MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
55404450,-0.00309, 0.01375, 0.02819,140.5,37.0416666665,140.5125,37.0499999998
55404455,-0.00330, 0.01395, 0.02689,140.5625,37.0416666665,140.575,37.0499999998
55404550,-0.00356, 0.01408, 0.02317,140.625,37.0416666665,140.6375,37.0499999998
55404555,-0.00385, 0.01404, 0.02276,140.6875,37.0416666665,140.7,37.0499999998
55404650,-0.00412, 0.01376, 0.02821,140.75,37.0416666665,140.7625,37.0499999998
55404655,-0.00445, 0.01334, 0.03689,140.8125,37.0416666665,140.825,37.0499999998
55404750,-0.00481, 0.01349, 0.05177,140.875,37.0416666665,140.8875,37.0499999998
55404755,-0.00506, 0.01388, 0.06296,140.9375,37.0416666665,140.95,37.0499999998
55414050,-0.00517, 0.01393, 0.06486,141.0,37.0416666665,141.0125,37.0499999998
55414055,-0.00525, 0.01403, 0.06550,141.0625,37.0416666665,141.075,37.0499999998
55365500,-0.00176, 0.01062,-0.02932,136.625,37.0833333333,136.6375,37.0916666666
55365505,-0.00171, 0.01057,-0.02967,136.6875,37.0833333333,136.7,37.0916666666
55365600,-0.00165, 0.01051,-0.03120,136.75,37.0833333333,136.7625,37.0916666666
55365605,-0.00158, 0.01044,-0.03411,136.8125,37.0833333333,136.825,37.0916666666
55365700,-0.00149, 0.01033,-0.03650,136.875,37.0833333333,136.8875,37.0916666666
55365705,-0.00139, 0.01021,-0.03595,136.9375,37.0833333333,136.95,37.0916666666
55375000,-0.00132, 0.01011,-0.03412,137.0,37.0833333333,137.0125,37.0916666666
55375005,-0.00129, 0.01005,-0.03673,137.0625,37.0833333333,137.075,37.0916666666
55375100,-0.00127, 0.01002,-0.03822,137.125,37.0833333333,137.1375,37.0916666666
55375600,-0.00088, 0.00907,-0.02039,137.75,37.0833333333,137.7625,37.0916666666
55375605,-0.00085, 0.00906,-0.02046,137.8125,37.0833333333,137.825,37.0916666666
55375700,-0.00083, 0.00911,-0.02032,137.875,37.0833333333,137.8875,37.0916666666
55375705,-0.00084, 0.00923,-0.01539,137.9375,37.0833333333,137.95,37.0916666666
55385000,-0.00087, 0.00941,-0.01158,138.0,37.0833333333,138.0125,37.0916666666
55385005,-0.00089, 0.00962,-0.00876,138.0625,37.0833333333,138.075,37.0916666666
55385100,-0.00089, 0.00981,-0.00737,138.125,37.0833333333,138.1375,37.0916666666
55385105,-0.00087, 0.00994,-0.00812,138.1875,37.0833333333,138.2,37.0916666666
55385200,-0.00085, 0.01007,-0.00917,138.25,37.0833333333,138.2625,37.0916666666
55385205,-0.00085, 0.01019,-0.00938,138.3125,37.0833333333,138.325,37.0916666666
55385300,-0.00087, 0.01033,-0.00945,138.375,37.0833333333,138.3875,37.0916666666
55385305,-0.00090, 0.01048,-0.00918,138.4375,37.0833333333,138.45,37.0916666666
55385400,-0.00085, 0.01070,-0.00489,138.5,37.0833333333,138.5125,37.0916666666
55385405,-0.00076, 0.01095, 0.00082,138.5625,37.0833333333,138.575,37.0916666666
55385500,-0.00069, 0.01118, 0.00394,138.625,37.0833333333,138.6375,37.0916666666
55385505,-0.00071, 0.01133, 0.00182,138.6875,37.0833333333,138.7,37.0916666666
55385600,-0.00073, 0.01149,-0.00459,138.75,37.0833333333,138.7625,37.0916666666
55385605,-0.00075, 0.01167,-0.01037,138.8125,37.0833333333,138.825,37.0916666666
55385700,-0.00078, 0.01184,-0.01593,138.875,37.0833333333,138.8875,37.0916666666
55385705,-0.00084, 0.01205,-0.02045,138.9375,37.0833333333,138.95,37.0916666666
55395000,-0.00094, 0.01223,-0.02332,139.0,37.0833333333,139.0125,37.0916666666
55395005,-0.00108, 0.01241,-0.02668,139.0625,37.0833333333,139.075,37.0916666666
55395100,-0.00123, 0.01268,-0.03158,139.125,37.0833333333,139.1375,37.0916666666
55395105,-0.00137, 0.01295,-0.03511,139.1875,37.0833333333,139.2,37.0916666666
55395200,-0.00140, 0.01318,-0.03731,139.25,37.0833333333,139.2625,37.0916666666
55395205,-0.00132, 0.01338,-0.03382,139.3125,37.0833333333,139.325,37.0916666666
55395300,-0.00116, 0.01353,-0.02852,139.375,37.0833333333,139.3875,37.0916666666
55395305,-0.00102, 0.01367,-0.02739,139.4375,37.0833333333,139.45,37.0916666666
55395400,-0.00091, 0.01378,-0.02942,139.5,37.0833333333,139.5125,37.0916666666
55395405,-0.00086, 0.01397,-0.03167,139.5625,37.0833333333,139.575,37.0916666666
55395500,-0.00087, 0.01409,-0.03222,139.625,37.0833333333,139.6375,37.0916666666
55395505,-0.00092, 0.01415,-0.03228,139.6875,37.0833333333,139.7,37.0916666666
55395600,-0.00097, 0.01424,-0.03094,139.75,37.0833333333,139.7625,37.0916666666
55395605,-0.00103, 0.01429,-0.02903,139.8125,37.0833333333,139.825,37.0916666666
55395700,-0.00106, 0.01416,-0.02799,139.875,37.0833333333,139.8875,37.0916666666
55395705,-0.00112, 0.01409,-0.02397,139.9375,37.0833333333,139.95,37.0916666666
55405000,-0.00119, 0.01405,-0.01852,140.0,37.0833333333,140.0125,37.0916666666
55405005,-0.00134, 0.01405,-0.00915,140.0625,37.0833333333,140.075,37.0916666666
55405100,-0.00159, 0.01408, 0.00298,140.125,37.0833333333,140.1375,37.0916666666
55405105,-0.00184, 0.01422, 0.01293,140.1875,37.0833333333,140.2,37.0916666666
55405200,-0.00213, 0.01426, 0.02130,140.25,37.0833333333,140.2625,37.0916666666
55405205,-0.00239, 0.01424, 0.02517,140.3125,37.0833333333,140.325,37.0916666666
55405300,-0.00263, 0.01421, 0.02737,140.375,37.0833333333,140.3875,37.0916666666
55405305,-0.00284, 0.01419, 0.02927,140.4375,37.0833333333,140.45,37.0916666666
55405400,-0.00305, 0.01423, 0.03133,140.5,37.0833333333,140.5125,37.0916666666
55405405,-0.00328, 0.01434, 0.03303,140.5625,37.0833333333,140.575,37.0916666666
55405500,-0.00358, 0.01445, 0.02909,140.625,37.0833333333,140.6375,37.0916666666
55405505,-0.00389, 0.01438, 0.02946,140.6875,37.0833333333,140.7,37.0916666666
55405600,-0.00421, 0.01419, 0.03408,140.75,37.0833333333,140.7625,37.0916666666
55405605,-0.00457, 0.01406, 0.04375,140.8125,37.0833333333,140.825,37.0916666666
55405700,-0.00495, 0.01438, 0.06062,140.875,37.0833333333,140.8875,37.0916666666
55405705,-0.00518, 0.01455, 0.06859,140.9375,37.0833333333,140.95,37.0916666666
55415000,-0.00526, 0.01447, 0.06735,141.0,37.0833333333,141.0125,37.0916666666
55415005,-0.00533, 0.01447, 0.06666,141.0625,37.0833333333,141.075,37.0916666666
55365550,-0.00172, 0.01061,-0.02974,136.625,37.1249999998,136.6375,37.1333333331
55365555,-0.00166, 0.01055,-0.02981,136.6875,37.1249999998,136.7,37.1333333331
55365650,-0.00159, 0.01050,-0.03229,136.75,37.1249999998,136.7625,37.1333333331
55365655,-0.00153, 0.01043,-0.03641,136.8125,37.1249999998,136.825,37.1333333331
55365750,-0.00144, 0.01034,-0.03932,136.875,37.1249999998,136.8875,37.1333333331
55365755,-0.00135, 0.01022,-0.03776,136.9375,37.1249999998,136.95,37.1333333331
55375050,-0.00126, 0.01012,-0.03179,137.0,37.1249999998,137.0125,37.1333333331
55375055,-0.00125, 0.01008,-0.03568,137.0625,37.1249999998,137.075,37.1333333331
55375150,-0.00123, 0.01005,-0.03788,137.125,37.1249999998,137.1375,37.1333333331
55375750,-0.00086, 0.00925,-0.01882,137.875,37.1249999998,137.8875,37.1333333331
55375755,-0.00087, 0.00938,-0.01513,137.9375,37.1249999998,137.95,37.1333333331
55385050,-0.00090, 0.00955,-0.01096,138.0,37.1249999998,138.0125,37.1333333331
55385055,-0.00094, 0.00978,-0.00750,138.0625,37.1249999998,138.075,37.1333333331
55385150,-0.00095, 0.00996,-0.00572,138.125,37.1249999998,138.1375,37.1333333331
55385155,-0.00091, 0.01011,-0.00642,138.1875,37.1249999998,138.2,37.1333333331
55385250,-0.00088, 0.01026,-0.00691,138.25,37.1249999998,138.2625,37.1333333331
55385255,-0.00087, 0.01039,-0.00720,138.3125,37.1249999998,138.325,37.1333333331
55385350,-0.00089, 0.01054,-0.00761,138.375,37.1249999998,138.3875,37.1333333331
55385355,-0.00093, 0.01070,-0.00834,138.4375,37.1249999998,138.45,37.1333333331
55385450,-0.00089, 0.01090,-0.00448,138.5,37.1249999998,138.5125,37.1333333331
55385455,-0.00081, 0.01113, 0.00109,138.5625,37.1249999998,138.575,37.1333333331
55385550,-0.00076, 0.01132, 0.00420,138.625,37.1249999998,138.6375,37.1333333331
55385555,-0.00077, 0.01147, 0.00156,138.6875,37.1249999998,138.7,37.1333333331
55385650,-0.00078, 0.01163,-0.00381,138.75,37.1249999998,138.7625,37.1333333331
55385655,-0.00080, 0.01186,-0.01084,138.8125,37.1249999998,138.825,37.1333333331
55385750,-0.00081, 0.01200,-0.01652,138.875,37.1249999998,138.8875,37.1333333331
55385755,-0.00085, 0.01221,-0.02147,138.9375,37.1249999998,138.95,37.1333333331
55395050,-0.00099, 0.01243,-0.02453,139.0,37.1249999998,139.0125,37.1333333331
55395055,-0.00114, 0.01265,-0.02709,139.0625,37.1249999998,139.075,37.1333333331
55395150,-0.00131, 0.01294,-0.03236,139.125,37.1249999998,139.1375,37.1333333331
55395155,-0.00146, 0.01321,-0.03746,139.1875,37.1249999998,139.2,37.1333333331
55395250,-0.00156, 0.01352,-0.04210,139.25,37.1249999998,139.2625,37.1333333331
55395255,-0.00143, 0.01369,-0.03659,139.3125,37.1249999998,139.325,37.1333333331
55395350,-0.00125, 0.01379,-0.03099,139.375,37.1249999998,139.3875,37.1333333331
55395355,-0.00110, 0.01390,-0.02885,139.4375,37.1249999998,139.45,37.1333333331
55395450,-0.00101, 0.01406,-0.03068,139.5,37.1249999998,139.5125,37.1333333331
55395455,-0.00097, 0.01425,-0.03272,139.5625,37.1249999998,139.575,37.1333333331
55395550,-0.00098, 0.01438,-0.03358,139.625,37.1249999998,139.6375,37.1333333331
55395555,-0.00103, 0.01446,-0.03418,139.6875,37.1249999998,139.7,37.1333333331
55395650,-0.00104, 0.01461,-0.03396,139.75,37.1249999998,139.7625,37.1333333331
55395655,-0.00110, 0.01467,-0.03281,139.8125,37.1249999998,139.825,37.1333333331
55395750,-0.00110, 0.01456,-0.03220,139.875,37.1249999998,139.8875,37.1333333331
55395755,-0.00113, 0.01452,-0.02812,139.9375,37.1249999998,139.95,37.1333333331
55405050,-0.00115, 0.01447,-0.02304,140.0,37.1249999998,140.0125,37.1333333331
55405055,-0.00126, 0.01447,-0.01385,140.0625,37.1249999998,140.075,37.1333333331
55405150,-0.00150, 0.01454,-0.00017,140.125,37.1249999998,140.1375,37.1333333331
55405155,-0.00177, 0.01465, 0.01205,140.1875,37.1249999998,140.2,37.1333333331
55405250,-0.00207, 0.01479, 0.02187,140.25,37.1249999998,140.2625,37.1333333331
55405255,-0.00232, 0.01479, 0.02606,140.3125,37.1249999998,140.325,37.1333333331
55405350,-0.00256, 0.01470, 0.02946,140.375,37.1249999998,140.3875,37.1333333331
55405355,-0.00276, 0.01467, 0.03148,140.4375,37.1249999998,140.45,37.1333333331
55405450,-0.00303, 0.01470, 0.03401,140.5,37.1249999998,140.5125,37.1333333331
55405455,-0.00329, 0.01480, 0.03515,140.5625,37.1249999998,140.575,37.1333333331
55405550,-0.00360, 0.01482, 0.03422,140.625,37.1249999998,140.6375,37.1333333331
55405555,-0.00393, 0.01478, 0.03465,140.6875,37.1249999998,140.7,37.1333333331
55405650,-0.00427, 0.01470, 0.03914,140.75,37.1249999998,140.7625,37.1333333331
55405655,-0.00463, 0.01472, 0.04790,140.8125,37.1249999998,140.825,37.1333333331
55405750,-0.00497, 0.01491, 0.06119,140.875,37.1249999998,140.8875,37.1333333331
55405755,-0.00521, 0.01497, 0.06787,140.9375,37.1249999998,140.95,37.1333333331
55415050,-0.00531, 0.01483, 0.06696,141.0,37.1249999998,141.0125,37.1333333331
55415055,-0.00538, 0.01480, 0.06621,141.0625,37.1249999998,141.075,37.1333333331
55366500,-0.00168, 0.01062,-0.03017,136.625,37.1666666666,136.6375,37.1749999999
55366505,-0.00162, 0.01056,-0.03081,136.6875,37.1666666666,136.7,37.1749999999
55366600,-0.00155, 0.01051,-0.03382,136.75,37.1666666666,136.7625,37.1749999999
55366605,-0.00149, 0.01045,-0.03918,136.8125,37.1666666666,136.825,37.1749999999
55366700,-0.00140, 0.01036,-0.04378,136.875,37.1666666666,136.8875,37.1749999999
55366705,-0.00132, 0.01026,-0.04280,136.9375,37.1666666666,136.95,37.1749999999
55376000,-0.00126, 0.01017,-0.03801,137.0,37.1666666666,137.0125,37.1749999999
55376005,-0.00124, 0.01012,-0.03765,137.0625,37.1666666666,137.075,37.1749999999
55376100,-0.00121, 0.01009,-0.03805,137.125,37.1666666666,137.1375,37.1749999999
55386000,-0.00094, 0.00969,-0.01081,138.0,37.1666666666,138.0125,37.1749999999
55386005,-0.00098, 0.00992,-0.00672,138.0625,37.1666666666,138.075,37.1749999999
55386100,-0.00099, 0.01012,-0.00454,138.125,37.1666666666,138.1375,37.1749999999
55386105,-0.00094, 0.01027,-0.00503,138.1875,37.1666666666,138.2,37.1749999999
55386200,-0.00090, 0.01042,-0.00504,138.25,37.1666666666,138.2625,37.1749999999
55386205,-0.00088, 0.01059,-0.00489,138.3125,37.1666666666,138.325,37.1749999999
55386300,-0.00089, 0.01075,-0.00541,138.375,37.1666666666,138.3875,37.1749999999
55386305,-0.00092, 0.01092,-0.00620,138.4375,37.1666666666,138.45,37.1749999999
55386400,-0.00091, 0.01110,-0.00323,138.5,37.1666666666,138.5125,37.1749999999
55386405,-0.00087, 0.01126, 0.00159,138.5625,37.1666666666,138.575,37.1749999999
55386500,-0.00083, 0.01142, 0.00494,138.625,37.1666666666,138.6375,37.1749999999
55386505,-0.00083, 0.01161, 0.00212,138.6875,37.1666666666,138.7,37.1749999999
55386600,-0.00083, 0.01180,-0.00366,138.75,37.1666666666,138.7625,37.1749999999
55386605,-0.00083, 0.01197,-0.00940,138.8125,37.1666666666,138.825,37.1749999999
55386700,-0.00084, 0.01216,-0.01567,138.875,37.1666666666,138.8875,37.1749999999
55386705,-0.00087, 0.01240,-0.02246,138.9375,37.1666666666,138.95,37.1749999999
55396000,-0.00103, 0.01262,-0.02344,139.0,37.1666666666,139.0125,37.1749999999
55396005,-0.00120, 0.01286,-0.02595,139.0625,37.1666666666,139.075,37.1749999999
55396100,-0.00135, 0.01312,-0.03025,139.125,37.1666666666,139.1375,37.1749999999
55396105,-0.00152, 0.01345,-0.03756,139.1875,37.1666666666,139.2,37.1749999999
55396200,-0.00167, 0.01379,-0.04456,139.25,37.1666666666,139.2625,37.1749999999
55396205,-0.00148, 0.01388,-0.03654,139.3125,37.1666666666,139.325,37.1749999999
55396300,-0.00131, 0.01400,-0.03134,139.375,37.1666666666,139.3875,37.1749999999
55396305,-0.00118, 0.01408,-0.03042,139.4375,37.1666666666,139.45,37.1749999999
55396400,-0.00109, 0.01423,-0.03164,139.5,37.1666666666,139.5125,37.1749999999
55396405,-0.00106, 0.01446,-0.03397,139.5625,37.1666666666,139.575,37.1749999999
55396500,-0.00107, 0.01464,-0.03511,139.625,37.1666666666,139.6375,37.1749999999
55396505,-0.00112, 0.01478,-0.03656,139.6875,37.1666666666,139.7,37.1749999999
55396600,-0.00114, 0.01495,-0.03668,139.75,37.1666666666,139.7625,37.1749999999
55396605,-0.00116, 0.01492,-0.03754,139.8125,37.1666666666,139.825,37.1749999999
55396700,-0.00117, 0.01492,-0.03601,139.875,37.1666666666,139.8875,37.1749999999
55396705,-0.00117, 0.01493,-0.03165,139.9375,37.1666666666,139.95,37.1749999999
55406000,-0.00116, 0.01490,-0.02578,140.0,37.1666666666,140.0125,37.1749999999
55406005,-0.00125, 0.01494,-0.01574,140.0625,37.1666666666,140.075,37.1749999999
55406100,-0.00143, 0.01501,-0.00231,140.125,37.1666666666,140.1375,37.1749999999
55406105,-0.00169, 0.01512, 0.01062,140.1875,37.1666666666,140.2,37.1749999999
55406200,-0.00197, 0.01525, 0.02081,140.25,37.1666666666,140.2625,37.1749999999
55406205,-0.00224, 0.01520, 0.02717,140.3125,37.1666666666,140.325,37.1749999999
55406300,-0.00244, 0.01519, 0.02929,140.375,37.1666666666,140.3875,37.1749999999
55406305,-0.00271, 0.01515, 0.03303,140.4375,37.1666666666,140.45,37.1749999999
55406400,-0.00302, 0.01516, 0.03558,140.5,37.1666666666,140.5125,37.1749999999
55406405,-0.00331, 0.01520, 0.03642,140.5625,37.1666666666,140.575,37.1749999999
55406500,-0.00362, 0.01522, 0.03625,140.625,37.1666666666,140.6375,37.1749999999
55406505,-0.00396, 0.01520, 0.03845,140.6875,37.1666666666,140.7,37.1749999999
55406600,-0.00432, 0.01521, 0.04202,140.75,37.1666666666,140.7625,37.1749999999
55406605,-0.00467, 0.01527, 0.04860,140.8125,37.1666666666,140.825,37.1749999999
55406700,-0.00496, 0.01529, 0.05764,140.875,37.1666666666,140.8875,37.1749999999
55406705,-0.00520, 0.01526, 0.06345,140.9375,37.1666666666,140.95,37.1749999999
55416000,-0.00534, 0.01513, 0.06460,141.0,37.1666666666,141.0125,37.1749999999
55416005,-0.00543, 0.01510, 0.06488,141.0625,37.1666666666,141.075,37.1749999999
55366550,-0.00166, 0.01064,-0.03124,136.625,37.2083333331,136.6375,37.2166666664
55366555,-0.00159, 0.01059,-0.03257,136.6875,37.2083333331,136.7,37.2166666664
55366650,-0.00152, 0.01055,-0.03595,136.75,37.2083333331,136.7625,37.2166666664
55366655,-0.00146, 0.01049,-0.04168,136.8125,37.2083333331,136.825,37.2166666664
55366750,-0.00138, 0.01040,-0.04868,136.875,37.2083333331,136.8875,37.2166666664
55366755,-0.00131, 0.01031,-0.04911,136.9375,37.2083333331,136.95,37.2166666664
55376050,-0.00127, 0.01024,-0.04301,137.0,37.2083333331,137.0125,37.2166666664
55376055,-0.00124, 0.01018,-0.04052,137.0625,37.2083333331,137.075,37.2166666664
55376150,-0.00120, 0.01013,-0.03942,137.125,37.2083333331,137.1375,37.2166666664
55386055,-0.00099, 0.01005,-0.00672,138.0625,37.2083333331,138.075,37.2166666664
55386150,-0.00099, 0.01024,-0.00480,138.125,37.2083333331,138.1375,37.2166666664
55386155,-0.00096, 0.01041,-0.00436,138.1875,37.2083333331,138.2,37.2166666664
55386250,-0.00091, 0.01058,-0.00362,138.25,37.2083333331,138.2625,37.2166666664
55386255,-0.00088, 0.01078,-0.00262,138.3125,37.2083333331,138.325,37.2166666664
55386350,-0.00089, 0.01095,-0.00344,138.375,37.2083333331,138.3875,37.2166666664
55386355,-0.00092, 0.01112,-0.00478,138.4375,37.2083333331,138.45,37.2166666664
55386450,-0.00092, 0.01123,-0.00318,138.5,37.2083333331,138.5125,37.2166666664
55386455,-0.00091, 0.01140, 0.00101,138.5625,37.2083333331,138.575,37.2166666664
55386550,-0.00089, 0.01155, 0.00659,138.625,37.2083333331,138.6375,37.2166666664
55386555,-0.00088, 0.01173, 0.00258,138.6875,37.2083333331,138.7,37.2166666664
55386650,-0.00088, 0.01193,-0.00340,138.75,37.2083333331,138.7625,37.2166666664
55386655,-0.00090, 0.01209,-0.01007,138.8125,37.2083333331,138.825,37.2166666664
55386750,-0.00088, 0.01228,-0.01389,138.875,37.2083333331,138.8875,37.2166666664
55386755,-0.00096, 0.01254,-0.01816,138.9375,37.2083333331,138.95,37.2166666664
55396050,-0.00109, 0.01279,-0.02023,139.0,37.2083333331,139.0125,37.2166666664
55396055,-0.00124, 0.01304,-0.02321,139.0625,37.2083333331,139.075,37.2166666664
55396150,-0.00138, 0.01330,-0.02811,139.125,37.2083333331,139.1375,37.2166666664
55396155,-0.00152, 0.01360,-0.03433,139.1875,37.2083333331,139.2,37.2166666664
55396250,-0.00157, 0.01384,-0.03745,139.25,37.2083333331,139.2625,37.2166666664
55396255,-0.00148, 0.01402,-0.03293,139.3125,37.2083333331,139.325,37.2166666664
55396350,-0.00134, 0.01414,-0.02918,139.375,37.2083333331,139.3875,37.2166666664
55396355,-0.00122, 0.01427,-0.03053,139.4375,37.2083333331,139.45,37.2166666664
55396450,-0.00116, 0.01442,-0.03308,139.5,37.2083333331,139.5125,37.2166666664
55396455,-0.00115, 0.01466,-0.03547,139.5625,37.2083333331,139.575,37.2166666664
55396550,-0.00116, 0.01488,-0.03668,139.625,37.2083333331,139.6375,37.2166666664
55396555,-0.00121, 0.01507,-0.03887,139.6875,37.2083333331,139.7,37.2166666664
55396650,-0.00124, 0.01522,-0.03959,139.75,37.2083333331,139.7625,37.2166666664
55396655,-0.00124, 0.01523,-0.04154,139.8125,37.2083333331,139.825,37.2166666664
55396750,-0.00125, 0.01535,-0.03987,139.875,37.2083333331,139.8875,37.2166666664
55396755,-0.00123, 0.01537,-0.03474,139.9375,37.2083333331,139.95,37.2166666664
55406050,-0.00120, 0.01534,-0.02769,140.0,37.2083333331,140.0125,37.2166666664
55406055,-0.00126, 0.01537,-0.01719,140.0625,37.2083333331,140.075,37.2166666664
55406150,-0.00137, 0.01540,-0.00325,140.125,37.2083333331,140.1375,37.2166666664
55406155,-0.00159, 0.01551, 0.00967,140.1875,37.2083333331,140.2,37.2166666664
55406250,-0.00185, 0.01563, 0.02018,140.25,37.2083333331,140.2625,37.2166666664
55406255,-0.00213, 0.01566, 0.02707,140.3125,37.2083333331,140.325,37.2166666664
55406350,-0.00239, 0.01564, 0.03077,140.375,37.2083333331,140.3875,37.2166666664
55406355,-0.00266, 0.01564, 0.03409,140.4375,37.2083333331,140.45,37.2166666664
55406450,-0.00299, 0.01564, 0.03479,140.5,37.2083333331,140.5125,37.2166666664
55406455,-0.00332, 0.01568, 0.03622,140.5625,37.2083333331,140.575,37.2166666664
55406550,-0.00364, 0.01571, 0.03630,140.625,37.2083333331,140.6375,37.2166666664
55406555,-0.00399, 0.01567, 0.03877,140.6875,37.2083333331,140.7,37.2166666664
55406650,-0.00433, 0.01563, 0.04200,140.75,37.2083333331,140.7625,37.2166666664
55406655,-0.00466, 0.01559, 0.04737,140.8125,37.2083333331,140.825,37.2166666664
55406750,-0.00495, 0.01556, 0.05421,140.875,37.2083333331,140.8875,37.2166666664
55406755,-0.00520, 0.01548, 0.05903,140.9375,37.2083333331,140.95,37.2166666664
55416050,-0.00536, 0.01539, 0.06068,141.0,37.2083333331,141.0125,37.2166666664
55416055,-0.00547, 0.01547, 0.06086,141.0625,37.2083333331,141.075,37.2166666664
55367500,-0.00164, 0.01067,-0.03236,136.625,37.25,136.6375,37.2583333333
55367505,-0.00158, 0.01064,-0.03409,136.6875,37.25,136.7,37.2583333333
55367600,-0.00151, 0.01060,-0.03746,136.75,37.25,136.7625,37.2583333333
55367605,-0.00145, 0.01056,-0.04279,136.8125,37.25,136.825,37.2583333333
55367700,-0.00138, 0.01048,-0.04968,136.875,37.25,136.8875,37.2583333333
55367705,-0.00133, 0.01040,-0.05096,136.9375,37.25,136.95,37.2583333333
55377000,-0.00129, 0.01033,-0.04594,137.0,37.25,137.0125,37.2583333333
55377005,-0.00125, 0.01025,-0.04298,137.0625,37.25,137.075,37.2583333333
55377100,-0.00118, 0.01015,-0.04036,137.125,37.25,137.1375,37.2583333333
55377105,-0.00111, 0.01010,-0.03701,137.1875,37.25,137.2,37.2583333333
55377200,-0.00105, 0.01008,-0.03201,137.25,37.25,137.2625,37.2583333333
55387200,-0.00093, 0.01072,-0.00303,138.25,37.25,138.2625,37.2583333333
55387205,-0.00089, 0.01093,-0.00179,138.3125,37.25,138.325,37.2583333333
55387300,-0.00090, 0.01110,-0.00290,138.375,37.25,138.3875,37.2583333333
55387305,-0.00092, 0.01123,-0.00420,138.4375,37.25,138.45,37.2583333333
55387400,-0.00093, 0.01139,-0.00355,138.5,37.25,138.5125,37.2583333333
55387405,-0.00094, 0.01155,-0.00011,138.5625,37.25,138.575,37.2583333333
55387500,-0.00094, 0.01170, 0.00298,138.625,37.25,138.6375,37.2583333333
55387505,-0.00093, 0.01189, 0.00088,138.6875,37.25,138.7,37.2583333333
55387600,-0.00093, 0.01208,-0.00400,138.75,37.25,138.7625,37.2583333333
55387605,-0.00096, 0.01226,-0.00983,138.8125,37.25,138.825,37.2583333333
55387700,-0.00097, 0.01248,-0.01401,138.875,37.25,138.8875,37.2583333333
55387705,-0.00103, 0.01268,-0.01425,138.9375,37.25,138.95,37.2583333333
55397000,-0.00114, 0.01294,-0.01604,139.0,37.25,139.0125,37.2583333333
55397005,-0.00126, 0.01322,-0.01990,139.0625,37.25,139.075,37.2583333333
55397100,-0.00135, 0.01347,-0.02549,139.125,37.25,139.1375,37.2583333333
55397105,-0.00147, 0.01371,-0.02992,139.1875,37.25,139.2,37.2583333333
55397200,-0.00149, 0.01394,-0.03144,139.25,37.25,139.2625,37.2583333333
55397205,-0.00142, 0.01410,-0.02817,139.3125,37.25,139.325,37.2583333333
55397300,-0.00133, 0.01427,-0.02563,139.375,37.25,139.3875,37.2583333333
55397305,-0.00126, 0.01442,-0.02930,139.4375,37.25,139.45,37.2583333333
55397400,-0.00122, 0.01459,-0.03479,139.5,37.25,139.5125,37.2583333333
55397405,-0.00122, 0.01485,-0.03694,139.5625,37.25,139.575,37.2583333333
55397500,-0.00125, 0.01511,-0.03809,139.625,37.25,139.6375,37.2583333333
55397505,-0.00126, 0.01525,-0.04117,139.6875,37.25,139.7,37.2583333333
55397600,-0.00129, 0.01545,-0.04244,139.75,37.25,139.7625,37.2583333333
55397605,-0.00133, 0.01555,-0.04417,139.8125,37.25,139.825,37.2583333333
55397700,-0.00135, 0.01575,-0.04364,139.875,37.25,139.8875,37.2583333333
55397705,-0.00129, 0.01577,-0.03722,139.9375,37.25,139.95,37.2583333333
55407000,-0.00123, 0.01574,-0.02957,140.0,37.25,140.0125,37.2583333333
55407005,-0.00126, 0.01577,-0.01857,140.0625,37.25,140.075,37.2583333333
55407100,-0.00131, 0.01583,-0.00507,140.125,37.25,140.1375,37.2583333333
55407105,-0.00150, 0.01595, 0.00912,140.1875,37.25,140.2,37.2583333333
55407200,-0.00174, 0.01605, 0.01965,140.25,37.25,140.2625,37.2583333333
55407205,-0.00202, 0.01612, 0.02661,140.3125,37.25,140.325,37.2583333333
55407300,-0.00229, 0.01611, 0.03030,140.375,37.25,140.3875,37.2583333333
55407305,-0.00263, 0.01615, 0.03300,140.4375,37.25,140.45,37.2583333333
55407400,-0.00296, 0.01616, 0.03311,140.5,37.25,140.5125,37.2583333333
55407405,-0.00330, 0.01612, 0.03303,140.5625,37.25,140.575,37.2583333333
55407500,-0.00365, 0.01615, 0.03496,140.625,37.25,140.6375,37.2583333333
55407505,-0.00401, 0.01617, 0.03725,140.6875,37.25,140.7,37.2583333333
55407600,-0.00433, 0.01612, 0.03934,140.75,37.25,140.7625,37.2583333333
55407605,-0.00463, 0.01605, 0.04360,140.8125,37.25,140.825,37.2583333333
55407700,-0.00495, 0.01596, 0.04984,140.875,37.25,140.8875,37.2583333333
55407705,-0.00520, 0.01579, 0.05510,140.9375,37.25,140.95,37.2583333333
55417000,-0.00539, 0.01559, 0.05750,141.0,37.25,141.0125,37.2583333333
55417005,-0.00552, 0.01574, 0.05915,141.0625,37.25,141.075,37.2583333333
55367555,-0.00154, 0.01067,-0.03506,136.6875,37.2916666665,136.7,37.2999999998
55367650,-0.00150, 0.01066,-0.03806,136.75,37.2916666665,136.7625,37.2999999998
55367655,-0.00145, 0.01064,-0.04223,136.8125,37.2916666665,136.825,37.2999999998
55367750,-0.00140, 0.01060,-0.04683,136.875,37.2916666665,136.8875,37.2999999998
55367755,-0.00136, 0.01052,-0.04861,136.9375,37.2916666665,136.95,37.2999999998
