MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52353555,-0.00674, 0.01365, 0.04883,135.6875,34.9583333331,135.7,34.9666666664
52353650,-0.00666, 0.01334, 0.07743,135.75,34.9583333331,135.7625,34.9666666664
52353655,-0.00689, 0.01305, 0.08025,135.8125,34.9583333331,135.825,34.9666666664
52353750,-0.00710, 0.01282, 0.07624,135.875,34.9583333331,135.8875,34.9666666664
52353755,-0.00702, 0.01248, 0.07448,135.9375,34.9583333331,135.95,34.9666666664
52363050,-0.00681, 0.01218, 0.07108,136.0,34.9583333331,136.0125,34.9666666664
52363055,-0.00671, 0.01204, 0.07263,136.0625,34.9583333331,136.075,34.9666666664
52363150,-0.00682, 0.01201, 0.07977,136.125,34.9583333331,136.1375,34.9666666664
52363155,-0.00692, 0.01191, 0.08782,136.1875,34.9583333331,136.2,34.9666666664
52363250,-0.00695, 0.01170, 0.09467,136.25,34.9583333331,136.2625,34.9666666664
52363255,-0.00689, 0.01137, 0.09893,136.3125,34.9583333331,136.325,34.9666666664
52363350,-0.00681, 0.01109, 0.10112,136.375,34.9583333331,136.3875,34.9666666664
52363355,-0.00671, 0.01086, 0.10410,136.4375,34.9583333331,136.45,34.9666666664
52363450,-0.00664, 0.01063, 0.10662,136.5,34.9583333331,136.5125,34.9666666664
52363455,-0.00651, 0.01028, 0.10997,136.5625,34.9583333331,136.575,34.9666666664
52363550,-0.00639, 0.00995, 0.11646,136.625,34.9583333331,136.6375,34.9666666664
52363555,-0.00612, 0.00954, 0.12549,136.6875,34.9583333331,136.7,34.9666666664
52363650,-0.00590, 0.00925, 0.13024,136.75,34.9583333331,136.7625,34.9666666664
52363655,-0.00580, 0.00903, 0.13544,136.8125,34.9583333331,136.825,34.9666666664
52363750,-0.00579, 0.00879, 0.14190,136.875,34.9583333331,136.8875,34.9666666664
52363755,-0.00565, 0.00870, 0.13960,136.9375,34.9583333331,136.95,34.9666666664
52373050,-0.00557, 0.00853, 0.13802,137.0,34.9583333331,137.0125,34.9666666664
52373055,-0.00549, 0.00833, 0.13748,137.0625,34.9583333331,137.075,34.9666666664
52373150,-0.00530, 0.00815, 0.13656,137.125,34.9583333331,137.1375,34.9666666664
52373155,-0.00529, 0.00806, 0.13697,137.1875,34.9583333331,137.2,34.9666666664
52373250,-0.00542, 0.00805, 0.13617,137.25,34.9583333331,137.2625,34.9666666664
52373255,-0.00550, 0.00802, 0.13373,137.3125,34.9583333331,137.325,34.9666666664
52373350,-0.00543, 0.00789, 0.13041,137.375,34.9583333331,137.3875,34.9666666664
52373355,-0.00521, 0.00778, 0.12607,137.4375,34.9583333331,137.45,34.9666666664
52373450,-0.00513, 0.00756, 0.11954,137.5,34.9583333331,137.5125,34.9666666664
52373455,-0.00505, 0.00759, 0.11194,137.5625,34.9583333331,137.575,34.9666666664
52373550,-0.00513, 0.00789, 0.11390,137.625,34.9583333331,137.6375,34.9666666664
52373555,-0.00526, 0.00828, 0.10233,137.6875,34.9583333331,137.7,34.9666666664
52373650,-0.00502, 0.00823, 0.07833,137.75,34.9583333331,137.7625,34.9666666664
52373655,-0.00471, 0.00802, 0.04783,137.8125,34.9583333331,137.825,34.9666666664
52373750,-0.00474, 0.00802, 0.05070,137.875,34.9583333331,137.8875,34.9666666664
52373755,-0.00470, 0.00802, 0.04683,137.9375,34.9583333331,137.95,34.9666666664
52383050,-0.00467, 0.00794, 0.02939,138.0,34.9583333331,138.0125,34.9666666664
52383055,-0.00445, 0.00758,-0.01340,138.0625,34.9583333331,138.075,34.9666666664
52383150,-0.00459, 0.00729,-0.03435,138.125,34.9583333331,138.1375,34.9666666664
52383155,-0.00480, 0.00701,-0.04703,138.1875,34.9583333331,138.2,34.9666666664
52383250,-0.00459, 0.00649,-0.07754,138.25,34.9583333331,138.2625,34.9666666664
52383255,-0.00462, 0.00586,-0.06375,138.3125,34.9583333331,138.325,34.9666666664
52383350,-0.00463, 0.00519,-0.05611,138.375,34.9583333331,138.3875,34.9666666664
52383355,-0.00475, 0.00448,-0.04577,138.4375,34.9583333331,138.45,34.9666666664
52383450,-0.00493, 0.00364,-0.03386,138.5,34.9583333331,138.5125,34.9666666664
52383455,-0.00497, 0.00279,-0.03178,138.5625,34.9583333331,138.575,34.9666666664
52383555,-0.00476, 0.00187,-0.01418,138.6875,34.9583333331,138.7,34.9666666664
52383650,-0.00468, 0.00137,-0.00477,138.75,34.9583333331,138.7625,34.9666666664
52383655,-0.00487, 0.00140, 0.00211,138.8125,34.9583333331,138.825,34.9666666664
52383750,-0.00567, 0.00187, 0.00255,138.875,34.9583333331,138.8875,34.9666666664
52383755,-0.00616, 0.00188, 0.00428,138.9375,34.9583333331,138.95,34.9666666664
52393050,-0.00597, 0.00115, 0.02451,139.0,34.9583333331,139.0125,34.9666666664
52393055,-0.00533, 0.00060, 0.07264,139.0625,34.9583333331,139.075,34.9666666664
52393150,-0.00365, 0.00198, 0.08444,139.125,34.9583333331,139.1375,34.9666666664
52393155,-0.00008, 0.00216, 0.07313,139.1875,34.9583333331,139.2,34.9666666664
52393555, 0.00360, 0.00281, 0.03840,139.6875,34.9583333331,139.7,34.9666666664
52393650, 0.00194, 0.00286, 0.02609,139.75,34.9583333331,139.7625,34.9666666664
52393655, 0.00193, 0.00283, 0.02498,139.8125,34.9583333331,139.825,34.9666666664
52393750, 0.00175, 0.00276, 0.01715,139.875,34.9583333331,139.8875,34.9666666664
52393755, 0.00139, 0.00287, 0.02449,139.9375,34.9583333331,139.95,34.9666666664
52403050, 0.00093, 0.00314, 0.03141,140.0,34.9583333331,140.0125,34.9666666664
52324005,-0.00653, 0.02054,-0.00964,132.0625,35.0,132.075,35.0083333333
52324100,-0.00645, 0.02088,-0.01238,132.125,35.0,132.1375,35.0083333333
52324105,-0.00641, 0.02118,-0.01555,132.1875,35.0,132.2,35.0083333333
52324200,-0.00648, 0.02108,-0.01284,132.25,35.0,132.2625,35.0083333333
52324205,-0.00661, 0.02071,-0.00721,132.3125,35.0,132.325,35.0083333333
52324300,-0.00674, 0.02041,-0.00240,132.375,35.0,132.3875,35.0083333333
52324305,-0.00677, 0.02051,-0.00469,132.4375,35.0,132.45,35.0083333333
52324400,-0.00681, 0.02066,-0.00833,132.5,35.0,132.5125,35.0083333333
52324405,-0.00690, 0.02080,-0.01147,132.5625,35.0,132.575,35.0083333333
52324500,-0.00705, 0.02084,-0.01343,132.625,35.0,132.6375,35.0083333333
52324505,-0.00742, 0.02088,-0.02216,132.6875,35.0,132.7,35.0083333333
52324600,-0.00744, 0.02080,-0.02656,132.75,35.0,132.7625,35.0083333333
52324605,-0.00706, 0.02068,-0.02746,132.8125,35.0,132.825,35.0083333333
52324700,-0.00685, 0.02048,-0.02898,132.875,35.0,132.8875,35.0083333333
52324705,-0.00680, 0.02027,-0.02744,132.9375,35.0,132.95,35.0083333333
52334000,-0.00690, 0.02007,-0.02363,133.0,35.0,133.0125,35.0083333333
52334005,-0.00710, 0.01979,-0.02022,133.0625,35.0,133.075,35.0083333333
52334100,-0.00729, 0.01958,-0.01822,133.125,35.0,133.1375,35.0083333333
52334105,-0.00715, 0.01958,-0.02032,133.1875,35.0,133.2,35.0083333333
52334200,-0.00694, 0.01963,-0.02233,133.25,35.0,133.2625,35.0083333333
52334205,-0.00682, 0.01977,-0.02185,133.3125,35.0,133.325,35.0083333333
52334300,-0.00675, 0.02001,-0.01928,133.375,35.0,133.3875,35.0083333333
52334305,-0.00659, 0.02001,-0.01829,133.4375,35.0,133.45,35.0083333333
52334400,-0.00640, 0.01997,-0.01835,133.5,35.0,133.5125,35.0083333333
52334405,-0.00641, 0.01989,-0.02059,133.5625,35.0,133.575,35.0083333333
52334500,-0.00643, 0.01975,-0.02311,133.625,35.0,133.6375,35.0083333333
52334505,-0.00651, 0.01958,-0.02741,133.6875,35.0,133.7,35.0083333333
52334600,-0.00663, 0.01941,-0.02949,133.75,35.0,133.7625,35.0083333333
52334605,-0.00663, 0.01923,-0.02554,133.8125,35.0,133.825,35.0083333333
52334700,-0.00654, 0.01910,-0.02148,133.875,35.0,133.8875,35.0083333333
52334705,-0.00634, 0.01902,-0.01767,133.9375,35.0,133.95,35.0083333333
52344000,-0.00633, 0.01905,-0.01525,134.0,35.0,134.0125,35.0083333333
52344005,-0.00630, 0.01913,-0.01486,134.0625,35.0,134.075,35.0083333333
52344100,-0.00633, 0.01923,-0.01461,134.125,35.0,134.1375,35.0083333333
52344105,-0.00646, 0.01932,-0.01485,134.1875,35.0,134.2,35.0083333333
52344200,-0.00634, 0.01929,-0.01528,134.25,35.0,134.2625,35.0083333333
52344205,-0.00565, 0.01915,-0.01525,134.3125,35.0,134.325,35.0083333333
52344300,-0.00601, 0.01901,-0.00543,134.375,35.0,134.3875,35.0083333333
52344305,-0.00643, 0.01884,-0.00310,134.4375,35.0,134.45,35.0083333333
52344400,-0.00650, 0.01866,-0.00876,134.5,35.0,134.5125,35.0083333333
52344405,-0.00665, 0.01850,-0.01024,134.5625,35.0,134.575,35.0083333333
52344500,-0.00657, 0.01843,-0.01111,134.625,35.0,134.6375,35.0083333333
52344505,-0.00633, 0.01852,-0.01501,134.6875,35.0,134.7,35.0083333333
52344600,-0.00628, 0.01837,-0.01269,134.75,35.0,134.7625,35.0083333333
52344605,-0.00607, 0.01809,-0.01198,134.8125,35.0,134.825,35.0083333333
52344700,-0.00581, 0.01777,-0.01201,134.875,35.0,134.8875,35.0083333333
52344705,-0.00547, 0.01743,-0.01003,134.9375,35.0,134.95,35.0083333333
52354000,-0.00527, 0.01727,-0.00823,135.0,35.0,135.0125,35.0083333333
52354005,-0.00514, 0.01727,-0.00810,135.0625,35.0,135.075,35.0083333333
52354100,-0.00497, 0.01729,-0.00338,135.125,35.0,135.1375,35.0083333333
52354105,-0.00491, 0.01721, 0.00607,135.1875,35.0,135.2,35.0083333333
52354200,-0.00525, 0.01708, 0.02061,135.25,35.0,135.2625,35.0083333333
52354205,-0.00559, 0.01681, 0.03729,135.3125,35.0,135.325,35.0083333333
52354300,-0.00582, 0.01646, 0.03930,135.375,35.0,135.3875,35.0083333333
52354305,-0.00599, 0.01604, 0.03699,135.4375,35.0,135.45,35.0083333333
52354400,-0.00614, 0.01570, 0.03307,135.5,35.0,135.5125,35.0083333333
52354405,-0.00631, 0.01525, 0.03032,135.5625,35.0,135.575,35.0083333333
52354500,-0.00655, 0.01470, 0.02773,135.625,35.0,135.6375,35.0083333333
52354505,-0.00665, 0.01418, 0.03301,135.6875,35.0,135.7,35.0083333333
52354600,-0.00653, 0.01379, 0.05242,135.75,35.0,135.7625,35.0083333333
52354605,-0.00672, 0.01347, 0.06026,135.8125,35.0,135.825,35.0083333333
52354700,-0.00698, 0.01322, 0.06401,135.875,35.0,135.8875,35.0083333333
52354705,-0.00692, 0.01273, 0.06419,135.9375,35.0,135.95,35.0083333333
52364000,-0.00674, 0.01239, 0.06681,136.0,35.0,136.0125,35.0083333333
52364005,-0.00671, 0.01224, 0.06904,136.0625,35.0,136.075,35.0083333333
52364100,-0.00687, 0.01229, 0.07817,136.125,35.0,136.1375,35.0083333333
52364105,-0.00700, 0.01230, 0.08508,136.1875,35.0,136.2,35.0083333333
52364200,-0.00701, 0.01213, 0.08942,136.25,35.0,136.2625,35.0083333333
52364205,-0.00694, 0.01184, 0.09198,136.3125,35.0,136.325,35.0083333333
52364300,-0.00680, 0.01149, 0.09337,136.375,35.0,136.3875,35.0083333333
52364305,-0.00672, 0.01124, 0.09524,136.4375,35.0,136.45,35.0083333333
52364400,-0.00664, 0.01097, 0.09834,136.5,35.0,136.5125,35.0083333333
52364405,-0.00649, 0.01067, 0.10449,136.5625,35.0,136.575,35.0083333333
52364500,-0.00629, 0.01023, 0.11513,136.625,35.0,136.6375,35.0083333333
52364505,-0.00607, 0.00980, 0.12733,136.6875,35.0,136.7,35.0083333333
52364600,-0.00600, 0.00949, 0.13175,136.75,35.0,136.7625,35.0083333333
52364605,-0.00608, 0.00937, 0.13314,136.8125,35.0,136.825,35.0083333333
52364700,-0.00614, 0.00918, 0.13713,136.875,35.0,136.8875,35.0083333333
52364705,-0.00590, 0.00913, 0.13499,136.9375,35.0,136.95,35.0083333333
52374000,-0.00573, 0.00899, 0.13344,137.0,35.0,137.0125,35.0083333333
52374005,-0.00567, 0.00877, 0.13357,137.0625,35.0,137.075,35.0083333333
52374100,-0.00543, 0.00862, 0.13178,137.125,35.0,137.1375,35.0083333333
52374105,-0.00547, 0.00853, 0.13208,137.1875,35.0,137.2,35.0083333333
52374200,-0.00562, 0.00848, 0.12996,137.25,35.0,137.2625,35.0083333333
52374205,-0.00577, 0.00838, 0.12562,137.3125,35.0,137.325,35.0083333333
52374300,-0.00552, 0.00830, 0.12586,137.375,35.0,137.3875,35.0083333333
52374305,-0.00522, 0.00820, 0.12610,137.4375,35.0,137.45,35.0083333333
52374400,-0.00509, 0.00803, 0.12373,137.5,35.0,137.5125,35.0083333333
52374405,-0.00502, 0.00804, 0.12244,137.5625,35.0,137.575,35.0083333333
52374500,-0.00509, 0.00829, 0.12121,137.625,35.0,137.6375,35.0083333333
52374505,-0.00516, 0.00848, 0.11181,137.6875,35.0,137.7,35.0083333333
52374600,-0.00501, 0.00845, 0.09252,137.75,35.0,137.7625,35.0083333333
52374605,-0.00483, 0.00847, 0.06897,137.8125,35.0,137.825,35.0083333333
52374700,-0.00483, 0.00845, 0.06353,137.875,35.0,137.8875,35.0083333333
52374705,-0.00490, 0.00849, 0.05583,137.9375,35.0,137.95,35.0083333333
52384000,-0.00492, 0.00834, 0.03929,138.0,35.0,138.0125,35.0083333333
52384005,-0.00485, 0.00811, 0.01885,138.0625,35.0,138.075,35.0083333333
52384100,-0.00515, 0.00793, 0.00052,138.125,35.0,138.1375,35.0083333333
52384105,-0.00536, 0.00751,-0.01512,138.1875,35.0,138.2,35.0083333333
52384200,-0.00516, 0.00706,-0.03966,138.25,35.0,138.2625,35.0083333333
52384205,-0.00480, 0.00659,-0.04891,138.3125,35.0,138.325,35.0083333333
52384300,-0.00468, 0.00595,-0.05035,138.375,35.0,138.3875,35.0083333333
52384305,-0.00475, 0.00519,-0.04244,138.4375,35.0,138.45,35.0083333333
52384400,-0.00499, 0.00431,-0.03371,138.5,35.0,138.5125,35.0083333333
52384405,-0.00498, 0.00358,-0.03114,138.5625,35.0,138.575,35.0083333333
52384505,-0.00477, 0.00249,-0.01270,138.6875,35.0,138.7,35.0083333333
52384600,-0.00480, 0.00238, 0.00142,138.75,35.0,138.7625,35.0083333333
52384605,-0.00515, 0.00232, 0.01148,138.8125,35.0,138.825,35.0083333333
52384700,-0.00592, 0.00271, 0.01546,138.875,35.0,138.8875,35.0083333333
52384705,-0.00628, 0.00286, 0.02187,138.9375,35.0,138.95,35.0083333333
52394000,-0.00586, 0.00279, 0.03151,139.0,35.0,139.0125,35.0083333333
52394005,-0.00452, 0.00318, 0.05476,139.0625,35.0,139.075,35.0083333333
52394100,-0.00148, 0.00373, 0.05947,139.125,35.0,139.1375,35.0083333333
52394105, 0.00108, 0.00385, 0.05450,139.1875,35.0,139.2,35.0083333333
52394505, 0.00301, 0.00289, 0.03363,139.6875,35.0,139.7,35.0083333333
52394600, 0.00172, 0.00292, 0.02544,139.75,35.0,139.7625,35.0083333333
52394605, 0.00162, 0.00290, 0.02437,139.8125,35.0,139.825,35.0083333333
52394700, 0.00142, 0.00288, 0.02177,139.875,35.0,139.8875,35.0083333333
52394705, 0.00118, 0.00290, 0.02533,139.9375,35.0,139.95,35.0083333333
52404000, 0.00076, 0.00314, 0.03173,140.0,35.0,140.0125,35.0083333333
52404005, 0.00009, 0.00362, 0.03948,140.0625,35.0,140.075,35.0083333333
52324150,-0.00650, 0.02107,-0.01386,132.125,35.0416666665,132.1375,35.0499999998
52324155,-0.00648, 0.02130,-0.01540,132.1875,35.0416666665,132.2,35.0499999998
52324250,-0.00654, 0.02123,-0.01282,132.25,35.0416666665,132.2625,35.0499999998
52324255,-0.00665, 0.02090,-0.00702,132.3125,35.0416666665,132.325,35.0499999998
52324350,-0.00681, 0.02057,-0.00084,132.375,35.0416666665,132.3875,35.0499999998
52324355,-0.00681, 0.02079,-0.00445,132.4375,35.0416666665,132.45,35.0499999998
52324450,-0.00683, 0.02106,-0.00891,132.5,35.0416666665,132.5125,35.0499999998
52324455,-0.00693, 0.02119,-0.01253,132.5625,35.0416666665,132.575,35.0499999998
52324550,-0.00707, 0.02121,-0.01432,132.625,35.0416666665,132.6375,35.0499999998
52324555,-0.00745, 0.02117,-0.02373,132.6875,35.0416666665,132.7,35.0499999998
52324650,-0.00745, 0.02112,-0.02721,132.75,35.0416666665,132.7625,35.0499999998
52324655,-0.00705, 0.02097,-0.02840,132.8125,35.0416666665,132.825,35.0499999998
52324750,-0.00679, 0.02072,-0.02966,132.875,35.0416666665,132.8875,35.0499999998
52324755,-0.00672, 0.02052,-0.02948,132.9375,35.0416666665,132.95,35.0499999998
52334050,-0.00680, 0.02034,-0.02720,133.0,35.0416666665,133.0125,35.0499999998
52334055,-0.00695, 0.02011,-0.02449,133.0625,35.0416666665,133.075,35.0499999998
52334150,-0.00711, 0.01991,-0.02314,133.125,35.0416666665,133.1375,35.0499999998
52334155,-0.00703, 0.01982,-0.02486,133.1875,35.0416666665,133.2,35.0499999998
52334250,-0.00691, 0.01982,-0.02812,133.25,35.0416666665,133.2625,35.0499999998
52334255,-0.00681, 0.01983,-0.02759,133.3125,35.0416666665,133.325,35.0499999998
52334350,-0.00673, 0.02003,-0.02447,133.375,35.0416666665,133.3875,35.0499999998
52334355,-0.00662, 0.02009,-0.02145,133.4375,35.0416666665,133.45,35.0499999998
52334450,-0.00647, 0.02014,-0.01898,133.5,35.0416666665,133.5125,35.0499999998
52334455,-0.00650, 0.02004,-0.01947,133.5625,35.0416666665,133.575,35.0499999998
52334550,-0.00654, 0.01992,-0.02213,133.625,35.0416666665,133.6375,35.0499999998
52334555,-0.00663, 0.01974,-0.02656,133.6875,35.0416666665,133.7,35.0499999998
52334650,-0.00675, 0.01954,-0.02807,133.75,35.0416666665,133.7625,35.0499999998
52334655,-0.00675, 0.01936,-0.02456,133.8125,35.0416666665,133.825,35.0499999998
52334750,-0.00661, 0.01924,-0.01980,133.875,35.0416666665,133.8875,35.0499999998
52334755,-0.00642, 0.01918,-0.01577,133.9375,35.0416666665,133.95,35.0499999998
52344050,-0.00632, 0.01920,-0.01289,134.0,35.0416666665,134.0125,35.0499999998
52344055,-0.00640, 0.01921,-0.01283,134.0625,35.0416666665,134.075,35.0499999998
52344150,-0.00625, 0.01933,-0.01674,134.125,35.0416666665,134.1375,35.0499999998
52344155,-0.00625, 0.01938,-0.02026,134.1875,35.0416666665,134.2,35.0499999998
52344250,-0.00579, 0.01935,-0.02445,134.25,35.0416666665,134.2625,35.0499999998
52344255,-0.00466, 0.01923,-0.02810,134.3125,35.0416666665,134.325,35.0499999998
52344350,-0.00506, 0.01913,-0.01943,134.375,35.0416666665,134.3875,35.0499999998
52344355,-0.00578, 0.01902,-0.01402,134.4375,35.0416666665,134.45,35.0499999998
52344450,-0.00612, 0.01888,-0.01432,134.5,35.0416666665,134.5125,35.0499999998
52344455,-0.00649, 0.01863,-0.01218,134.5625,35.0416666665,134.575,35.0499999998
52344550,-0.00663, 0.01856,-0.01327,134.625,35.0416666665,134.6375,35.0499999998
52344555,-0.00655, 0.01857,-0.01764,134.6875,35.0416666665,134.7,35.0499999998
52344650,-0.00645, 0.01846,-0.01762,134.75,35.0416666665,134.7625,35.0499999998
52344655,-0.00624, 0.01827,-0.01915,134.8125,35.0416666665,134.825,35.0499999998
52344750,-0.00598, 0.01795,-0.01839,134.875,35.0416666665,134.8875,35.0499999998
52344755,-0.00573, 0.01761,-0.01678,134.9375,35.0416666665,134.95,35.0499999998
52354050,-0.00558, 0.01745,-0.01396,135.0,35.0416666665,135.0125,35.0499999998
52354055,-0.00546, 0.01759,-0.01172,135.0625,35.0416666665,135.075,35.0499999998
52354150,-0.00547, 0.01773,-0.00445,135.125,35.0416666665,135.1375,35.0499999998
52354155,-0.00554, 0.01774, 0.00569,135.1875,35.0416666665,135.2,35.0499999998
52354250,-0.00563, 0.01749, 0.01824,135.25,35.0416666665,135.2625,35.0499999998
52354255,-0.00576, 0.01718, 0.02799,135.3125,35.0416666665,135.325,35.0499999998
52354350,-0.00588, 0.01682, 0.03214,135.375,35.0416666665,135.3875,35.0499999998
52354355,-0.00600, 0.01645, 0.03174,135.4375,35.0416666665,135.45,35.0499999998
52354450,-0.00609, 0.01621, 0.02721,135.5,35.0416666665,135.5125,35.0499999998
52354455,-0.00625, 0.01583, 0.02497,135.5625,35.0416666665,135.575,35.0499999998
52354550,-0.00646, 0.01534, 0.02292,135.625,35.0416666665,135.6375,35.0499999998
52354555,-0.00651, 0.01482, 0.02365,135.6875,35.0416666665,135.7,35.0499999998
52354650,-0.00644, 0.01428, 0.02815,135.75,35.0416666665,135.7625,35.0499999998
52354655,-0.00666, 0.01392, 0.03795,135.8125,35.0416666665,135.825,35.0499999998
52354750,-0.00693, 0.01360, 0.04754,135.875,35.0416666665,135.8875,35.0499999998
52354755,-0.00687, 0.01308, 0.05267,135.9375,35.0416666665,135.95,35.0499999998
52364050,-0.00665, 0.01251, 0.05894,136.0,35.0416666665,136.0125,35.0499999998
52364055,-0.00662, 0.01231, 0.06708,136.0625,35.0416666665,136.075,35.0499999998
52364150,-0.00692, 0.01261, 0.07619,136.125,35.0416666665,136.1375,35.0499999998
52364155,-0.00709, 0.01272, 0.08300,136.1875,35.0416666665,136.2,35.0499999998
52364250,-0.00704, 0.01250, 0.08565,136.25,35.0416666665,136.2625,35.0499999998
52364255,-0.00696, 0.01227, 0.08672,136.3125,35.0416666665,136.325,35.0499999998
52364350,-0.00685, 0.01201, 0.08442,136.375,35.0416666665,136.3875,35.0499999998
52364355,-0.00674, 0.01171, 0.08669,136.4375,35.0416666665,136.45,35.0499999998
52364450,-0.00660, 0.01135, 0.09053,136.5,35.0416666665,136.5125,35.0499999998
52364455,-0.00648, 0.01106, 0.09769,136.5625,35.0416666665,136.575,35.0499999998
52364550,-0.00626, 0.01057, 0.11072,136.625,35.0416666665,136.6375,35.0499999998
52364555,-0.00598, 0.01004, 0.12890,136.6875,35.0416666665,136.7,35.0499999998
52364650,-0.00606, 0.00984, 0.12837,136.75,35.0416666665,136.7625,35.0499999998
52364655,-0.00620, 0.00977, 0.12721,136.8125,35.0416666665,136.825,35.0499999998
52364750,-0.00621, 0.00964, 0.12933,136.875,35.0416666665,136.8875,35.0499999998
52364755,-0.00602, 0.00955, 0.12879,136.9375,35.0416666665,136.95,35.0499999998
52374050,-0.00579, 0.00951, 0.12666,137.0,35.0416666665,137.0125,35.0499999998
52374055,-0.00561, 0.00937, 0.12478,137.0625,35.0416666665,137.075,35.0499999998
52374150,-0.00549, 0.00916, 0.12570,137.125,35.0416666665,137.1375,35.0499999998
52374155,-0.00555, 0.00897, 0.12737,137.1875,35.0416666665,137.2,35.0499999998
52374250,-0.00574, 0.00884, 0.12622,137.25,35.0416666665,137.2625,35.0499999998
52374255,-0.00607, 0.00877, 0.11741,137.3125,35.0416666665,137.325,35.0499999998
52374350,-0.00563, 0.00872, 0.12248,137.375,35.0416666665,137.3875,35.0499999998
52374355,-0.00527, 0.00860, 0.12513,137.4375,35.0416666665,137.45,35.0499999998
52374450,-0.00511, 0.00848, 0.12741,137.5,35.0416666665,137.5125,35.0499999998
52374455,-0.00500, 0.00851, 0.13109,137.5625,35.0416666665,137.575,35.0499999998
52374550,-0.00509, 0.00867, 0.13227,137.625,35.0416666665,137.6375,35.0499999998
52374555,-0.00515, 0.00879, 0.12797,137.6875,35.0416666665,137.7,35.0499999998
52374650,-0.00505, 0.00879, 0.11052,137.75,35.0416666665,137.7625,35.0499999998
52374655,-0.00495, 0.00886, 0.09069,137.8125,35.0416666665,137.825,35.0499999998
52374750,-0.00496, 0.00886, 0.08198,137.875,35.0416666665,137.8875,35.0499999998
52374755,-0.00508, 0.00888, 0.07124,137.9375,35.0416666665,137.95,35.0499999998
52384050,-0.00521, 0.00886, 0.05965,138.0,35.0416666665,138.0125,35.0499999998
52384055,-0.00525, 0.00864, 0.05304,138.0625,35.0416666665,138.075,35.0499999998
52384150,-0.00566, 0.00868, 0.03817,138.125,35.0416666665,138.1375,35.0499999998
52384155,-0.00609, 0.00819, 0.02400,138.1875,35.0416666665,138.2,35.0499999998
52384250,-0.00567, 0.00760,-0.00338,138.25,35.0416666665,138.2625,35.0499999998
52384255,-0.00490, 0.00732,-0.02666,138.3125,35.0416666665,138.325,35.0499999998
52384350,-0.00463, 0.00694,-0.03500,138.375,35.0416666665,138.3875,35.0499999998
52384355,-0.00470, 0.00610,-0.03588,138.4375,35.0416666665,138.45,35.0499999998
52384450,-0.00495, 0.00532,-0.03553,138.5,35.0416666665,138.5125,35.0499999998
52384455,-0.00495, 0.00449,-0.03518,138.5625,35.0416666665,138.575,35.0499999998
52384650,-0.00503, 0.00317, 0.00977,138.75,35.0416666665,138.7625,35.0499999998
52384655,-0.00556, 0.00326, 0.02136,138.8125,35.0416666665,138.825,35.0499999998
52384750,-0.00623, 0.00351, 0.03044,138.875,35.0416666665,138.8875,35.0499999998
52384755,-0.00638, 0.00372, 0.03865,138.9375,35.0416666665,138.95,35.0499999998
52394050,-0.00560, 0.00388, 0.04190,139.0,35.0416666665,139.0125,35.0499999998
52394055,-0.00361, 0.00425, 0.04472,139.0625,35.0416666665,139.075,35.0499999998
52394150, 0.00002, 0.00467, 0.04026,139.125,35.0416666665,139.1375,35.0499999998
52394155, 0.00322, 0.00484, 0.03390,139.1875,35.0416666665,139.2,35.0499999998
52394650, 0.00145, 0.00302, 0.02624,139.75,35.0416666665,139.7625,35.0499999998
52394655, 0.00127, 0.00303, 0.02713,139.8125,35.0416666665,139.825,35.0499999998
52394750, 0.00104, 0.00305, 0.02679,139.875,35.0416666665,139.8875,35.0499999998
52394755, 0.00081, 0.00308, 0.02774,139.9375,35.0416666665,139.95,35.0499999998
52404050, 0.00041, 0.00331, 0.03255,140.0,35.0416666665,140.0125,35.0499999998
52404055,-0.00016, 0.00372, 0.03974,140.0625,35.0416666665,140.075,35.0499999998
52404150,-0.00084, 0.00436, 0.04980,140.125,35.0416666665,140.1375,35.0499999998
52325105,-0.00653, 0.02136,-0.01463,132.1875,35.0833333333,132.2,35.0916666666
52325200,-0.00655, 0.02134,-0.01195,132.25,35.0833333333,132.2625,35.0916666666
52325205,-0.00665, 0.02116,-0.00771,132.3125,35.0833333333,132.325,35.0916666666
52325300,-0.00676, 0.02103,-0.00457,132.375,35.0833333333,132.3875,35.0916666666
52325305,-0.00678, 0.02120,-0.00661,132.4375,35.0833333333,132.45,35.0916666666
52325400,-0.00676, 0.02143,-0.00778,132.5,35.0833333333,132.5125,35.0916666666
52325405,-0.00684, 0.02144,-0.01018,132.5625,35.0833333333,132.575,35.0916666666
52325500,-0.00697, 0.02149,-0.01413,132.625,35.0833333333,132.6375,35.0916666666
52325505,-0.00716, 0.02150,-0.01981,132.6875,35.0833333333,132.7,35.0916666666
52325600,-0.00718, 0.02144,-0.02487,132.75,35.0833333333,132.7625,35.0916666666
52325605,-0.00691, 0.02135,-0.02857,132.8125,35.0833333333,132.825,35.0916666666
52325700,-0.00669, 0.02114,-0.03058,132.875,35.0833333333,132.8875,35.0916666666
52325705,-0.00659, 0.02093,-0.03115,132.9375,35.0833333333,132.95,35.0916666666
52335000,-0.00663, 0.02070,-0.03159,133.0,35.0833333333,133.0125,35.0916666666
52335005,-0.00673, 0.02046,-0.02924,133.0625,35.0833333333,133.075,35.0916666666
52335100,-0.00691, 0.02025,-0.02838,133.125,35.0833333333,133.1375,35.0916666666
