MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
53384200,-0.00240, 0.00397,-0.04290,138.25,35.6666666666,138.2625,35.6749999999
53384205,-0.00228, 0.00378,-0.04298,138.3125,35.6666666666,138.325,35.6749999999
53384300,-0.00216, 0.00366,-0.04493,138.375,35.6666666666,138.3875,35.6749999999
53384305,-0.00205, 0.00351,-0.04426,138.4375,35.6666666666,138.45,35.6749999999
53384400,-0.00197, 0.00336,-0.04474,138.5,35.6666666666,138.5125,35.6749999999
53384405,-0.00187, 0.00315,-0.04544,138.5625,35.6666666666,138.575,35.6749999999
53384500,-0.00173, 0.00291,-0.04627,138.625,35.6666666666,138.6375,35.6749999999
53384505,-0.00161, 0.00269,-0.04706,138.6875,35.6666666666,138.7,35.6749999999
53384600,-0.00139, 0.00236,-0.04977,138.75,35.6666666666,138.7625,35.6749999999
53384605,-0.00114, 0.00199,-0.05181,138.8125,35.6666666666,138.825,35.6749999999
53384700,-0.00102, 0.00173,-0.05076,138.875,35.6666666666,138.8875,35.6749999999
53384705,-0.00077, 0.00130,-0.05152,138.9375,35.6666666666,138.95,35.6749999999
53394000,-0.00056, 0.00095,-0.05212,139.0,35.6666666666,139.0125,35.6749999999
53394005,-0.00036, 0.00067,-0.05306,139.0625,35.6666666666,139.075,35.6749999999
53394100,-0.00021, 0.00045,-0.05428,139.125,35.6666666666,139.1375,35.6749999999
53394105,-0.00005, 0.00022,-0.05502,139.1875,35.6666666666,139.2,35.6749999999
53394200,-0.00006, 0.00021,-0.05504,139.25,35.6666666666,139.2625,35.6749999999
53394205,-0.00009, 0.00027,-0.05357,139.3125,35.6666666666,139.325,35.6749999999
53394300,-0.00009, 0.00026,-0.05155,139.375,35.6666666666,139.3875,35.6749999999
53394305,-0.00011, 0.00024,-0.05120,139.4375,35.6666666666,139.45,35.6749999999
53394400,-0.00012, 0.00023,-0.05116,139.5,35.6666666666,139.5125,35.6749999999
53394405,-0.00012, 0.00025,-0.05003,139.5625,35.6666666666,139.575,35.6749999999
53394500,-0.00013, 0.00028,-0.04839,139.625,35.6666666666,139.6375,35.6749999999
53394505,-0.00010, 0.00028,-0.04922,139.6875,35.6666666666,139.7,35.6749999999
53394600,-0.00010, 0.00027,-0.05088,139.75,35.6666666666,139.7625,35.6749999999
53394605,-0.00010, 0.00027,-0.05309,139.8125,35.6666666666,139.825,35.6749999999
53394700,-0.00011, 0.00029,-0.05539,139.875,35.6666666666,139.8875,35.6749999999
53394705,-0.00009, 0.00030,-0.05497,139.9375,35.6666666666,139.95,35.6749999999
53404000,-0.00006, 0.00032,-0.05196,140.0,35.6666666666,140.0125,35.6749999999
53404005,-0.00004, 0.00034,-0.04951,140.0625,35.6666666666,140.075,35.6749999999
53404100,-0.00005, 0.00033,-0.04933,140.125,35.6666666666,140.1375,35.6749999999
53404105,-0.00006, 0.00032,-0.04960,140.1875,35.6666666666,140.2,35.6749999999
53404200,-0.00006, 0.00030,-0.05048,140.25,35.6666666666,140.2625,35.6749999999
53404205,-0.00006, 0.00028,-0.05158,140.3125,35.6666666666,140.325,35.6749999999
53404300,-0.00009, 0.00027,-0.05187,140.375,35.6666666666,140.3875,35.6749999999
53404305,-0.00011, 0.00027,-0.05173,140.4375,35.6666666666,140.45,35.6749999999
53404400,-0.00011, 0.00028,-0.05188,140.5,35.6666666666,140.5125,35.6749999999
53404405,-0.00009, 0.00029,-0.05215,140.5625,35.6666666666,140.575,35.6749999999
53404500,-0.00008, 0.00031,-0.05255,140.625,35.6666666666,140.6375,35.6749999999
53404505,-0.00008, 0.00031,-0.05322,140.6875,35.6666666666,140.7,35.6749999999
53404600,-0.00009, 0.00032,-0.05399,140.75,35.6666666666,140.7625,35.6749999999
53404605,-0.00009, 0.00032,-0.05499,140.8125,35.6666666666,140.825,35.6749999999
53404700,-0.00010, 0.00032,-0.05545,140.875,35.6666666666,140.8875,35.6749999999
53404705,-0.00010, 0.00031,-0.05542,140.9375,35.6666666666,140.95,35.6749999999
53344355,-0.00808, 0.01499,-0.04834,134.4375,35.7083333331,134.45,35.7166666664
53344450,-0.00764, 0.01483,-0.04498,134.5,35.7083333331,134.5125,35.7166666664
53344455,-0.00719, 0.01469,-0.04146,134.5625,35.7083333331,134.575,35.7166666664
53344550,-0.00674, 0.01457,-0.03829,134.625,35.7083333331,134.6375,35.7166666664
53344555,-0.00641, 0.01440,-0.03562,134.6875,35.7083333331,134.7,35.7166666664
53344650,-0.00628, 0.01436,-0.03628,134.75,35.7083333331,134.7625,35.7166666664
53344655,-0.00618, 0.01434,-0.03567,134.8125,35.7083333331,134.825,35.7166666664
53344750,-0.00616, 0.01435,-0.03572,134.875,35.7083333331,134.8875,35.7166666664
53344755,-0.00608, 0.01440,-0.03561,134.9375,35.7083333331,134.95,35.7166666664
53354050,-0.00595, 0.01448,-0.03513,135.0,35.7083333331,135.0125,35.7166666664
53354055,-0.00597, 0.01451,-0.03570,135.0625,35.7083333331,135.075,35.7166666664
53354150,-0.00619, 0.01447,-0.03816,135.125,35.7083333331,135.1375,35.7166666664
53354155,-0.00635, 0.01440,-0.03972,135.1875,35.7083333331,135.2,35.7166666664
53354250,-0.00633, 0.01415,-0.04081,135.25,35.7083333331,135.2625,35.7166666664
53354255,-0.00627, 0.01391,-0.04268,135.3125,35.7083333331,135.325,35.7166666664
53354350,-0.00620, 0.01358,-0.04543,135.375,35.7083333331,135.3875,35.7166666664
53354355,-0.00606, 0.01326,-0.04770,135.4375,35.7083333331,135.45,35.7166666664
53354450,-0.00586, 0.01287,-0.04945,135.5,35.7083333331,135.5125,35.7166666664
53354655,-0.00396, 0.01007,-0.05729,135.8125,35.7083333331,135.825,35.7166666664
53354750,-0.00401, 0.01000,-0.05730,135.875,35.7083333331,135.8875,35.7166666664
53354755,-0.00415, 0.00998,-0.05696,135.9375,35.7083333331,135.95,35.7166666664
53364050,-0.00426, 0.00999,-0.05642,136.0,35.7083333331,136.0125,35.7166666664
53364055,-0.00446, 0.01007,-0.05467,136.0625,35.7083333331,136.075,35.7166666664
53364150,-0.00464, 0.01008,-0.05157,136.125,35.7083333331,136.1375,35.7166666664
53364155,-0.00484, 0.01001,-0.04710,136.1875,35.7083333331,136.2,35.7166666664
53364250,-0.00492, 0.00983,-0.04427,136.25,35.7083333331,136.2625,35.7166666664
53364255,-0.00491, 0.00958,-0.04295,136.3125,35.7083333331,136.325,35.7166666664
53364350,-0.00469, 0.00925,-0.04576,136.375,35.7083333331,136.3875,35.7166666664
53364355,-0.00438, 0.00889,-0.05023,136.4375,35.7083333331,136.45,35.7166666664
53364450,-0.00418, 0.00853,-0.05251,136.5,35.7083333331,136.5125,35.7166666664
53364455,-0.00412, 0.00823,-0.05143,136.5625,35.7083333331,136.575,35.7166666664
53364550,-0.00404, 0.00789,-0.05074,136.625,35.7083333331,136.6375,35.7166666664
53364555,-0.00396, 0.00760,-0.05103,136.6875,35.7083333331,136.7,35.7166666664
53364650,-0.00388, 0.00734,-0.05194,136.75,35.7083333331,136.7625,35.7166666664
53364655,-0.00381, 0.00709,-0.05253,136.8125,35.7083333331,136.825,35.7166666664
53364750,-0.00377, 0.00690,-0.05240,136.875,35.7083333331,136.8875,35.7166666664
53364755,-0.00373, 0.00674,-0.05225,136.9375,35.7083333331,136.95,35.7166666664
53374050,-0.00365, 0.00654,-0.05247,137.0,35.7083333331,137.0125,35.7166666664
53374055,-0.00355, 0.00634,-0.05290,137.0625,35.7083333331,137.075,35.7166666664
53374150,-0.00345, 0.00615,-0.05313,137.125,35.7083333331,137.1375,35.7166666664
53374155,-0.00336, 0.00598,-0.05279,137.1875,35.7083333331,137.2,35.7166666664
53374250,-0.00327, 0.00579,-0.05199,137.25,35.7083333331,137.2625,35.7166666664
53374255,-0.00321, 0.00562,-0.05084,137.3125,35.7083333331,137.325,35.7166666664
53374350,-0.00313, 0.00545,-0.05013,137.375,35.7083333331,137.3875,35.7166666664
53374355,-0.00302, 0.00526,-0.05006,137.4375,35.7083333331,137.45,35.7166666664
53374450,-0.00291, 0.00509,-0.05110,137.5,35.7083333331,137.5125,35.7166666664
53374455,-0.00283, 0.00495,-0.05267,137.5625,35.7083333331,137.575,35.7166666664
53374550,-0.00276, 0.00483,-0.05335,137.625,35.7083333331,137.6375,35.7166666664
53374555,-0.00270, 0.00468,-0.05368,137.6875,35.7083333331,137.7,35.7166666664
53374650,-0.00265, 0.00457,-0.05343,137.75,35.7083333331,137.7625,35.7166666664
53374655,-0.00258, 0.00446,-0.05265,137.8125,35.7083333331,137.825,35.7166666664
53374750,-0.00253, 0.00437,-0.05088,137.875,35.7083333331,137.8875,35.7166666664
53374755,-0.00247, 0.00427,-0.04838,137.9375,35.7083333331,137.95,35.7166666664
53384050,-0.00241, 0.00417,-0.04638,138.0,35.7083333331,138.0125,35.7166666664
53384055,-0.00234, 0.00403,-0.04621,138.0625,35.7083333331,138.075,35.7166666664
53384150,-0.00227, 0.00391,-0.04559,138.125,35.7083333331,138.1375,35.7166666664
53384155,-0.00223, 0.00382,-0.04550,138.1875,35.7083333331,138.2,35.7166666664
53384250,-0.00216, 0.00371,-0.04551,138.25,35.7083333331,138.2625,35.7166666664
53384255,-0.00211, 0.00362,-0.04559,138.3125,35.7083333331,138.325,35.7166666664
53384350,-0.00198, 0.00340,-0.04509,138.375,35.7083333331,138.3875,35.7166666664
53384355,-0.00189, 0.00328,-0.04436,138.4375,35.7083333331,138.45,35.7166666664
53384450,-0.00179, 0.00310,-0.04482,138.5,35.7083333331,138.5125,35.7166666664
53384455,-0.00169, 0.00287,-0.04542,138.5625,35.7083333331,138.575,35.7166666664
53384550,-0.00159, 0.00269,-0.04646,138.625,35.7083333331,138.6375,35.7166666664
53384555,-0.00142, 0.00240,-0.04796,138.6875,35.7083333331,138.7,35.7166666664
53384650,-0.00120, 0.00205,-0.04915,138.75,35.7083333331,138.7625,35.7166666664
53384655,-0.00096, 0.00166,-0.05014,138.8125,35.7083333331,138.825,35.7166666664
53384750,-0.00075, 0.00132,-0.05118,138.875,35.7083333331,138.8875,35.7166666664
53384755,-0.00044, 0.00081,-0.05217,138.9375,35.7083333331,138.95,35.7166666664
53394050,-0.00031, 0.00059,-0.05258,139.0,35.7083333331,139.0125,35.7166666664
53394055,-0.00030, 0.00058,-0.05307,139.0625,35.7083333331,139.075,35.7166666664
53394150,-0.00015, 0.00035,-0.05390,139.125,35.7083333331,139.1375,35.7166666664
53394155,-0.00008, 0.00024,-0.05471,139.1875,35.7083333331,139.2,35.7166666664
53394250,-0.00009, 0.00026,-0.05560,139.25,35.7083333331,139.2625,35.7166666664
53394255,-0.00009, 0.00027,-0.05408,139.3125,35.7083333331,139.325,35.7166666664
53394350,-0.00009, 0.00026,-0.05246,139.375,35.7083333331,139.3875,35.7166666664
53394355,-0.00010, 0.00023,-0.05237,139.4375,35.7083333331,139.45,35.7166666664
53394450,-0.00011, 0.00021,-0.05327,139.5,35.7083333331,139.5125,35.7166666664
53394455,-0.00010, 0.00025,-0.05175,139.5625,35.7083333331,139.575,35.7166666664
53394550,-0.00009, 0.00027,-0.05091,139.625,35.7083333331,139.6375,35.7166666664
53394555,-0.00008, 0.00028,-0.05096,139.6875,35.7083333331,139.7,35.7166666664
53394650,-0.00009, 0.00027,-0.05168,139.75,35.7083333331,139.7625,35.7166666664
53394655,-0.00009, 0.00027,-0.05361,139.8125,35.7083333331,139.825,35.7166666664
53394750,-0.00010, 0.00028,-0.05555,139.875,35.7083333331,139.8875,35.7166666664
53394755,-0.00008, 0.00029,-0.05531,139.9375,35.7083333331,139.95,35.7166666664
53404050,-0.00005, 0.00031,-0.05319,140.0,35.7083333331,140.0125,35.7166666664
53404055,-0.00004, 0.00032,-0.05138,140.0625,35.7083333331,140.075,35.7166666664
53404150,-0.00005, 0.00032,-0.05072,140.125,35.7083333331,140.1375,35.7166666664
53404155,-0.00005, 0.00031,-0.05087,140.1875,35.7083333331,140.2,35.7166666664
53404250,-0.00005, 0.00030,-0.05181,140.25,35.7083333331,140.2625,35.7166666664
53404255,-0.00004, 0.00029,-0.05312,140.3125,35.7083333331,140.325,35.7166666664
53404350,-0.00008, 0.00028,-0.05272,140.375,35.7083333331,140.3875,35.7166666664
53404355,-0.00010, 0.00027,-0.05225,140.4375,35.7083333331,140.45,35.7166666664
53404450,-0.00010, 0.00029,-0.05196,140.5,35.7083333331,140.5125,35.7166666664
53404455,-0.00008, 0.00030,-0.05188,140.5625,35.7083333331,140.575,35.7166666664
53404550,-0.00007, 0.00032,-0.05206,140.625,35.7083333331,140.6375,35.7166666664
53404555,-0.00007, 0.00032,-0.05258,140.6875,35.7083333331,140.7,35.7166666664
53404650,-0.00008, 0.00032,-0.05369,140.75,35.7083333331,140.7625,35.7166666664
53404655,-0.00009, 0.00032,-0.05501,140.8125,35.7083333331,140.825,35.7166666664
53404750,-0.00010, 0.00032,-0.05545,140.875,35.7083333331,140.8875,35.7166666664
53404755,-0.00010, 0.00032,-0.05528,140.9375,35.7083333331,140.95,35.7166666664
53345705,-0.00610, 0.01451,-0.03568,134.9375,35.75,134.95,35.7583333333
53355000,-0.00604, 0.01457,-0.03580,135.0,35.75,135.0125,35.7583333333
53355005,-0.00610, 0.01461,-0.03686,135.0625,35.75,135.075,35.7583333333
53355100,-0.00631, 0.01462,-0.03933,135.125,35.75,135.1375,35.7583333333
53355105,-0.00650, 0.01457,-0.04155,135.1875,35.75,135.2,35.7583333333
53355200,-0.00639, 0.01426,-0.04208,135.25,35.75,135.2625,35.7583333333
53355205,-0.00631, 0.01393,-0.04336,135.3125,35.75,135.325,35.7583333333
53355305,-0.00606, 0.01329,-0.04757,135.4375,35.75,135.45,35.7583333333
53355705,-0.00411, 0.00980,-0.05709,135.9375,35.75,135.95,35.7583333333
53365000,-0.00419, 0.00980,-0.05657,136.0,35.75,136.0125,35.7583333333
53365005,-0.00430, 0.00981,-0.05568,136.0625,35.75,136.075,35.7583333333
53365100,-0.00443, 0.00979,-0.05365,136.125,35.75,136.1375,35.7583333333
53365105,-0.00455, 0.00971,-0.05146,136.1875,35.75,136.2,35.7583333333
53365200,-0.00459, 0.00953,-0.04882,136.25,35.75,136.2625,35.7583333333
53365205,-0.00459, 0.00933,-0.04664,136.3125,35.75,136.325,35.7583333333
53365300,-0.00445, 0.00902,-0.04775,136.375,35.75,136.3875,35.7583333333
53365305,-0.00423, 0.00870,-0.05083,136.4375,35.75,136.45,35.7583333333
53365400,-0.00405, 0.00835,-0.05223,136.5,35.75,136.5125,35.7583333333
53365405,-0.00400, 0.00808,-0.05145,136.5625,35.75,136.575,35.7583333333
53365500,-0.00394, 0.00780,-0.05121,136.625,35.75,136.6375,35.7583333333
53365505,-0.00386, 0.00751,-0.05158,136.6875,35.75,136.7,35.7583333333
53365600,-0.00378, 0.00725,-0.05241,136.75,35.75,136.7625,35.7583333333
53365605,-0.00371, 0.00702,-0.05290,136.8125,35.75,136.825,35.7583333333
53365700,-0.00366, 0.00683,-0.05289,136.875,35.75,136.8875,35.7583333333
53365705,-0.00361, 0.00665,-0.05280,136.9375,35.75,136.95,35.7583333333
53375000,-0.00354, 0.00644,-0.05299,137.0,35.75,137.0125,35.7583333333
53375005,-0.00344, 0.00624,-0.05352,137.0625,35.75,137.075,35.7583333333
53375100,-0.00335, 0.00606,-0.05389,137.125,35.75,137.1375,35.7583333333
53375105,-0.00327, 0.00588,-0.05356,137.1875,35.75,137.2,35.7583333333
53375200,-0.00320, 0.00572,-0.05299,137.25,35.75,137.2625,35.7583333333
53375205,-0.00312, 0.00554,-0.05207,137.3125,35.75,137.325,35.7583333333
53375300,-0.00302, 0.00535,-0.05139,137.375,35.75,137.3875,35.7583333333
53375305,-0.00291, 0.00516,-0.05147,137.4375,35.75,137.45,35.7583333333
53375400,-0.00281, 0.00499,-0.05246,137.5,35.75,137.5125,35.7583333333
53375405,-0.00275, 0.00486,-0.05358,137.5625,35.75,137.575,35.7583333333
53375500,-0.00268, 0.00471,-0.05461,137.625,35.75,137.6375,35.7583333333
53375505,-0.00262, 0.00456,-0.05485,137.6875,35.75,137.7,35.7583333333
53375600,-0.00256, 0.00444,-0.05462,137.75,35.75,137.7625,35.7583333333
53375605,-0.00250, 0.00433,-0.05415,137.8125,35.75,137.825,35.7583333333
53375700,-0.00243, 0.00422,-0.05217,137.875,35.75,137.8875,35.7583333333
53375705,-0.00236, 0.00411,-0.04960,137.9375,35.75,137.95,35.7583333333
53385000,-0.00230, 0.00402,-0.04758,138.0,35.75,138.0125,35.7583333333
53385005,-0.00223, 0.00388,-0.04712,138.0625,35.75,138.075,35.7583333333
53385100,-0.00216, 0.00375,-0.04631,138.125,35.75,138.1375,35.7583333333
53385105,-0.00211, 0.00365,-0.04580,138.1875,35.75,138.2,35.7583333333
53385200,-0.00204, 0.00353,-0.04554,138.25,35.75,138.2625,35.7583333333
53385205,-0.00197, 0.00343,-0.04548,138.3125,35.75,138.325,35.7583333333
53385300,-0.00186, 0.00324,-0.04520,138.375,35.75,138.3875,35.7583333333
53385305,-0.00177, 0.00306,-0.04471,138.4375,35.75,138.45,35.7583333333
53385400,-0.00167, 0.00289,-0.04515,138.5,35.75,138.5125,35.7583333333
53385405,-0.00152, 0.00261,-0.04588,138.5625,35.75,138.575,35.7583333333
53385500,-0.00142, 0.00243,-0.04718,138.625,35.75,138.6375,35.7583333333
53385505,-0.00123, 0.00213,-0.04895,138.6875,35.75,138.7,35.7583333333
53385600,-0.00101, 0.00176,-0.04962,138.75,35.75,138.7625,35.7583333333
53385605,-0.00076, 0.00136,-0.05038,138.8125,35.75,138.825,35.7583333333
53385700,-0.00051, 0.00095,-0.05131,138.875,35.75,138.8875,35.7583333333
53385705,-0.00016, 0.00040,-0.05285,138.9375,35.75,138.95,35.7583333333
53395000,-0.00008, 0.00026,-0.05275,139.0,35.75,139.0125,35.7583333333
53395005,-0.00013, 0.00033,-0.05254,139.0625,35.75,139.075,35.7583333333
53395100,-0.00009, 0.00026,-0.05309,139.125,35.75,139.1375,35.7583333333
53395105,-0.00007, 0.00022,-0.05363,139.1875,35.75,139.2,35.7583333333
53395200,-0.00009, 0.00026,-0.05456,139.25,35.75,139.2625,35.7583333333
53395205,-0.00008, 0.00027,-0.05360,139.3125,35.75,139.325,35.7583333333
53395300,-0.00008, 0.00027,-0.05235,139.375,35.75,139.3875,35.7583333333
53395305,-0.00009, 0.00024,-0.05268,139.4375,35.75,139.45,35.7583333333
53395400,-0.00010, 0.00023,-0.05319,139.5,35.75,139.5125,35.7583333333
53395405,-0.00009, 0.00025,-0.05287,139.5625,35.75,139.575,35.7583333333
53395500,-0.00005, 0.00027,-0.05297,139.625,35.75,139.6375,35.7583333333
53395505,-0.00005, 0.00028,-0.05260,139.6875,35.75,139.7,35.7583333333
53395600,-0.00007, 0.00027,-0.05254,139.75,35.75,139.7625,35.7583333333
53395605,-0.00008, 0.00026,-0.05359,139.8125,35.75,139.825,35.7583333333
53395700,-0.00008, 0.00027,-0.05497,139.875,35.75,139.8875,35.7583333333
53395705,-0.00006, 0.00028,-0.05513,139.9375,35.75,139.95,35.7583333333
53405000,-0.00004, 0.00029,-0.05431,140.0,35.75,140.0125,35.7583333333
53405005,-0.00004, 0.00030,-0.05301,140.0625,35.75,140.075,35.7583333333
53405100,-0.00005, 0.00031,-0.05203,140.125,35.75,140.1375,35.7583333333
53405105,-0.00006, 0.00031,-0.05234,140.1875,35.75,140.2,35.7583333333
53405200,-0.00005, 0.00030,-0.05282,140.25,35.75,140.2625,35.7583333333
53405205,-0.00005, 0.00029,-0.05348,140.3125,35.75,140.325,35.7583333333
53405300,-0.00007, 0.00028,-0.05321,140.375,35.75,140.3875,35.7583333333
53405305,-0.00009, 0.00028,-0.05261,140.4375,35.75,140.45,35.7583333333
53405400,-0.00009, 0.00029,-0.05198,140.5,35.75,140.5125,35.7583333333
53405405,-0.00007, 0.00031,-0.05151,140.5625,35.75,140.575,35.7583333333
53405500,-0.00006, 0.00033,-0.05137,140.625,35.75,140.6375,35.7583333333
53405505,-0.00006, 0.00033,-0.05200,140.6875,35.75,140.7,35.7583333333
53405600,-0.00008, 0.00033,-0.05317,140.75,35.75,140.7625,35.7583333333
53405605,-0.00009, 0.00032,-0.05452,140.8125,35.75,140.825,35.7583333333
53405700,-0.00009, 0.00032,-0.05505,140.875,35.75,140.8875,35.7583333333
53405705,-0.00009, 0.00032,-0.05496,140.9375,35.75,140.95,35.7583333333
53355055,-0.00621, 0.01467,-0.03788,135.0625,35.7916666665,135.075,35.7999999998
53355150,-0.00638, 0.01468,-0.03992,135.125,35.7916666665,135.1375,35.7999999998
53355155,-0.00647, 0.01458,-0.04179,135.1875,35.7916666665,135.2,35.7999999998
53355250,-0.00641, 0.01427,-0.04286,135.25,35.7916666665,135.2625,35.7999999998
53355255,-0.00631, 0.01397,-0.04393,135.3125,35.7916666665,135.325,35.7999999998
53355755,-0.00402, 0.00960,-0.05644,135.9375,35.7916666665,135.95,35.7999999998
53365050,-0.00412, 0.00959,-0.05563,136.0,35.7916666665,136.0125,35.7999999998
53365055,-0.00419, 0.00956,-0.05547,136.0625,35.7916666665,136.075,35.7999999998
53365150,-0.00424, 0.00951,-0.05509,136.125,35.7916666665,136.1375,35.7999999998
53365155,-0.00430, 0.00942,-0.05467,136.1875,35.7916666665,136.2,35.7999999998
53365250,-0.00436, 0.00928,-0.05116,136.25,35.7916666665,136.2625,35.7999999998
53365255,-0.00433, 0.00908,-0.04920,136.3125,35.7916666665,136.325,35.7999999998
53365350,-0.00421, 0.00878,-0.04945,136.375,35.7916666665,136.3875,35.7999999998
53365355,-0.00406, 0.00850,-0.05119,136.4375,35.7916666665,136.45,35.7999999998
53365450,-0.00395, 0.00821,-0.05192,136.5,35.7916666665,136.5125,35.7999999998
53365455,-0.00389, 0.00794,-0.05146,136.5625,35.7916666665,136.575,35.7999999998
53365550,-0.00383, 0.00768,-0.05145,136.625,35.7916666665,136.6375,35.7999999998
53365555,-0.00375, 0.00740,-0.05185,136.6875,35.7916666665,136.7,35.7999999998
53365650,-0.00368, 0.00717,-0.05246,136.75,35.7916666665,136.7625,35.7999999998
53365655,-0.00360, 0.00692,-0.05312,136.8125,35.7916666665,136.825,35.7999999998
53365750,-0.00354, 0.00673,-0.05338,136.875,35.7916666665,136.8875,35.7999999998
53365755,-0.00349, 0.00653,-0.05355,136.9375,35.7916666665,136.95,35.7999999998
53375050,-0.00342, 0.00635,-0.05377,137.0,35.7916666665,137.0125,35.7999999998
53375055,-0.00333, 0.00613,-0.05424,137.0625,35.7916666665,137.075,35.7999999998
53375150,-0.00327, 0.00599,-0.05466,137.125,35.7916666665,137.1375,35.7999999998
53375155,-0.00318, 0.00579,-0.05455,137.1875,35.7916666665,137.2,35.7999999998
53375250,-0.00311, 0.00562,-0.05397,137.25,35.7916666665,137.2625,35.7999999998
53375255,-0.00301, 0.00544,-0.05307,137.3125,35.7916666665,137.325,35.7999999998
53375350,-0.00291, 0.00524,-0.05248,137.375,35.7916666665,137.3875,35.7999999998
53375355,-0.00279, 0.00505,-0.05271,137.4375,35.7916666665,137.45,35.7999999998
53375450,-0.00271, 0.00488,-0.05340,137.5,35.7916666665,137.5125,35.7999999998
53375455,-0.00264, 0.00475,-0.05474,137.5625,35.7916666665,137.575,35.7999999998
53375550,-0.00259, 0.00461,-0.05574,137.625,35.7916666665,137.6375,35.7999999998
53375555,-0.00254, 0.00444,-0.05574,137.6875,35.7916666665,137.7,35.7999999998
53375650,-0.00247, 0.00431,-0.05553,137.75,35.7916666665,137.7625,35.7999999998
53375655,-0.00240, 0.00419,-0.05531,137.8125,35.7916666665,137.825,35.7999999998
53375750,-0.00232, 0.00406,-0.05345,137.875,35.7916666665,137.8875,35.7999999998
53375755,-0.00226, 0.00397,-0.05166,137.9375,35.7916666665,137.95,35.7999999998
53385050,-0.00219, 0.00386,-0.04959,138.0,35.7916666665,138.0125,35.7999999998
53385055,-0.00213, 0.00373,-0.04857,138.0625,35.7916666665,138.075,35.7999999998
53385150,-0.00207, 0.00362,-0.04746,138.125,35.7916666665,138.1375,35.7999999998
53385155,-0.00199, 0.00348,-0.04645,138.1875,35.7916666665,138.2,35.7999999998
53385250,-0.00192, 0.00337,-0.04554,138.25,35.7916666665,138.2625,35.7999999998
53385255,-0.00184, 0.00324,-0.04537,138.3125,35.7916666665,138.325,35.7999999998
53385350,-0.00174, 0.00306,-0.04542,138.375,35.7916666665,138.3875,35.7999999998
53385355,-0.00165, 0.00288,-0.04560,138.4375,35.7916666665,138.45,35.7999999998
53385450,-0.00153, 0.00266,-0.04592,138.5,35.7916666665,138.5125,35.7999999998
53385455,-0.00140, 0.00244,-0.04651,138.5625,35.7916666665,138.575,35.7999999998
53385550,-0.00128, 0.00222,-0.04745,138.625,35.7916666665,138.6375,35.7999999998
53385555,-0.00107, 0.00188,-0.04873,138.6875,35.7916666665,138.7,35.7999999998
53385650,-0.00086, 0.00153,-0.04966,138.75,35.7916666665,138.7625,35.7999999998
53385655,-0.00062, 0.00114,-0.05028,138.8125,35.7916666665,138.825,35.7999999998
53385750,-0.00038, 0.00075,-0.05135,138.875,35.7916666665,138.8875,35.7999999998
53385755,-0.00009, 0.00030,-0.05238,138.9375,35.7916666665,138.95,35.7999999998
53395050,-0.00002, 0.00016,-0.05252,139.0,35.7916666665,139.0125,35.7999999998
53395055,-0.00007, 0.00023,-0.05207,139.0625,35.7916666665,139.075,35.7999999998
53395150,-0.00007, 0.00021,-0.05176,139.125,35.7916666665,139.1375,35.7999999998
53395155,-0.00009, 0.00025,-0.05212,139.1875,35.7916666665,139.2,35.7999999998
53395250,-0.00009, 0.00026,-0.05263,139.25,35.7916666665,139.2625,35.7999999998
53395255,-0.00008, 0.00028,-0.05218,139.3125,35.7916666665,139.325,35.7999999998
53395350,-0.00006, 0.00028,-0.05129,139.375,35.7916666665,139.3875,35.7999999998
53395355,-0.00008, 0.00026,-0.05185,139.4375,35.7916666665,139.45,35.7999999998
53395450,-0.00009, 0.00025,-0.05266,139.5,35.7916666665,139.5125,35.7999999998
53395455,-0.00008, 0.00027,-0.05328,139.5625,35.7916666665,139.575,35.7999999998
53395550,-0.00005, 0.00028,-0.05370,139.625,35.7916666665,139.6375,35.7999999998
53395555,-0.00005, 0.00028,-0.05338,139.6875,35.7916666665,139.7,35.7999999998
53395650,-0.00007, 0.00028,-0.05291,139.75,35.7916666665,139.7625,35.7999999998
53395655,-0.00007, 0.00026,-0.05325,139.8125,35.7916666665,139.825,35.7999999998
53395750,-0.00007, 0.00026,-0.05429,139.875,35.7916666665,139.8875,35.7999999998
53395755,-0.00005, 0.00027,-0.05471,139.9375,35.7916666665,139.95,35.7999999998
53405050,-0.00003, 0.00027,-0.05501,140.0,35.7916666665,140.0125,35.7999999998
53405055,-0.00004, 0.00029,-0.05408,140.0625,35.7916666665,140.075,35.7999999998
53405150,-0.00006, 0.00031,-0.05305,140.125,35.7916666665,140.1375,35.7999999998
53405155,-0.00007, 0.00031,-0.05297,140.1875,35.7916666665,140.2,35.7999999998
53405250,-0.00006, 0.00030,-0.05315,140.25,35.7916666665,140.2625,35.7999999998
53405255,-0.00006, 0.00029,-0.05341,140.3125,35.7916666665,140.325,35.7999999998
53405350,-0.00007, 0.00028,-0.05338,140.375,35.7916666665,140.3875,35.7999999998
53405355,-0.00008, 0.00028,-0.05278,140.4375,35.7916666665,140.45,35.7999999998
53405450,-0.00007, 0.00030,-0.05182,140.5,35.7916666665,140.5125,35.7999999998
53405455,-0.00006, 0.00032,-0.05119,140.5625,35.7916666665,140.575,35.7999999998
53405550,-0.00005, 0.00033,-0.05086,140.625,35.7916666665,140.6375,35.7999999998
53405555,-0.00005, 0.00034,-0.05139,140.6875,35.7916666665,140.7,35.7999999998
