MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
51364200,-0.00643, 0.00381, 0.05178,136.25,34.3333333333,136.2625,34.3416666666
51364205,-0.00637, 0.00358, 0.05109,136.3125,34.3333333333,136.325,34.3416666666
51364300,-0.00627, 0.00334, 0.05289,136.375,34.3333333333,136.3875,34.3416666666
51364305,-0.00631, 0.00317, 0.05352,136.4375,34.3333333333,136.45,34.3416666666
51364400,-0.00642, 0.00302, 0.05455,136.5,34.3333333333,136.5125,34.3416666666
51364405,-0.00639, 0.00281, 0.05702,136.5625,34.3333333333,136.575,34.3416666666
51364500,-0.00614, 0.00247, 0.06054,136.625,34.3333333333,136.6375,34.3416666666
51364505,-0.00584, 0.00207, 0.06112,136.6875,34.3333333333,136.7,34.3416666666
51364600,-0.00568, 0.00172, 0.05645,136.75,34.3333333333,136.7625,34.3416666666
51364605,-0.00559, 0.00142, 0.05083,136.8125,34.3333333333,136.825,34.3416666666
51364700,-0.00552, 0.00126, 0.04898,136.875,34.3333333333,136.8875,34.3416666666
51364705,-0.00546, 0.00118, 0.04740,136.9375,34.3333333333,136.95,34.3416666666
51394100,-0.00405,-0.00566, 0.15567,139.125,34.3333333333,139.1375,34.3416666666
51394105,-0.00364,-0.00498, 0.19180,139.1875,34.3333333333,139.2,34.3416666666
51394200,-0.00217,-0.00298, 0.16781,139.25,34.3333333333,139.2625,34.3416666666
51394205,-0.00107,-0.00186, 0.12667,139.3125,34.3333333333,139.325,34.3416666666
51294155,-0.00753, 0.01614,-0.01653,129.1875,34.3749999998,129.2,34.3833333331
51294250,-0.00753, 0.01613,-0.01703,129.25,34.3749999998,129.2625,34.3833333331
51294255,-0.00753, 0.01612,-0.01699,129.3125,34.3749999998,129.325,34.3833333331
51294350,-0.00754, 0.01612,-0.01620,129.375,34.3749999998,129.3875,34.3833333331
51294355,-0.00755, 0.01612,-0.01561,129.4375,34.3749999998,129.45,34.3833333331
51304655,-0.00705, 0.01431,-0.00577,130.8125,34.3749999998,130.825,34.3833333331
51304750,-0.00704, 0.01432,-0.00854,130.875,34.3749999998,130.8875,34.3833333331
51304755,-0.00703, 0.01432,-0.01257,130.9375,34.3749999998,130.95,34.3833333331
51314050,-0.00705, 0.01432,-0.01859,131.0,34.3749999998,131.0125,34.3833333331
51314055,-0.00714, 0.01431,-0.02500,131.0625,34.3749999998,131.075,34.3833333331
51314150,-0.00728, 0.01431,-0.03096,131.125,34.3749999998,131.1375,34.3833333331
51314155,-0.00736, 0.01430,-0.03366,131.1875,34.3749999998,131.2,34.3833333331
51314250,-0.00722, 0.01429,-0.02970,131.25,34.3749999998,131.2625,34.3833333331
51314255,-0.00704, 0.01424,-0.02466,131.3125,34.3749999998,131.325,34.3833333331
51314350,-0.00679, 0.01421,-0.02118,131.375,34.3749999998,131.3875,34.3833333331
51314355,-0.00647, 0.01412,-0.01956,131.4375,34.3749999998,131.45,34.3833333331
51314450,-0.00609, 0.01394,-0.02089,131.5,34.3749999998,131.5125,34.3833333331
51314455,-0.00581, 0.01373,-0.02142,131.5625,34.3749999998,131.575,34.3833333331
51314550,-0.00572, 0.01356,-0.02127,131.625,34.3749999998,131.6375,34.3833333331
51314555,-0.00581, 0.01337,-0.01927,131.6875,34.3749999998,131.7,34.3833333331
51314650,-0.00590, 0.01320,-0.01931,131.75,34.3749999998,131.7625,34.3833333331
51314655,-0.00608, 0.01308,-0.02219,131.8125,34.3749999998,131.825,34.3833333331
51314750,-0.00606, 0.01297,-0.02380,131.875,34.3749999998,131.8875,34.3833333331
51314755,-0.00588, 0.01289,-0.02324,131.9375,34.3749999998,131.95,34.3833333331
51324050,-0.00564, 0.01277,-0.02168,132.0,34.3749999998,132.0125,34.3833333331
51324055,-0.00542, 0.01263,-0.01811,132.0625,34.3749999998,132.075,34.3833333331
51324150,-0.00520, 0.01254,-0.01221,132.125,34.3749999998,132.1375,34.3833333331
51324155,-0.00497, 0.01251,-0.00721,132.1875,34.3749999998,132.2,34.3833333331
51324250,-0.00516, 0.01240,-0.00698,132.25,34.3749999998,132.2625,34.3833333331
51324255,-0.00532, 0.01240,-0.00645,132.3125,34.3749999998,132.325,34.3833333331
51324350,-0.00542, 0.01241,-0.00666,132.375,34.3749999998,132.3875,34.3833333331
51324355,-0.00549, 0.01235,-0.00690,132.4375,34.3749999998,132.45,34.3833333331
51324450,-0.00538, 0.01238,-0.00119,132.5,34.3749999998,132.5125,34.3833333331
51324455,-0.00517, 0.01243, 0.00663,132.5625,34.3749999998,132.575,34.3833333331
51324550,-0.00509, 0.01240, 0.00867,132.625,34.3749999998,132.6375,34.3833333331
51324555,-0.00514, 0.01242, 0.00584,132.6875,34.3749999998,132.7,34.3833333331
51324650,-0.00539, 0.01247,-0.00234,132.75,34.3749999998,132.7625,34.3833333331
51324655,-0.00567, 0.01261,-0.01218,132.8125,34.3749999998,132.825,34.3833333331
51324750,-0.00556, 0.01240,-0.00796,132.875,34.3749999998,132.8875,34.3833333331
51324755,-0.00540, 0.01210,-0.00181,132.9375,34.3749999998,132.95,34.3833333331
51334050,-0.00528, 0.01187, 0.00154,133.0,34.3749999998,133.0125,34.3833333331
51334055,-0.00496, 0.01178, 0.00142,133.0625,34.3749999998,133.075,34.3833333331
51334150,-0.00468, 0.01172, 0.00002,133.125,34.3749999998,133.1375,34.3833333331
51334155,-0.00451, 0.01167,-0.00246,133.1875,34.3749999998,133.2,34.3833333331
51334250,-0.00447, 0.01164,-0.00518,133.25,34.3749999998,133.2625,34.3833333331
51334255,-0.00441, 0.01139,-0.00302,133.3125,34.3749999998,133.325,34.3833333331
51334350,-0.00439, 0.01131,-0.00018,133.375,34.3749999998,133.3875,34.3833333331
51334355,-0.00448, 0.01142, 0.00064,133.4375,34.3749999998,133.45,34.3833333331
51334450,-0.00449, 0.01144, 0.00184,133.5,34.3749999998,133.5125,34.3833333331
51334455,-0.00454, 0.01157, 0.00018,133.5625,34.3749999998,133.575,34.3833333331
51334550,-0.00449, 0.01169,-0.00222,133.625,34.3749999998,133.6375,34.3833333331
51334555,-0.00437, 0.01177,-0.00280,133.6875,34.3749999998,133.7,34.3833333331
51334650,-0.00423, 0.01186,-0.00577,133.75,34.3749999998,133.7625,34.3833333331
51334655,-0.00411, 0.01186,-0.00299,133.8125,34.3749999998,133.825,34.3833333331
51334750,-0.00409, 0.01173, 0.00184,133.875,34.3749999998,133.8875,34.3833333331
51334755,-0.00423, 0.01160, 0.00215,133.9375,34.3749999998,133.95,34.3833333331
51344050,-0.00446, 0.01154, 0.00110,134.0,34.3749999998,134.0125,34.3833333331
51344055,-0.00468, 0.01144,-0.00170,134.0625,34.3749999998,134.075,34.3833333331
51344150,-0.00477, 0.01136,-0.00359,134.125,34.3749999998,134.1375,34.3833333331
51344155,-0.00489, 0.01124,-0.00810,134.1875,34.3749999998,134.2,34.3833333331
51344250,-0.00502, 0.01117,-0.01455,134.25,34.3749999998,134.2625,34.3833333331
51344255,-0.00515, 0.01101,-0.02183,134.3125,34.3749999998,134.325,34.3833333331
51344350,-0.00526, 0.01075,-0.02686,134.375,34.3749999998,134.3875,34.3833333331
51344550,-0.00549, 0.01009,-0.02502,134.625,34.3749999998,134.6375,34.3833333331
51344555,-0.00565, 0.00998,-0.02737,134.6875,34.3749999998,134.7,34.3833333331
51344650,-0.00575, 0.00983,-0.03259,134.75,34.3749999998,134.7625,34.3833333331
51344655,-0.00577, 0.00959,-0.04056,134.8125,34.3749999998,134.825,34.3833333331
51344750,-0.00572, 0.00936,-0.05102,134.875,34.3749999998,134.8875,34.3833333331
51344755,-0.00564, 0.00926,-0.04491,134.9375,34.3749999998,134.95,34.3833333331
51354055,-0.00533, 0.00879,-0.01838,135.0625,34.3749999998,135.075,34.3833333331
51354150,-0.00521, 0.00841, 0.00435,135.125,34.3749999998,135.1375,34.3833333331
51354155,-0.00515, 0.00789, 0.02775,135.1875,34.3749999998,135.2,34.3833333331
51354250,-0.00519, 0.00747, 0.04675,135.25,34.3749999998,135.2625,34.3833333331
51354255,-0.00525, 0.00714, 0.05830,135.3125,34.3749999998,135.325,34.3833333331
51354350,-0.00537, 0.00704, 0.05902,135.375,34.3749999998,135.3875,34.3833333331
51354355,-0.00530, 0.00684, 0.05460,135.4375,34.3749999998,135.45,34.3833333331
51354450,-0.00523, 0.00666, 0.04229,135.5,34.3749999998,135.5125,34.3833333331
51354455,-0.00537, 0.00662, 0.02908,135.5625,34.3749999998,135.575,34.3833333331
51354550,-0.00584, 0.00660, 0.01553,135.625,34.3749999998,135.6375,34.3833333331
51354555,-0.00643, 0.00655, 0.00546,135.6875,34.3749999998,135.7,34.3833333331
51354650,-0.00657, 0.00615, 0.02241,135.75,34.3749999998,135.7625,34.3833333331
51354655,-0.00652, 0.00568, 0.04970,135.8125,34.3749999998,135.825,34.3833333331
51354750,-0.00650, 0.00529, 0.06491,135.875,34.3749999998,135.8875,34.3833333331
51354755,-0.00654, 0.00494, 0.06221,135.9375,34.3749999998,135.95,34.3833333331
51364050,-0.00659, 0.00464, 0.06067,136.0,34.3749999998,136.0125,34.3833333331
51364055,-0.00662, 0.00451, 0.05802,136.0625,34.3749999998,136.075,34.3833333331
51364150,-0.00661, 0.00441, 0.05723,136.125,34.3749999998,136.1375,34.3833333331
51364155,-0.00655, 0.00430, 0.05958,136.1875,34.3749999998,136.2,34.3833333331
51364250,-0.00653, 0.00414, 0.05910,136.25,34.3749999998,136.2625,34.3833333331
51364255,-0.00649, 0.00399, 0.05712,136.3125,34.3749999998,136.325,34.3833333331
51364350,-0.00642, 0.00376, 0.05730,136.375,34.3749999998,136.3875,34.3833333331
51364355,-0.00640, 0.00350, 0.05797,136.4375,34.3749999998,136.45,34.3833333331
51364450,-0.00642, 0.00327, 0.05996,136.5,34.3749999998,136.5125,34.3833333331
51364455,-0.00638, 0.00301, 0.06282,136.5625,34.3749999998,136.575,34.3833333331
51364550,-0.00617, 0.00275, 0.06676,136.625,34.3749999998,136.6375,34.3833333331
51364555,-0.00588, 0.00241, 0.06657,136.6875,34.3749999998,136.7,34.3833333331
51364650,-0.00565, 0.00210, 0.06236,136.75,34.3749999998,136.7625,34.3833333331
51364655,-0.00550, 0.00183, 0.05628,136.8125,34.3749999998,136.825,34.3833333331
51364750,-0.00544, 0.00157, 0.05450,136.875,34.3749999998,136.8875,34.3833333331
51364755,-0.00538, 0.00140, 0.05122,136.9375,34.3749999998,136.95,34.3833333331
51394155,-0.00317,-0.00396, 0.15168,139.1875,34.3749999998,139.2,34.3833333331
51394250,-0.00137,-0.00164, 0.12764,139.25,34.3749999998,139.2625,34.3833333331
51394255,-0.00073,-0.00106, 0.09934,139.3125,34.3749999998,139.325,34.3833333331
51295105,-0.00754, 0.01613,-0.01590,129.1875,34.4166666666,129.2,34.4249999999
51295200,-0.00754, 0.01611,-0.01626,129.25,34.4166666666,129.2625,34.4249999999
51295205,-0.00754, 0.01611,-0.01614,129.3125,34.4166666666,129.325,34.4249999999
51295300,-0.00755, 0.01610,-0.01548,129.375,34.4166666666,129.3875,34.4249999999
51295305,-0.00756, 0.01610,-0.01442,129.4375,34.4166666666,129.45,34.4249999999
51305605,-0.00701, 0.01437,-0.00804,130.8125,34.4166666666,130.825,34.4249999999
51305700,-0.00701, 0.01439,-0.01109,130.875,34.4166666666,130.8875,34.4249999999
51305705,-0.00701, 0.01440,-0.01517,130.9375,34.4166666666,130.95,34.4249999999
51315000,-0.00703, 0.01442,-0.02040,131.0,34.4166666666,131.0125,34.4249999999
51315005,-0.00712, 0.01443,-0.02546,131.0625,34.4166666666,131.075,34.4249999999
51315100,-0.00721, 0.01443,-0.02981,131.125,34.4166666666,131.1375,34.4249999999
51315105,-0.00726, 0.01444,-0.03130,131.1875,34.4166666666,131.2,34.4249999999
51315200,-0.00717, 0.01443,-0.02833,131.25,34.4166666666,131.2625,34.4249999999
51315205,-0.00699, 0.01443,-0.02272,131.3125,34.4166666666,131.325,34.4249999999
51315300,-0.00681, 0.01442,-0.01714,131.375,34.4166666666,131.3875,34.4249999999
51315305,-0.00655, 0.01433,-0.01397,131.4375,34.4166666666,131.45,34.4249999999
51315400,-0.00620, 0.01414,-0.01516,131.5,34.4166666666,131.5125,34.4249999999
51315405,-0.00595, 0.01395,-0.01609,131.5625,34.4166666666,131.575,34.4249999999
51315500,-0.00589, 0.01375,-0.01647,131.625,34.4166666666,131.6375,34.4249999999
51315505,-0.00593, 0.01358,-0.01681,131.6875,34.4166666666,131.7,34.4249999999
51315600,-0.00601, 0.01342,-0.01800,131.75,34.4166666666,131.7625,34.4249999999
51315605,-0.00615, 0.01328,-0.02175,131.8125,34.4166666666,131.825,34.4249999999
51315700,-0.00619, 0.01317,-0.02477,131.875,34.4166666666,131.8875,34.4249999999
51315705,-0.00590, 0.01313,-0.02405,131.9375,34.4166666666,131.95,34.4249999999
51325000,-0.00567, 0.01301,-0.02303,132.0,34.4166666666,132.0125,34.4249999999
51325005,-0.00541, 0.01289,-0.01977,132.0625,34.4166666666,132.075,34.4249999999
51325100,-0.00523, 0.01279,-0.01455,132.125,34.4166666666,132.1375,34.4249999999
51325105,-0.00513, 0.01273,-0.01099,132.1875,34.4166666666,132.2,34.4249999999
51325200,-0.00524, 0.01264,-0.00995,132.25,34.4166666666,132.2625,34.4249999999
51325205,-0.00539, 0.01266,-0.00918,132.3125,34.4166666666,132.325,34.4249999999
51325300,-0.00547, 0.01263,-0.00861,132.375,34.4166666666,132.3875,34.4249999999
51325305,-0.00554, 0.01261,-0.00839,132.4375,34.4166666666,132.45,34.4249999999
51325400,-0.00546, 0.01253,-0.00325,132.5,34.4166666666,132.5125,34.4249999999
51325405,-0.00532, 0.01253, 0.00199,132.5625,34.4166666666,132.575,34.4249999999
51325500,-0.00525, 0.01254, 0.00517,132.625,34.4166666666,132.6375,34.4249999999
51325505,-0.00530, 0.01255, 0.00483,132.6875,34.4166666666,132.7,34.4249999999
51325600,-0.00551, 0.01259,-0.00038,132.75,34.4166666666,132.7625,34.4249999999
51325605,-0.00568, 0.01262,-0.00481,132.8125,34.4166666666,132.825,34.4249999999
51325700,-0.00566, 0.01251,-0.00521,132.875,34.4166666666,132.8875,34.4249999999
51325705,-0.00559, 0.01235,-0.00340,132.9375,34.4166666666,132.95,34.4249999999
51335000,-0.00543, 0.01220,-0.00254,133.0,34.4166666666,133.0125,34.4249999999
51335005,-0.00519, 0.01207,-0.00364,133.0625,34.4166666666,133.075,34.4249999999
51335100,-0.00492, 0.01200,-0.00586,133.125,34.4166666666,133.1375,34.4249999999
51335105,-0.00476, 0.01189,-0.00810,133.1875,34.4166666666,133.2,34.4249999999
51335200,-0.00472, 0.01181,-0.01110,133.25,34.4166666666,133.2625,34.4249999999
51335205,-0.00467, 0.01168,-0.01002,133.3125,34.4166666666,133.325,34.4249999999
51335300,-0.00462, 0.01177,-0.00723,133.375,34.4166666666,133.3875,34.4249999999
51335305,-0.00463, 0.01183,-0.00318,133.4375,34.4166666666,133.45,34.4249999999
51335400,-0.00466, 0.01182,-0.00156,133.5,34.4166666666,133.5125,34.4249999999
51335405,-0.00471, 0.01192,-0.00287,133.5625,34.4166666666,133.575,34.4249999999
51335500,-0.00463, 0.01201,-0.00591,133.625,34.4166666666,133.6375,34.4249999999
51335505,-0.00450, 0.01220,-0.00709,133.6875,34.4166666666,133.7,34.4249999999
51335600,-0.00431, 0.01236,-0.00629,133.75,34.4166666666,133.7625,34.4249999999
51335605,-0.00414, 0.01245,-0.00087,133.8125,34.4166666666,133.825,34.4249999999
51335700,-0.00423, 0.01217,-0.00190,133.875,34.4166666666,133.8875,34.4249999999
51335705,-0.00435, 0.01195,-0.00334,133.9375,34.4166666666,133.95,34.4249999999
51345000,-0.00448, 0.01182,-0.00505,134.0,34.4166666666,134.0125,34.4249999999
51345005,-0.00470, 0.01166,-0.00732,134.0625,34.4166666666,134.075,34.4249999999
51345100,-0.00487, 0.01160,-0.01093,134.125,34.4166666666,134.1375,34.4249999999
51345105,-0.00500, 0.01158,-0.01480,134.1875,34.4166666666,134.2,34.4249999999
51345200,-0.00516, 0.01151,-0.02151,134.25,34.4166666666,134.2625,34.4249999999
51345205,-0.00530, 0.01141,-0.02876,134.3125,34.4166666666,134.325,34.4249999999
51345300,-0.00540, 0.01120,-0.03106,134.375,34.4166666666,134.3875,34.4249999999
51345505,-0.00572, 0.01026,-0.02702,134.6875,34.4166666666,134.7,34.4249999999
51345600,-0.00589, 0.01018,-0.03024,134.75,34.4166666666,134.7625,34.4249999999
51345605,-0.00595, 0.01000,-0.03412,134.8125,34.4166666666,134.825,34.4249999999
51345700,-0.00596, 0.00979,-0.03793,134.875,34.4166666666,134.8875,34.4249999999
51345705,-0.00587, 0.00967,-0.03653,134.9375,34.4166666666,134.95,34.4249999999
51355000,-0.00578, 0.00946,-0.02858,135.0,34.4166666666,135.0125,34.4249999999
51355105,-0.00542, 0.00828, 0.02088,135.1875,34.4166666666,135.2,34.4249999999
51355200,-0.00544, 0.00791, 0.03924,135.25,34.4166666666,135.2625,34.4249999999
51355205,-0.00549, 0.00756, 0.04846,135.3125,34.4166666666,135.325,34.4249999999
51355300,-0.00556, 0.00735, 0.05354,135.375,34.4166666666,135.3875,34.4249999999
51355305,-0.00547, 0.00707, 0.05049,135.4375,34.4166666666,135.45,34.4249999999
51355400,-0.00539, 0.00691, 0.04040,135.5,34.4166666666,135.5125,34.4249999999
51355405,-0.00539, 0.00678, 0.02792,135.5625,34.4166666666,135.575,34.4249999999
51355500,-0.00582, 0.00659, 0.01448,135.625,34.4166666666,135.6375,34.4249999999
51355505,-0.00639, 0.00642, 0.00731,135.6875,34.4166666666,135.7,34.4249999999
51355600,-0.00659, 0.00606, 0.02317,135.75,34.4166666666,135.7625,34.4249999999
51355605,-0.00655, 0.00573, 0.04934,135.8125,34.4166666666,135.825,34.4249999999
51355700,-0.00655, 0.00547, 0.06395,135.875,34.4166666666,135.8875,34.4249999999
51355705,-0.00658, 0.00517, 0.06428,135.9375,34.4166666666,135.95,34.4249999999
51365000,-0.00664, 0.00492, 0.06387,136.0,34.4166666666,136.0125,34.4249999999
51365005,-0.00668, 0.00478, 0.06414,136.0625,34.4166666666,136.075,34.4249999999
51365100,-0.00664, 0.00467, 0.06836,136.125,34.4166666666,136.1375,34.4249999999
51365105,-0.00661, 0.00465, 0.06819,136.1875,34.4166666666,136.2,34.4249999999
51365200,-0.00662, 0.00453, 0.06492,136.25,34.4166666666,136.2625,34.4249999999
51365205,-0.00663, 0.00444, 0.06164,136.3125,34.4166666666,136.325,34.4249999999
51365300,-0.00656, 0.00417, 0.06045,136.375,34.4166666666,136.3875,34.4249999999
51365305,-0.00647, 0.00383, 0.06240,136.4375,34.4166666666,136.45,34.4249999999
51365400,-0.00645, 0.00355, 0.06479,136.5,34.4166666666,136.5125,34.4249999999
51365405,-0.00640, 0.00330, 0.06822,136.5625,34.4166666666,136.575,34.4249999999
51365500,-0.00622, 0.00303, 0.07332,136.625,34.4166666666,136.6375,34.4249999999
51365505,-0.00590, 0.00274, 0.07247,136.6875,34.4166666666,136.7,34.4249999999
51365600,-0.00564, 0.00246, 0.06927,136.75,34.4166666666,136.7625,34.4249999999
51365605,-0.00548, 0.00214, 0.06451,136.8125,34.4166666666,136.825,34.4249999999
51365700,-0.00539, 0.00182, 0.06029,136.875,34.4166666666,136.8875,34.4249999999
51365705,-0.00530, 0.00162, 0.05495,136.9375,34.4166666666,136.95,34.4249999999
51375000,-0.00528, 0.00153, 0.05148,137.0,34.4166666666,137.0125,34.4249999999
51395105,-0.00271,-0.00335, 0.10641,139.1875,34.4166666666,139.2,34.4249999999
51395200,-0.00147,-0.00188, 0.09085,139.25,34.4166666666,139.2625,34.4249999999
51395205,-0.00074,-0.00105, 0.06835,139.3125,34.4166666666,139.325,34.4249999999
51295250,-0.00755, 0.01610,-0.01543,129.25,34.4583333331,129.2625,34.4666666664
51295255,-0.00755, 0.01609,-0.01527,129.3125,34.4583333331,129.325,34.4666666664
51295350,-0.00756, 0.01608,-0.01470,129.375,34.4583333331,129.3875,34.4666666664
51295355,-0.00757, 0.01608,-0.01380,129.4375,34.4583333331,129.45,34.4666666664
51295450,-0.00758, 0.01608,-0.01274,129.5,34.4583333331,129.5125,34.4666666664
51305755,-0.00697, 0.01448,-0.01729,130.9375,34.4583333331,130.95,34.4666666664
51315050,-0.00700, 0.01451,-0.02169,131.0,34.4583333331,131.0125,34.4666666664
51315055,-0.00706, 0.01453,-0.02572,131.0625,34.4583333331,131.075,34.4666666664
51315150,-0.00711, 0.01455,-0.02872,131.125,34.4583333331,131.1375,34.4666666664
51315155,-0.00715, 0.01456,-0.02930,131.1875,34.4583333331,131.2,34.4666666664
51315250,-0.00708, 0.01456,-0.02637,131.25,34.4583333331,131.2625,34.4666666664
51315255,-0.00694, 0.01456,-0.02093,131.3125,34.4583333331,131.325,34.4666666664
51315350,-0.00680, 0.01457,-0.01440,131.375,34.4583333331,131.3875,34.4666666664
51315355,-0.00658, 0.01450,-0.01010,131.4375,34.4583333331,131.45,34.4666666664
51315450,-0.00628, 0.01430,-0.01045,131.5,34.4583333331,131.5125,34.4666666664
51315455,-0.00606, 0.01414,-0.01109,131.5625,34.4583333331,131.575,34.4666666664
51315550,-0.00600, 0.01395,-0.01206,131.625,34.4583333331,131.6375,34.4666666664
51315555,-0.00595, 0.01380,-0.01238,131.6875,34.4583333331,131.7,34.4666666664
51315650,-0.00608, 0.01362,-0.01584,131.75,34.4583333331,131.7625,34.4666666664
51315655,-0.00621, 0.01348,-0.02051,131.8125,34.4583333331,131.825,34.4666666664
51315750,-0.00624, 0.01336,-0.02458,131.875,34.4583333331,131.8875,34.4666666664
51315755,-0.00593, 0.01329,-0.02513,131.9375,34.4583333331,131.95,34.4666666664
51325050,-0.00561, 0.01325,-0.02361,132.0,34.4583333331,132.0125,34.4666666664
51325055,-0.00541, 0.01314,-0.02145,132.0625,34.4583333331,132.075,34.4666666664
51325150,-0.00532, 0.01300,-0.01767,132.125,34.4583333331,132.1375,34.4666666664
51325155,-0.00529, 0.01288,-0.01508,132.1875,34.4583333331,132.2,34.4666666664
51325250,-0.00541, 0.01280,-0.01432,132.25,34.4583333331,132.2625,34.4666666664
51325255,-0.00552, 0.01279,-0.01320,132.3125,34.4583333331,132.325,34.4666666664
51325350,-0.00560, 0.01277,-0.01307,132.375,34.4583333331,132.3875,34.4666666664
51325355,-0.00562, 0.01270,-0.01176,132.4375,34.4583333331,132.45,34.4666666664
51325450,-0.00564, 0.01266,-0.00966,132.5,34.4583333331,132.5125,34.4666666664
51325455,-0.00549, 0.01260,-0.00301,132.5625,34.4583333331,132.575,34.4666666664
51325550,-0.00536, 0.01258, 0.00291,132.625,34.4583333331,132.6375,34.4666666664
51325555,-0.00541, 0.01262, 0.00470,132.6875,34.4583333331,132.7,34.4666666664
51325650,-0.00558, 0.01266, 0.00333,132.75,34.4583333331,132.7625,34.4666666664
51325655,-0.00569, 0.01272, 0.00227,132.8125,34.4583333331,132.825,34.4666666664
51325750,-0.00573, 0.01263,-0.00132,132.875,34.4583333331,132.8875,34.4666666664
51325755,-0.00565, 0.01254,-0.00233,132.9375,34.4583333331,132.95,34.4666666664
51335050,-0.00553, 0.01245,-0.00461,133.0,34.4583333331,133.0125,34.4666666664
51335055,-0.00534, 0.01236,-0.00772,133.0625,34.4583333331,133.075,34.4666666664
51335150,-0.00511, 0.01229,-0.01085,133.125,34.4583333331,133.1375,34.4666666664
51335155,-0.00495, 0.01215,-0.01330,133.1875,34.4583333331,133.2,34.4666666664
51335250,-0.00491, 0.01201,-0.01559,133.25,34.4583333331,133.2625,34.4666666664
51335255,-0.00489, 0.01199,-0.01518,133.3125,34.4583333331,133.325,34.4666666664
51335350,-0.00477, 0.01212,-0.01056,133.375,34.4583333331,133.3875,34.4666666664
51335355,-0.00479, 0.01211,-0.00587,133.4375,34.4583333331,133.45,34.4666666664
51335450,-0.00486, 0.01222,-0.00473,133.5,34.4583333331,133.5125,34.4666666664
51335455,-0.00487, 0.01233,-0.00643,133.5625,34.4583333331,133.575,34.4666666664
51335550,-0.00481, 0.01235,-0.00968,133.625,34.4583333331,133.6375,34.4666666664
51335555,-0.00468, 0.01244,-0.01138,133.6875,34.4583333331,133.7,34.4666666664
51335650,-0.00449, 0.01265,-0.00953,133.75,34.4583333331,133.7625,34.4666666664
51335655,-0.00433, 0.01276,-0.00394,133.8125,34.4583333331,133.825,34.4666666664
51335750,-0.00445, 0.01247,-0.00797,133.875,34.4583333331,133.8875,34.4666666664
51335755,-0.00451, 0.01219,-0.00821,133.9375,34.4583333331,133.95,34.4666666664
51345050,-0.00460, 0.01206,-0.01129,134.0,34.4583333331,134.0125,34.4666666664
51345055,-0.00485, 0.01193,-0.01468,134.0625,34.4583333331,134.075,34.4666666664
51345150,-0.00500, 0.01186,-0.01781,134.125,34.4583333331,134.1375,34.4666666664
51345155,-0.00511, 0.01184,-0.02161,134.1875,34.4583333331,134.2,34.4666666664
51345250,-0.00528, 0.01180,-0.02878,134.25,34.4583333331,134.2625,34.4666666664
51345255,-0.00545, 0.01182,-0.03532,134.3125,34.4583333331,134.325,34.4666666664
51345350,-0.00549, 0.01157,-0.03446,134.375,34.4583333331,134.3875,34.4666666664
51345650,-0.00602, 0.01056,-0.02671,134.75,34.4583333331,134.7625,34.4666666664
51345655,-0.00612, 0.01041,-0.02581,134.8125,34.4583333331,134.825,34.4666666664
51345750,-0.00617, 0.01022,-0.02504,134.875,34.4583333331,134.8875,34.4666666664
51345755,-0.00614, 0.00999,-0.02565,134.9375,34.4583333331,134.95,34.4666666664
51355050,-0.00613, 0.00970,-0.02105,135.0,34.4583333331,135.0125,34.4666666664
51355155,-0.00576, 0.00861, 0.01497,135.1875,34.4583333331,135.2,34.4666666664
51355250,-0.00570, 0.00827, 0.03045,135.25,34.4583333331,135.2625,34.4666666664
51355255,-0.00572, 0.00784, 0.04102,135.3125,34.4583333331,135.325,34.4666666664
51355350,-0.00571, 0.00754, 0.04728,135.375,34.4583333331,135.3875,34.4666666664
51355355,-0.00569, 0.00735, 0.04771,135.4375,34.4583333331,135.45,34.4666666664
51355450,-0.00559, 0.00717, 0.04132,135.5,34.4583333331,135.5125,34.4666666664
51355455,-0.00557, 0.00690, 0.02884,135.5625,34.4583333331,135.575,34.4666666664
51355550,-0.00592, 0.00651, 0.01471,135.625,34.4583333331,135.6375,34.4666666664
51355555,-0.00633, 0.00618, 0.01628,135.6875,34.4583333331,135.7,34.4666666664
51355650,-0.00653, 0.00589, 0.03009,135.75,34.4583333331,135.7625,34.4666666664
51355655,-0.00655, 0.00572, 0.04553,135.8125,34.4583333331,135.825,34.4666666664
51355750,-0.00657, 0.00557, 0.05798,135.875,34.4583333331,135.8875,34.4666666664
51355755,-0.00662, 0.00533, 0.06132,135.9375,34.4583333331,135.95,34.4666666664
51365050,-0.00670, 0.00516, 0.06425,136.0,34.4583333331,136.0125,34.4666666664
51365055,-0.00673, 0.00498, 0.06643,136.0625,34.4583333331,136.075,34.4666666664
51365150,-0.00669, 0.00498, 0.07344,136.125,34.4583333331,136.1375,34.4666666664
51365155,-0.00666, 0.00499, 0.07705,136.1875,34.4583333331,136.2,34.4666666664
51365250,-0.00668, 0.00487, 0.06990,136.25,34.4583333331,136.2625,34.4666666664
51365255,-0.00671, 0.00478, 0.06427,136.3125,34.4583333331,136.325,34.4666666664
51365350,-0.00664, 0.00453, 0.06345,136.375,34.4583333331,136.3875,34.4666666664
51365355,-0.00653, 0.00420, 0.06608,136.4375,34.4583333331,136.45,34.4666666664
51365450,-0.00650, 0.00389, 0.06872,136.5,34.4583333331,136.5125,34.4666666664
51365455,-0.00644, 0.00361, 0.07178,136.5625,34.4583333331,136.575,34.4666666664
