MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
49296000,-0.00801, 0.02039,-0.00629,129.0,33.1666666666,129.0125,33.1749999999
49296005,-0.00798, 0.02037,-0.01029,129.0625,33.1666666666,129.075,33.1749999999
49296100,-0.00797, 0.02031,-0.01262,129.125,33.1666666666,129.1375,33.1749999999
49296105,-0.00799, 0.02020,-0.01082,129.1875,33.1666666666,129.2,33.1749999999
49296205,-0.00805, 0.01994,-0.00342,129.3125,33.1666666666,129.325,33.1749999999
49296300,-0.00806, 0.01976, 0.00052,129.375,33.1666666666,129.3875,33.1749999999
49296305,-0.00806, 0.01957, 0.00443,129.4375,33.1666666666,129.45,33.1749999999
49296400,-0.00801, 0.01941, 0.00642,129.5,33.1666666666,129.5125,33.1749999999
49296405,-0.00797, 0.01920, 0.01120,129.5625,33.1666666666,129.575,33.1749999999
49296500,-0.00792, 0.01892, 0.01706,129.625,33.1666666666,129.6375,33.1749999999
49296505,-0.00781, 0.01876, 0.01966,129.6875,33.1666666666,129.7,33.1749999999
49296600,-0.00770, 0.01862, 0.02167,129.75,33.1666666666,129.7625,33.1749999999
49296605,-0.00762, 0.01851, 0.02306,129.8125,33.1666666666,129.825,33.1749999999
49296700,-0.00751, 0.01840, 0.02254,129.875,33.1666666666,129.8875,33.1749999999
49296705,-0.00752, 0.01835, 0.02037,129.9375,33.1666666666,129.95,33.1749999999
49306000,-0.00785, 0.01828, 0.00553,130.0,33.1666666666,130.0125,33.1749999999
49306005,-0.00820, 0.01825,-0.01018,130.0625,33.1666666666,130.075,33.1749999999
49306100,-0.00848, 0.01816,-0.01782,130.125,33.1666666666,130.1375,33.1749999999
49306105,-0.00870, 0.01807,-0.02029,130.1875,33.1666666666,130.2,33.1749999999
49306200,-0.00876, 0.01794,-0.02055,130.25,33.1666666666,130.2625,33.1749999999
49306205,-0.00876, 0.01787,-0.02357,130.3125,33.1666666666,130.325,33.1749999999
49306300,-0.00861, 0.01777,-0.02288,130.375,33.1666666666,130.3875,33.1749999999
49306305,-0.00860, 0.01765,-0.02441,130.4375,33.1666666666,130.45,33.1749999999
49306400,-0.00865, 0.01730,-0.02515,130.5,33.1666666666,130.5125,33.1749999999
49306405,-0.00878, 0.01682,-0.02134,130.5625,33.1666666666,130.575,33.1749999999
49306500,-0.00863, 0.01651,-0.01364,130.625,33.1666666666,130.6375,33.1749999999
49306505,-0.00840, 0.01626,-0.00947,130.6875,33.1666666666,130.7,33.1749999999
49306600,-0.00822, 0.01604,-0.00306,130.75,33.1666666666,130.7625,33.1749999999
49306605,-0.00823, 0.01597,-0.00485,130.8125,33.1666666666,130.825,33.1749999999
49306700,-0.00814, 0.01575,-0.00426,130.875,33.1666666666,130.8875,33.1749999999
49306705,-0.00787, 0.01532, 0.00125,130.9375,33.1666666666,130.95,33.1749999999
49316000,-0.00730, 0.01466, 0.01069,131.0,33.1666666666,131.0125,33.1749999999
49316005,-0.00705, 0.01376, 0.01544,131.0625,33.1666666666,131.075,33.1749999999
49316100,-0.00763, 0.01227, 0.00204,131.125,33.1666666666,131.1375,33.1749999999
49316105,-0.00843, 0.01059,-0.02134,131.1875,33.1666666666,131.2,33.1749999999
49316200,-0.00854, 0.00991,-0.02919,131.25,33.1666666666,131.2625,33.1749999999
49316205,-0.00809, 0.00987,-0.02396,131.3125,33.1666666666,131.325,33.1749999999
49316300,-0.00757, 0.00967,-0.01473,131.375,33.1666666666,131.3875,33.1749999999
49316305,-0.00720, 0.00927,-0.00270,131.4375,33.1666666666,131.45,33.1749999999
49316400,-0.00703, 0.00861, 0.00731,131.5,33.1666666666,131.5125,33.1749999999
49316405,-0.00694, 0.00794, 0.01747,131.5625,33.1666666666,131.575,33.1749999999
49316500,-0.00682, 0.00742, 0.03383,131.625,33.1666666666,131.6375,33.1749999999
49316505,-0.00663, 0.00709, 0.05375,131.6875,33.1666666666,131.7,33.1749999999
49316600,-0.00641, 0.00685, 0.06790,131.75,33.1666666666,131.7625,33.1749999999
49316605,-0.00602, 0.00659, 0.07362,131.8125,33.1666666666,131.825,33.1749999999
49316700,-0.00555, 0.00637, 0.07326,131.875,33.1666666666,131.8875,33.1749999999
49316705,-0.00504, 0.00608, 0.07017,131.9375,33.1666666666,131.95,33.1749999999
49326000,-0.00450, 0.00574, 0.06554,132.0,33.1666666666,132.0125,33.1749999999
49326005,-0.00411, 0.00551, 0.06063,132.0625,33.1666666666,132.075,33.1749999999
49326105,-0.00307, 0.00495, 0.05818,132.1875,33.1666666666,132.2,33.1749999999
49326200,-0.00256, 0.00445, 0.05444,132.25,33.1666666666,132.2625,33.1749999999
49326205,-0.00198, 0.00386, 0.05169,132.3125,33.1666666666,132.325,33.1749999999
49326300,-0.00143, 0.00321, 0.04831,132.375,33.1666666666,132.3875,33.1749999999
49326305,-0.00127, 0.00287, 0.04618,132.4375,33.1666666666,132.45,33.1749999999
49326400,-0.00111, 0.00258, 0.04742,132.5,33.1666666666,132.5125,33.1749999999
49326405,-0.00078, 0.00216, 0.05310,132.5625,33.1666666666,132.575,33.1749999999
49326500,-0.00034, 0.00164, 0.06479,132.625,33.1666666666,132.6375,33.1749999999
49326505, 0.00019, 0.00122, 0.07182,132.6875,33.1666666666,132.7,33.1749999999
49326600, 0.00079, 0.00091, 0.07767,132.75,33.1666666666,132.7625,33.1749999999
49326605, 0.00137, 0.00040, 0.08160,132.8125,33.1666666666,132.825,33.1749999999
49326700, 0.00165,-0.00043, 0.07818,132.875,33.1666666666,132.8875,33.1749999999
49326705, 0.00200,-0.00116, 0.07325,132.9375,33.1666666666,132.95,33.1749999999
49336000, 0.00231,-0.00189, 0.06909,133.0,33.1666666666,133.0125,33.1749999999
49336005, 0.00251,-0.00256, 0.06708,133.0625,33.1666666666,133.075,33.1749999999
49336100, 0.00275,-0.00326, 0.06797,133.125,33.1666666666,133.1375,33.1749999999
49336105, 0.00293,-0.00377, 0.07026,133.1875,33.1666666666,133.2,33.1749999999
49336200, 0.00300,-0.00406, 0.07250,133.25,33.1666666666,133.2625,33.1749999999
49336205, 0.00301,-0.00414, 0.07371,133.3125,33.1666666666,133.325,33.1749999999
49396500, 0.00571,-0.00913, 0.03623,139.625,33.1666666666,139.6375,33.1749999999
49396505, 0.00581,-0.00917, 0.03798,139.6875,33.1666666666,139.7,33.1749999999
49396600, 0.00587,-0.00920, 0.03986,139.75,33.1666666666,139.7625,33.1749999999
49396605, 0.00585,-0.00920, 0.04101,139.8125,33.1666666666,139.825,33.1749999999
49396700, 0.00573,-0.00918, 0.04044,139.875,33.1666666666,139.8875,33.1749999999
49286750,-0.00808, 0.02033,-0.00286,128.875,33.2083333331,128.8875,33.2166666664
49286755,-0.00803, 0.02043,-0.00533,128.9375,33.2083333331,128.95,33.2166666664
49296050,-0.00798, 0.02044,-0.01013,129.0,33.2083333331,129.0125,33.2166666664
49296055,-0.00794, 0.02044,-0.01506,129.0625,33.2083333331,129.075,33.2166666664
49296150,-0.00791, 0.02040,-0.01823,129.125,33.2083333331,129.1375,33.2166666664
49296155,-0.00793, 0.02028,-0.01518,129.1875,33.2083333331,129.2,33.2166666664
49296255,-0.00798, 0.02000,-0.00534,129.3125,33.2083333331,129.325,33.2166666664
49296350,-0.00798, 0.01982,-0.00064,129.375,33.2083333331,129.3875,33.2166666664
49296355,-0.00797, 0.01963, 0.00397,129.4375,33.2083333331,129.45,33.2166666664
49296450,-0.00791, 0.01948, 0.00744,129.5,33.2083333331,129.5125,33.2166666664
49296455,-0.00784, 0.01927, 0.01305,129.5625,33.2083333331,129.575,33.2166666664
49296550,-0.00776, 0.01901, 0.01985,129.625,33.2083333331,129.6375,33.2166666664
49296555,-0.00763, 0.01885, 0.02353,129.6875,33.2083333331,129.7,33.2166666664
49296650,-0.00757, 0.01876, 0.02552,129.75,33.2083333331,129.7625,33.2166666664
49296655,-0.00751, 0.01867, 0.02549,129.8125,33.2083333331,129.825,33.2166666664
49296750,-0.00744, 0.01858, 0.02417,129.875,33.2083333331,129.8875,33.2166666664
49296755,-0.00738, 0.01851, 0.02351,129.9375,33.2083333331,129.95,33.2166666664
49306050,-0.00776, 0.01842, 0.00730,130.0,33.2083333331,130.0125,33.2166666664
49306055,-0.00812, 0.01835,-0.00624,130.0625,33.2083333331,130.075,33.2166666664
49306150,-0.00842, 0.01827,-0.01337,130.125,33.2083333331,130.1375,33.2166666664
49306155,-0.00862, 0.01815,-0.01754,130.1875,33.2083333331,130.2,33.2166666664
49306250,-0.00876, 0.01797,-0.01722,130.25,33.2083333331,130.2625,33.2166666664
49306255,-0.00876, 0.01789,-0.01603,130.3125,33.2083333331,130.325,33.2166666664
49306350,-0.00860, 0.01779,-0.01667,130.375,33.2083333331,130.3875,33.2166666664
49306355,-0.00855, 0.01755,-0.01824,130.4375,33.2083333331,130.45,33.2166666664
49306450,-0.00864, 0.01721,-0.02140,130.5,33.2083333331,130.5125,33.2166666664
49306455,-0.00891, 0.01676,-0.02451,130.5625,33.2083333331,130.575,33.2166666664
49306550,-0.00866, 0.01653,-0.01874,130.625,33.2083333331,130.6375,33.2166666664
49306555,-0.00847, 0.01631,-0.01491,130.6875,33.2083333331,130.7,33.2166666664
49306650,-0.00831, 0.01618,-0.00914,130.75,33.2083333331,130.7625,33.2166666664
49306655,-0.00818, 0.01606,-0.00855,130.8125,33.2083333331,130.825,33.2166666664
49306750,-0.00810, 0.01583,-0.00511,130.875,33.2083333331,130.8875,33.2166666664
49306755,-0.00782, 0.01548, 0.00313,130.9375,33.2083333331,130.95,33.2166666664
49316050,-0.00726, 0.01484, 0.01696,131.0,33.2083333331,131.0125,33.2166666664
49316055,-0.00705, 0.01404, 0.02247,131.0625,33.2083333331,131.075,33.2166666664
49316150,-0.00731, 0.01287, 0.01712,131.125,33.2083333331,131.1375,33.2166666664
49316155,-0.00780, 0.01150,-0.00112,131.1875,33.2083333331,131.2,33.2166666664
49316250,-0.00794, 0.01066,-0.01286,131.25,33.2083333331,131.2625,33.2166666664
49316255,-0.00771, 0.01036,-0.01627,131.3125,33.2083333331,131.325,33.2166666664
49316350,-0.00740, 0.01004,-0.01204,131.375,33.2083333331,131.3875,33.2166666664
49316355,-0.00712, 0.00955, 0.00062,131.4375,33.2083333331,131.45,33.2166666664
49316450,-0.00701, 0.00889, 0.00811,131.5,33.2083333331,131.5125,33.2166666664
49316455,-0.00703, 0.00802, 0.01232,131.5625,33.2083333331,131.575,33.2166666664
49316550,-0.00681, 0.00761, 0.03150,131.625,33.2083333331,131.6375,33.2166666664
49316555,-0.00659, 0.00735, 0.05237,131.6875,33.2083333331,131.7,33.2166666664
49316650,-0.00636, 0.00713, 0.06612,131.75,33.2083333331,131.7625,33.2166666664
49316655,-0.00599, 0.00683, 0.07323,131.8125,33.2083333331,131.825,33.2166666664
49316750,-0.00552, 0.00653, 0.07335,131.875,33.2083333331,131.8875,33.2166666664
49316755,-0.00502, 0.00618, 0.07064,131.9375,33.2083333331,131.95,33.2166666664
49326050,-0.00449, 0.00580, 0.06557,132.0,33.2083333331,132.0125,33.2166666664
49326155,-0.00315, 0.00507, 0.06029,132.1875,33.2083333331,132.2,33.2166666664
49326250,-0.00267, 0.00465, 0.05837,132.25,33.2083333331,132.2625,33.2166666664
49326255,-0.00210, 0.00411, 0.05550,132.3125,33.2083333331,132.325,33.2166666664
49326350,-0.00160, 0.00357, 0.05160,132.375,33.2083333331,132.3875,33.2166666664
49326355,-0.00148, 0.00323, 0.04722,132.4375,33.2083333331,132.45,33.2166666664
49326450,-0.00127, 0.00298, 0.04830,132.5,33.2083333331,132.5125,33.2166666664
49326455,-0.00093, 0.00252, 0.05182,132.5625,33.2083333331,132.575,33.2166666664
49326550,-0.00044, 0.00203, 0.06056,132.625,33.2083333331,132.6375,33.2166666664
49326555, 0.00013, 0.00157, 0.06805,132.6875,33.2083333331,132.7,33.2166666664
49326650, 0.00065, 0.00128, 0.07279,132.75,33.2083333331,132.7625,33.2166666664
49326655, 0.00114, 0.00073, 0.07647,132.8125,33.2083333331,132.825,33.2166666664
49326750, 0.00141, 0.00013, 0.07518,132.875,33.2083333331,132.8875,33.2166666664
49326755, 0.00178,-0.00053, 0.07362,132.9375,33.2083333331,132.95,33.2166666664
49336050, 0.00212,-0.00127, 0.07242,133.0,33.2083333331,133.0125,33.2166666664
49336055, 0.00234,-0.00201, 0.07333,133.0625,33.2083333331,133.075,33.2166666664
49336150, 0.00260,-0.00284, 0.07714,133.125,33.2083333331,133.1375,33.2166666664
49336155, 0.00278,-0.00345, 0.07619,133.1875,33.2083333331,133.2,33.2166666664
49336250, 0.00285,-0.00388, 0.07713,133.25,33.2083333331,133.2625,33.2166666664
49336255, 0.00292,-0.00397, 0.07808,133.3125,33.2083333331,133.325,33.2166666664
49346150, 0.00463,-0.01022,-0.05701,134.125,33.2083333331,134.1375,33.2166666664
49346155, 0.00456,-0.01009,-0.06181,134.1875,33.2083333331,134.2,33.2166666664
49396650, 0.00585,-0.00902, 0.04220,139.75,33.2083333331,139.7625,33.2166666664
49396655, 0.00584,-0.00903, 0.04205,139.8125,33.2083333331,139.825,33.2166666664
49287700,-0.00810, 0.02049,-0.00446,128.875,33.25,128.8875,33.2583333333
49287705,-0.00804, 0.02052,-0.00761,128.9375,33.25,128.95,33.2583333333
49297000,-0.00796, 0.02047,-0.01287,129.0,33.25,129.0125,33.2583333333
49297005,-0.00791, 0.02049,-0.01837,129.0625,33.25,129.075,33.2583333333
49297100,-0.00786, 0.02051,-0.02379,129.125,33.25,129.1375,33.2583333333
49297105,-0.00787, 0.02034,-0.01822,129.1875,33.25,129.2,33.2583333333
49297205,-0.00793, 0.02003,-0.00774,129.3125,33.25,129.325,33.2583333333
49297300,-0.00791, 0.01988,-0.00135,129.375,33.25,129.3875,33.2583333333
49297305,-0.00790, 0.01970, 0.00376,129.4375,33.25,129.45,33.2583333333
49297400,-0.00786, 0.01951, 0.00799,129.5,33.25,129.5125,33.2583333333
49297405,-0.00777, 0.01932, 0.01437,129.5625,33.25,129.575,33.2583333333
49297500,-0.00763, 0.01912, 0.02221,129.625,33.25,129.6375,33.2583333333
49297505,-0.00747, 0.01894, 0.02788,129.6875,33.25,129.7,33.2583333333
49297600,-0.00746, 0.01890, 0.02851,129.75,33.25,129.7625,33.2583333333
49297605,-0.00745, 0.01883, 0.02690,129.8125,33.25,129.825,33.2583333333
49297700,-0.00745, 0.01875, 0.02274,129.875,33.25,129.8875,33.2583333333
49297705,-0.00751, 0.01863, 0.01687,129.9375,33.25,129.95,33.2583333333
49307000,-0.00778, 0.01854, 0.00551,130.0,33.25,130.0125,33.2583333333
49307005,-0.00810, 0.01846,-0.00429,130.0625,33.25,130.075,33.2583333333
49307100,-0.00836, 0.01838,-0.01043,130.125,33.25,130.1375,33.2583333333
49307105,-0.00856, 0.01824,-0.01392,130.1875,33.25,130.2,33.2583333333
49307200,-0.00872, 0.01806,-0.01473,130.25,33.25,130.2625,33.2583333333
49307205,-0.00866, 0.01790,-0.01315,130.3125,33.25,130.325,33.2583333333
49307300,-0.00849, 0.01769,-0.01059,130.375,33.25,130.3875,33.2583333333
49307305,-0.00841, 0.01743,-0.01093,130.4375,33.25,130.45,33.2583333333
49307400,-0.00846, 0.01713,-0.01622,130.5,33.25,130.5125,33.2583333333
49307405,-0.00859, 0.01679,-0.02166,130.5625,33.25,130.575,33.2583333333
49307500,-0.00854, 0.01657,-0.02196,130.625,33.25,130.6375,33.2583333333
49307505,-0.00845, 0.01638,-0.01989,130.6875,33.25,130.7,33.2583333333
49307600,-0.00822, 0.01615,-0.01667,130.75,33.25,130.7625,33.2583333333
49307605,-0.00807, 0.01610,-0.01156,130.8125,33.25,130.825,33.2583333333
49307700,-0.00790, 0.01584,-0.00406,130.875,33.25,130.8875,33.2583333333
49307705,-0.00759, 0.01549, 0.00869,130.9375,33.25,130.95,33.2583333333
49317000,-0.00716, 0.01496, 0.02320,131.0,33.25,131.0125,33.2583333333
49317005,-0.00693, 0.01434, 0.03217,131.0625,33.25,131.075,33.2583333333
49317100,-0.00693, 0.01351, 0.03672,131.125,33.25,131.1375,33.2583333333
49317105,-0.00727, 0.01228, 0.01743,131.1875,33.25,131.2,33.2583333333
49317200,-0.00747, 0.01141, 0.00091,131.25,33.25,131.2625,33.2583333333
49317205,-0.00736, 0.01098,-0.00752,131.3125,33.25,131.325,33.2583333333
49317300,-0.00716, 0.01048,-0.00607,131.375,33.25,131.3875,33.2583333333
49317305,-0.00695, 0.00995, 0.00700,131.4375,33.25,131.45,33.2583333333
49317400,-0.00706, 0.00923, 0.01178,131.5,33.25,131.5125,33.2583333333
49317405,-0.00697, 0.00844, 0.01833,131.5625,33.25,131.575,33.2583333333
49317500,-0.00675, 0.00800, 0.03568,131.625,33.25,131.6375,33.2583333333
49317505,-0.00649, 0.00774, 0.05447,131.6875,33.25,131.7,33.2583333333
49317600,-0.00623, 0.00746, 0.06696,131.75,33.25,131.7625,33.2583333333
49317605,-0.00591, 0.00711, 0.07324,131.8125,33.25,131.825,33.2583333333
49317700,-0.00545, 0.00670, 0.07318,131.875,33.25,131.8875,33.2583333333
49317705,-0.00494, 0.00630, 0.06918,131.9375,33.25,131.95,33.2583333333
49327000,-0.00447, 0.00587, 0.06603,132.0,33.25,132.0125,33.2583333333
49327200,-0.00286, 0.00488, 0.06111,132.25,33.25,132.2625,33.2583333333
49327205,-0.00230, 0.00434, 0.05835,132.3125,33.25,132.325,33.2583333333
49327300,-0.00196, 0.00397, 0.05351,132.375,33.25,132.3875,33.2583333333
49327305,-0.00177, 0.00360, 0.04762,132.4375,33.25,132.45,33.2583333333
49327400,-0.00151, 0.00325, 0.04628,132.5,33.25,132.5125,33.2583333333
49327405,-0.00116, 0.00276, 0.04726,132.5625,33.25,132.575,33.2583333333
49327500,-0.00069, 0.00218, 0.05209,132.625,33.25,132.6375,33.2583333333
49327505,-0.00018, 0.00173, 0.05694,132.6875,33.25,132.7,33.2583333333
49327600, 0.00040, 0.00145, 0.06518,132.75,33.25,132.7625,33.2583333333
49327605, 0.00088, 0.00096, 0.07045,132.8125,33.25,132.825,33.2583333333
49327700, 0.00120, 0.00047, 0.07197,132.875,33.25,132.8875,33.2583333333
49327705, 0.00155,-0.00013, 0.07408,132.9375,33.25,132.95,33.2583333333
49337000, 0.00193,-0.00078, 0.07710,133.0,33.25,133.0125,33.2583333333
49337005, 0.00222,-0.00145, 0.08040,133.0625,33.25,133.075,33.2583333333
49337100, 0.00246,-0.00223, 0.08130,133.125,33.25,133.1375,33.2583333333
49337105, 0.00265,-0.00302, 0.08066,133.1875,33.25,133.2,33.2583333333
49337200, 0.00267,-0.00366, 0.08152,133.25,33.25,133.2625,33.2583333333
49337205, 0.00282,-0.00372, 0.08276,133.3125,33.25,133.325,33.2583333333
49347005, 0.00446,-0.00994,-0.04347,134.0625,33.25,134.075,33.2583333333
49347100, 0.00465,-0.01033,-0.05277,134.125,33.25,134.1375,33.2583333333
49347105, 0.00459,-0.01018,-0.06268,134.1875,33.25,134.2,33.2583333333
49347200, 0.00415,-0.00963,-0.05636,134.25,33.25,134.2625,33.2583333333
49297050,-0.00796, 0.02054,-0.01424,129.0,33.2916666665,129.0125,33.2999999998
49297055,-0.00790, 0.02054,-0.01929,129.0625,33.2916666665,129.075,33.2999999998
49297150,-0.00784, 0.02050,-0.02290,129.125,33.2916666665,129.1375,33.2999999998
49297155,-0.00784, 0.02038,-0.01905,129.1875,33.2916666665,129.2,33.2999999998
49297255,-0.00788, 0.02009,-0.00834,129.3125,33.2916666665,129.325,33.2999999998
49297350,-0.00787, 0.01993,-0.00277,129.375,33.2916666665,129.3875,33.2999999998
49297355,-0.00784, 0.01978, 0.00303,129.4375,33.2916666665,129.45,33.2999999998
49297450,-0.00779, 0.01960, 0.00878,129.5,33.2916666665,129.5125,33.2999999998
49297455,-0.00770, 0.01943, 0.01552,129.5625,33.2916666665,129.575,33.2999999998
49297550,-0.00756, 0.01926, 0.02346,129.625,33.2916666665,129.6375,33.2999999998
49297555,-0.00742, 0.01912, 0.02981,129.6875,33.2916666665,129.7,33.2999999998
49297650,-0.00742, 0.01907, 0.03061,129.75,33.2916666665,129.7625,33.2999999998
49297655,-0.00745, 0.01901, 0.02780,129.8125,33.2916666665,129.825,33.2999999998
49297750,-0.00752, 0.01889, 0.02109,129.875,33.2916666665,129.8875,33.2999999998
49297755,-0.00765, 0.01876, 0.01082,129.9375,33.2916666665,129.95,33.2999999998
49307050,-0.00785, 0.01866, 0.00185,130.0,33.2916666665,130.0125,33.2999999998
49307055,-0.00809, 0.01858,-0.00397,130.0625,33.2916666665,130.075,33.2999999998
49307150,-0.00830, 0.01848,-0.00863,130.125,33.2916666665,130.1375,33.2999999998
49307155,-0.00849, 0.01831,-0.01138,130.1875,33.2916666665,130.2,33.2999999998
49307250,-0.00862, 0.01814,-0.01129,130.25,33.2916666665,130.2625,33.2999999998
49307255,-0.00850, 0.01791,-0.00845,130.3125,33.2916666665,130.325,33.2999999998
49307350,-0.00830, 0.01767,-0.00482,130.375,33.2916666665,130.3875,33.2999999998
49307355,-0.00818, 0.01735,-0.00283,130.4375,33.2916666665,130.45,33.2999999998
49307450,-0.00816, 0.01701,-0.01065,130.5,33.2916666665,130.5125,33.2999999998
49307455,-0.00826, 0.01677,-0.01996,130.5625,33.2916666665,130.575,33.2999999998
49307550,-0.00831, 0.01658,-0.02441,130.625,33.2916666665,130.6375,33.2999999998
49307555,-0.00830, 0.01645,-0.02653,130.6875,33.2916666665,130.7,33.2999999998
49307650,-0.00814, 0.01621,-0.02212,130.75,33.2916666665,130.7625,33.2999999998
49307655,-0.00791, 0.01610,-0.01460,130.8125,33.2916666665,130.825,33.2999999998
49307750,-0.00770, 0.01581,-0.00368,130.875,33.2916666665,130.8875,33.2999999998
49307755,-0.00736, 0.01548, 0.01293,130.9375,33.2916666665,130.95,33.2999999998
49317050,-0.00704, 0.01502, 0.02721,131.0,33.2916666665,131.0125,33.2999999998
49317055,-0.00681, 0.01455, 0.03773,131.0625,33.2916666665,131.075,33.2999999998
49317150,-0.00669, 0.01393, 0.04328,131.125,33.2916666665,131.1375,33.2999999998
49317155,-0.00695, 0.01288, 0.02633,131.1875,33.2916666665,131.2,33.2999999998
49317250,-0.00703, 0.01207, 0.01317,131.25,33.2916666665,131.2625,33.2999999998
49317255,-0.00693, 0.01158, 0.00569,131.3125,33.2916666665,131.325,33.2999999998
49317350,-0.00684, 0.01096, 0.00692,131.375,33.2916666665,131.3875,33.2999999998
49317355,-0.00683, 0.01032, 0.01402,131.4375,33.2916666665,131.45,33.2999999998
49317450,-0.00689, 0.00976, 0.02200,131.5,33.2916666665,131.5125,33.2999999998
49317455,-0.00685, 0.00909, 0.03323,131.5625,33.2916666665,131.575,33.2999999998
49317550,-0.00664, 0.00858, 0.04661,131.625,33.2916666665,131.6375,33.2999999998
49317555,-0.00634, 0.00825, 0.05947,131.6875,33.2916666665,131.7,33.2999999998
49317650,-0.00606, 0.00785, 0.06852,131.75,33.2916666665,131.7625,33.2999999998
49317655,-0.00574, 0.00741, 0.07275,131.8125,33.2916666665,131.825,33.2999999998
49317750,-0.00533, 0.00692, 0.07305,131.875,33.2916666665,131.8875,33.2999999998
49317755,-0.00489, 0.00648, 0.06945,131.9375,33.2916666665,131.95,33.2999999998
49327050,-0.00444, 0.00597, 0.06623,132.0,33.2916666665,132.0125,33.2999999998
49327055,-0.00405, 0.00557, 0.06461,132.0625,33.2916666665,132.075,33.2999999998
49327255,-0.00264, 0.00470, 0.06129,132.3125,33.2916666665,132.325,33.2999999998
49327350,-0.00232, 0.00433, 0.05430,132.375,33.2916666665,132.3875,33.2999999998
49327355,-0.00206, 0.00400, 0.04764,132.4375,33.2916666665,132.45,33.2999999998
49327450,-0.00178, 0.00353, 0.04292,132.5,33.2916666665,132.5125,33.2999999998
49327455,-0.00145, 0.00300, 0.04364,132.5625,33.2916666665,132.575,33.2999999998
49327550,-0.00102, 0.00235, 0.04555,132.625,33.2916666665,132.6375,33.2999999998
49327555,-0.00056, 0.00182, 0.04862,132.6875,33.2916666665,132.7,33.2999999998
49327650, 0.00009, 0.00153, 0.05651,132.75,33.2916666665,132.7625,33.2999999998
49327655, 0.00050, 0.00111, 0.06300,132.8125,33.2916666665,132.825,33.2999999998
49327750, 0.00086, 0.00076, 0.06782,132.875,33.2916666665,132.8875,33.2999999998
49327755, 0.00130, 0.00025, 0.07462,132.9375,33.2916666665,132.95,33.2999999998
49337050, 0.00175,-0.00031, 0.08125,133.0,33.2916666665,133.0125,33.2999999998
49337055, 0.00207,-0.00085, 0.08429,133.0625,33.2916666665,133.075,33.2999999998
49337150, 0.00238,-0.00159, 0.08623,133.125,33.2916666665,133.1375,33.2999999998
49337155, 0.00262,-0.00239, 0.08395,133.1875,33.2916666665,133.2,33.2999999998
49337250, 0.00266,-0.00316, 0.08698,133.25,33.2916666665,133.2625,33.2999999998
49337255, 0.00277,-0.00336, 0.08801,133.3125,33.2916666665,133.325,33.2999999998
49347055, 0.00435,-0.00980,-0.03530,134.0625,33.2916666665,134.075,33.2999999998
49347150, 0.00458,-0.01037,-0.04232,134.125,33.2916666665,134.1375,33.2999999998
49347155, 0.00440,-0.01008,-0.05203,134.1875,33.2916666665,134.2,33.2999999998
49347250, 0.00393,-0.00945,-0.04908,134.25,33.2916666665,134.2625,33.2999999998
50290005,-0.00790, 0.02054,-0.01852,129.0625,33.3333333333,129.075,33.3416666666
50290100,-0.00784, 0.02048,-0.02095,129.125,33.3333333333,129.1375,33.3416666666
50290105,-0.00782, 0.02039,-0.01823,129.1875,33.3333333333,129.2,33.3416666666
50290300,-0.00780, 0.02001,-0.00151,129.375,33.3333333333,129.3875,33.3416666666
50290305,-0.00779, 0.01986, 0.00397,129.4375,33.3333333333,129.45,33.3416666666
50290400,-0.00775, 0.01970, 0.00939,129.5,33.3333333333,129.5125,33.3416666666
50290405,-0.00767, 0.01956, 0.01615,129.5625,33.3333333333,129.575,33.3416666666
50290500,-0.00754, 0.01945, 0.02405,129.625,33.3333333333,129.6375,33.3416666666
50290505,-0.00744, 0.01936, 0.03005,129.6875,33.3333333333,129.7,33.3416666666
50290600,-0.00743, 0.01930, 0.03167,129.75,33.3333333333,129.7625,33.3416666666
50290605,-0.00746, 0.01924, 0.02945,129.8125,33.3333333333,129.825,33.3416666666
50290700,-0.00758, 0.01910, 0.02004,129.875,33.3333333333,129.8875,33.3416666666
50290705,-0.00778, 0.01889, 0.00508,129.9375,33.3333333333,129.95,33.3416666666
50300000,-0.00796, 0.01877,-0.00156,130.0,33.3333333333,130.0125,33.3416666666
50300005,-0.00810, 0.01870,-0.00378,130.0625,33.3333333333,130.075,33.3416666666
50300100,-0.00824, 0.01860,-0.00713,130.125,33.3333333333,130.1375,33.3416666666
50300105,-0.00835, 0.01842,-0.00911,130.1875,33.3333333333,130.2,33.3416666666
50300200,-0.00840, 0.01824,-0.00826,130.25,33.3333333333,130.2625,33.3416666666
50300205,-0.00822, 0.01797,-0.00588,130.3125,33.3333333333,130.325,33.3416666666
50300300,-0.00801, 0.01763,-0.00106,130.375,33.3333333333,130.3875,33.3416666666
50300305,-0.00787, 0.01730, 0.00568,130.4375,33.3333333333,130.45,33.3416666666
50300400,-0.00781, 0.01693,-0.00782,130.5,33.3333333333,130.5125,33.3416666666
50300405,-0.00786, 0.01665,-0.02011,130.5625,33.3333333333,130.575,33.3416666666
50300500,-0.00802, 0.01658,-0.02774,130.625,33.3333333333,130.6375,33.3416666666
50300505,-0.00812, 0.01647,-0.03037,130.6875,33.3333333333,130.7,33.3416666666
50300600,-0.00800, 0.01622,-0.02816,130.75,33.3333333333,130.7625,33.3416666666
