MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52344500,-0.00606, 0.00834,-0.01546,134.625,35.0,134.6375,35.0083333333
52344505,-0.00594, 0.00841,-0.02031,134.6875,35.0,134.7,35.0083333333
52344600,-0.00597, 0.00836,-0.02030,134.75,35.0,134.7625,35.0083333333
52344605,-0.00583, 0.00819,-0.01949,134.8125,35.0,134.825,35.0083333333
52344700,-0.00562, 0.00797,-0.01848,134.875,35.0,134.8875,35.0083333333
52344705,-0.00536, 0.00772,-0.01679,134.9375,35.0,134.95,35.0083333333
52354000,-0.00523, 0.00759,-0.01602,135.0,35.0,135.0125,35.0083333333
52354005,-0.00516, 0.00757,-0.01741,135.0625,35.0,135.075,35.0083333333
52354100,-0.00506, 0.00756,-0.01567,135.125,35.0,135.1375,35.0083333333
52354105,-0.00504, 0.00749,-0.01025,135.1875,35.0,135.2,35.0083333333
52354200,-0.00533, 0.00743,-0.00049,135.25,35.0,135.2625,35.0083333333
52354205,-0.00562, 0.00729, 0.01104,135.3125,35.0,135.325,35.0083333333
52354300,-0.00578, 0.00703, 0.01018,135.375,35.0,135.3875,35.0083333333
52354305,-0.00589, 0.00672, 0.00654,135.4375,35.0,135.45,35.0083333333
52354400,-0.00594, 0.00649, 0.00325,135.5,35.0,135.5125,35.0083333333
52354405,-0.00596, 0.00618, 0.00133,135.5625,35.0,135.575,35.0083333333
52354500,-0.00593, 0.00586, 0.00113,135.625,35.0,135.6375,35.0083333333
52354505,-0.00596, 0.00550, 0.00327,135.6875,35.0,135.7,35.0083333333
52354600,-0.00621, 0.00517, 0.00945,135.75,35.0,135.7625,35.0083333333
52354605,-0.00647, 0.00490, 0.01229,135.8125,35.0,135.825,35.0083333333
52354700,-0.00665, 0.00470, 0.01434,135.875,35.0,135.8875,35.0083333333
52354705,-0.00660, 0.00439, 0.01478,135.9375,35.0,135.95,35.0083333333
52364000,-0.00650, 0.00408, 0.01582,136.0,35.0,136.0125,35.0083333333
52364005,-0.00649, 0.00398, 0.01705,136.0625,35.0,136.075,35.0083333333
52364100,-0.00663, 0.00404, 0.02099,136.125,35.0,136.1375,35.0083333333
52364105,-0.00676, 0.00409, 0.02467,136.1875,35.0,136.2,35.0083333333
52364200,-0.00677, 0.00399, 0.02622,136.25,35.0,136.2625,35.0083333333
52364205,-0.00672, 0.00386, 0.02744,136.3125,35.0,136.325,35.0083333333
52364300,-0.00663, 0.00378, 0.02945,136.375,35.0,136.3875,35.0083333333
52364305,-0.00656, 0.00369, 0.03242,136.4375,35.0,136.45,35.0083333333
52364400,-0.00656, 0.00341, 0.03721,136.5,35.0,136.5125,35.0083333333
52364405,-0.00661, 0.00318, 0.04554,136.5625,35.0,136.575,35.0083333333
52364500,-0.00649, 0.00290, 0.05670,136.625,35.0,136.6375,35.0083333333
52364505,-0.00624, 0.00247, 0.06749,136.6875,35.0,136.7,35.0083333333
52364600,-0.00618, 0.00225, 0.06740,136.75,35.0,136.7625,35.0083333333
52364605,-0.00636, 0.00217, 0.05866,136.8125,35.0,136.825,35.0083333333
52364700,-0.00662, 0.00213, 0.05230,136.875,35.0,136.8875,35.0083333333
52364705,-0.00649, 0.00213, 0.05213,136.9375,35.0,136.95,35.0083333333
52374000,-0.00642, 0.00200, 0.05455,137.0,35.0,137.0125,35.0083333333
52374005,-0.00644, 0.00182, 0.05636,137.0625,35.0,137.075,35.0083333333
52374100,-0.00644, 0.00202, 0.05966,137.125,35.0,137.1375,35.0083333333
52374105,-0.00655, 0.00211, 0.06075,137.1875,35.0,137.2,35.0083333333
52374200,-0.00657, 0.00181, 0.05715,137.25,35.0,137.2625,35.0083333333
52374205,-0.00660, 0.00151, 0.05271,137.3125,35.0,137.325,35.0083333333
52374300,-0.00643, 0.00144, 0.05188,137.375,35.0,137.3875,35.0083333333
52374305,-0.00626, 0.00141, 0.05133,137.4375,35.0,137.45,35.0083333333
52374400,-0.00618, 0.00132, 0.05099,137.5,35.0,137.5125,35.0083333333
52374405,-0.00608, 0.00118, 0.05006,137.5625,35.0,137.575,35.0083333333
52374500,-0.00613, 0.00126, 0.04527,137.625,35.0,137.6375,35.0083333333
52374505,-0.00625, 0.00154, 0.03384,137.6875,35.0,137.7,35.0083333333
52374600,-0.00624, 0.00166, 0.01658,137.75,35.0,137.7625,35.0083333333
52374605,-0.00600, 0.00158,-0.00210,137.8125,35.0,137.825,35.0083333333
52374700,-0.00586, 0.00143,-0.00999,137.875,35.0,137.8875,35.0083333333
52374705,-0.00581, 0.00130,-0.01746,137.9375,35.0,137.95,35.0083333333
52384000,-0.00580, 0.00115,-0.02284,138.0,35.0,138.0125,35.0083333333
52384005,-0.00578, 0.00091,-0.02421,138.0625,35.0,138.075,35.0083333333
52384100,-0.00616, 0.00051,-0.04153,138.125,35.0,138.1375,35.0083333333
52384105,-0.00678,-0.00012,-0.07031,138.1875,35.0,138.2,35.0083333333
52384200,-0.00654,-0.00040,-0.08507,138.25,35.0,138.2625,35.0083333333
52384205,-0.00588,-0.00041,-0.07390,138.3125,35.0,138.325,35.0083333333
52384300,-0.00536,-0.00065,-0.05942,138.375,35.0,138.3875,35.0083333333
52384305,-0.00531,-0.00096,-0.05156,138.4375,35.0,138.45,35.0083333333
52384400,-0.00550,-0.00149,-0.04516,138.5,35.0,138.5125,35.0083333333
52384405,-0.00559,-0.00196,-0.04352,138.5625,35.0,138.575,35.0083333333
52384505,-0.00583,-0.00263,-0.03261,138.6875,35.0,138.7,35.0083333333
52384600,-0.00602,-0.00265,-0.02538,138.75,35.0,138.7625,35.0083333333
52384605,-0.00624,-0.00266,-0.02106,138.8125,35.0,138.825,35.0083333333
52384700,-0.00648,-0.00254,-0.02084,138.875,35.0,138.8875,35.0083333333
52384705,-0.00656,-0.00257,-0.02149,138.9375,35.0,138.95,35.0083333333
52394000,-0.00642,-0.00264,-0.02134,139.0,35.0,139.0125,35.0083333333
52394005,-0.00513,-0.00290,-0.00740,139.0625,35.0,139.075,35.0083333333
52394100,-0.00324,-0.00235,-0.00397,139.125,35.0,139.1375,35.0083333333
52394105,-0.00163,-0.00187,-0.01009,139.1875,35.0,139.2,35.0083333333
52394505, 0.00390,-0.00302,-0.05051,139.6875,35.0,139.7,35.0083333333
52394600, 0.00390,-0.00308,-0.05207,139.75,35.0,139.7625,35.0083333333
52394605, 0.00390,-0.00316,-0.05348,139.8125,35.0,139.825,35.0083333333
52394700, 0.00386,-0.00322,-0.05378,139.875,35.0,139.8875,35.0083333333
52394705, 0.00353,-0.00329,-0.05408,139.9375,35.0,139.95,35.0083333333
52404000, 0.00299,-0.00331,-0.05313,140.0,35.0,140.0125,35.0083333333
52404005, 0.00224,-0.00318,-0.04817,140.0625,35.0,140.075,35.0083333333
52324150,-0.00596, 0.01058,-0.00242,132.125,35.0416666665,132.1375,35.0499999998
52324155,-0.00589, 0.01072,-0.00209,132.1875,35.0416666665,132.2,35.0499999998
52324250,-0.00587, 0.01069,-0.00255,132.25,35.0416666665,132.2625,35.0499999998
52324255,-0.00593, 0.01054,-0.00379,132.3125,35.0416666665,132.325,35.0499999998
52324350,-0.00600, 0.01037,-0.00472,132.375,35.0416666665,132.3875,35.0499999998
52324355,-0.00602, 0.01045,-0.00927,132.4375,35.0416666665,132.45,35.0499999998
52324450,-0.00606, 0.01057,-0.01308,132.5,35.0416666665,132.5125,35.0499999998
52324455,-0.00616, 0.01066,-0.01607,132.5625,35.0416666665,132.575,35.0499999998
52324550,-0.00629, 0.01074,-0.01548,132.625,35.0416666665,132.6375,35.0499999998
52324555,-0.00658, 0.01081,-0.02056,132.6875,35.0416666665,132.7,35.0499999998
52324650,-0.00660, 0.01078,-0.02231,132.75,35.0416666665,132.7625,35.0499999998
52324655,-0.00632, 0.01060,-0.02532,132.8125,35.0416666665,132.825,35.0499999998
52324750,-0.00617, 0.01037,-0.02898,132.875,35.0416666665,132.8875,35.0499999998
52324755,-0.00614, 0.01017,-0.03007,132.9375,35.0416666665,132.95,35.0499999998
52334050,-0.00620, 0.00997,-0.02815,133.0,35.0416666665,133.0125,35.0499999998
52334055,-0.00632, 0.00971,-0.02629,133.0625,35.0416666665,133.075,35.0499999998
52334150,-0.00644, 0.00950,-0.02469,133.125,35.0416666665,133.1375,35.0499999998
52334155,-0.00634, 0.00940,-0.02554,133.1875,35.0416666665,133.2,35.0499999998
52334250,-0.00621, 0.00936,-0.02709,133.25,35.0416666665,133.2625,35.0499999998
52334255,-0.00608, 0.00940,-0.02614,133.3125,35.0416666665,133.325,35.0499999998
52334350,-0.00598, 0.00954,-0.02358,133.375,35.0416666665,133.3875,35.0499999998
52334355,-0.00586, 0.00958,-0.02097,133.4375,35.0416666665,133.45,35.0499999998
52334450,-0.00572, 0.00959,-0.01797,133.5,35.0416666665,133.5125,35.0499999998
52334455,-0.00571, 0.00950,-0.01893,133.5625,35.0416666665,133.575,35.0499999998
52334550,-0.00572, 0.00937,-0.01852,133.625,35.0416666665,133.6375,35.0499999998
52334555,-0.00576, 0.00920,-0.02019,133.6875,35.0416666665,133.7,35.0499999998
52334650,-0.00584, 0.00902,-0.01854,133.75,35.0416666665,133.7625,35.0499999998
52334655,-0.00583, 0.00887,-0.01235,133.8125,35.0416666665,133.825,35.0499999998
52334750,-0.00575, 0.00877,-0.00496,133.875,35.0416666665,133.8875,35.0499999998
52334755,-0.00566, 0.00875,-0.00320,133.9375,35.0416666665,133.95,35.0499999998
52344050,-0.00566, 0.00880,-0.00717,134.0,35.0416666665,134.0125,35.0499999998
52344055,-0.00577, 0.00882,-0.01320,134.0625,35.0416666665,134.075,35.0499999998
52344150,-0.00570, 0.00891,-0.02019,134.125,35.0416666665,134.1375,35.0499999998
52344155,-0.00576, 0.00893,-0.02465,134.1875,35.0416666665,134.2,35.0499999998
52344250,-0.00545, 0.00891,-0.02842,134.25,35.0416666665,134.2625,35.0499999998
52344255,-0.00461, 0.00884,-0.03054,134.3125,35.0416666665,134.325,35.0499999998
52344350,-0.00493, 0.00878,-0.02162,134.375,35.0416666665,134.3875,35.0499999998
52344355,-0.00550, 0.00871,-0.01568,134.4375,35.0416666665,134.45,35.0499999998
52344450,-0.00575, 0.00861,-0.01591,134.5,35.0416666665,134.5125,35.0499999998
52344455,-0.00601, 0.00843,-0.01488,134.5625,35.0416666665,134.575,35.0499999998
52344550,-0.00613, 0.00838,-0.01642,134.625,35.0416666665,134.6375,35.0499999998
52344555,-0.00612, 0.00841,-0.02103,134.6875,35.0416666665,134.7,35.0499999998
52344650,-0.00610, 0.00837,-0.02141,134.75,35.0416666665,134.7625,35.0499999998
52344655,-0.00597, 0.00825,-0.02278,134.8125,35.0416666665,134.825,35.0499999998
52344750,-0.00577, 0.00802,-0.02222,134.875,35.0416666665,134.8875,35.0499999998
52344755,-0.00559, 0.00778,-0.02108,134.9375,35.0416666665,134.95,35.0499999998
52354050,-0.00549, 0.00766,-0.02012,135.0,35.0416666665,135.0125,35.0499999998
52354055,-0.00542, 0.00772,-0.01960,135.0625,35.0416666665,135.075,35.0499999998
52354150,-0.00546, 0.00782,-0.01580,135.125,35.0416666665,135.1375,35.0499999998
52354155,-0.00555, 0.00782,-0.00967,135.1875,35.0416666665,135.2,35.0499999998
52354250,-0.00564, 0.00765,-0.00158,135.25,35.0416666665,135.2625,35.0499999998
52354255,-0.00574, 0.00743, 0.00453,135.3125,35.0416666665,135.325,35.0499999998
52354350,-0.00583, 0.00715, 0.00547,135.375,35.0416666665,135.3875,35.0499999998
52354355,-0.00593, 0.00688, 0.00323,135.4375,35.0416666665,135.45,35.0499999998
52354450,-0.00595, 0.00670,-0.00016,135.5,35.0416666665,135.5125,35.0499999998
52354455,-0.00602, 0.00645,-0.00184,135.5625,35.0416666665,135.575,35.0499999998
52354550,-0.00598, 0.00616,-0.00273,135.625,35.0416666665,135.6375,35.0499999998
52354555,-0.00599, 0.00579,-0.00245,135.6875,35.0416666665,135.7,35.0499999998
52354650,-0.00610, 0.00539,-0.00110,135.75,35.0416666665,135.7625,35.0499999998
52354655,-0.00638, 0.00509, 0.00176,135.8125,35.0416666665,135.825,35.0499999998
52354750,-0.00662, 0.00481, 0.00601,135.875,35.0416666665,135.8875,35.0499999998
52354755,-0.00658, 0.00446, 0.00943,135.9375,35.0416666665,135.95,35.0499999998
52364050,-0.00641, 0.00404, 0.01374,136.0,35.0416666665,136.0125,35.0499999998
52364055,-0.00643, 0.00392, 0.01911,136.0625,35.0416666665,136.075,35.0499999998
52364150,-0.00666, 0.00417, 0.02392,136.125,35.0416666665,136.1375,35.0499999998
52364155,-0.00682, 0.00431, 0.02686,136.1875,35.0416666665,136.2,35.0499999998
52364250,-0.00680, 0.00422, 0.02630,136.25,35.0416666665,136.2625,35.0499999998
52364255,-0.00673, 0.00409, 0.02602,136.3125,35.0416666665,136.325,35.0499999998
52364350,-0.00662, 0.00399, 0.02409,136.375,35.0416666665,136.3875,35.0499999998
52364355,-0.00658, 0.00382, 0.02620,136.4375,35.0416666665,136.45,35.0499999998
52364450,-0.00659, 0.00351, 0.03014,136.5,35.0416666665,136.5125,35.0499999998
52364455,-0.00663, 0.00332, 0.03991,136.5625,35.0416666665,136.575,35.0499999998
52364550,-0.00655, 0.00310, 0.05358,136.625,35.0416666665,136.6375,35.0499999998
52364555,-0.00613, 0.00254, 0.07055,136.6875,35.0416666665,136.7,35.0499999998
52364650,-0.00624, 0.00239, 0.06519,136.75,35.0416666665,136.7625,35.0499999998
52364655,-0.00650, 0.00233, 0.05642,136.8125,35.0416666665,136.825,35.0499999998
52364750,-0.00662, 0.00234, 0.05168,136.875,35.0416666665,136.8875,35.0499999998
52364755,-0.00653, 0.00238, 0.04998,136.9375,35.0416666665,136.95,35.0499999998
52374050,-0.00644, 0.00229, 0.05049,137.0,35.0416666665,137.0125,35.0499999998
52374055,-0.00643, 0.00225, 0.05136,137.0625,35.0416666665,137.075,35.0499999998
52374150,-0.00653, 0.00238, 0.05405,137.125,35.0416666665,137.1375,35.0499999998
52374155,-0.00672, 0.00254, 0.05559,137.1875,35.0416666665,137.2,35.0499999998
52374250,-0.00669, 0.00199, 0.05368,137.25,35.0416666665,137.2625,35.0499999998
52374255,-0.00680, 0.00164, 0.04806,137.3125,35.0416666665,137.325,35.0499999998
52374350,-0.00656, 0.00172, 0.04868,137.375,35.0416666665,137.3875,35.0499999998
52374355,-0.00639, 0.00180, 0.04986,137.4375,35.0416666665,137.45,35.0499999998
52374450,-0.00621, 0.00161, 0.05149,137.5,35.0416666665,137.5125,35.0499999998
52374455,-0.00605, 0.00134, 0.05398,137.5625,35.0416666665,137.575,35.0499999998
52374550,-0.00605, 0.00128, 0.05185,137.625,35.0416666665,137.6375,35.0499999998
52374555,-0.00615, 0.00141, 0.04658,137.6875,35.0416666665,137.7,35.0499999998
52374650,-0.00620, 0.00161, 0.03160,137.75,35.0416666665,137.7625,35.0499999998
52374655,-0.00604, 0.00157, 0.01364,137.8125,35.0416666665,137.825,35.0499999998
52374750,-0.00592, 0.00148, 0.00275,137.875,35.0416666665,137.8875,35.0499999998
52374755,-0.00590, 0.00136,-0.00641,137.9375,35.0416666665,137.95,35.0499999998
52384050,-0.00589, 0.00128,-0.00969,138.0,35.0416666665,138.0125,35.0499999998
52384055,-0.00587, 0.00104,-0.00204,138.0625,35.0416666665,138.075,35.0499999998
52384150,-0.00647, 0.00075,-0.01962,138.125,35.0416666665,138.1375,35.0499999998
52384155,-0.00759,-0.00021,-0.06260,138.1875,35.0416666665,138.2,35.0499999998
52384250,-0.00723,-0.00058,-0.07861,138.25,35.0416666665,138.2625,35.0499999998
52384255,-0.00605,-0.00027,-0.06807,138.3125,35.0416666665,138.325,35.0499999998
52384350,-0.00538,-0.00019,-0.05619,138.375,35.0416666665,138.3875,35.0499999998
52384355,-0.00528,-0.00058,-0.05138,138.4375,35.0416666665,138.45,35.0499999998
52384450,-0.00547,-0.00104,-0.05232,138.5,35.0416666665,138.5125,35.0499999998
52384455,-0.00555,-0.00159,-0.04946,138.5625,35.0416666665,138.575,35.0499999998
52384650,-0.00609,-0.00241,-0.02648,138.75,35.0416666665,138.7625,35.0499999998
52384655,-0.00635,-0.00233,-0.02096,138.8125,35.0416666665,138.825,35.0499999998
52384750,-0.00653,-0.00215,-0.01961,138.875,35.0416666665,138.8875,35.0499999998
52384755,-0.00652,-0.00208,-0.01928,138.9375,35.0416666665,138.95,35.0499999998
52394050,-0.00608,-0.00210,-0.02085,139.0,35.0416666665,139.0125,35.0499999998
52394055,-0.00445,-0.00222,-0.01692,139.0625,35.0416666665,139.075,35.0499999998
52394150,-0.00210,-0.00185,-0.02031,139.125,35.0416666665,139.1375,35.0499999998
52394155,-0.00010,-0.00137,-0.02716,139.1875,35.0416666665,139.2,35.0499999998
52394650, 0.00331,-0.00346,-0.05705,139.75,35.0416666665,139.7625,35.0499999998
52394655, 0.00334,-0.00342,-0.05428,139.8125,35.0416666665,139.825,35.0499999998
52394750, 0.00326,-0.00339,-0.04930,139.875,35.0416666665,139.8875,35.0499999998
52394755, 0.00302,-0.00339,-0.04693,139.9375,35.0416666665,139.95,35.0499999998
52404050, 0.00252,-0.00339,-0.04544,140.0,35.0416666665,140.0125,35.0499999998
52404055, 0.00182,-0.00327,-0.04348,140.0625,35.0416666665,140.075,35.0499999998
52404150, 0.00114,-0.00295,-0.04130,140.125,35.0416666665,140.1375,35.0499999998
52325105,-0.00589, 0.01074,-0.00330,132.1875,35.0833333333,132.2,35.0916666666
52325200,-0.00589, 0.01074,-0.00376,132.25,35.0833333333,132.2625,35.0916666666
52325205,-0.00592, 0.01066,-0.00482,132.3125,35.0833333333,132.325,35.0916666666
52325300,-0.00597, 0.01060,-0.00689,132.375,35.0833333333,132.3875,35.0916666666
52325305,-0.00599, 0.01065,-0.00998,132.4375,35.0833333333,132.45,35.0916666666
52325400,-0.00601, 0.01078,-0.01277,132.5,35.0833333333,132.5125,35.0916666666
52325405,-0.00609, 0.01079,-0.01476,132.5625,35.0833333333,132.575,35.0916666666
52325500,-0.00620, 0.01087,-0.01619,132.625,35.0833333333,132.6375,35.0916666666
52325505,-0.00636, 0.01093,-0.01854,132.6875,35.0833333333,132.7,35.0916666666
52325600,-0.00639, 0.01089,-0.02141,132.75,35.0833333333,132.7625,35.0916666666
52325605,-0.00620, 0.01077,-0.02487,132.8125,35.0833333333,132.825,35.0916666666
52325700,-0.00607, 0.01058,-0.02812,132.875,35.0833333333,132.8875,35.0916666666
52325705,-0.00601, 0.01040,-0.02993,132.9375,35.0833333333,132.95,35.0916666666
52335000,-0.00603, 0.01019,-0.03065,133.0,35.0833333333,133.0125,35.0916666666
52335005,-0.00610, 0.00994,-0.02882,133.0625,35.0833333333,133.075,35.0916666666
52335100,-0.00623, 0.00972,-0.02737,133.125,35.0833333333,133.1375,35.0916666666
52335105,-0.00615, 0.00957,-0.02824,133.1875,35.0833333333,133.2,35.0916666666
52335200,-0.00609, 0.00939,-0.02999,133.25,35.0833333333,133.2625,35.0916666666
52335205,-0.00600, 0.00935,-0.03085,133.3125,35.0833333333,133.325,35.0916666666
52335300,-0.00592, 0.00944,-0.02738,133.375,35.0833333333,133.3875,35.0916666666
52335305,-0.00582, 0.00954,-0.02269,133.4375,35.0833333333,133.45,35.0916666666
52335400,-0.00574, 0.00956,-0.01822,133.5,35.0833333333,133.5125,35.0916666666
52335405,-0.00568, 0.00957,-0.01685,133.5625,35.0833333333,133.575,35.0916666666
52335500,-0.00570, 0.00945,-0.01699,133.625,35.0833333333,133.6375,35.0916666666
52335505,-0.00578, 0.00927,-0.01907,133.6875,35.0833333333,133.7,35.0916666666
52335600,-0.00585, 0.00905,-0.01712,133.75,35.0833333333,133.7625,35.0916666666
52335605,-0.00586, 0.00888,-0.01084,133.8125,35.0833333333,133.825,35.0916666666
52335700,-0.00579, 0.00877,-0.00003,133.875,35.0833333333,133.8875,35.0916666666
52335705,-0.00570, 0.00876, 0.00376,133.9375,35.0833333333,133.95,35.0916666666
52345000,-0.00570, 0.00881,-0.00500,134.0,35.0833333333,134.0125,35.0916666666
52345005,-0.00571, 0.00889,-0.01188,134.0625,35.0833333333,134.075,35.0916666666
52345100,-0.00564, 0.00891,-0.02355,134.125,35.0833333333,134.1375,35.0916666666
52345105,-0.00544, 0.00892,-0.02966,134.1875,35.0833333333,134.2,35.0916666666
52345200,-0.00474, 0.00891,-0.03640,134.25,35.0833333333,134.2625,35.0916666666
52345205,-0.00351, 0.00886,-0.04475,134.3125,35.0833333333,134.325,35.0916666666
52345300,-0.00419, 0.00884,-0.03395,134.375,35.0833333333,134.3875,35.0916666666
52345305,-0.00500, 0.00881,-0.02569,134.4375,35.0833333333,134.45,35.0916666666
52345400,-0.00544, 0.00876,-0.02364,134.5,35.0833333333,134.5125,35.0916666666
52345405,-0.00593, 0.00853,-0.01830,134.5625,35.0833333333,134.575,35.0916666666
52345500,-0.00613, 0.00849,-0.01969,134.625,35.0833333333,134.6375,35.0916666666
52345505,-0.00615, 0.00855,-0.02440,134.6875,35.0833333333,134.7,35.0916666666
52345600,-0.00620, 0.00845,-0.02498,134.75,35.0833333333,134.7625,35.0916666666
52345605,-0.00616, 0.00826,-0.02519,134.8125,35.0833333333,134.825,35.0916666666
52345700,-0.00593, 0.00810,-0.02661,134.875,35.0833333333,134.8875,35.0916666666
52345705,-0.00579, 0.00785,-0.02611,134.9375,35.0833333333,134.95,35.0916666666
52355000,-0.00572, 0.00773,-0.02392,135.0,35.0833333333,135.0125,35.0916666666
52355005,-0.00564, 0.00783,-0.02174,135.0625,35.0833333333,135.075,35.0916666666
52355100,-0.00582, 0.00805,-0.01657,135.125,35.0833333333,135.1375,35.0916666666
52355105,-0.00605, 0.00815,-0.01032,135.1875,35.0833333333,135.2,35.0916666666
52355200,-0.00591, 0.00787,-0.00468,135.25,35.0833333333,135.2625,35.0916666666
52355205,-0.00586, 0.00757,-0.00160,135.3125,35.0833333333,135.325,35.0916666666
52355300,-0.00588, 0.00726,-0.00074,135.375,35.0833333333,135.3875,35.0916666666
52355305,-0.00594, 0.00700,-0.00227,135.4375,35.0833333333,135.45,35.0916666666
52355400,-0.00596, 0.00685,-0.00488,135.5,35.0833333333,135.5125,35.0916666666
52355405,-0.00607, 0.00670,-0.00512,135.5625,35.0833333333,135.575,35.0916666666
52355500,-0.00605, 0.00644,-0.00598,135.625,35.0833333333,135.6375,35.0916666666
52355505,-0.00606, 0.00609,-0.00716,135.6875,35.0833333333,135.7,35.0916666666
52355600,-0.00616, 0.00566,-0.00745,135.75,35.0833333333,135.7625,35.0916666666
52355605,-0.00644, 0.00534,-0.00593,135.8125,35.0833333333,135.825,35.0916666666
52355700,-0.00669, 0.00503,-0.00186,135.875,35.0833333333,135.8875,35.0916666666
52355705,-0.00659, 0.00464, 0.00363,135.9375,35.0833333333,135.95,35.0916666666
52365000,-0.00640, 0.00412, 0.01136,136.0,35.0833333333,136.0125,35.0916666666
52365005,-0.00636, 0.00393, 0.01875,136.0625,35.0833333333,136.075,35.0916666666
52365100,-0.00673, 0.00437, 0.02619,136.125,35.0833333333,136.1375,35.0916666666
52365105,-0.00690, 0.00454, 0.02855,136.1875,35.0833333333,136.2,35.0916666666
52365200,-0.00683, 0.00443, 0.02627,136.25,35.0833333333,136.2625,35.0916666666
52365205,-0.00674, 0.00429, 0.02445,136.3125,35.0833333333,136.325,35.0916666666
52365300,-0.00663, 0.00410, 0.02017,136.375,35.0833333333,136.3875,35.0916666666
52365305,-0.00661, 0.00388, 0.02049,136.4375,35.0833333333,136.45,35.0916666666
52365400,-0.00661, 0.00357, 0.02234,136.5,35.0833333333,136.5125,35.0916666666
52365405,-0.00670, 0.00335, 0.03231,136.5625,35.0833333333,136.575,35.0916666666
52365500,-0.00671, 0.00328, 0.04586,136.625,35.0833333333,136.6375,35.0916666666
52365505,-0.00648, 0.00297, 0.05964,136.6875,35.0833333333,136.7,35.0916666666
52365600,-0.00638, 0.00261, 0.05791,136.75,35.0833333333,136.7625,35.0916666666
52365605,-0.00653, 0.00250, 0.05171,136.8125,35.0833333333,136.825,35.0916666666
52365700,-0.00662, 0.00251, 0.04824,136.875,35.0833333333,136.8875,35.0916666666
52365705,-0.00656, 0.00255, 0.04886,136.9375,35.0833333333,136.95,35.0916666666
52375000,-0.00643, 0.00257, 0.04652,137.0,35.0833333333,137.0125,35.0916666666
52375005,-0.00638, 0.00258, 0.04562,137.0625,35.0833333333,137.075,35.0916666666
52375100,-0.00653, 0.00257, 0.04838,137.125,35.0833333333,137.1375,35.0916666666
52375105,-0.00664, 0.00248, 0.05140,137.1875,35.0833333333,137.2,35.0916666666
52375200,-0.00666, 0.00207, 0.05299,137.25,35.0833333333,137.2625,35.0916666666
52375205,-0.00671, 0.00187, 0.04846,137.3125,35.0833333333,137.325,35.0916666666
52375300,-0.00664, 0.00200, 0.04723,137.375,35.0833333333,137.3875,35.0916666666
52375305,-0.00654, 0.00222, 0.04823,137.4375,35.0833333333,137.45,35.0916666666
52375400,-0.00627, 0.00189, 0.05116,137.5,35.0833333333,137.5125,35.0916666666
52375405,-0.00600, 0.00145, 0.05703,137.5625,35.0833333333,137.575,35.0916666666
52375500,-0.00602, 0.00134, 0.05720,137.625,35.0833333333,137.6375,35.0916666666
52375505,-0.00611, 0.00136, 0.05744,137.6875,35.0833333333,137.7,35.0916666666
52375600,-0.00612, 0.00150, 0.04312,137.75,35.0833333333,137.7625,35.0916666666
52375605,-0.00602, 0.00154, 0.02973,137.8125,35.0833333333,137.825,35.0916666666
52375700,-0.00591, 0.00146, 0.02000,137.875,35.0833333333,137.8875,35.0916666666
52375705,-0.00595, 0.00137, 0.00775,137.9375,35.0833333333,137.95,35.0916666666
52385000,-0.00592, 0.00138, 0.00559,138.0,35.0833333333,138.0125,35.0916666666
52385005,-0.00595, 0.00132, 0.01295,138.0625,35.0833333333,138.075,35.0916666666
52385100,-0.00645, 0.00131, 0.00413,138.125,35.0833333333,138.1375,35.0916666666
52385105,-0.00767,-0.00003,-0.04557,138.1875,35.0833333333,138.2,35.0916666666
52385200,-0.00729,-0.00053,-0.06494,138.25,35.0833333333,138.2625,35.0916666666
52385205,-0.00602,-0.00007,-0.05729,138.3125,35.0833333333,138.325,35.0916666666
52385300,-0.00524, 0.00029,-0.04879,138.375,35.0833333333,138.3875,35.0916666666
52385305,-0.00534,-0.00020,-0.04814,138.4375,35.0833333333,138.45,35.0916666666
52385400,-0.00548,-0.00065,-0.05425,138.5,35.0833333333,138.5125,35.0916666666
52385405,-0.00554,-0.00133,-0.05185,138.5625,35.0833333333,138.575,35.0916666666
52385500,-0.00565,-0.00198,-0.04275,138.625,35.0833333333,138.6375,35.0916666666
52385505,-0.00594,-0.00212,-0.03269,138.6875,35.0833333333,138.7,35.0916666666
52385600,-0.00620,-0.00220,-0.02649,138.75,35.0833333333,138.7625,35.0916666666
52385605,-0.00639,-0.00210,-0.02356,138.8125,35.0833333333,138.825,35.0916666666
52385700,-0.00656,-0.00198,-0.02353,138.875,35.0833333333,138.8875,35.0916666666
52385705,-0.00645,-0.00199,-0.01962,138.9375,35.0833333333,138.95,35.0916666666
52395000,-0.00571,-0.00204,-0.01757,139.0,35.0833333333,139.0125,35.0916666666
52395005,-0.00417,-0.00199,-0.02144,139.0625,35.0833333333,139.075,35.0916666666
52395100,-0.00200,-0.00167,-0.02799,139.125,35.0833333333,139.1375,35.0916666666
52395105,-0.00040,-0.00149,-0.03258,139.1875,35.0833333333,139.2,35.0916666666
52395405, 0.00314,-0.00357,-0.05211,139.5625,35.0833333333,139.575,35.0916666666
52395500, 0.00290,-0.00363,-0.06178,139.625,35.0833333333,139.6375,35.0916666666
52395505, 0.00293,-0.00362,-0.06117,139.6875,35.0833333333,139.7,35.0916666666
