MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
54407400,-0.00266, 0.00765, 0.00197,140.5,36.5833333333,140.5125,36.5916666666
54407405,-0.00280, 0.00763, 0.00384,140.5625,36.5833333333,140.575,36.5916666666
54407500,-0.00291, 0.00772, 0.00506,140.625,36.5833333333,140.6375,36.5916666666
54407505,-0.00299, 0.00784, 0.00837,140.6875,36.5833333333,140.7,36.5916666666
54407600,-0.00305, 0.00795, 0.01147,140.75,36.5833333333,140.7625,36.5916666666
54367455,-0.00222, 0.00915,-0.05185,136.5625,36.6249999998,136.575,36.6333333331
54367550,-0.00216, 0.00903,-0.05161,136.625,36.6249999998,136.6375,36.6333333331
54367555,-0.00205, 0.00888,-0.05637,136.6875,36.6249999998,136.7,36.6333333331
54367650,-0.00192, 0.00873,-0.06517,136.75,36.6249999998,136.7625,36.6333333331
54367655,-0.00180, 0.00856,-0.07106,136.8125,36.6249999998,136.825,36.6333333331
54367750,-0.00169, 0.00842,-0.06645,136.875,36.6249999998,136.8875,36.6333333331
54367755,-0.00160, 0.00829,-0.06047,136.9375,36.6249999998,136.95,36.6333333331
54377050,-0.00151, 0.00815,-0.05478,137.0,36.6249999998,137.0125,36.6333333331
54377055,-0.00144, 0.00800,-0.05118,137.0625,36.6249999998,137.075,36.6333333331
54377150,-0.00139, 0.00785,-0.04910,137.125,36.6249999998,137.1375,36.6333333331
54377155,-0.00130, 0.00769,-0.04720,137.1875,36.6249999998,137.2,36.6333333331
54377250,-0.00128, 0.00755,-0.04416,137.25,36.6249999998,137.2625,36.6333333331
54377255,-0.00125, 0.00742,-0.04119,137.3125,36.6249999998,137.325,36.6333333331
54377350,-0.00122, 0.00731,-0.03941,137.375,36.6249999998,137.3875,36.6333333331
54377355,-0.00119, 0.00719,-0.03840,137.4375,36.6249999998,137.45,36.6333333331
54377450,-0.00126, 0.00710,-0.03748,137.5,36.6249999998,137.5125,36.6333333331
54377455,-0.00133, 0.00703,-0.03590,137.5625,36.6249999998,137.575,36.6333333331
54377550,-0.00128, 0.00694,-0.03420,137.625,36.6249999998,137.6375,36.6333333331
54377555,-0.00112, 0.00684,-0.03171,137.6875,36.6249999998,137.7,36.6333333331
54377650,-0.00091, 0.00674,-0.02889,137.75,36.6249999998,137.7625,36.6333333331
54377655,-0.00072, 0.00665,-0.02650,137.8125,36.6249999998,137.825,36.6333333331
54377750,-0.00057, 0.00658,-0.02519,137.875,36.6249999998,137.8875,36.6333333331
54377755,-0.00049, 0.00650,-0.02507,137.9375,36.6249999998,137.95,36.6333333331
54387050,-0.00048, 0.00647,-0.02575,138.0,36.6249999998,138.0125,36.6333333331
54387055,-0.00043, 0.00641,-0.02600,138.0625,36.6249999998,138.075,36.6333333331
54387150,-0.00038, 0.00635,-0.02516,138.125,36.6249999998,138.1375,36.6333333331
54387155,-0.00036, 0.00630,-0.02369,138.1875,36.6249999998,138.2,36.6333333331
54387250,-0.00033, 0.00628,-0.02279,138.25,36.6249999998,138.2625,36.6333333331
54387255,-0.00031, 0.00630,-0.02365,138.3125,36.6249999998,138.325,36.6333333331
54387350,-0.00029, 0.00629,-0.02600,138.375,36.6249999998,138.3875,36.6333333331
54387355,-0.00025, 0.00634,-0.02717,138.4375,36.6249999998,138.45,36.6333333331
54387450,-0.00019, 0.00639,-0.02737,138.5,36.6249999998,138.5125,36.6333333331
54387455,-0.00013, 0.00650,-0.02808,138.5625,36.6249999998,138.575,36.6333333331
54387550,-0.00010, 0.00663,-0.02631,138.625,36.6249999998,138.6375,36.6333333331
54387555,-0.00009, 0.00676,-0.02311,138.6875,36.6249999998,138.7,36.6333333331
54387650,-0.00009, 0.00689,-0.02076,138.75,36.6249999998,138.7625,36.6333333331
54387655,-0.00011, 0.00700,-0.01902,138.8125,36.6249999998,138.825,36.6333333331
54387750,-0.00017, 0.00715,-0.01600,138.875,36.6249999998,138.8875,36.6333333331
54387755,-0.00023, 0.00731,-0.01131,138.9375,36.6249999998,138.95,36.6333333331
54397050,-0.00027, 0.00746,-0.01019,139.0,36.6249999998,139.0125,36.6333333331
54397055,-0.00028, 0.00760,-0.01148,139.0625,36.6249999998,139.075,36.6333333331
54397150,-0.00029, 0.00769,-0.01520,139.125,36.6249999998,139.1375,36.6333333331
54397155,-0.00030, 0.00778,-0.01879,139.1875,36.6249999998,139.2,36.6333333331
54397250,-0.00032, 0.00784,-0.02111,139.25,36.6249999998,139.2625,36.6333333331
54397255,-0.00037, 0.00795,-0.02141,139.3125,36.6249999998,139.325,36.6333333331
54397350,-0.00044, 0.00805,-0.01964,139.375,36.6249999998,139.3875,36.6333333331
54397355,-0.00051, 0.00813,-0.01648,139.4375,36.6249999998,139.45,36.6333333331
54397450,-0.00058, 0.00819,-0.01380,139.5,36.6249999998,139.5125,36.6333333331
54397455,-0.00063, 0.00826,-0.01755,139.5625,36.6249999998,139.575,36.6333333331
54397550,-0.00068, 0.00830,-0.02047,139.625,36.6249999998,139.6375,36.6333333331
54397555,-0.00078, 0.00827,-0.02293,139.6875,36.6249999998,139.7,36.6333333331
54397650,-0.00087, 0.00822,-0.02461,139.75,36.6249999998,139.7625,36.6333333331
54397655,-0.00097, 0.00818,-0.02383,139.8125,36.6249999998,139.825,36.6333333331
54397750,-0.00108, 0.00818,-0.02128,139.875,36.6249999998,139.8875,36.6333333331
54397755,-0.00123, 0.00817,-0.01926,139.9375,36.6249999998,139.95,36.6333333331
54407050,-0.00141, 0.00816,-0.01910,140.0,36.6249999998,140.0125,36.6333333331
54407055,-0.00160, 0.00811,-0.01811,140.0625,36.6249999998,140.075,36.6333333331
54407150,-0.00180, 0.00807,-0.01732,140.125,36.6249999998,140.1375,36.6333333331
54407155,-0.00200, 0.00805,-0.01436,140.1875,36.6249999998,140.2,36.6333333331
54407250,-0.00214, 0.00807,-0.00942,140.25,36.6249999998,140.2625,36.6333333331
54407255,-0.00227, 0.00808,-0.00430,140.3125,36.6249999998,140.325,36.6333333331
54407350,-0.00242, 0.00797,-0.00106,140.375,36.6249999998,140.3875,36.6333333331
54407355,-0.00253, 0.00788, 0.00164,140.4375,36.6249999998,140.45,36.6333333331
54407450,-0.00267, 0.00782, 0.00410,140.5,36.6249999998,140.5125,36.6333333331
54407455,-0.00281, 0.00782, 0.00635,140.5625,36.6249999998,140.575,36.6333333331
54407550,-0.00292, 0.00793, 0.00755,140.625,36.6249999998,140.6375,36.6333333331
54407555,-0.00301, 0.00807, 0.01022,140.6875,36.6249999998,140.7,36.6333333331
54407650,-0.00308, 0.00820, 0.01268,140.75,36.6249999998,140.7625,36.6333333331
55360405,-0.00214, 0.00909,-0.05046,136.5625,36.6666666666,136.575,36.6749999999
55360500,-0.00207, 0.00897,-0.04884,136.625,36.6666666666,136.6375,36.6749999999
55360505,-0.00197, 0.00883,-0.05344,136.6875,36.6666666666,136.7,36.6749999999
55360600,-0.00184, 0.00868,-0.06148,136.75,36.6666666666,136.7625,36.6749999999
55360605,-0.00172, 0.00854,-0.06573,136.8125,36.6666666666,136.825,36.6749999999
55360700,-0.00163, 0.00842,-0.06392,136.875,36.6666666666,136.8875,36.6749999999
55360705,-0.00152, 0.00828,-0.05917,136.9375,36.6666666666,136.95,36.6749999999
55370000,-0.00143, 0.00813,-0.05433,137.0,36.6666666666,137.0125,36.6749999999
55370005,-0.00137, 0.00799,-0.05096,137.0625,36.6666666666,137.075,36.6749999999
55370100,-0.00133, 0.00784,-0.04881,137.125,36.6666666666,137.1375,36.6749999999
55370105,-0.00125, 0.00769,-0.04697,137.1875,36.6666666666,137.2,36.6749999999
55370200,-0.00122, 0.00755,-0.04388,137.25,36.6666666666,137.2625,36.6749999999
55370205,-0.00118, 0.00742,-0.04066,137.3125,36.6666666666,137.325,36.6749999999
55370300,-0.00113, 0.00729,-0.03848,137.375,36.6666666666,137.3875,36.6749999999
55370305,-0.00112, 0.00717,-0.03775,137.4375,36.6666666666,137.45,36.6749999999
55370400,-0.00118, 0.00708,-0.03770,137.5,36.6666666666,137.5125,36.6749999999
55370405,-0.00121, 0.00699,-0.03659,137.5625,36.6666666666,137.575,36.6749999999
55370500,-0.00116, 0.00690,-0.03475,137.625,36.6666666666,137.6375,36.6749999999
55370505,-0.00103, 0.00683,-0.03227,137.6875,36.6666666666,137.7,36.6749999999
55370600,-0.00085, 0.00673,-0.02926,137.75,36.6666666666,137.7625,36.6749999999
55370605,-0.00067, 0.00667,-0.02614,137.8125,36.6666666666,137.825,36.6749999999
55370700,-0.00052, 0.00661,-0.02435,137.875,36.6666666666,137.8875,36.6749999999
55370705,-0.00044, 0.00654,-0.02457,137.9375,36.6666666666,137.95,36.6749999999
55380000,-0.00040, 0.00649,-0.02549,138.0,36.6666666666,138.0125,36.6749999999
55380005,-0.00040, 0.00647,-0.02678,138.0625,36.6666666666,138.075,36.6749999999
55380100,-0.00037, 0.00643,-0.02622,138.125,36.6666666666,138.1375,36.6749999999
55380105,-0.00034, 0.00638,-0.02406,138.1875,36.6666666666,138.2,36.6749999999
55380200,-0.00032, 0.00634,-0.02207,138.25,36.6666666666,138.2625,36.6749999999
55380205,-0.00031, 0.00634,-0.02401,138.3125,36.6666666666,138.325,36.6749999999
55380300,-0.00030, 0.00639,-0.02611,138.375,36.6666666666,138.3875,36.6749999999
55380305,-0.00027, 0.00646,-0.02685,138.4375,36.6666666666,138.45,36.6749999999
55380400,-0.00021, 0.00655,-0.02667,138.5,36.6666666666,138.5125,36.6749999999
55380405,-0.00015, 0.00668,-0.02602,138.5625,36.6666666666,138.575,36.6749999999
55380500,-0.00012, 0.00682,-0.02344,138.625,36.6666666666,138.6375,36.6749999999
55380505,-0.00010, 0.00695,-0.02062,138.6875,36.6666666666,138.7,36.6749999999
55380600,-0.00012, 0.00708,-0.01845,138.75,36.6666666666,138.7625,36.6749999999
55380605,-0.00016, 0.00719,-0.01587,138.8125,36.6666666666,138.825,36.6749999999
55380700,-0.00023, 0.00731,-0.01240,138.875,36.6666666666,138.8875,36.6749999999
55380705,-0.00028, 0.00743,-0.00911,138.9375,36.6666666666,138.95,36.6749999999
55390000,-0.00028, 0.00755,-0.00986,139.0,36.6666666666,139.0125,36.6749999999
55390005,-0.00029, 0.00771,-0.01308,139.0625,36.6666666666,139.075,36.6749999999
55390100,-0.00029, 0.00786,-0.01833,139.125,36.6666666666,139.1375,36.6749999999
55390105,-0.00031, 0.00796,-0.02198,139.1875,36.6666666666,139.2,36.6749999999
55390200,-0.00033, 0.00803,-0.02399,139.25,36.6666666666,139.2625,36.6749999999
55390205,-0.00037, 0.00812,-0.02445,139.3125,36.6666666666,139.325,36.6749999999
55390300,-0.00043, 0.00824,-0.02251,139.375,36.6666666666,139.3875,36.6749999999
55390305,-0.00049, 0.00833,-0.01954,139.4375,36.6666666666,139.45,36.6749999999
55390400,-0.00055, 0.00842,-0.01835,139.5,36.6666666666,139.5125,36.6749999999
55390405,-0.00059, 0.00849,-0.02012,139.5625,36.6666666666,139.575,36.6749999999
55390500,-0.00062, 0.00853,-0.02168,139.625,36.6666666666,139.6375,36.6749999999
55390505,-0.00071, 0.00849,-0.02394,139.6875,36.6666666666,139.7,36.6749999999
55390600,-0.00081, 0.00843,-0.02464,139.75,36.6666666666,139.7625,36.6749999999
55390605,-0.00091, 0.00838,-0.02360,139.8125,36.6666666666,139.825,36.6749999999
55390700,-0.00102, 0.00836,-0.02133,139.875,36.6666666666,139.8875,36.6749999999
55390705,-0.00117, 0.00840,-0.01930,139.9375,36.6666666666,139.95,36.6749999999
55400000,-0.00133, 0.00838,-0.01813,140.0,36.6666666666,140.0125,36.6749999999
55400005,-0.00151, 0.00830,-0.01733,140.0625,36.6666666666,140.075,36.6749999999
55400100,-0.00170, 0.00824,-0.01539,140.125,36.6666666666,140.1375,36.6749999999
55400105,-0.00189, 0.00822,-0.01232,140.1875,36.6666666666,140.2,36.6749999999
55400200,-0.00207, 0.00827,-0.00752,140.25,36.6666666666,140.2625,36.6749999999
55400205,-0.00223, 0.00825,-0.00276,140.3125,36.6666666666,140.325,36.6749999999
55400300,-0.00240, 0.00816, 0.00035,140.375,36.6666666666,140.3875,36.6749999999
55400305,-0.00252, 0.00805, 0.00329,140.4375,36.6666666666,140.45,36.6749999999
55400400,-0.00268, 0.00794, 0.00679,140.5,36.6666666666,140.5125,36.6749999999
55400405,-0.00282, 0.00800, 0.00785,140.5625,36.6666666666,140.575,36.6749999999
55400500,-0.00293, 0.00817, 0.00944,140.625,36.6666666666,140.6375,36.6749999999
55400505,-0.00303, 0.00831, 0.01218,140.6875,36.6666666666,140.7,36.6749999999
55400600,-0.00312, 0.00845, 0.01536,140.75,36.6666666666,140.7625,36.6749999999
55360550,-0.00198, 0.00892,-0.04926,136.625,36.7083333331,136.6375,36.7166666664
55360555,-0.00187, 0.00879,-0.05256,136.6875,36.7083333331,136.7,36.7166666664
55360650,-0.00175, 0.00864,-0.05830,136.75,36.7083333331,136.7625,36.7166666664
55360655,-0.00164, 0.00850,-0.06159,136.8125,36.7083333331,136.825,36.7166666664
55360750,-0.00156, 0.00839,-0.06097,136.875,36.7083333331,136.8875,36.7166666664
55360755,-0.00146, 0.00825,-0.05729,136.9375,36.7083333331,136.95,36.7166666664
55370050,-0.00137, 0.00811,-0.05305,137.0,36.7083333331,137.0125,36.7166666664
55370055,-0.00133, 0.00797,-0.05066,137.0625,36.7083333331,137.075,36.7166666664
55370150,-0.00130, 0.00784,-0.04853,137.125,36.7083333331,137.1375,36.7166666664
55370155,-0.00125, 0.00770,-0.04649,137.1875,36.7083333331,137.2,36.7166666664
55370250,-0.00118, 0.00755,-0.04307,137.25,36.7083333331,137.2625,36.7166666664
55370255,-0.00111, 0.00741,-0.03982,137.3125,36.7083333331,137.325,36.7166666664
55370350,-0.00106, 0.00727,-0.03736,137.375,36.7083333331,137.3875,36.7166666664
55370355,-0.00105, 0.00715,-0.03731,137.4375,36.7083333331,137.45,36.7166666664
55370450,-0.00109, 0.00705,-0.03801,137.5,36.7083333331,137.5125,36.7166666664
55370455,-0.00111, 0.00696,-0.03756,137.5625,36.7083333331,137.575,36.7166666664
55370550,-0.00107, 0.00687,-0.03539,137.625,36.7083333331,137.6375,36.7166666664
55370555,-0.00096, 0.00680,-0.03272,137.6875,36.7083333331,137.7,36.7166666664
55370650,-0.00080, 0.00671,-0.02941,137.75,36.7083333331,137.7625,36.7166666664
55370655,-0.00063, 0.00666,-0.02632,137.8125,36.7083333331,137.825,36.7166666664
55370750,-0.00046, 0.00662,-0.02372,137.875,36.7083333331,137.8875,36.7166666664
55370755,-0.00041, 0.00656,-0.02439,137.9375,36.7083333331,137.95,36.7166666664
55380050,-0.00040, 0.00653,-0.02586,138.0,36.7083333331,138.0125,36.7166666664
55380055,-0.00038, 0.00652,-0.02732,138.0625,36.7083333331,138.075,36.7166666664
55380150,-0.00035, 0.00650,-0.02707,138.125,36.7083333331,138.1375,36.7166666664
55380155,-0.00032, 0.00647,-0.02468,138.1875,36.7083333331,138.2,36.7166666664
55380250,-0.00031, 0.00645,-0.02327,138.25,36.7083333331,138.2625,36.7166666664
55380255,-0.00031, 0.00645,-0.02452,138.3125,36.7083333331,138.325,36.7166666664
55380350,-0.00030, 0.00647,-0.02590,138.375,36.7083333331,138.3875,36.7166666664
55380355,-0.00028, 0.00654,-0.02625,138.4375,36.7083333331,138.45,36.7166666664
55380450,-0.00023, 0.00666,-0.02531,138.5,36.7083333331,138.5125,36.7166666664
55380455,-0.00016, 0.00683,-0.02304,138.5625,36.7083333331,138.575,36.7166666664
55380550,-0.00013, 0.00699,-0.02004,138.625,36.7083333331,138.6375,36.7166666664
55380555,-0.00012, 0.00715,-0.01753,138.6875,36.7083333331,138.7,36.7166666664
55380650,-0.00014, 0.00726,-0.01483,138.75,36.7083333331,138.7625,36.7166666664
55380655,-0.00020, 0.00737,-0.01293,138.8125,36.7083333331,138.825,36.7166666664
55380750,-0.00028, 0.00746,-0.00909,138.875,36.7083333331,138.8875,36.7166666664
55380755,-0.00031, 0.00757,-0.00704,138.9375,36.7083333331,138.95,36.7166666664
55390050,-0.00030, 0.00771,-0.01027,139.0,36.7083333331,139.0125,36.7166666664
55390055,-0.00030, 0.00787,-0.01544,139.0625,36.7083333331,139.075,36.7166666664
55390150,-0.00030, 0.00803,-0.02164,139.125,36.7083333331,139.1375,36.7166666664
55390155,-0.00030, 0.00810,-0.02508,139.1875,36.7083333331,139.2,36.7166666664
55390250,-0.00033, 0.00820,-0.02751,139.25,36.7083333331,139.2625,36.7166666664
55390255,-0.00038, 0.00833,-0.02770,139.3125,36.7083333331,139.325,36.7166666664
55390350,-0.00043, 0.00846,-0.02614,139.375,36.7083333331,139.3875,36.7166666664
55390355,-0.00049, 0.00851,-0.02429,139.4375,36.7083333331,139.45,36.7166666664
55390450,-0.00053, 0.00863,-0.02403,139.5,36.7083333331,139.5125,36.7166666664
55390455,-0.00056, 0.00869,-0.02427,139.5625,36.7083333331,139.575,36.7166666664
55390550,-0.00061, 0.00875,-0.02460,139.625,36.7083333331,139.6375,36.7166666664
55390555,-0.00067, 0.00871,-0.02543,139.6875,36.7083333331,139.7,36.7166666664
55390650,-0.00076, 0.00865,-0.02520,139.75,36.7083333331,139.7625,36.7166666664
55390655,-0.00085, 0.00859,-0.02352,139.8125,36.7083333331,139.825,36.7166666664
55390750,-0.00096, 0.00857,-0.02144,139.875,36.7083333331,139.8875,36.7166666664
55390755,-0.00112, 0.00856,-0.01936,139.9375,36.7083333331,139.95,36.7166666664
55400050,-0.00126, 0.00859,-0.01787,140.0,36.7083333331,140.0125,36.7166666664
55400055,-0.00143, 0.00856,-0.01604,140.0625,36.7083333331,140.075,36.7166666664
55400150,-0.00161, 0.00848,-0.01362,140.125,36.7083333331,140.1375,36.7166666664
55400155,-0.00180, 0.00845,-0.01043,140.1875,36.7083333331,140.2,36.7166666664
55400250,-0.00200, 0.00847,-0.00619,140.25,36.7083333331,140.2625,36.7166666664
55400255,-0.00220, 0.00843,-0.00216,140.3125,36.7083333331,140.325,36.7166666664
55400350,-0.00237, 0.00831, 0.00109,140.375,36.7083333331,140.3875,36.7166666664
55400355,-0.00251, 0.00816, 0.00443,140.4375,36.7083333331,140.45,36.7166666664
55400450,-0.00268, 0.00807, 0.00844,140.5,36.7083333331,140.5125,36.7166666664
55400455,-0.00282, 0.00823, 0.00899,140.5625,36.7083333331,140.575,36.7166666664
55400550,-0.00292, 0.00842, 0.00985,140.625,36.7083333331,140.6375,36.7166666664
55400555,-0.00305, 0.00856, 0.01308,140.6875,36.7083333331,140.7,36.7166666664
55400650,-0.00315, 0.00867, 0.01673,140.75,36.7083333331,140.7625,36.7166666664
55400655,-0.00325, 0.00880, 0.01877,140.8125,36.7083333331,140.825,36.7166666664
55361500,-0.00187, 0.00885,-0.04974,136.625,36.75,136.6375,36.7583333333
55361505,-0.00177, 0.00873,-0.05210,136.6875,36.75,136.7,36.7583333333
55361600,-0.00167, 0.00861,-0.05609,136.75,36.75,136.7625,36.7583333333
55361605,-0.00156, 0.00847,-0.05857,136.8125,36.75,136.825,36.7583333333
55361700,-0.00148, 0.00836,-0.05853,136.875,36.75,136.8875,36.7583333333
55361705,-0.00140, 0.00822,-0.05581,136.9375,36.75,136.95,36.7583333333
55371000,-0.00132, 0.00808,-0.05196,137.0,36.75,137.0125,36.7583333333
55371005,-0.00129, 0.00795,-0.05045,137.0625,36.75,137.075,36.7583333333
55371100,-0.00129, 0.00783,-0.04843,137.125,36.75,137.1375,36.7583333333
55371105,-0.00124, 0.00770,-0.04593,137.1875,36.75,137.2,36.7583333333
55371200,-0.00114, 0.00754,-0.04265,137.25,36.75,137.2625,36.7583333333
55371205,-0.00105, 0.00739,-0.03922,137.3125,36.75,137.325,36.7583333333
55371300,-0.00099, 0.00725,-0.03658,137.375,36.75,137.3875,36.7583333333
55371305,-0.00099, 0.00712,-0.03752,137.4375,36.75,137.45,36.7583333333
55371400,-0.00101, 0.00702,-0.03861,137.5,36.75,137.5125,36.7583333333
55371405,-0.00102, 0.00692,-0.03850,137.5625,36.75,137.575,36.7583333333
55371500,-0.00097, 0.00684,-0.03643,137.625,36.75,137.6375,36.7583333333
55371505,-0.00088, 0.00677,-0.03342,137.6875,36.75,137.7,36.7583333333
55371600,-0.00074, 0.00669,-0.02983,137.75,36.75,137.7625,36.7583333333
55371605,-0.00059, 0.00664,-0.02673,137.8125,36.75,137.825,36.7583333333
55371700,-0.00046, 0.00660,-0.02430,137.875,36.75,137.8875,36.7583333333
55371705,-0.00039, 0.00656,-0.02413,137.9375,36.75,137.95,36.7583333333
55381000,-0.00038, 0.00656,-0.02563,138.0,36.75,138.0125,36.7583333333
55381005,-0.00035, 0.00656,-0.02680,138.0625,36.75,138.075,36.7583333333
55381100,-0.00032, 0.00657,-0.02663,138.125,36.75,138.1375,36.7583333333
55381105,-0.00030, 0.00657,-0.02507,138.1875,36.75,138.2,36.7583333333
55381200,-0.00031, 0.00656,-0.02414,138.25,36.75,138.2625,36.7583333333
55381205,-0.00032, 0.00656,-0.02517,138.3125,36.75,138.325,36.7583333333
55381300,-0.00032, 0.00658,-0.02627,138.375,36.75,138.3875,36.7583333333
55381305,-0.00030, 0.00664,-0.02638,138.4375,36.75,138.45,36.7583333333
55381400,-0.00024, 0.00680,-0.02355,138.5,36.75,138.5125,36.7583333333
55381405,-0.00016, 0.00698,-0.01928,138.5625,36.75,138.575,36.7583333333
55381500,-0.00012, 0.00717,-0.01618,138.625,36.75,138.6375,36.7583333333
55381505,-0.00013, 0.00731,-0.01314,138.6875,36.75,138.7,36.7583333333
55381600,-0.00017, 0.00743,-0.01161,138.75,36.75,138.7625,36.7583333333
55381605,-0.00022, 0.00756,-0.01049,138.8125,36.75,138.825,36.7583333333
55381700,-0.00028, 0.00763,-0.00716,138.875,36.75,138.8875,36.7583333333
55381705,-0.00030, 0.00771,-0.00414,138.9375,36.75,138.95,36.7583333333
55391000,-0.00031, 0.00786,-0.01075,139.0,36.75,139.0125,36.7583333333
55391005,-0.00030, 0.00803,-0.01850,139.0625,36.75,139.075,36.7583333333
55391100,-0.00030, 0.00815,-0.02457,139.125,36.75,139.1375,36.7583333333
55391105,-0.00031, 0.00825,-0.02885,139.1875,36.75,139.2,36.7583333333
55391200,-0.00034, 0.00839,-0.03085,139.25,36.75,139.2625,36.7583333333
55391205,-0.00040, 0.00854,-0.03086,139.3125,36.75,139.325,36.7583333333
55391300,-0.00045, 0.00861,-0.03002,139.375,36.75,139.3875,36.7583333333
55391305,-0.00048, 0.00873,-0.02906,139.4375,36.75,139.45,36.7583333333
55391400,-0.00053, 0.00882,-0.02923,139.5,36.75,139.5125,36.7583333333
55391405,-0.00057, 0.00889,-0.02862,139.5625,36.75,139.575,36.7583333333
55391500,-0.00059, 0.00895,-0.02813,139.625,36.75,139.6375,36.7583333333
55391505,-0.00065, 0.00895,-0.02693,139.6875,36.75,139.7,36.7583333333
55391600,-0.00072, 0.00889,-0.02613,139.75,36.75,139.7625,36.7583333333
55391605,-0.00080, 0.00881,-0.02413,139.8125,36.75,139.825,36.7583333333
55391700,-0.00091, 0.00876,-0.02181,139.875,36.75,139.8875,36.7583333333
55391705,-0.00105, 0.00880,-0.01930,139.9375,36.75,139.95,36.7583333333
55401000,-0.00120, 0.00881,-0.01705,140.0,36.75,140.0125,36.7583333333
55401005,-0.00137, 0.00879,-0.01440,140.0625,36.75,140.075,36.7583333333
55401100,-0.00154, 0.00877,-0.01180,140.125,36.75,140.1375,36.7583333333
55401105,-0.00174, 0.00872,-0.00877,140.1875,36.75,140.2,36.7583333333
55401200,-0.00195, 0.00871,-0.00516,140.25,36.75,140.2625,36.7583333333
55401205,-0.00216, 0.00865,-0.00183,140.3125,36.75,140.325,36.7583333333
55401300,-0.00233, 0.00852, 0.00100,140.375,36.75,140.3875,36.7583333333
55401305,-0.00248, 0.00834, 0.00471,140.4375,36.75,140.45,36.7583333333
55401400,-0.00266, 0.00828, 0.00913,140.5,36.75,140.5125,36.7583333333
55401405,-0.00279, 0.00851, 0.00816,140.5625,36.75,140.575,36.7583333333
55401500,-0.00291, 0.00876, 0.00901,140.625,36.75,140.6375,36.7583333333
55401505,-0.00303, 0.00884, 0.01249,140.6875,36.75,140.7,36.7583333333
55401600,-0.00317, 0.00891, 0.01822,140.75,36.75,140.7625,36.7583333333
55401605,-0.00327, 0.00902, 0.01950,140.8125,36.75,140.825,36.7583333333
55361555,-0.00168, 0.00869,-0.05198,136.6875,36.7916666665,136.7,36.7999999998
55361650,-0.00158, 0.00857,-0.05441,136.75,36.7916666665,136.7625,36.7999999998
55361655,-0.00150, 0.00844,-0.05642,136.8125,36.7916666665,136.825,36.7999999998
55361750,-0.00143, 0.00833,-0.05658,136.875,36.7916666665,136.8875,36.7999999998
55361755,-0.00136, 0.00819,-0.05489,136.9375,36.7916666665,136.95,36.7999999998
55371050,-0.00129, 0.00805,-0.05243,137.0,36.7916666665,137.0125,36.7999999998
55371055,-0.00127, 0.00793,-0.05047,137.0625,36.7916666665,137.075,36.7999999998
55371150,-0.00125, 0.00781,-0.04857,137.125,36.7916666665,137.1375,36.7999999998
55371155,-0.00120, 0.00768,-0.04574,137.1875,36.7916666665,137.2,36.7999999998
55371250,-0.00110, 0.00753,-0.04247,137.25,36.7916666665,137.2625,36.7999999998
55371255,-0.00101, 0.00738,-0.03927,137.3125,36.7916666665,137.325,36.7999999998
55371350,-0.00094, 0.00724,-0.03728,137.375,36.7916666665,137.3875,36.7999999998
55371355,-0.00092, 0.00710,-0.03746,137.4375,36.7916666665,137.45,36.7999999998
55371450,-0.00094, 0.00699,-0.03955,137.5,36.7916666665,137.5125,36.7999999998
55371455,-0.00093, 0.00688,-0.03979,137.5625,36.7916666665,137.575,36.7999999998
55371550,-0.00089, 0.00680,-0.03757,137.625,36.7916666665,137.6375,36.7999999998
55371555,-0.00081, 0.00674,-0.03410,137.6875,36.7916666665,137.7,36.7999999998
55371650,-0.00068, 0.00667,-0.03026,137.75,36.7916666665,137.7625,36.7999999998
55371655,-0.00056, 0.00661,-0.02706,137.8125,36.7916666665,137.825,36.7999999998
55371750,-0.00044, 0.00657,-0.02458,137.875,36.7916666665,137.8875,36.7999999998
55371755,-0.00039, 0.00655,-0.02409,137.9375,36.7916666665,137.95,36.7999999998
55381050,-0.00037, 0.00658,-0.02514,138.0,36.7916666665,138.0125,36.7999999998
55381055,-0.00034, 0.00661,-0.02603,138.0625,36.7916666665,138.075,36.7999999998
55381150,-0.00031, 0.00664,-0.02594,138.125,36.7916666665,138.1375,36.7999999998
55381155,-0.00029, 0.00666,-0.02517,138.1875,36.7916666665,138.2,36.7999999998
55381250,-0.00030, 0.00666,-0.02504,138.25,36.7916666665,138.2625,36.7999999998
55381255,-0.00032, 0.00668,-0.02565,138.3125,36.7916666665,138.325,36.7999999998
55381350,-0.00034, 0.00670,-0.02670,138.375,36.7916666665,138.3875,36.7999999998
55381355,-0.00035, 0.00675,-0.02716,138.4375,36.7916666665,138.45,36.7999999998
55381450,-0.00025, 0.00695,-0.02177,138.5,36.7916666665,138.5125,36.7999999998
55381455,-0.00016, 0.00717,-0.01607,138.5625,36.7916666665,138.575,36.7999999998
55381550,-0.00011, 0.00737,-0.01158,138.625,36.7916666665,138.6375,36.7999999998
55381555,-0.00013, 0.00751,-0.01023,138.6875,36.7916666665,138.7,36.7999999998
55381650,-0.00018, 0.00763,-0.01010,138.75,36.7916666665,138.7625,36.7999999998
55381655,-0.00023, 0.00772,-0.01001,138.8125,36.7916666665,138.825,36.7999999998
55381750,-0.00029, 0.00778,-0.00737,138.875,36.7916666665,138.8875,36.7999999998
55381755,-0.00029, 0.00787,-0.00434,138.9375,36.7916666665,138.95,36.7999999998
