MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52377755,-0.00490, 0.01217, 0.10192,137.9375,35.2916666665,137.95,35.2999999998
52387050,-0.00514, 0.01253, 0.10561,138.0,35.2916666665,138.0125,35.2999999998
52387055,-0.00541, 0.01281, 0.10887,138.0625,35.2916666665,138.075,35.2999999998
52387150,-0.00572, 0.01293, 0.11446,138.125,35.2916666665,138.1375,35.2999999998
52387155,-0.00571, 0.01276, 0.11021,138.1875,35.2916666665,138.2,35.2999999998
52387250,-0.00504, 0.01172, 0.08481,138.25,35.2916666665,138.2625,35.2999999998
52387255,-0.00463, 0.01119, 0.06424,138.3125,35.2916666665,138.325,35.2999999998
52387350,-0.00470, 0.01115, 0.05531,138.375,35.2916666665,138.3875,35.2999999998
52387355,-0.00479, 0.01115, 0.05143,138.4375,35.2916666665,138.45,35.2999999998
52387450,-0.00500, 0.01118, 0.04870,138.5,35.2916666665,138.5125,35.2999999998
52387455,-0.00519, 0.01125, 0.05435,138.5625,35.2916666665,138.575,35.2999999998
52387550,-0.00533, 0.01119, 0.07032,138.625,35.2916666665,138.6375,35.2999999998
52387555,-0.00527, 0.01087, 0.07886,138.6875,35.2916666665,138.7,35.2999999998
52387650,-0.00536, 0.01107, 0.09745,138.75,35.2916666665,138.7625,35.2999999998
52387655,-0.00530, 0.01124, 0.11599,138.8125,35.2916666665,138.825,35.2999999998
52387750,-0.00514, 0.01128, 0.12974,138.875,35.2916666665,138.8875,35.2999999998
52387755,-0.00386, 0.00951, 0.12847,138.9375,35.2916666665,138.95,35.2999999998
52397050,-0.00175, 0.00761, 0.12301,139.0,35.2916666665,139.0125,35.2999999998
52397055,-0.00001, 0.00647, 0.10954,139.0625,35.2916666665,139.075,35.2999999998
52397150, 0.00061, 0.00617, 0.08481,139.125,35.2916666665,139.1375,35.2999999998
52397155, 0.00075, 0.00593, 0.06370,139.1875,35.2916666665,139.2,35.2999999998
52397250, 0.00076, 0.00553, 0.05617,139.25,35.2916666665,139.2625,35.2999999998
52397255, 0.00058, 0.00541, 0.06040,139.3125,35.2916666665,139.325,35.2999999998
52397350, 0.00076, 0.00525, 0.06536,139.375,35.2916666665,139.3875,35.2999999998
52397355, 0.00097, 0.00522, 0.05967,139.4375,35.2916666665,139.45,35.2999999998
52397450, 0.00113, 0.00528, 0.05383,139.5,35.2916666665,139.5125,35.2999999998
52397455, 0.00119, 0.00541, 0.04709,139.5625,35.2916666665,139.575,35.2999999998
52397550, 0.00110, 0.00554, 0.04186,139.625,35.2916666665,139.6375,35.2999999998
52397555, 0.00085, 0.00570, 0.04305,139.6875,35.2916666665,139.7,35.2999999998
52397650, 0.00043, 0.00595, 0.05473,139.75,35.2916666665,139.7625,35.2999999998
52397655,-0.00003, 0.00610, 0.06820,139.8125,35.2916666665,139.825,35.2999999998
52397750,-0.00059, 0.00647, 0.07477,139.875,35.2916666665,139.8875,35.2999999998
52397755,-0.00120, 0.00692, 0.08034,139.9375,35.2916666665,139.95,35.2999999998
52407050,-0.00172, 0.00749, 0.08568,140.0,35.2916666665,140.0125,35.2999999998
52407055,-0.00223, 0.00820, 0.09283,140.0625,35.2916666665,140.075,35.2999999998
52407150,-0.00256, 0.00881, 0.10228,140.125,35.2916666665,140.1375,35.2999999998
52407155,-0.00335, 0.00949, 0.09285,140.1875,35.2916666665,140.2,35.2999999998
52407250,-0.00427, 0.01014, 0.07321,140.25,35.2916666665,140.2625,35.2999999998
52407255,-0.00507, 0.01071, 0.05959,140.3125,35.2916666665,140.325,35.2999999998
52407350,-0.00566, 0.01116, 0.05536,140.375,35.2916666665,140.3875,35.2999999998
52407355,-0.00598, 0.01140, 0.05584,140.4375,35.2916666665,140.45,35.2999999998
52407450,-0.00614, 0.01151, 0.05680,140.5,35.2916666665,140.5125,35.2999999998
53320400,-0.00687, 0.02744,-0.05717,132.5,35.3333333333,132.5125,35.3416666666
53320405,-0.00682, 0.02750,-0.05813,132.5625,35.3333333333,132.575,35.3416666666
53320500,-0.00674, 0.02755,-0.06155,132.625,35.3333333333,132.6375,35.3416666666
53320505,-0.00675, 0.02767,-0.07064,132.6875,35.3333333333,132.7,35.3416666666
53320600,-0.00675, 0.02790,-0.07953,132.75,35.3333333333,132.7625,35.3416666666
53320605,-0.00649, 0.02825,-0.07551,132.8125,35.3333333333,132.825,35.3416666666
53320700,-0.00615, 0.02869,-0.06529,132.875,35.3333333333,132.8875,35.3416666666
53320705,-0.00609, 0.02842,-0.04574,132.9375,35.3333333333,132.95,35.3416666666
53330000,-0.00630, 0.02769,-0.02074,133.0,35.3333333333,133.0125,35.3416666666
53330005,-0.00643, 0.02709,-0.00530,133.0625,35.3333333333,133.075,35.3416666666
53330100,-0.00653, 0.02685,-0.00715,133.125,35.3333333333,133.1375,35.3416666666
53330105,-0.00660, 0.02669,-0.01436,133.1875,35.3333333333,133.2,35.3416666666
53330200,-0.00670, 0.02637,-0.02556,133.25,35.3333333333,133.2625,35.3416666666
53330205,-0.00680, 0.02601,-0.03439,133.3125,35.3333333333,133.325,35.3416666666
53330300,-0.00689, 0.02544,-0.03715,133.375,35.3333333333,133.3875,35.3416666666
53330305,-0.00698, 0.02474,-0.03560,133.4375,35.3333333333,133.45,35.3416666666
53330400,-0.00695, 0.02519,-0.03260,133.5,35.3333333333,133.5125,35.3416666666
53330405,-0.00703, 0.02557,-0.03228,133.5625,35.3333333333,133.575,35.3416666666
53330500,-0.00721, 0.02575,-0.03607,133.625,35.3333333333,133.6375,35.3416666666
53330505,-0.00751, 0.02561,-0.04360,133.6875,35.3333333333,133.7,35.3416666666
53330600,-0.00792, 0.02525,-0.04827,133.75,35.3333333333,133.7625,35.3416666666
53330605,-0.00806, 0.02496,-0.04862,133.8125,35.3333333333,133.825,35.3416666666
53330700,-0.00779, 0.02494,-0.04542,133.875,35.3333333333,133.8875,35.3416666666
53330705,-0.00731, 0.02479,-0.03798,133.9375,35.3333333333,133.95,35.3416666666
53340000,-0.00700, 0.02474,-0.03909,134.0,35.3333333333,134.0125,35.3416666666
53340005,-0.00682, 0.02461,-0.04408,134.0625,35.3333333333,134.075,35.3416666666
53340100,-0.00650, 0.02445,-0.05634,134.125,35.3333333333,134.1375,35.3416666666
53340105,-0.00651, 0.02435,-0.06119,134.1875,35.3333333333,134.2,35.3416666666
53340200,-0.00646, 0.02438,-0.05330,134.25,35.3333333333,134.2625,35.3416666666
53340205,-0.00604, 0.02443,-0.04049,134.3125,35.3333333333,134.325,35.3416666666
53340300,-0.00562, 0.02482,-0.04602,134.375,35.3333333333,134.3875,35.3416666666
53340305,-0.00530, 0.02535,-0.05984,134.4375,35.3333333333,134.45,35.3416666666
53340400,-0.00488, 0.02604,-0.07831,134.5,35.3333333333,134.5125,35.3416666666
53340405,-0.00462, 0.02653,-0.09295,134.5625,35.3333333333,134.575,35.3416666666
53340500,-0.00485, 0.02617,-0.09374,134.625,35.3333333333,134.6375,35.3416666666
53340505,-0.00564, 0.02519,-0.08238,134.6875,35.3333333333,134.7,35.3416666666
53340600,-0.00633, 0.02435,-0.07619,134.75,35.3333333333,134.7625,35.3416666666
53340605,-0.00680, 0.02374,-0.07542,134.8125,35.3333333333,134.825,35.3416666666
53340700,-0.00681, 0.02341,-0.06518,134.875,35.3333333333,134.8875,35.3416666666
53340705,-0.00669, 0.02320,-0.05444,134.9375,35.3333333333,134.95,35.3416666666
53350000,-0.00643, 0.02315,-0.04687,135.0,35.3333333333,135.0125,35.3416666666
53350005,-0.00642, 0.02307,-0.03533,135.0625,35.3333333333,135.075,35.3416666666
53350100,-0.00651, 0.02310,-0.02039,135.125,35.3333333333,135.1375,35.3416666666
53350105,-0.00649, 0.02309,-0.00678,135.1875,35.3333333333,135.2,35.3416666666
53350200,-0.00635, 0.02308, 0.00323,135.25,35.3333333333,135.2625,35.3416666666
53350205,-0.00609, 0.02291, 0.01422,135.3125,35.3333333333,135.325,35.3416666666
53350300,-0.00607, 0.02264, 0.01210,135.375,35.3333333333,135.3875,35.3416666666
53350305,-0.00619, 0.02225, 0.00210,135.4375,35.3333333333,135.45,35.3416666666
53350400,-0.00615, 0.02183, 0.00013,135.5,35.3333333333,135.5125,35.3416666666
53350405,-0.00620, 0.02143, 0.00215,135.5625,35.3333333333,135.575,35.3416666666
53350500,-0.00642, 0.02105, 0.00745,135.625,35.3333333333,135.6375,35.3416666666
53350505,-0.00669, 0.02102, 0.00325,135.6875,35.3333333333,135.7,35.3416666666
53350600,-0.00688, 0.02087,-0.00224,135.75,35.3333333333,135.7625,35.3416666666
53350605,-0.00707, 0.02059,-0.00576,135.8125,35.3333333333,135.825,35.3416666666
53350700,-0.00738, 0.02052,-0.00827,135.875,35.3333333333,135.8875,35.3416666666
53350705,-0.00757, 0.02016,-0.00237,135.9375,35.3333333333,135.95,35.3416666666
53360000,-0.00769, 0.01959, 0.01362,136.0,35.3333333333,136.0125,35.3416666666
53360005,-0.00777, 0.01906, 0.02621,136.0625,35.3333333333,136.075,35.3416666666
53360100,-0.00764, 0.01876, 0.02896,136.125,35.3333333333,136.1375,35.3416666666
53360105,-0.00745, 0.01856, 0.02769,136.1875,35.3333333333,136.2,35.3416666666
53360200,-0.00727, 0.01836, 0.02551,136.25,35.3333333333,136.2625,35.3416666666
53360205,-0.00712, 0.01800, 0.02955,136.3125,35.3333333333,136.325,35.3416666666
53360300,-0.00706, 0.01768, 0.03609,136.375,35.3333333333,136.3875,35.3416666666
53360305,-0.00705, 0.01740, 0.04310,136.4375,35.3333333333,136.45,35.3416666666
53360400,-0.00699, 0.01682, 0.04768,136.5,35.3333333333,136.5125,35.3416666666
53360405,-0.00694, 0.01610, 0.04898,136.5625,35.3333333333,136.575,35.3416666666
53360500,-0.00692, 0.01559, 0.04946,136.625,35.3333333333,136.6375,35.3416666666
53360505,-0.00694, 0.01525, 0.05675,136.6875,35.3333333333,136.7,35.3416666666
53360600,-0.00696, 0.01512, 0.06716,136.75,35.3333333333,136.7625,35.3416666666
53360605,-0.00687, 0.01492, 0.07820,136.8125,35.3333333333,136.825,35.3416666666
53360700,-0.00662, 0.01458, 0.09171,136.875,35.3333333333,136.8875,35.3416666666
53360705,-0.00636, 0.01429, 0.10460,136.9375,35.3333333333,136.95,35.3416666666
53370000,-0.00619, 0.01396, 0.10496,137.0,35.3333333333,137.0125,35.3416666666
53370005,-0.00602, 0.01373, 0.10493,137.0625,35.3333333333,137.075,35.3416666666
53370100,-0.00582, 0.01347, 0.10860,137.125,35.3333333333,137.1375,35.3416666666
53370105,-0.00559, 0.01329, 0.11502,137.1875,35.3333333333,137.2,35.3416666666
53370200,-0.00539, 0.01314, 0.12380,137.25,35.3333333333,137.2625,35.3416666666
53370205,-0.00520, 0.01297, 0.12255,137.3125,35.3333333333,137.325,35.3416666666
53370300,-0.00507, 0.01282, 0.12297,137.375,35.3333333333,137.3875,35.3416666666
53370305,-0.00495, 0.01268, 0.12575,137.4375,35.3333333333,137.45,35.3416666666
53370400,-0.00483, 0.01254, 0.13032,137.5,35.3333333333,137.5125,35.3416666666
53370405,-0.00472, 0.01239, 0.13314,137.5625,35.3333333333,137.575,35.3416666666
53370500,-0.00466, 0.01226, 0.13410,137.625,35.3333333333,137.6375,35.3416666666
53370505,-0.00462, 0.01212, 0.13230,137.6875,35.3333333333,137.7,35.3416666666
53370600,-0.00462, 0.01208, 0.12618,137.75,35.3333333333,137.7625,35.3416666666
53370605,-0.00465, 0.01216, 0.12036,137.8125,35.3333333333,137.825,35.3416666666
53370700,-0.00464, 0.01217, 0.10730,137.875,35.3333333333,137.8875,35.3416666666
53370705,-0.00478, 0.01233, 0.09802,137.9375,35.3333333333,137.95,35.3416666666
53380000,-0.00511, 0.01261, 0.10322,138.0,35.3333333333,138.0125,35.3416666666
53380005,-0.00534, 0.01299, 0.11112,138.0625,35.3333333333,138.075,35.3416666666
53380100,-0.00568, 0.01329, 0.11911,138.125,35.3333333333,138.1375,35.3416666666
53380105,-0.00597, 0.01352, 0.12604,138.1875,35.3333333333,138.2,35.3416666666
53380200,-0.00526, 0.01243, 0.09921,138.25,35.3333333333,138.2625,35.3416666666
53380205,-0.00480, 0.01175, 0.07709,138.3125,35.3333333333,138.325,35.3416666666
53380300,-0.00478, 0.01155, 0.06594,138.375,35.3333333333,138.3875,35.3416666666
53380305,-0.00477, 0.01149, 0.05917,138.4375,35.3333333333,138.45,35.3416666666
53380400,-0.00494, 0.01154, 0.05478,138.5,35.3333333333,138.5125,35.3416666666
53380405,-0.00507, 0.01154, 0.05956,138.5625,35.3333333333,138.575,35.3416666666
53380500,-0.00500, 0.01138, 0.07782,138.625,35.3333333333,138.6375,35.3416666666
53380505,-0.00482, 0.01110, 0.08559,138.6875,35.3333333333,138.7,35.3416666666
53380600,-0.00484, 0.01139, 0.10117,138.75,35.3333333333,138.7625,35.3416666666
53380605,-0.00487, 0.01194, 0.12233,138.8125,35.3333333333,138.825,35.3416666666
53380700,-0.00467, 0.01232, 0.14143,138.875,35.3333333333,138.8875,35.3416666666
53380705,-0.00336, 0.01017, 0.13229,138.9375,35.3333333333,138.95,35.3416666666
53390000,-0.00164, 0.00804, 0.12263,139.0,35.3333333333,139.0125,35.3416666666
53390005,-0.00026, 0.00679, 0.10897,139.0625,35.3333333333,139.075,35.3416666666
53390100, 0.00042, 0.00638, 0.08358,139.125,35.3333333333,139.1375,35.3416666666
53390105, 0.00064, 0.00618, 0.06550,139.1875,35.3333333333,139.2,35.3416666666
53390200, 0.00067, 0.00592, 0.06591,139.25,35.3333333333,139.2625,35.3416666666
53390205, 0.00044, 0.00569, 0.07237,139.3125,35.3333333333,139.325,35.3416666666
53390300, 0.00034, 0.00560, 0.07625,139.375,35.3333333333,139.3875,35.3416666666
53390305, 0.00059, 0.00565, 0.06783,139.4375,35.3333333333,139.45,35.3416666666
53390400, 0.00071, 0.00579, 0.06117,139.5,35.3333333333,139.5125,35.3416666666
53390405, 0.00070, 0.00600, 0.05512,139.5625,35.3333333333,139.575,35.3416666666
53390500, 0.00056, 0.00622, 0.05132,139.625,35.3333333333,139.6375,35.3416666666
53390505, 0.00032, 0.00640, 0.05324,139.6875,35.3333333333,139.7,35.3416666666
53390600,-0.00004, 0.00660, 0.06256,139.75,35.3333333333,139.7625,35.3416666666
53390605,-0.00052, 0.00681, 0.07490,139.8125,35.3333333333,139.825,35.3416666666
53390700,-0.00103, 0.00717, 0.08048,139.875,35.3333333333,139.8875,35.3416666666
53390705,-0.00163, 0.00764, 0.08416,139.9375,35.3333333333,139.95,35.3416666666
53400000,-0.00213, 0.00822, 0.08879,140.0,35.3333333333,140.0125,35.3416666666
53400005,-0.00247, 0.00883, 0.10027,140.0625,35.3333333333,140.075,35.3416666666
53400100,-0.00293, 0.00950, 0.10790,140.125,35.3333333333,140.1375,35.3416666666
53400105,-0.00376, 0.01014, 0.09136,140.1875,35.3333333333,140.2,35.3416666666
53400200,-0.00469, 0.01068, 0.06371,140.25,35.3333333333,140.2625,35.3416666666
53400205,-0.00547, 0.01113, 0.04161,140.3125,35.3333333333,140.325,35.3416666666
53400300,-0.00601, 0.01149, 0.03757,140.375,35.3333333333,140.3875,35.3416666666
53400305,-0.00630, 0.01171, 0.04235,140.4375,35.3333333333,140.45,35.3416666666
53400400,-0.00659, 0.01185, 0.05302,140.5,35.3333333333,140.5125,35.3416666666
53320455,-0.00690, 0.02760,-0.06399,132.5625,35.3749999998,132.575,35.3833333331
53320550,-0.00689, 0.02772,-0.07121,132.625,35.3749999998,132.6375,35.3833333331
53320555,-0.00699, 0.02788,-0.08400,132.6875,35.3749999998,132.7,35.3833333331
53320650,-0.00708, 0.02810,-0.09566,132.75,35.3749999998,132.7625,35.3833333331
53320655,-0.00669, 0.02839,-0.07791,132.8125,35.3749999998,132.825,35.3833333331
53320750,-0.00635, 0.02862,-0.05827,132.875,35.3749999998,132.8875,35.3833333331
53320755,-0.00625, 0.02837,-0.03392,132.9375,35.3749999998,132.95,35.3833333331
53330050,-0.00637, 0.02776,-0.00701,133.0,35.3749999998,133.0125,35.3833333331
53330055,-0.00648, 0.02727, 0.01049,133.0625,35.3749999998,133.075,35.3833333331
53330150,-0.00648, 0.02706, 0.00361,133.125,35.3749999998,133.1375,35.3833333331
53330155,-0.00650, 0.02696,-0.01120,133.1875,35.3749999998,133.2,35.3833333331
53330250,-0.00659, 0.02686,-0.02274,133.25,35.3749999998,133.2625,35.3833333331
53330255,-0.00673, 0.02672,-0.03075,133.3125,35.3749999998,133.325,35.3833333331
53330350,-0.00684, 0.02619,-0.03351,133.375,35.3749999998,133.3875,35.3833333331
53330355,-0.00693, 0.02560,-0.03188,133.4375,35.3749999998,133.45,35.3833333331
53330450,-0.00694, 0.02585,-0.03013,133.5,35.3749999998,133.5125,35.3833333331
53330455,-0.00700, 0.02622,-0.03106,133.5625,35.3749999998,133.575,35.3833333331
53330550,-0.00718, 0.02647,-0.03481,133.625,35.3749999998,133.6375,35.3833333331
53330555,-0.00744, 0.02644,-0.04250,133.6875,35.3749999998,133.7,35.3833333331
53330650,-0.00768, 0.02622,-0.04692,133.75,35.3749999998,133.7625,35.3833333331
53330655,-0.00774, 0.02594,-0.04816,133.8125,35.3749999998,133.825,35.3833333331
53330750,-0.00751, 0.02566,-0.04263,133.875,35.3749999998,133.8875,35.3833333331
53330755,-0.00720, 0.02546,-0.03852,133.9375,35.3749999998,133.95,35.3833333331
53340050,-0.00694, 0.02524,-0.03916,134.0,35.3749999998,134.0125,35.3833333331
53340055,-0.00666, 0.02511,-0.04620,134.0625,35.3749999998,134.075,35.3833333331
53340150,-0.00657, 0.02501,-0.05844,134.125,35.3749999998,134.1375,35.3833333331
53340155,-0.00660, 0.02494,-0.06424,134.1875,35.3749999998,134.2,35.3833333331
53340250,-0.00661, 0.02497,-0.05624,134.25,35.3749999998,134.2625,35.3833333331
53340255,-0.00635, 0.02489,-0.03915,134.3125,35.3749999998,134.325,35.3833333331
53340350,-0.00613, 0.02516,-0.04191,134.375,35.3749999998,134.3875,35.3833333331
53340355,-0.00590, 0.02556,-0.05199,134.4375,35.3749999998,134.45,35.3833333331
53340450,-0.00569, 0.02613,-0.06652,134.5,35.3749999998,134.5125,35.3833333331
53340455,-0.00550, 0.02637,-0.07494,134.5625,35.3749999998,134.575,35.3833333331
53340550,-0.00560, 0.02601,-0.07649,134.625,35.3749999998,134.6375,35.3833333331
53340555,-0.00601, 0.02522,-0.07024,134.6875,35.3749999998,134.7,35.3833333331
53340650,-0.00647, 0.02449,-0.06609,134.75,35.3749999998,134.7625,35.3833333331
53340655,-0.00683, 0.02401,-0.06438,134.8125,35.3749999998,134.825,35.3833333331
53340750,-0.00687, 0.02374,-0.05992,134.875,35.3749999998,134.8875,35.3833333331
53340755,-0.00670, 0.02364,-0.05448,134.9375,35.3749999998,134.95,35.3833333331
53350050,-0.00658, 0.02348,-0.04612,135.0,35.3749999998,135.0125,35.3833333331
53350055,-0.00651, 0.02336,-0.03766,135.0625,35.3749999998,135.075,35.3833333331
53350150,-0.00647, 0.02334,-0.02466,135.125,35.3749999998,135.1375,35.3833333331
53350155,-0.00643, 0.02331,-0.01241,135.1875,35.3749999998,135.2,35.3833333331
53350250,-0.00634, 0.02334,-0.00218,135.25,35.3749999998,135.2625,35.3833333331
53350255,-0.00627, 0.02329, 0.00454,135.3125,35.3749999998,135.325,35.3833333331
53350350,-0.00633, 0.02307, 0.00220,135.375,35.3749999998,135.3875,35.3833333331
53350355,-0.00647, 0.02272,-0.00282,135.4375,35.3749999998,135.45,35.3833333331
53350450,-0.00649, 0.02224,-0.00127,135.5,35.3749999998,135.5125,35.3833333331
53350455,-0.00646, 0.02177, 0.00516,135.5625,35.3749999998,135.575,35.3833333331
53350550,-0.00660, 0.02136, 0.00859,135.625,35.3749999998,135.6375,35.3833333331
53350555,-0.00673, 0.02114, 0.00596,135.6875,35.3749999998,135.7,35.3833333331
53350650,-0.00690, 0.02107,-0.00381,135.75,35.3749999998,135.7625,35.3833333331
53350655,-0.00710, 0.02092,-0.00753,135.8125,35.3749999998,135.825,35.3833333331
53350750,-0.00737, 0.02083,-0.00844,135.875,35.3749999998,135.8875,35.3833333331
53350755,-0.00759, 0.02061,-0.00350,135.9375,35.3749999998,135.95,35.3833333331
53360050,-0.00774, 0.02008, 0.01124,136.0,35.3749999998,136.0125,35.3833333331
53360055,-0.00782, 0.01966, 0.01980,136.0625,35.3749999998,136.075,35.3833333331
53360150,-0.00769, 0.01931, 0.02206,136.125,35.3749999998,136.1375,35.3833333331
53360155,-0.00745, 0.01905, 0.01882,136.1875,35.3749999998,136.2,35.3833333331
53360250,-0.00721, 0.01880, 0.01521,136.25,35.3749999998,136.2625,35.3833333331
53360255,-0.00710, 0.01843, 0.01891,136.3125,35.3749999998,136.325,35.3833333331
53360350,-0.00704, 0.01808, 0.02617,136.375,35.3749999998,136.3875,35.3833333331
53360355,-0.00701, 0.01777, 0.03313,136.4375,35.3749999998,136.45,35.3833333331
53360450,-0.00695, 0.01716, 0.04057,136.5,35.3749999998,136.5125,35.3833333331
53360455,-0.00687, 0.01639, 0.04666,136.5625,35.3749999998,136.575,35.3833333331
53360550,-0.00685, 0.01580, 0.04944,136.625,35.3749999998,136.6375,35.3833333331
53360555,-0.00685, 0.01545, 0.05518,136.6875,35.3749999998,136.7,35.3833333331
53360650,-0.00681, 0.01517, 0.06448,136.75,35.3749999998,136.7625,35.3833333331
53360655,-0.00671, 0.01500, 0.07396,136.8125,35.3749999998,136.825,35.3833333331
53360750,-0.00653, 0.01475, 0.08359,136.875,35.3749999998,136.8875,35.3833333331
53360755,-0.00631, 0.01446, 0.09310,136.9375,35.3749999998,136.95,35.3833333331
53370050,-0.00613, 0.01415, 0.09405,137.0,35.3749999998,137.0125,35.3833333331
53370055,-0.00597, 0.01386, 0.09504,137.0625,35.3749999998,137.075,35.3833333331
53370150,-0.00579, 0.01363, 0.09677,137.125,35.3749999998,137.1375,35.3833333331
53370155,-0.00557, 0.01345, 0.10324,137.1875,35.3749999998,137.2,35.3833333331
53370250,-0.00536, 0.01327, 0.10991,137.25,35.3749999998,137.2625,35.3833333331
53370255,-0.00522, 0.01310, 0.11453,137.3125,35.3749999998,137.325,35.3833333331
53370350,-0.00508, 0.01296, 0.11525,137.375,35.3749999998,137.3875,35.3833333331
53370355,-0.00496, 0.01285, 0.12007,137.4375,35.3749999998,137.45,35.3833333331
53370450,-0.00483, 0.01269, 0.12409,137.5,35.3749999998,137.5125,35.3833333331
53370455,-0.00471, 0.01253, 0.12553,137.5625,35.3749999998,137.575,35.3833333331
53370550,-0.00460, 0.01240, 0.12597,137.625,35.3749999998,137.6375,35.3833333331
53370555,-0.00453, 0.01226, 0.12461,137.6875,35.3749999998,137.7,35.3833333331
53370650,-0.00452, 0.01220, 0.12064,137.75,35.3749999998,137.7625,35.3833333331
53370655,-0.00452, 0.01219, 0.11430,137.8125,35.3749999998,137.825,35.3833333331
53370750,-0.00454, 0.01227, 0.10582,137.875,35.3749999998,137.8875,35.3833333331
53370755,-0.00466, 0.01238, 0.10024,137.9375,35.3749999998,137.95,35.3833333331
53380050,-0.00497, 0.01271, 0.10324,138.0,35.3749999998,138.0125,35.3833333331
53380055,-0.00521, 0.01305, 0.11085,138.0625,35.3749999998,138.075,35.3833333331
53380150,-0.00550, 0.01333, 0.11794,138.125,35.3749999998,138.1375,35.3833333331
53380155,-0.00564, 0.01336, 0.12043,138.1875,35.3749999998,138.2,35.3833333331
53380250,-0.00525, 0.01273, 0.10441,138.25,35.3749999998,138.2625,35.3833333331
53380255,-0.00494, 0.01220, 0.08596,138.3125,35.3749999998,138.325,35.3833333331
53380350,-0.00480, 0.01191, 0.07392,138.375,35.3749999998,138.3875,35.3833333331
53380355,-0.00471, 0.01178, 0.06396,138.4375,35.3749999998,138.45,35.3833333331
53380450,-0.00481, 0.01175, 0.05851,138.5,35.3749999998,138.5125,35.3833333331
53380455,-0.00497, 0.01180, 0.05668,138.5625,35.3749999998,138.575,35.3833333331
53380550,-0.00479, 0.01156, 0.08044,138.625,35.3749999998,138.6375,35.3833333331
53380555,-0.00445, 0.01127, 0.08978,138.6875,35.3749999998,138.7,35.3833333331
53380650,-0.00432, 0.01137, 0.10072,138.75,35.3749999998,138.7625,35.3833333331
53380655,-0.00439, 0.01196, 0.11917,138.8125,35.3749999998,138.825,35.3833333331
53380750,-0.00406, 0.01193, 0.13263,138.875,35.3749999998,138.8875,35.3833333331
53380755,-0.00306, 0.01028, 0.13037,138.9375,35.3749999998,138.95,35.3833333331
53390050,-0.00163, 0.00824, 0.12010,139.0,35.3749999998,139.0125,35.3833333331
53390055,-0.00037, 0.00695, 0.10896,139.0625,35.3749999998,139.075,35.3833333331
53390150, 0.00019, 0.00675, 0.09003,139.125,35.3749999998,139.1375,35.3833333331
53390155, 0.00050, 0.00666, 0.07795,139.1875,35.3749999998,139.2,35.3833333331
53390250, 0.00045, 0.00648, 0.07769,139.25,35.3749999998,139.2625,35.3833333331
53390255, 0.00016, 0.00617, 0.08273,139.3125,35.3749999998,139.325,35.3833333331
53390350,-0.00005, 0.00600, 0.08728,139.375,35.3749999998,139.3875,35.3833333331
53390355, 0.00017, 0.00622, 0.07642,139.4375,35.3749999998,139.45,35.3833333331
53390450, 0.00025, 0.00641, 0.06998,139.5,35.3749999998,139.5125,35.3833333331
53390455, 0.00020, 0.00667, 0.06393,139.5625,35.3749999998,139.575,35.3833333331
53390550, 0.00005, 0.00695, 0.06008,139.625,35.3749999998,139.6375,35.3833333331
53390555,-0.00019, 0.00716, 0.06199,139.6875,35.3749999998,139.7,35.3833333331
53390650,-0.00049, 0.00734, 0.06889,139.75,35.3749999998,139.7625,35.3833333331
53390655,-0.00099, 0.00762, 0.07788,139.8125,35.3749999998,139.825,35.3833333331
53390750,-0.00151, 0.00797, 0.08278,139.875,35.3749999998,139.8875,35.3833333331
53390755,-0.00206, 0.00843, 0.08604,139.9375,35.3749999998,139.95,35.3833333331
53400050,-0.00240, 0.00887, 0.09385,140.0,35.3749999998,140.0125,35.3833333331
53400055,-0.00287, 0.00948, 0.09804,140.0625,35.3749999998,140.075,35.3833333331
53400150,-0.00344, 0.01014, 0.09820,140.125,35.3749999998,140.1375,35.3833333331
53400155,-0.00423, 0.01072, 0.08016,140.1875,35.3749999998,140.2,35.3833333331
53400250,-0.00509, 0.01119, 0.04734,140.25,35.3749999998,140.2625,35.3833333331
53400255,-0.00591, 0.01155, 0.02161,140.3125,35.3749999998,140.325,35.3833333331
53400350,-0.00641, 0.01185, 0.01820,140.375,35.3749999998,140.3875,35.3833333331
53400355,-0.00659, 0.01202, 0.02979,140.4375,35.3749999998,140.45,35.3833333331
53400450,-0.00687, 0.01216, 0.04431,140.5,35.3749999998,140.5125,35.3833333331
53321400,-0.00693, 0.02760,-0.06326,132.5,35.4166666666,132.5125,35.4249999999
53321405,-0.00695, 0.02767,-0.06806,132.5625,35.4166666666,132.575,35.4249999999
53321500,-0.00699, 0.02783,-0.07613,132.625,35.4166666666,132.6375,35.4249999999
53321505,-0.00707, 0.02802,-0.08983,132.6875,35.4166666666,132.7,35.4249999999
53321600,-0.00715, 0.02821,-0.09660,132.75,35.4166666666,132.7625,35.4249999999
53321605,-0.00680, 0.02841,-0.07557,132.8125,35.4166666666,132.825,35.4249999999
53321700,-0.00649, 0.02851,-0.05024,132.875,35.4166666666,132.8875,35.4249999999
53321705,-0.00637, 0.02828,-0.02321,132.9375,35.4166666666,132.95,35.4249999999
53331000,-0.00643, 0.02779, 0.00473,133.0,35.4166666666,133.0125,35.4249999999
53331005,-0.00655, 0.02730, 0.02793,133.0625,35.4166666666,133.075,35.4249999999
53331100,-0.00640, 0.02718, 0.00600,133.125,35.4166666666,133.1375,35.4249999999
