MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52325255,-0.00762, 0.02766,-0.02183,132.3125,35.1249999998,132.325,35.1333333331
52325350,-0.00773, 0.02770,-0.02363,132.375,35.1249999998,132.3875,35.1333333331
52325355,-0.00779, 0.02794,-0.02937,132.4375,35.1249999998,132.45,35.1333333331
52325450,-0.00779, 0.02818,-0.03320,132.5,35.1249999998,132.5125,35.1333333331
52325455,-0.00775, 0.02815,-0.03163,132.5625,35.1249999998,132.575,35.1333333331
52325550,-0.00773, 0.02801,-0.02861,132.625,35.1249999998,132.6375,35.1333333331
52325555,-0.00780, 0.02788,-0.02960,132.6875,35.1249999998,132.7,35.1333333331
52325650,-0.00783, 0.02779,-0.03433,132.75,35.1249999998,132.7625,35.1333333331
52325655,-0.00763, 0.02779,-0.04025,132.8125,35.1249999998,132.825,35.1333333331
52325750,-0.00743, 0.02771,-0.04859,132.875,35.1249999998,132.8875,35.1333333331
52325755,-0.00731, 0.02740,-0.04637,132.9375,35.1249999998,132.95,35.1333333331
52335050,-0.00735, 0.02707,-0.04359,133.0,35.1249999998,133.0125,35.1333333331
52335055,-0.00745, 0.02679,-0.03938,133.0625,35.1249999998,133.075,35.1333333331
52335150,-0.00757, 0.02647,-0.03748,133.125,35.1249999998,133.1375,35.1333333331
52335155,-0.00762, 0.02621,-0.04119,133.1875,35.1249999998,133.2,35.1333333331
52335250,-0.00762, 0.02597,-0.04969,133.25,35.1249999998,133.2625,35.1333333331
52335255,-0.00760, 0.02572,-0.05602,133.3125,35.1249999998,133.325,35.1333333331
52335350,-0.00758, 0.02589,-0.04712,133.375,35.1249999998,133.3875,35.1333333331
52335355,-0.00759, 0.02605,-0.03618,133.4375,35.1249999998,133.45,35.1333333331
52335450,-0.00751, 0.02621,-0.02588,133.5,35.1249999998,133.5125,35.1333333331
52335455,-0.00753, 0.02630,-0.02061,133.5625,35.1249999998,133.575,35.1333333331
52335550,-0.00768, 0.02621,-0.02305,133.625,35.1249999998,133.6375,35.1333333331
52335555,-0.00792, 0.02591,-0.02828,133.6875,35.1249999998,133.7,35.1333333331
52335650,-0.00813, 0.02534,-0.02978,133.75,35.1249999998,133.7625,35.1333333331
52335655,-0.00815, 0.02523,-0.02583,133.8125,35.1249999998,133.825,35.1333333331
52335750,-0.00792, 0.02521,-0.01672,133.875,35.1249999998,133.8875,35.1333333331
52335755,-0.00763, 0.02520,-0.01258,133.9375,35.1249999998,133.95,35.1333333331
52345050,-0.00745, 0.02513,-0.01692,134.0,35.1249999998,134.0125,35.1333333331
52345055,-0.00726, 0.02509,-0.02224,134.0625,35.1249999998,134.075,35.1333333331
52345150,-0.00697, 0.02513,-0.03347,134.125,35.1249999998,134.1375,35.1333333331
52345155,-0.00642, 0.02513,-0.04241,134.1875,35.1249999998,134.2,35.1333333331
52345250,-0.00522, 0.02512,-0.05157,134.25,35.1249999998,134.2625,35.1333333331
52345255,-0.00358, 0.02509,-0.06137,134.3125,35.1249999998,134.325,35.1333333331
52345350,-0.00425, 0.02520,-0.05269,134.375,35.1249999998,134.3875,35.1333333331
52345355,-0.00521, 0.02540,-0.04562,134.4375,35.1249999998,134.45,35.1333333331
52345450,-0.00596, 0.02538,-0.04212,134.5,35.1249999998,134.5125,35.1333333331
52345455,-0.00667, 0.02516,-0.03885,134.5625,35.1249999998,134.575,35.1333333331
52345550,-0.00702, 0.02497,-0.03975,134.625,35.1249999998,134.6375,35.1333333331
52345555,-0.00729, 0.02483,-0.04242,134.6875,35.1249999998,134.7,35.1333333331
52345650,-0.00763, 0.02443,-0.04055,134.75,35.1249999998,134.7625,35.1333333331
52345655,-0.00761, 0.02400,-0.03779,134.8125,35.1249999998,134.825,35.1333333331
52345750,-0.00728, 0.02356,-0.03572,134.875,35.1249999998,134.8875,35.1333333331
52345755,-0.00695, 0.02332,-0.03174,134.9375,35.1249999998,134.95,35.1333333331
52355050,-0.00681, 0.02313,-0.02399,135.0,35.1249999998,135.0125,35.1333333331
52355055,-0.00679, 0.02336,-0.01633,135.0625,35.1249999998,135.075,35.1333333331
52355150,-0.00706, 0.02370,-0.00815,135.125,35.1249999998,135.1375,35.1333333331
52355155,-0.00732, 0.02389, 0.00185,135.1875,35.1249999998,135.2,35.1333333331
52355250,-0.00702, 0.02350, 0.00955,135.25,35.1249999998,135.2625,35.1333333331
52355255,-0.00688, 0.02297, 0.01459,135.3125,35.1249999998,135.325,35.1333333331
52355350,-0.00676, 0.02252, 0.01544,135.375,35.1249999998,135.3875,35.1333333331
52355355,-0.00676, 0.02215, 0.01917,135.4375,35.1249999998,135.45,35.1333333331
52355450,-0.00679, 0.02194, 0.02104,135.5,35.1249999998,135.5125,35.1333333331
52355455,-0.00702, 0.02174, 0.02271,135.5625,35.1249999998,135.575,35.1333333331
52355550,-0.00734, 0.02142, 0.02967,135.625,35.1249999998,135.6375,35.1333333331
52355555,-0.00737, 0.02081, 0.02815,135.6875,35.1249999998,135.7,35.1333333331
52355650,-0.00739, 0.02015, 0.02462,135.75,35.1249999998,135.7625,35.1333333331
52355655,-0.00768, 0.01966, 0.02837,135.8125,35.1249999998,135.825,35.1333333331
52355750,-0.00810, 0.01917, 0.03867,135.875,35.1249999998,135.8875,35.1333333331
52355755,-0.00791, 0.01841, 0.04919,135.9375,35.1249999998,135.95,35.1333333331
52365050,-0.00764, 0.01763, 0.06072,136.0,35.1249999998,136.0125,35.1333333331
52365055,-0.00761, 0.01727, 0.07149,136.0625,35.1249999998,136.075,35.1333333331
52365150,-0.00796, 0.01757, 0.08215,136.125,35.1249999998,136.1375,35.1333333331
52365155,-0.00813, 0.01760, 0.09025,136.1875,35.1249999998,136.2,35.1333333331
52365250,-0.00803, 0.01734, 0.09132,136.25,35.1249999998,136.2625,35.1333333331
52365255,-0.00794, 0.01708, 0.09350,136.3125,35.1249999998,136.325,35.1333333331
52365350,-0.00775, 0.01665, 0.09401,136.375,35.1249999998,136.3875,35.1333333331
52365355,-0.00768, 0.01642, 0.09025,136.4375,35.1249999998,136.45,35.1333333331
52365450,-0.00755, 0.01598, 0.09255,136.5,35.1249999998,136.5125,35.1333333331
52365455,-0.00743, 0.01527, 0.09507,136.5625,35.1249999998,136.575,35.1333333331
52365550,-0.00727, 0.01462, 0.10440,136.625,35.1249999998,136.6375,35.1333333331
52365555,-0.00713, 0.01417, 0.11676,136.6875,35.1249999998,136.7,35.1333333331
52365650,-0.00707, 0.01386, 0.12531,136.75,35.1249999998,136.7625,35.1333333331
52365655,-0.00706, 0.01365, 0.13195,136.8125,35.1249999998,136.825,35.1333333331
52365750,-0.00700, 0.01349, 0.13882,136.875,35.1249999998,136.8875,35.1333333331
52365755,-0.00678, 0.01335, 0.14804,136.9375,35.1249999998,136.95,35.1333333331
52375050,-0.00635, 0.01339, 0.14478,137.0,35.1249999998,137.0125,35.1333333331
52375055,-0.00596, 0.01331, 0.13938,137.0625,35.1249999998,137.075,35.1333333331
52375150,-0.00594, 0.01288, 0.14893,137.125,35.1249999998,137.1375,35.1333333331
52375155,-0.00588, 0.01253, 0.15685,137.1875,35.1249999998,137.2,35.1333333331
52375250,-0.00586, 0.01227, 0.16325,137.25,35.1249999998,137.2625,35.1333333331
52375255,-0.00593, 0.01213, 0.15664,137.3125,35.1249999998,137.325,35.1333333331
52375350,-0.00578, 0.01210, 0.15435,137.375,35.1249999998,137.3875,35.1333333331
52375355,-0.00552, 0.01203, 0.15787,137.4375,35.1249999998,137.45,35.1333333331
52375450,-0.00524, 0.01200, 0.16367,137.5,35.1249999998,137.5125,35.1333333331
52375455,-0.00514, 0.01199, 0.17144,137.5625,35.1249999998,137.575,35.1333333331
52375550,-0.00525, 0.01203, 0.17373,137.625,35.1249999998,137.6375,35.1333333331
52375555,-0.00544, 0.01210, 0.17130,137.6875,35.1249999998,137.7,35.1333333331
52375650,-0.00551, 0.01208, 0.16105,137.75,35.1249999998,137.7625,35.1333333331
52375655,-0.00556, 0.01201, 0.15128,137.8125,35.1249999998,137.825,35.1333333331
52375750,-0.00562, 0.01202, 0.14493,137.875,35.1249999998,137.8875,35.1333333331
52375755,-0.00575, 0.01205, 0.12560,137.9375,35.1249999998,137.95,35.1333333331
52385050,-0.00590, 0.01224, 0.11165,138.0,35.1249999998,138.0125,35.1333333331
52385055,-0.00621, 0.01252, 0.10145,138.0625,35.1249999998,138.075,35.1333333331
52385150,-0.00682, 0.01270, 0.09286,138.125,35.1249999998,138.1375,35.1333333331
52385155,-0.00713, 0.01117, 0.06022,138.1875,35.1249999998,138.2,35.1333333331
52385250,-0.00636, 0.00989, 0.02325,138.25,35.1249999998,138.2625,35.1333333331
52385255,-0.00527, 0.01002,-0.00277,138.3125,35.1249999998,138.325,35.1333333331
52385350,-0.00472, 0.01053,-0.01469,138.375,35.1249999998,138.3875,35.1333333331
52385355,-0.00487, 0.00985,-0.01829,138.4375,35.1249999998,138.45,35.1333333331
52385450,-0.00528, 0.00911,-0.02206,138.5,35.1249999998,138.5125,35.1333333331
52385455,-0.00534, 0.00797,-0.03078,138.5625,35.1249999998,138.575,35.1333333331
52385550,-0.00537, 0.00671,-0.02983,138.625,35.1249999998,138.6375,35.1333333331
52385555,-0.00583, 0.00642, 0.00918,138.6875,35.1249999998,138.7,35.1333333331
52385650,-0.00619, 0.00607, 0.03724,138.75,35.1249999998,138.7625,35.1333333331
52385655,-0.00654, 0.00598, 0.05309,138.8125,35.1249999998,138.825,35.1333333331
52385750,-0.00712, 0.00604, 0.05893,138.875,35.1249999998,138.8875,35.1333333331
52385755,-0.00681, 0.00588, 0.08199,138.9375,35.1249999998,138.95,35.1333333331
52395050,-0.00524, 0.00591, 0.09542,139.0,35.1249999998,139.0125,35.1333333331
52395055,-0.00284, 0.00567, 0.07203,139.0625,35.1249999998,139.075,35.1333333331
52395150,-0.00013, 0.00578, 0.04628,139.125,35.1249999998,139.1375,35.1333333331
52395155, 0.00219, 0.00591, 0.04976,139.1875,35.1249999998,139.2,35.1333333331
52395250, 0.00287, 0.00575, 0.05519,139.25,35.1249999998,139.2625,35.1333333331
52395450, 0.00414, 0.00337, 0.04344,139.5,35.1249999998,139.5125,35.1333333331
52395455, 0.00321, 0.00388, 0.04047,139.5625,35.1249999998,139.575,35.1333333331
52395550, 0.00337, 0.00378, 0.03652,139.625,35.1249999998,139.6375,35.1333333331
52395555, 0.00305, 0.00396, 0.04052,139.6875,35.1249999998,139.7,35.1333333331
52395650, 0.00267, 0.00401, 0.04536,139.75,35.1249999998,139.7625,35.1333333331
52395655, 0.00222, 0.00420, 0.04875,139.8125,35.1249999998,139.825,35.1333333331
52395750, 0.00170, 0.00434, 0.05235,139.875,35.1249999998,139.8875,35.1333333331
52395755, 0.00113, 0.00448, 0.05568,139.9375,35.1249999998,139.95,35.1333333331
52405050, 0.00053, 0.00473, 0.06237,140.0,35.1249999998,140.0125,35.1333333331
52405055,-0.00012, 0.00509, 0.07310,140.0625,35.1249999998,140.075,35.1333333331
52405150,-0.00103, 0.00608, 0.08713,140.125,35.1249999998,140.1375,35.1333333331
52405155,-0.00202, 0.00723, 0.10276,140.1875,35.1249999998,140.2,35.1333333331
52405250,-0.00306, 0.00828, 0.11625,140.25,35.1249999998,140.2625,35.1333333331
52405255,-0.00364, 0.00900, 0.10438,140.3125,35.1249999998,140.325,35.1333333331
52405350,-0.00415, 0.00955, 0.09979,140.375,35.1249999998,140.3875,35.1333333331
52326200,-0.00753, 0.02792,-0.02432,132.25,35.1666666666,132.2625,35.1749999999
52326205,-0.00757, 0.02799,-0.02491,132.3125,35.1666666666,132.325,35.1749999999
52326300,-0.00769, 0.02819,-0.03197,132.375,35.1666666666,132.3875,35.1749999999
52326305,-0.00772, 0.02850,-0.03653,132.4375,35.1666666666,132.45,35.1749999999
52326400,-0.00770, 0.02889,-0.04165,132.5,35.1666666666,132.5125,35.1749999999
52326405,-0.00758, 0.02870,-0.03536,132.5625,35.1666666666,132.575,35.1749999999
52326500,-0.00742, 0.02845,-0.02734,132.625,35.1666666666,132.6375,35.1749999999
52326505,-0.00738, 0.02831,-0.02635,132.6875,35.1666666666,132.7,35.1749999999
52326600,-0.00746, 0.02830,-0.03736,132.75,35.1666666666,132.7625,35.1749999999
52326605,-0.00740, 0.02833,-0.04576,132.8125,35.1666666666,132.825,35.1749999999
52326700,-0.00712, 0.02834,-0.05262,132.875,35.1666666666,132.8875,35.1749999999
52326705,-0.00706, 0.02802,-0.05095,132.9375,35.1666666666,132.95,35.1749999999
52336000,-0.00712, 0.02757,-0.04619,133.0,35.1666666666,133.0125,35.1749999999
52336005,-0.00725, 0.02730,-0.04008,133.0625,35.1666666666,133.075,35.1749999999
52336100,-0.00744, 0.02696,-0.03704,133.125,35.1666666666,133.1375,35.1749999999
52336105,-0.00752, 0.02665,-0.04094,133.1875,35.1666666666,133.2,35.1749999999
52336200,-0.00753, 0.02629,-0.05241,133.25,35.1666666666,133.2625,35.1749999999
52336205,-0.00754, 0.02580,-0.06319,133.3125,35.1666666666,133.325,35.1749999999
52336300,-0.00756, 0.02595,-0.04932,133.375,35.1666666666,133.3875,35.1749999999
52336305,-0.00755, 0.02612,-0.03671,133.4375,35.1666666666,133.45,35.1749999999
52336400,-0.00754, 0.02635,-0.02613,133.5,35.1666666666,133.5125,35.1749999999
52336405,-0.00754, 0.02661,-0.01686,133.5625,35.1666666666,133.575,35.1749999999
52336500,-0.00776, 0.02627,-0.02276,133.625,35.1666666666,133.6375,35.1749999999
52336505,-0.00807, 0.02585,-0.02872,133.6875,35.1666666666,133.7,35.1749999999
52336600,-0.00839, 0.02538,-0.03168,133.75,35.1666666666,133.7625,35.1749999999
52336605,-0.00846, 0.02513,-0.02939,133.8125,35.1666666666,133.825,35.1749999999
52336700,-0.00821, 0.02527,-0.02235,133.875,35.1666666666,133.8875,35.1749999999
52336705,-0.00783, 0.02532,-0.01814,133.9375,35.1666666666,133.95,35.1749999999
52346000,-0.00753, 0.02532,-0.01932,134.0,35.1666666666,134.0125,35.1749999999
52346005,-0.00724, 0.02525,-0.02416,134.0625,35.1666666666,134.075,35.1749999999
52346100,-0.00694, 0.02522,-0.03655,134.125,35.1666666666,134.1375,35.1749999999
52346105,-0.00644, 0.02519,-0.04624,134.1875,35.1666666666,134.2,35.1749999999
52346200,-0.00551, 0.02523,-0.05348,134.25,35.1666666666,134.2625,35.1749999999
52346205,-0.00447, 0.02534,-0.05864,134.3125,35.1666666666,134.325,35.1749999999
52346300,-0.00448, 0.02554,-0.05655,134.375,35.1666666666,134.3875,35.1749999999
52346305,-0.00497, 0.02578,-0.05432,134.4375,35.1666666666,134.45,35.1749999999
52346400,-0.00535, 0.02607,-0.05709,134.5,35.1666666666,134.5125,35.1749999999
52346405,-0.00593, 0.02610,-0.05844,134.5625,35.1666666666,134.575,35.1749999999
52346500,-0.00639, 0.02587,-0.05958,134.625,35.1666666666,134.6375,35.1749999999
52346505,-0.00692, 0.02545,-0.05743,134.6875,35.1666666666,134.7,35.1749999999
52346600,-0.00762, 0.02486,-0.05280,134.75,35.1666666666,134.7625,35.1749999999
52346605,-0.00766, 0.02436,-0.04923,134.8125,35.1666666666,134.825,35.1749999999
52346700,-0.00737, 0.02389,-0.04411,134.875,35.1666666666,134.8875,35.1749999999
52346705,-0.00702, 0.02370,-0.03851,134.9375,35.1666666666,134.95,35.1749999999
52356000,-0.00684, 0.02352,-0.02941,135.0,35.1666666666,135.0125,35.1749999999
52356005,-0.00689, 0.02365,-0.01811,135.0625,35.1666666666,135.075,35.1749999999
52356100,-0.00714, 0.02395,-0.00967,135.125,35.1666666666,135.1375,35.1749999999
52356105,-0.00728, 0.02402, 0.00095,135.1875,35.1666666666,135.2,35.1749999999
52356200,-0.00714, 0.02374, 0.00943,135.25,35.1666666666,135.2625,35.1749999999
52356205,-0.00692, 0.02333, 0.01110,135.3125,35.1666666666,135.325,35.1749999999
52356300,-0.00674, 0.02285, 0.00951,135.375,35.1666666666,135.3875,35.1749999999
52356305,-0.00665, 0.02247, 0.01526,135.4375,35.1666666666,135.45,35.1749999999
52356400,-0.00672, 0.02222, 0.01833,135.5,35.1666666666,135.5125,35.1749999999
52356405,-0.00699, 0.02208, 0.01846,135.5625,35.1666666666,135.575,35.1749999999
52356500,-0.00738, 0.02189, 0.02547,135.625,35.1666666666,135.6375,35.1749999999
52356505,-0.00737, 0.02134, 0.02257,135.6875,35.1666666666,135.7,35.1749999999
52356600,-0.00738, 0.02077, 0.01832,135.75,35.1666666666,135.7625,35.1749999999
52356605,-0.00769, 0.02030, 0.02061,135.8125,35.1666666666,135.825,35.1749999999
52356700,-0.00806, 0.01981, 0.02865,135.875,35.1666666666,135.8875,35.1749999999
52356705,-0.00799, 0.01914, 0.03921,135.9375,35.1666666666,135.95,35.1749999999
52366000,-0.00784, 0.01844, 0.05150,136.0,35.1666666666,136.0125,35.1749999999
52366005,-0.00782, 0.01808, 0.06248,136.0625,35.1666666666,136.075,35.1749999999
52366100,-0.00801, 0.01808, 0.07331,136.125,35.1666666666,136.1375,35.1749999999
52366105,-0.00808, 0.01805, 0.07901,136.1875,35.1666666666,136.2,35.1749999999
52366200,-0.00802, 0.01783, 0.08078,136.25,35.1666666666,136.2625,35.1749999999
52366205,-0.00789, 0.01748, 0.08436,136.3125,35.1666666666,136.325,35.1749999999
52366300,-0.00776, 0.01716, 0.08357,136.375,35.1666666666,136.3875,35.1749999999
52366305,-0.00771, 0.01686, 0.07930,136.4375,35.1666666666,136.45,35.1749999999
52366400,-0.00762, 0.01634, 0.08086,136.5,35.1666666666,136.5125,35.1749999999
52366405,-0.00755, 0.01563, 0.07945,136.5625,35.1666666666,136.575,35.1749999999
52366500,-0.00743, 0.01505, 0.08543,136.625,35.1666666666,136.6375,35.1749999999
52366505,-0.00730, 0.01468, 0.09838,136.6875,35.1666666666,136.7,35.1749999999
52366600,-0.00728, 0.01440, 0.10789,136.75,35.1666666666,136.7625,35.1749999999
52366605,-0.00721, 0.01418, 0.11737,136.8125,35.1666666666,136.825,35.1749999999
52366700,-0.00709, 0.01400, 0.12949,136.875,35.1666666666,136.8875,35.1749999999
52366705,-0.00691, 0.01380, 0.14528,136.9375,35.1666666666,136.95,35.1749999999
52376000,-0.00654, 0.01377, 0.14466,137.0,35.1666666666,137.0125,35.1749999999
52376005,-0.00616, 0.01367, 0.13930,137.0625,35.1666666666,137.075,35.1749999999
52376100,-0.00601, 0.01329, 0.14623,137.125,35.1666666666,137.1375,35.1749999999
52376105,-0.00590, 0.01298, 0.15419,137.1875,35.1666666666,137.2,35.1749999999
52376200,-0.00580, 0.01272, 0.16080,137.25,35.1666666666,137.2625,35.1749999999
52376205,-0.00579, 0.01251, 0.15710,137.3125,35.1666666666,137.325,35.1749999999
52376300,-0.00570, 0.01246, 0.15424,137.375,35.1666666666,137.3875,35.1749999999
52376305,-0.00545, 0.01231, 0.15846,137.4375,35.1666666666,137.45,35.1749999999
52376400,-0.00528, 0.01231, 0.16433,137.5,35.1666666666,137.5125,35.1749999999
52376405,-0.00516, 0.01232, 0.16984,137.5625,35.1666666666,137.575,35.1749999999
52376500,-0.00520, 0.01231, 0.17102,137.625,35.1666666666,137.6375,35.1749999999
52376505,-0.00535, 0.01234, 0.17150,137.6875,35.1666666666,137.7,35.1749999999
52376600,-0.00546, 0.01239, 0.16511,137.75,35.1666666666,137.7625,35.1749999999
52376605,-0.00553, 0.01235, 0.16105,137.8125,35.1666666666,137.825,35.1749999999
52376700,-0.00564, 0.01235, 0.15878,137.875,35.1666666666,137.8875,35.1749999999
52376705,-0.00570, 0.01243, 0.13534,137.9375,35.1666666666,137.95,35.1749999999
52386000,-0.00590, 0.01271, 0.12281,138.0,35.1666666666,138.0125,35.1749999999
52386005,-0.00626, 0.01287, 0.11606,138.0625,35.1666666666,138.075,35.1749999999
52386100,-0.00651, 0.01261, 0.09866,138.125,35.1666666666,138.1375,35.1749999999
52386105,-0.00631, 0.01136, 0.07053,138.1875,35.1666666666,138.2,35.1749999999
52386200,-0.00529, 0.00986, 0.03249,138.25,35.1666666666,138.2625,35.1749999999
52386205,-0.00486, 0.01011, 0.01378,138.3125,35.1666666666,138.325,35.1749999999
52386300,-0.00467, 0.01063, 0.00422,138.375,35.1666666666,138.3875,35.1749999999
52386305,-0.00510, 0.01047, 0.00177,138.4375,35.1666666666,138.45,35.1749999999
52386400,-0.00537, 0.00990,-0.00012,138.5,35.1666666666,138.5125,35.1749999999
52386405,-0.00555, 0.00939,-0.01203,138.5625,35.1666666666,138.575,35.1749999999
52386500,-0.00586, 0.00879,-0.00690,138.625,35.1666666666,138.6375,35.1749999999
52386505,-0.00615, 0.00784, 0.02981,138.6875,35.1666666666,138.7,35.1749999999
52386600,-0.00639, 0.00726, 0.05889,138.75,35.1666666666,138.7625,35.1749999999
52386605,-0.00652, 0.00719, 0.07061,138.8125,35.1666666666,138.825,35.1749999999
52386700,-0.00694, 0.00710, 0.07710,138.875,35.1666666666,138.8875,35.1749999999
52386705,-0.00637, 0.00653, 0.09329,138.9375,35.1666666666,138.95,35.1749999999
52396000,-0.00431, 0.00608, 0.10092,139.0,35.1666666666,139.0125,35.1749999999
52396005,-0.00218, 0.00584, 0.08150,139.0625,35.1666666666,139.075,35.1749999999
52396100,-0.00025, 0.00576, 0.05317,139.125,35.1666666666,139.1375,35.1749999999
52396105, 0.00157, 0.00589, 0.05639,139.1875,35.1666666666,139.2,35.1749999999
52396200, 0.00208, 0.00570, 0.05889,139.25,35.1666666666,139.2625,35.1749999999
52396400, 0.00276, 0.00441, 0.04661,139.5,35.1666666666,139.5125,35.1749999999
52396405, 0.00290, 0.00413, 0.04070,139.5625,35.1666666666,139.575,35.1749999999
52396500, 0.00306, 0.00402, 0.03686,139.625,35.1666666666,139.6375,35.1749999999
52396505, 0.00265, 0.00420, 0.04302,139.6875,35.1666666666,139.7,35.1749999999
52396600, 0.00215, 0.00438, 0.04997,139.75,35.1666666666,139.7625,35.1749999999
52396605, 0.00161, 0.00465, 0.05542,139.8125,35.1666666666,139.825,35.1749999999
52396700, 0.00104, 0.00484, 0.06061,139.875,35.1666666666,139.8875,35.1749999999
52396705, 0.00044, 0.00501, 0.06475,139.9375,35.1666666666,139.95,35.1749999999
52406000,-0.00015, 0.00536, 0.07124,140.0,35.1666666666,140.0125,35.1749999999
52406005,-0.00075, 0.00588, 0.08099,140.0625,35.1666666666,140.075,35.1749999999
52406100,-0.00151, 0.00674, 0.09222,140.125,35.1666666666,140.1375,35.1749999999
52406105,-0.00242, 0.00778, 0.10178,140.1875,35.1666666666,140.2,35.1749999999
52406200,-0.00335, 0.00878, 0.10074,140.25,35.1666666666,140.2625,35.1749999999
52406205,-0.00406, 0.00950, 0.09876,140.3125,35.1666666666,140.325,35.1749999999
52406300,-0.00470, 0.01008, 0.09837,140.375,35.1666666666,140.3875,35.1749999999
52406305,-0.00517, 0.01048, 0.09679,140.4375,35.1666666666,140.45,35.1749999999
52406400,-0.00551, 0.01076, 0.09306,140.5,35.1666666666,140.5125,35.1749999999
52326350,-0.00764, 0.02858,-0.03764,132.375,35.2083333331,132.3875,35.2166666664
52326355,-0.00767, 0.02886,-0.04233,132.4375,35.2083333331,132.45,35.2166666664
52326450,-0.00761, 0.02927,-0.04638,132.5,35.2083333331,132.5125,35.2166666664
52326455,-0.00743, 0.02908,-0.03873,132.5625,35.2083333331,132.575,35.2166666664
52326550,-0.00714, 0.02881,-0.02683,132.625,35.2083333331,132.6375,35.2166666664
52326555,-0.00698, 0.02869,-0.02468,132.6875,35.2083333331,132.7,35.2166666664
52326650,-0.00715, 0.02884,-0.04252,132.75,35.2083333331,132.7625,35.2166666664
52326655,-0.00713, 0.02901,-0.05394,132.8125,35.2083333331,132.825,35.2166666664
52326750,-0.00690, 0.02909,-0.05764,132.875,35.2083333331,132.8875,35.2166666664
52326755,-0.00687, 0.02875,-0.05399,132.9375,35.2083333331,132.95,35.2166666664
52336050,-0.00696, 0.02815,-0.04613,133.0,35.2083333331,133.0125,35.2166666664
52336055,-0.00720, 0.02778,-0.03467,133.0625,35.2083333331,133.075,35.2166666664
52336150,-0.00733, 0.02750,-0.03314,133.125,35.2083333331,133.1375,35.2166666664
52336155,-0.00744, 0.02718,-0.03666,133.1875,35.2083333331,133.2,35.2166666664
52336250,-0.00749, 0.02675,-0.04645,133.25,35.2083333331,133.2625,35.2166666664
52336255,-0.00752, 0.02633,-0.05436,133.3125,35.2083333331,133.325,35.2166666664
52336350,-0.00756, 0.02622,-0.04703,133.375,35.2083333331,133.3875,35.2166666664
52336355,-0.00756, 0.02628,-0.03659,133.4375,35.2083333331,133.45,35.2166666664
52336450,-0.00757, 0.02649,-0.02718,133.5,35.2083333331,133.5125,35.2166666664
52336455,-0.00761, 0.02668,-0.02093,133.5625,35.2083333331,133.575,35.2166666664
52336550,-0.00781, 0.02649,-0.02442,133.625,35.2083333331,133.6375,35.2166666664
52336555,-0.00819, 0.02600,-0.03096,133.6875,35.2083333331,133.7,35.2166666664
52336650,-0.00866, 0.02547,-0.03541,133.75,35.2083333331,133.7625,35.2166666664
52336655,-0.00882, 0.02517,-0.03489,133.8125,35.2083333331,133.825,35.2166666664
52336750,-0.00847, 0.02541,-0.02843,133.875,35.2083333331,133.8875,35.2166666664
52336755,-0.00799, 0.02558,-0.02349,133.9375,35.2083333331,133.95,35.2166666664
52346050,-0.00758, 0.02558,-0.02432,134.0,35.2083333331,134.0125,35.2166666664
52346055,-0.00731, 0.02549,-0.02910,134.0625,35.2083333331,134.075,35.2166666664
52346150,-0.00709, 0.02535,-0.03670,134.125,35.2083333331,134.1375,35.2166666664
52346155,-0.00672, 0.02535,-0.04881,134.1875,35.2083333331,134.2,35.2166666664
52346250,-0.00610, 0.02529,-0.05259,134.25,35.2083333331,134.2625,35.2166666664
52346255,-0.00522, 0.02547,-0.05467,134.3125,35.2083333331,134.325,35.2166666664
52346350,-0.00486, 0.02589,-0.05898,134.375,35.2083333331,134.3875,35.2166666664
52346355,-0.00495, 0.02629,-0.06069,134.4375,35.2083333331,134.45,35.2166666664
52346450,-0.00494, 0.02683,-0.07047,134.5,35.2083333331,134.5125,35.2166666664
52346455,-0.00518, 0.02713,-0.08079,134.5625,35.2083333331,134.575,35.2166666664
52346550,-0.00568, 0.02684,-0.07988,134.625,35.2083333331,134.6375,35.2166666664
52346555,-0.00652, 0.02613,-0.07250,134.6875,35.2083333331,134.7,35.2166666664
52346650,-0.00729, 0.02537,-0.06605,134.75,35.2083333331,134.7625,35.2166666664
52346655,-0.00753, 0.02475,-0.06089,134.8125,35.2083333331,134.825,35.2166666664
52346750,-0.00742, 0.02422,-0.05324,134.875,35.2083333331,134.8875,35.2166666664
52346755,-0.00698, 0.02402,-0.04707,134.9375,35.2083333331,134.95,35.2166666664
52356050,-0.00680, 0.02387,-0.03511,135.0,35.2083333331,135.0125,35.2166666664
52356055,-0.00688, 0.02392,-0.02230,135.0625,35.2083333331,135.075,35.2166666664
52356150,-0.00712, 0.02413,-0.00885,135.125,35.2083333331,135.1375,35.2166666664
52356155,-0.00724, 0.02417, 0.00186,135.1875,35.2083333331,135.2,35.2166666664
52356250,-0.00712, 0.02401, 0.00996,135.25,35.2083333331,135.2625,35.2166666664
52356255,-0.00686, 0.02363, 0.01361,135.3125,35.2083333331,135.325,35.2166666664
52356350,-0.00670, 0.02321, 0.01277,135.375,35.2083333331,135.3875,35.2166666664
52356355,-0.00660, 0.02279, 0.01277,135.4375,35.2083333331,135.45,35.2166666664
52356450,-0.00665, 0.02254, 0.01270,135.5,35.2083333331,135.5125,35.2166666664
52356455,-0.00680, 0.02224, 0.01581,135.5625,35.2083333331,135.575,35.2166666664
52356550,-0.00716, 0.02211, 0.01792,135.625,35.2083333331,135.6375,35.2166666664
