MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
49324555, 0.00138,-0.00012, 0.00000,132.6875,33.0416666665,132.7,33.0499999998
49324650, 0.00200,-0.00100, 0.00000,132.75,33.0416666665,132.7625,33.0499999998
49324655, 0.00264,-0.00208, 0.00000,132.8125,33.0416666665,132.825,33.0499999998
49324750, 0.00331,-0.00296, 0.00000,132.875,33.0416666665,132.8875,33.0499999998
49324755, 0.00393,-0.00376, 0.00000,132.9375,33.0416666665,132.95,33.0499999998
49334050, 0.00445,-0.00443, 0.00000,133.0,33.0416666665,133.0125,33.0499999998
49334055, 0.00474,-0.00498, 0.00000,133.0625,33.0416666665,133.075,33.0499999998
49334150, 0.00494,-0.00545, 0.00000,133.125,33.0416666665,133.1375,33.0499999998
49334155, 0.00502,-0.00566, 0.00000,133.1875,33.0416666665,133.2,33.0499999998
49394650, 0.00957,-0.01260, 0.00000,139.75,33.0416666665,139.7625,33.0499999998
49394655, 0.00958,-0.01260, 0.00000,139.8125,33.0416666665,139.825,33.0499999998
49394750, 0.00956,-0.01262, 0.00000,139.875,33.0416666665,139.8875,33.0499999998
49285700,-0.01138, 0.03153, 0.00000,128.875,33.0833333333,128.8875,33.0916666666
49285705,-0.01134, 0.03149, 0.00000,128.9375,33.0833333333,128.95,33.0916666666
49295000,-0.01129, 0.03147, 0.00000,129.0,33.0833333333,129.0125,33.0916666666
49295005,-0.01126, 0.03143, 0.00000,129.0625,33.0833333333,129.075,33.0916666666
49295100,-0.01126, 0.03135, 0.00000,129.125,33.0833333333,129.1375,33.0916666666
49295105,-0.01130, 0.03124, 0.00000,129.1875,33.0833333333,129.2,33.0916666666
49295200,-0.01137, 0.03113, 0.00000,129.25,33.0833333333,129.2625,33.0916666666
49295205,-0.01142, 0.03096, 0.00000,129.3125,33.0833333333,129.325,33.0916666666
49295300,-0.01150, 0.03077, 0.00000,129.375,33.0833333333,129.3875,33.0916666666
49295305,-0.01147, 0.03066, 0.00000,129.4375,33.0833333333,129.45,33.0916666666
49295400,-0.01148, 0.03044, 0.00000,129.5,33.0833333333,129.5125,33.0916666666
49295405,-0.01147, 0.03014, 0.00000,129.5625,33.0833333333,129.575,33.0916666666
49295500,-0.01145, 0.02984, 0.00000,129.625,33.0833333333,129.6375,33.0916666666
49295505,-0.01134, 0.02968, 0.00000,129.6875,33.0833333333,129.7,33.0916666666
49295600,-0.01123, 0.02946, 0.00000,129.75,33.0833333333,129.7625,33.0916666666
49295605,-0.01110, 0.02923, 0.00000,129.8125,33.0833333333,129.825,33.0916666666
49295700,-0.01101, 0.02902, 0.00000,129.875,33.0833333333,129.8875,33.0916666666
49295705,-0.01115, 0.02898, 0.00000,129.9375,33.0833333333,129.95,33.0916666666
49305000,-0.01136, 0.02900, 0.00000,130.0,33.0833333333,130.0125,33.0916666666
49305005,-0.01159, 0.02899, 0.00000,130.0625,33.0833333333,130.075,33.0916666666
49305100,-0.01170, 0.02878, 0.00000,130.125,33.0833333333,130.1375,33.0916666666
49305105,-0.01162, 0.02846, 0.00000,130.1875,33.0833333333,130.2,33.0916666666
49305200,-0.01148, 0.02822, 0.00000,130.25,33.0833333333,130.2625,33.0916666666
49305205,-0.01103, 0.02813, 0.00000,130.3125,33.0833333333,130.325,33.0916666666
49305300,-0.01056, 0.02801, 0.00000,130.375,33.0833333333,130.3875,33.0916666666
49305305,-0.01003, 0.02796, 0.00000,130.4375,33.0833333333,130.45,33.0916666666
49305400,-0.00992, 0.02744, 0.00000,130.5,33.0833333333,130.5125,33.0916666666
49305405,-0.01009, 0.02661, 0.00000,130.5625,33.0833333333,130.575,33.0916666666
49305500,-0.00998, 0.02587, 0.00000,130.625,33.0833333333,130.6375,33.0916666666
49305505,-0.00971, 0.02549, 0.00000,130.6875,33.0833333333,130.7,33.0916666666
49305600,-0.00939, 0.02521, 0.00000,130.75,33.0833333333,130.7625,33.0916666666
49305605,-0.00907, 0.02486, 0.00000,130.8125,33.0833333333,130.825,33.0916666666
49305700,-0.00900, 0.02405, 0.00000,130.875,33.0833333333,130.8875,33.0916666666
49305705,-0.00900, 0.02300, 0.00000,130.9375,33.0833333333,130.95,33.0916666666
49315000,-0.00898, 0.02167, 0.00000,131.0,33.0833333333,131.0125,33.0916666666
49315005,-0.00905, 0.02001, 0.00000,131.0625,33.0833333333,131.075,33.0916666666
49315100,-0.01026, 0.01764, 0.00000,131.125,33.0833333333,131.1375,33.0916666666
49315105,-0.01160, 0.01531, 0.00000,131.1875,33.0833333333,131.2,33.0916666666
49315200,-0.01206, 0.01456, 0.00000,131.25,33.0833333333,131.2625,33.0916666666
49315205,-0.01156, 0.01447, 0.00000,131.3125,33.0833333333,131.325,33.0916666666
49315300,-0.01080, 0.01409, 0.00000,131.375,33.0833333333,131.3875,33.0916666666
49315305,-0.01026, 0.01353, 0.00000,131.4375,33.0833333333,131.45,33.0916666666
49315400,-0.00992, 0.01266, 0.00000,131.5,33.0833333333,131.5125,33.0916666666
49315405,-0.00973, 0.01161, 0.00000,131.5625,33.0833333333,131.575,33.0916666666
49315500,-0.00960, 0.01067, 0.00000,131.625,33.0833333333,131.6375,33.0916666666
49315505,-0.00934, 0.00985, 0.00000,131.6875,33.0833333333,131.7,33.0916666666
49315600,-0.00905, 0.00913, 0.00000,131.75,33.0833333333,131.7625,33.0916666666
49315605,-0.00839, 0.00908, 0.00000,131.8125,33.0833333333,131.825,33.0916666666
49315700,-0.00770, 0.00906, 0.00000,131.875,33.0833333333,131.8875,33.0916666666
49315705,-0.00707, 0.00906, 0.00000,131.9375,33.0833333333,131.95,33.0916666666
49325000,-0.00623, 0.00894, 0.00000,132.0,33.0833333333,132.0125,33.0916666666
49325005,-0.00552, 0.00859, 0.00000,132.0625,33.0833333333,132.075,33.0916666666
49325100,-0.00477, 0.00815, 0.00000,132.125,33.0833333333,132.1375,33.0916666666
49325105,-0.00390, 0.00731, 0.00000,132.1875,33.0833333333,132.2,33.0916666666
49325200,-0.00309, 0.00644, 0.00000,132.25,33.0833333333,132.2625,33.0916666666
49325205,-0.00233, 0.00547, 0.00000,132.3125,33.0833333333,132.325,33.0916666666
49325300,-0.00161, 0.00451, 0.00000,132.375,33.0833333333,132.3875,33.0916666666
49325305,-0.00093, 0.00344, 0.00000,132.4375,33.0833333333,132.45,33.0916666666
49325400,-0.00072, 0.00291, 0.00000,132.5,33.0833333333,132.5125,33.0916666666
49325405,-0.00031, 0.00236, 0.00000,132.5625,33.0833333333,132.575,33.0916666666
49325500, 0.00025, 0.00159, 0.00000,132.625,33.0833333333,132.6375,33.0916666666
49325505, 0.00112, 0.00064, 0.00000,132.6875,33.0833333333,132.7,33.0916666666
49325600, 0.00188,-0.00019, 0.00000,132.75,33.0833333333,132.7625,33.0916666666
49325605, 0.00258,-0.00125, 0.00000,132.8125,33.0833333333,132.825,33.0916666666
49325700, 0.00322,-0.00224, 0.00000,132.875,33.0833333333,132.8875,33.0916666666
49325705, 0.00380,-0.00321, 0.00000,132.9375,33.0833333333,132.95,33.0916666666
49335000, 0.00426,-0.00395, 0.00000,133.0,33.0833333333,133.0125,33.0916666666
49335005, 0.00452,-0.00453, 0.00000,133.0625,33.0833333333,133.075,33.0916666666
49335100, 0.00474,-0.00513, 0.00000,133.125,33.0833333333,133.1375,33.0916666666
49335105, 0.00493,-0.00545, 0.00000,133.1875,33.0833333333,133.2,33.0916666666
49335200, 0.00503,-0.00558, 0.00000,133.25,33.0833333333,133.2625,33.0916666666
49395500, 0.00919,-0.01200, 0.00000,139.625,33.0833333333,139.6375,33.0916666666
49395505, 0.00931,-0.01206, 0.00000,139.6875,33.0833333333,139.7,33.0916666666
49395600, 0.00938,-0.01207, 0.00000,139.75,33.0833333333,139.7625,33.0916666666
49395605, 0.00957,-0.01225, 0.00000,139.8125,33.0833333333,139.825,33.0916666666
49395700, 0.00953,-0.01229, 0.00000,139.875,33.0833333333,139.8875,33.0916666666
49285655,-0.01150, 0.03164, 0.00000,128.8125,33.1249999998,128.825,33.1333333331
49285750,-0.01134, 0.03154, 0.00000,128.875,33.1249999998,128.8875,33.1333333331
49285755,-0.01126, 0.03157, 0.00000,128.9375,33.1249999998,128.95,33.1333333331
49295050,-0.01122, 0.03153, 0.00000,129.0,33.1249999998,129.0125,33.1333333331
49295055,-0.01119, 0.03148, 0.00000,129.0625,33.1249999998,129.075,33.1333333331
49295150,-0.01117, 0.03140, 0.00000,129.125,33.1249999998,129.1375,33.1333333331
49295155,-0.01118, 0.03126, 0.00000,129.1875,33.1249999998,129.2,33.1333333331
49295250,-0.01125, 0.03113, 0.00000,129.25,33.1249999998,129.2625,33.1333333331
49295255,-0.01129, 0.03094, 0.00000,129.3125,33.1249999998,129.325,33.1333333331
49295350,-0.01135, 0.03080, 0.00000,129.375,33.1249999998,129.3875,33.1333333331
49295355,-0.01134, 0.03061, 0.00000,129.4375,33.1249999998,129.45,33.1333333331
49295450,-0.01127, 0.03040, 0.00000,129.5,33.1249999998,129.5125,33.1333333331
49295455,-0.01124, 0.03016, 0.00000,129.5625,33.1249999998,129.575,33.1333333331
49295550,-0.01122, 0.02985, 0.00000,129.625,33.1249999998,129.6375,33.1333333331
49295555,-0.01109, 0.02967, 0.00000,129.6875,33.1249999998,129.7,33.1333333331
49295650,-0.01097, 0.02947, 0.00000,129.75,33.1249999998,129.7625,33.1333333331
49295655,-0.01083, 0.02928, 0.00000,129.8125,33.1249999998,129.825,33.1333333331
49295750,-0.01074, 0.02912, 0.00000,129.875,33.1249999998,129.8875,33.1333333331
49295755,-0.01081, 0.02904, 0.00000,129.9375,33.1249999998,129.95,33.1333333331
49305050,-0.01107, 0.02900, 0.00000,130.0,33.1249999998,130.0125,33.1333333331
49305055,-0.01132, 0.02901, 0.00000,130.0625,33.1249999998,130.075,33.1333333331
49305150,-0.01147, 0.02880, 0.00000,130.125,33.1249999998,130.1375,33.1333333331
49305155,-0.01148, 0.02852, 0.00000,130.1875,33.1249999998,130.2,33.1333333331
49305250,-0.01124, 0.02827, 0.00000,130.25,33.1249999998,130.2625,33.1333333331
49305255,-0.01081, 0.02819, 0.00000,130.3125,33.1249999998,130.325,33.1333333331
49305350,-0.01035, 0.02803, 0.00000,130.375,33.1249999998,130.3875,33.1333333331
49305355,-0.00992, 0.02794, 0.00000,130.4375,33.1249999998,130.45,33.1333333331
49305450,-0.00990, 0.02742, 0.00000,130.5,33.1249999998,130.5125,33.1333333331
49305455,-0.01016, 0.02663, 0.00000,130.5625,33.1249999998,130.575,33.1333333331
49305550,-0.01006, 0.02598, 0.00000,130.625,33.1249999998,130.6375,33.1333333331
49305555,-0.00975, 0.02553, 0.00000,130.6875,33.1249999998,130.7,33.1333333331
49305650,-0.00942, 0.02517, 0.00000,130.75,33.1249999998,130.7625,33.1333333331
49305655,-0.00911, 0.02501, 0.00000,130.8125,33.1249999998,130.825,33.1333333331
49305750,-0.00906, 0.02430, 0.00000,130.875,33.1249999998,130.8875,33.1333333331
49305755,-0.00886, 0.02345, 0.00000,130.9375,33.1249999998,130.95,33.1333333331
49315050,-0.00846, 0.02232, 0.00000,131.0,33.1249999998,131.0125,33.1333333331
49315055,-0.00795, 0.02108, 0.00000,131.0625,33.1249999998,131.075,33.1333333331
49315150,-0.00965, 0.01840, 0.00000,131.125,33.1249999998,131.1375,33.1333333331
49315155,-0.01131, 0.01563, 0.00000,131.1875,33.1249999998,131.2,33.1333333331
49315250,-0.01154, 0.01508, 0.00000,131.25,33.1249999998,131.2625,33.1333333331
49315255,-0.01099, 0.01536, 0.00000,131.3125,33.1249999998,131.325,33.1333333331
49315350,-0.01042, 0.01498, 0.00000,131.375,33.1249999998,131.3875,33.1333333331
49315355,-0.01007, 0.01412, 0.00000,131.4375,33.1249999998,131.45,33.1333333331
49315450,-0.00984, 0.01298, 0.00000,131.5,33.1249999998,131.5125,33.1333333331
49315455,-0.00978, 0.01166, 0.00000,131.5625,33.1249999998,131.575,33.1333333331
49315550,-0.00969, 0.01067, 0.00000,131.625,33.1249999998,131.6375,33.1333333331
49315555,-0.00939, 0.00999, 0.00000,131.6875,33.1249999998,131.7,33.1333333331
49315650,-0.00906, 0.00939, 0.00000,131.75,33.1249999998,131.7625,33.1333333331
49315655,-0.00840, 0.00921, 0.00000,131.8125,33.1249999998,131.825,33.1333333331
49315750,-0.00769, 0.00910, 0.00000,131.875,33.1249999998,131.8875,33.1333333331
49315755,-0.00705, 0.00901, 0.00000,131.9375,33.1249999998,131.95,33.1333333331
49325050,-0.00616, 0.00854, 0.00000,132.0,33.1249999998,132.0125,33.1333333331
49325055,-0.00554, 0.00875, 0.00000,132.0625,33.1249999998,132.075,33.1333333331
49325150,-0.00473, 0.00816, 0.00000,132.125,33.1249999998,132.1375,33.1333333331
49325250,-0.00314, 0.00664, 0.00000,132.25,33.1249999998,132.2625,33.1333333331
49325255,-0.00231, 0.00572, 0.00000,132.3125,33.1249999998,132.325,33.1333333331
49325350,-0.00164, 0.00488, 0.00000,132.375,33.1249999998,132.3875,33.1333333331
49325355,-0.00119, 0.00408, 0.00000,132.4375,33.1249999998,132.45,33.1333333331
49325450,-0.00092, 0.00354, 0.00000,132.5,33.1249999998,132.5125,33.1333333331
49325455,-0.00053, 0.00297, 0.00000,132.5625,33.1249999998,132.575,33.1333333331
49325550, 0.00003, 0.00228, 0.00000,132.625,33.1249999998,132.6375,33.1333333331
49325555, 0.00088, 0.00145, 0.00000,132.6875,33.1249999998,132.7,33.1333333331
49325650, 0.00169, 0.00075, 0.00000,132.75,33.1249999998,132.7625,33.1333333331
49325655, 0.00246,-0.00021, 0.00000,132.8125,33.1249999998,132.825,33.1333333331
49325750, 0.00307,-0.00133, 0.00000,132.875,33.1249999998,132.8875,33.1333333331
49325755, 0.00358,-0.00238, 0.00000,132.9375,33.1249999998,132.95,33.1333333331
49335050, 0.00404,-0.00324, 0.00000,133.0,33.1249999998,133.0125,33.1333333331
49335055, 0.00430,-0.00390, 0.00000,133.0625,33.1249999998,133.075,33.1333333331
49335150, 0.00458,-0.00463, 0.00000,133.125,33.1249999998,133.1375,33.1333333331
49335155, 0.00483,-0.00516, 0.00000,133.1875,33.1249999998,133.2,33.1333333331
49335250, 0.00491,-0.00529, 0.00000,133.25,33.1249999998,133.2625,33.1333333331
49395550, 0.00934,-0.01200, 0.00000,139.625,33.1249999998,139.6375,33.1333333331
49395555, 0.00944,-0.01198, 0.00000,139.6875,33.1249999998,139.7,33.1333333331
49395650, 0.00952,-0.01194, 0.00000,139.75,33.1249999998,139.7625,33.1333333331
49395655, 0.00952,-0.01188, 0.00000,139.8125,33.1249999998,139.825,33.1333333331
49395750, 0.00930,-0.01178, 0.00000,139.875,33.1249999998,139.8875,33.1333333331
49286600,-0.01144, 0.03162, 0.00000,128.75,33.1666666666,128.7625,33.1749999999
49286605,-0.01148, 0.03164, 0.00000,128.8125,33.1666666666,128.825,33.1749999999
49286700,-0.01130, 0.03154, 0.00000,128.875,33.1666666666,128.8875,33.1749999999
49286705,-0.01121, 0.03159, 0.00000,128.9375,33.1666666666,128.95,33.1749999999
49296000,-0.01116, 0.03158, 0.00000,129.0,33.1666666666,129.0125,33.1749999999
49296005,-0.01111, 0.03155, 0.00000,129.0625,33.1666666666,129.075,33.1749999999
49296100,-0.01108, 0.03148, 0.00000,129.125,33.1666666666,129.1375,33.1749999999
49296105,-0.01111, 0.03136, 0.00000,129.1875,33.1666666666,129.2,33.1749999999
49296200,-0.01114, 0.03119, 0.00000,129.25,33.1666666666,129.2625,33.1749999999
49296205,-0.01118, 0.03107, 0.00000,129.3125,33.1666666666,129.325,33.1749999999
49296300,-0.01120, 0.03086, 0.00000,129.375,33.1666666666,129.3875,33.1749999999
49296305,-0.01119, 0.03064, 0.00000,129.4375,33.1666666666,129.45,33.1749999999
49296400,-0.01112, 0.03042, 0.00000,129.5,33.1666666666,129.5125,33.1749999999
49296405,-0.01107, 0.03018, 0.00000,129.5625,33.1666666666,129.575,33.1749999999
49296500,-0.01101, 0.02987, 0.00000,129.625,33.1666666666,129.6375,33.1749999999
49296505,-0.01088, 0.02969, 0.00000,129.6875,33.1666666666,129.7,33.1749999999
49296600,-0.01075, 0.02950, 0.00000,129.75,33.1666666666,129.7625,33.1749999999
49296605,-0.01066, 0.02937, 0.00000,129.8125,33.1666666666,129.825,33.1749999999
49296700,-0.01051, 0.02922, 0.00000,129.875,33.1666666666,129.8875,33.1749999999
49296705,-0.01050, 0.02913, 0.00000,129.9375,33.1666666666,129.95,33.1749999999
49306000,-0.01081, 0.02901, 0.00000,130.0,33.1666666666,130.0125,33.1749999999
49306005,-0.01111, 0.02892, 0.00000,130.0625,33.1666666666,130.075,33.1749999999
49306100,-0.01127, 0.02871, 0.00000,130.125,33.1666666666,130.1375,33.1749999999
49306105,-0.01129, 0.02850, 0.00000,130.1875,33.1666666666,130.2,33.1749999999
49306200,-0.01107, 0.02825, 0.00000,130.25,33.1666666666,130.2625,33.1749999999
49306205,-0.01074, 0.02811, 0.00000,130.3125,33.1666666666,130.325,33.1749999999
49306300,-0.01027, 0.02794, 0.00000,130.375,33.1666666666,130.3875,33.1749999999
49306305,-0.01006, 0.02774, 0.00000,130.4375,33.1666666666,130.45,33.1749999999
49306400,-0.01011, 0.02723, 0.00000,130.5,33.1666666666,130.5125,33.1749999999
49306405,-0.01042, 0.02654, 0.00000,130.5625,33.1666666666,130.575,33.1749999999
49306500,-0.01028, 0.02595, 0.00000,130.625,33.1666666666,130.6375,33.1749999999
49306505,-0.00992, 0.02545, 0.00000,130.6875,33.1666666666,130.7,33.1749999999
49306600,-0.00962, 0.02502, 0.00000,130.75,33.1666666666,130.7625,33.1749999999
49306605,-0.00947, 0.02489, 0.00000,130.8125,33.1666666666,130.825,33.1749999999
49306700,-0.00920, 0.02456, 0.00000,130.875,33.1666666666,130.8875,33.1749999999
49306705,-0.00889, 0.02383, 0.00000,130.9375,33.1666666666,130.95,33.1749999999
49316000,-0.00832, 0.02278, 0.00000,131.0,33.1666666666,131.0125,33.1749999999
49316005,-0.00817, 0.02137, 0.00000,131.0625,33.1666666666,131.075,33.1749999999
49316100,-0.00918, 0.01929, 0.00000,131.125,33.1666666666,131.1375,33.1749999999
49316105,-0.01038, 0.01703, 0.00000,131.1875,33.1666666666,131.2,33.1749999999
49316200,-0.01066, 0.01635, 0.00000,131.25,33.1666666666,131.2625,33.1749999999
49316205,-0.01028, 0.01659, 0.00000,131.3125,33.1666666666,131.325,33.1749999999
49316300,-0.00991, 0.01611, 0.00000,131.375,33.1666666666,131.3875,33.1749999999
49316305,-0.00975, 0.01494, 0.00000,131.4375,33.1666666666,131.45,33.1749999999
49316400,-0.00978, 0.01331, 0.00000,131.5,33.1666666666,131.5125,33.1749999999
49316405,-0.00982, 0.01173, 0.00000,131.5625,33.1666666666,131.575,33.1749999999
49316500,-0.00968, 0.01069, 0.00000,131.625,33.1666666666,131.6375,33.1749999999
49316505,-0.00937, 0.01016, 0.00000,131.6875,33.1666666666,131.7,33.1749999999
49316600,-0.00897, 0.00989, 0.00000,131.75,33.1666666666,131.7625,33.1749999999
49316605,-0.00837, 0.00956, 0.00000,131.8125,33.1666666666,131.825,33.1749999999
49316700,-0.00768, 0.00934, 0.00000,131.875,33.1666666666,131.8875,33.1749999999
49316705,-0.00693, 0.00899, 0.00000,131.9375,33.1666666666,131.95,33.1749999999
49326000,-0.00613, 0.00860, 0.00000,132.0,33.1666666666,132.0125,33.1749999999
49326005,-0.00555, 0.00835, 0.00000,132.0625,33.1666666666,132.075,33.1749999999
49326100,-0.00475, 0.00825, 0.00000,132.125,33.1666666666,132.1375,33.1749999999
49326105,-0.00398, 0.00764, 0.00000,132.1875,33.1666666666,132.2,33.1749999999
49326200,-0.00320, 0.00690, 0.00000,132.25,33.1666666666,132.2625,33.1749999999
49326205,-0.00232, 0.00602, 0.00000,132.3125,33.1666666666,132.325,33.1749999999
49326300,-0.00153, 0.00509, 0.00000,132.375,33.1666666666,132.3875,33.1749999999
49326305,-0.00135, 0.00461, 0.00000,132.4375,33.1666666666,132.45,33.1749999999
49326400,-0.00116, 0.00418, 0.00000,132.5,33.1666666666,132.5125,33.1749999999
49326405,-0.00072, 0.00356, 0.00000,132.5625,33.1666666666,132.575,33.1749999999
49326500,-0.00011, 0.00282, 0.00000,132.625,33.1666666666,132.6375,33.1749999999
49326505, 0.00064, 0.00219, 0.00000,132.6875,33.1666666666,132.7,33.1749999999
49326600, 0.00149, 0.00163, 0.00000,132.75,33.1666666666,132.7625,33.1749999999
49326605, 0.00232, 0.00081, 0.00000,132.8125,33.1666666666,132.825,33.1749999999
49326700, 0.00276,-0.00032, 0.00000,132.875,33.1666666666,132.8875,33.1749999999
49326705, 0.00328,-0.00135, 0.00000,132.9375,33.1666666666,132.95,33.1749999999
49336000, 0.00372,-0.00229, 0.00000,133.0,33.1666666666,133.0125,33.1749999999
49336005, 0.00404,-0.00312, 0.00000,133.0625,33.1666666666,133.075,33.1749999999
49336100, 0.00440,-0.00404, 0.00000,133.125,33.1666666666,133.1375,33.1749999999
49336105, 0.00471,-0.00473, 0.00000,133.1875,33.1666666666,133.2,33.1749999999
49336200, 0.00484,-0.00501, 0.00000,133.25,33.1666666666,133.2625,33.1749999999
49336205, 0.00482,-0.00493, 0.00000,133.3125,33.1666666666,133.325,33.1749999999
49336300, 0.00474,-0.00467, 0.00000,133.375,33.1666666666,133.3875,33.1749999999
49346100, 0.00703,-0.01385, 0.00000,134.125,33.1666666666,134.1375,33.1749999999
49346105, 0.00698,-0.01367, 0.00000,134.1875,33.1666666666,134.2,33.1749999999
49346200, 0.00668,-0.01315, 0.00000,134.25,33.1666666666,134.2625,33.1749999999
49396500, 0.00936,-0.01179, 0.00000,139.625,33.1666666666,139.6375,33.1749999999
49396505, 0.00945,-0.01176, 0.00000,139.6875,33.1666666666,139.7,33.1749999999
49396600, 0.00952,-0.01172, 0.00000,139.75,33.1666666666,139.7625,33.1749999999
49396605, 0.00953,-0.01170, 0.00000,139.8125,33.1666666666,139.825,33.1749999999
49396700, 0.00943,-0.01173, 0.00000,139.875,33.1666666666,139.8875,33.1749999999
49286650,-0.01140, 0.03161, 0.00000,128.75,33.2083333331,128.7625,33.2166666664
49286655,-0.01146, 0.03163, 0.00000,128.8125,33.2083333331,128.825,33.2166666664
49286750,-0.01127, 0.03154, 0.00000,128.875,33.2083333331,128.8875,33.2166666664
49286755,-0.01117, 0.03161, 0.00000,128.9375,33.2083333331,128.95,33.2166666664
49296050,-0.01111, 0.03162, 0.00000,129.0,33.2083333331,129.0125,33.2166666664
49296055,-0.01104, 0.03162, 0.00000,129.0625,33.2083333331,129.075,33.2166666664
49296150,-0.01100, 0.03158, 0.00000,129.125,33.2083333331,129.1375,33.2166666664
49296155,-0.01102, 0.03143, 0.00000,129.1875,33.2083333331,129.2,33.2166666664
49296250,-0.01104, 0.03124, 0.00000,129.25,33.2083333331,129.2625,33.2166666664
49296255,-0.01107, 0.03111, 0.00000,129.3125,33.2083333331,129.325,33.2166666664
49296350,-0.01108, 0.03090, 0.00000,129.375,33.2083333331,129.3875,33.2166666664
49296355,-0.01106, 0.03067, 0.00000,129.4375,33.2083333331,129.45,33.2166666664
49296450,-0.01098, 0.03046, 0.00000,129.5,33.2083333331,129.5125,33.2166666664
49296455,-0.01091, 0.03021, 0.00000,129.5625,33.2083333331,129.575,33.2166666664
49296550,-0.01084, 0.02992, 0.00000,129.625,33.2083333331,129.6375,33.2166666664
49296555,-0.01070, 0.02973, 0.00000,129.6875,33.2083333331,129.7,33.2166666664
49296650,-0.01062, 0.02959, 0.00000,129.75,33.2083333331,129.7625,33.2166666664
49296655,-0.01051, 0.02946, 0.00000,129.8125,33.2083333331,129.825,33.2166666664
49296750,-0.01040, 0.02933, 0.00000,129.875,33.2083333331,129.8875,33.2166666664
49296755,-0.01029, 0.02919, 0.00000,129.9375,33.2083333331,129.95,33.2166666664
49306050,-0.01066, 0.02901, 0.00000,130.0,33.2083333331,130.0125,33.2166666664
49306055,-0.01098, 0.02881, 0.00000,130.0625,33.2083333331,130.075,33.2166666664
49306150,-0.01117, 0.02865, 0.00000,130.125,33.2083333331,130.1375,33.2166666664
49306155,-0.01112, 0.02845, 0.00000,130.1875,33.2083333331,130.2,33.2166666664
49306250,-0.01101, 0.02817, 0.00000,130.25,33.2083333331,130.2625,33.2166666664
49306255,-0.01071, 0.02803, 0.00000,130.3125,33.2083333331,130.325,33.2166666664
49306350,-0.01023, 0.02785, 0.00000,130.375,33.2083333331,130.3875,33.2166666664
49306355,-0.01001, 0.02748, 0.00000,130.4375,33.2083333331,130.45,33.2166666664
49306450,-0.01015, 0.02700, 0.00000,130.5,33.2083333331,130.5125,33.2166666664
49306455,-0.01063, 0.02638, 0.00000,130.5625,33.2083333331,130.575,33.2166666664
49306550,-0.01030, 0.02589, 0.00000,130.625,33.2083333331,130.6375,33.2166666664
49306555,-0.01005, 0.02541, 0.00000,130.6875,33.2083333331,130.7,33.2166666664
49306650,-0.00973, 0.02513, 0.00000,130.75,33.2083333331,130.7625,33.2166666664
49306655,-0.00941, 0.02493, 0.00000,130.8125,33.2083333331,130.825,33.2166666664
49306750,-0.00922, 0.02457, 0.00000,130.875,33.2083333331,130.8875,33.2166666664
49306755,-0.00888, 0.02403, 0.00000,130.9375,33.2083333331,130.95,33.2166666664
49316050,-0.00835, 0.02304, 0.00000,131.0,33.2083333331,131.0125,33.2166666664
49316055,-0.00828, 0.02182, 0.00000,131.0625,33.2083333331,131.075,33.2166666664
49316150,-0.00877, 0.02024, 0.00000,131.125,33.2083333331,131.1375,33.2166666664
49316155,-0.00943, 0.01854, 0.00000,131.1875,33.2083333331,131.2,33.2166666664
49316250,-0.00963, 0.01781, 0.00000,131.25,33.2083333331,131.2625,33.2166666664
49316255,-0.00945, 0.01802, 0.00000,131.3125,33.2083333331,131.325,33.2166666664
49316350,-0.00929, 0.01743, 0.00000,131.375,33.2083333331,131.3875,33.2166666664
49316355,-0.00934, 0.01576, 0.00000,131.4375,33.2083333331,131.45,33.2166666664
49316450,-0.00959, 0.01386, 0.00000,131.5,33.2083333331,131.5125,33.2166666664
49316455,-0.00995, 0.01175, 0.00000,131.5625,33.2083333331,131.575,33.2166666664
49316550,-0.00967, 0.01089, 0.00000,131.625,33.2083333331,131.6375,33.2166666664
49316555,-0.00929, 0.01053, 0.00000,131.6875,33.2083333331,131.7,33.2166666664
49316650,-0.00886, 0.01036, 0.00000,131.75,33.2083333331,131.7625,33.2166666664
49316655,-0.00829, 0.01000, 0.00000,131.8125,33.2083333331,131.825,33.2166666664
49316750,-0.00761, 0.00966, 0.00000,131.875,33.2083333331,131.8875,33.2166666664
49316755,-0.00689, 0.00922, 0.00000,131.9375,33.2083333331,131.95,33.2166666664
49326050,-0.00612, 0.00879, 0.00000,132.0,33.2083333331,132.0125,33.2166666664
49326155,-0.00407, 0.00785, 0.00000,132.1875,33.2083333331,132.2,33.2166666664
49326250,-0.00335, 0.00722, 0.00000,132.25,33.2083333331,132.2625,33.2166666664
49326255,-0.00248, 0.00641, 0.00000,132.3125,33.2083333331,132.325,33.2166666664
49326350,-0.00173, 0.00561, 0.00000,132.375,33.2083333331,132.3875,33.2166666664
49326355,-0.00162, 0.00514, 0.00000,132.4375,33.2083333331,132.45,33.2166666664
49326450,-0.00137, 0.00477, 0.00000,132.5,33.2083333331,132.5125,33.2166666664
49326455,-0.00091, 0.00412, 0.00000,132.5625,33.2083333331,132.575,33.2166666664
49326550,-0.00023, 0.00341, 0.00000,132.625,33.2083333331,132.6375,33.2166666664
49326555, 0.00058, 0.00272, 0.00000,132.6875,33.2083333331,132.7,33.2166666664
49326650, 0.00132, 0.00224, 0.00000,132.75,33.2083333331,132.7625,33.2166666664
