MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
64401150,-0.01285, 0.01236, 0.12643,140.125,42.7916666665,140.1375,42.7999999998
64401155,-0.01291, 0.01229, 0.12880,140.1875,42.7916666665,140.2,42.7999999998
64401250,-0.01296, 0.01227, 0.13002,140.25,42.7916666665,140.2625,42.7999999998
64401255,-0.01295, 0.01238, 0.12867,140.3125,42.7916666665,140.325,42.7999999998
64401350,-0.01302, 0.01234, 0.12647,140.375,42.7916666665,140.3875,42.7999999998
64401355,-0.01301, 0.01221, 0.12290,140.4375,42.7916666665,140.45,42.7999999998
64401450,-0.01295, 0.01188, 0.11763,140.5,42.7916666665,140.5125,42.7999999998
64401455,-0.01288, 0.01141, 0.11022,140.5625,42.7916666665,140.575,42.7999999998
64401550,-0.01293, 0.01134, 0.10419,140.625,42.7916666665,140.6375,42.7999999998
64401555,-0.01321, 0.01221, 0.10408,140.6875,42.7916666665,140.7,42.7999999998
64401650,-0.01348, 0.01293, 0.10096,140.75,42.7916666665,140.7625,42.7999999998
64401655,-0.01370, 0.01349, 0.09523,140.8125,42.7916666665,140.825,42.7999999998
64401750,-0.01383, 0.01387, 0.08803,140.875,42.7916666665,140.8875,42.7999999998
64401755,-0.01393, 0.01410, 0.07906,140.9375,42.7916666665,140.95,42.7999999998
64411050,-0.01402, 0.01408, 0.07166,141.0,42.7916666665,141.0125,42.7999999998
64411055,-0.01403, 0.01416, 0.06348,141.0625,42.7916666665,141.075,42.7999999998
64411150,-0.01394, 0.01432, 0.05741,141.125,42.7916666665,141.1375,42.7999999998
64411155,-0.01379, 0.01460, 0.04981,141.1875,42.7916666665,141.2,42.7999999998
64411250,-0.01364, 0.01493, 0.04981,141.25,42.7916666665,141.2625,42.7999999998
64411255,-0.01344, 0.01521, 0.04433,141.3125,42.7916666665,141.325,42.7999999998
64411350,-0.01321, 0.01550, 0.04014,141.375,42.7916666665,141.3875,42.7999999998
64411355,-0.01322, 0.01555, 0.03735,141.4375,42.7916666665,141.45,42.7999999998
64411450,-0.01346, 0.01535, 0.03656,141.5,42.7916666665,141.5125,42.7999999998
64411455,-0.01374, 0.01509, 0.03653,141.5625,42.7916666665,141.575,42.7999999998
64411550,-0.01401, 0.01484, 0.03482,141.625,42.7916666665,141.6375,42.7999999998
64411555,-0.01427, 0.01450, 0.03398,141.6875,42.7916666665,141.7,42.7999999998
64411650,-0.01449, 0.01405, 0.03617,141.75,42.7916666665,141.7625,42.7999999998
64411655,-0.01466, 0.01358, 0.03946,141.8125,42.7916666665,141.825,42.7999999998
64411750,-0.01471, 0.01318, 0.04295,141.875,42.7916666665,141.8875,42.7999999998
64411755,-0.01459, 0.01287, 0.04571,141.9375,42.7916666665,141.95,42.7999999998
64421050,-0.01440, 0.01258, 0.04653,142.0,42.7916666665,142.0125,42.7999999998
64421055,-0.01418, 0.01223, 0.04916,142.0625,42.7916666665,142.075,42.7999999998
64421150,-0.01394, 0.01184, 0.05050,142.125,42.7916666665,142.1375,42.7999999998
64421155,-0.01373, 0.01134, 0.05258,142.1875,42.7916666665,142.2,42.7999999998
64421250,-0.01350, 0.01083, 0.05393,142.25,42.7916666665,142.2625,42.7999999998
64421255,-0.01326, 0.01034, 0.05566,142.3125,42.7916666665,142.325,42.7999999998
64421350,-0.01302, 0.00987, 0.05799,142.375,42.7916666665,142.3875,42.7999999998
64421355,-0.01275, 0.00938, 0.06098,142.4375,42.7916666665,142.45,42.7999999998
64421450,-0.01248, 0.00910, 0.06294,142.5,42.7916666665,142.5125,42.7999999998
64421455,-0.01217, 0.00871, 0.06577,142.5625,42.7916666665,142.575,42.7999999998
64421550,-0.01190, 0.00842, 0.06885,142.625,42.7916666665,142.6375,42.7999999998
64421555,-0.01170, 0.00814, 0.07442,142.6875,42.7916666665,142.7,42.7999999998
64421650,-0.01139, 0.00780, 0.07887,142.75,42.7916666665,142.7625,42.7999999998
64421655,-0.01089, 0.00726, 0.08712,142.8125,42.7916666665,142.825,42.7999999998
64421750,-0.01064, 0.00704, 0.09067,142.875,42.7916666665,142.8875,42.7999999998
64421755,-0.01034, 0.00668, 0.09272,142.9375,42.7916666665,142.95,42.7999999998
64431050,-0.00995, 0.00643, 0.09706,143.0,42.7916666665,143.0125,42.7999999998
64431055,-0.00963, 0.00624, 0.10064,143.0625,42.7916666665,143.075,42.7999999998
64431150,-0.00930, 0.00592, 0.10211,143.125,42.7916666665,143.1375,42.7999999998
64431155,-0.00895, 0.00546, 0.10181,143.1875,42.7916666665,143.2,42.7999999998
64431250,-0.00870, 0.00502, 0.09939,143.25,42.7916666665,143.2625,42.7999999998
64431255,-0.00831, 0.00462, 0.09843,143.3125,42.7916666665,143.325,42.7999999998
64431350,-0.00788, 0.00442, 0.09922,143.375,42.7916666665,143.3875,42.7999999998
64431355,-0.00736, 0.00434, 0.10269,143.4375,42.7916666665,143.45,42.7999999998
64431450,-0.00689, 0.00431, 0.10816,143.5,42.7916666665,143.5125,42.7999999998
64431455,-0.00663, 0.00409, 0.10955,143.5625,42.7916666665,143.575,42.7999999998
64431550,-0.00637, 0.00388, 0.11284,143.625,42.7916666665,143.6375,42.7999999998
64431555,-0.00611, 0.00377, 0.11151,143.6875,42.7916666665,143.7,42.7999999998
64431650,-0.00585, 0.00372, 0.10520,143.75,42.7916666665,143.7625,42.7999999998
64431655,-0.00562, 0.00368, 0.10073,143.8125,42.7916666665,143.825,42.7999999998
64431750,-0.00534, 0.00363, 0.09553,143.875,42.7916666665,143.8875,42.7999999998
64402100,-0.01280, 0.01246, 0.12421,140.125,42.8333333333,140.1375,42.8416666666
64402105,-0.01285, 0.01244, 0.12593,140.1875,42.8333333333,140.2,42.8416666666
64402200,-0.01292, 0.01245, 0.12630,140.25,42.8333333333,140.2625,42.8416666666
64402205,-0.01294, 0.01251, 0.12537,140.3125,42.8333333333,140.325,42.8416666666
64402300,-0.01300, 0.01252, 0.12246,140.375,42.8333333333,140.3875,42.8416666666
64402305,-0.01300, 0.01242, 0.11967,140.4375,42.8333333333,140.45,42.8416666666
64402400,-0.01296, 0.01214, 0.11578,140.5,42.8333333333,140.5125,42.8416666666
64402405,-0.01290, 0.01173, 0.10789,140.5625,42.8333333333,140.575,42.8416666666
64402500,-0.01293, 0.01168, 0.10187,140.625,42.8333333333,140.6375,42.8416666666
64402505,-0.01314, 0.01234, 0.10064,140.6875,42.8333333333,140.7,42.8416666666
64402600,-0.01336, 0.01302, 0.09747,140.75,42.8333333333,140.7625,42.8416666666
64402605,-0.01350, 0.01355, 0.09215,140.8125,42.8333333333,140.825,42.8416666666
64402700,-0.01361, 0.01393, 0.08483,140.875,42.8333333333,140.8875,42.8416666666
64402705,-0.01376, 0.01417, 0.07641,140.9375,42.8333333333,140.95,42.8416666666
64412000,-0.01384, 0.01414, 0.06694,141.0,42.8333333333,141.0125,42.8416666666
64412005,-0.01386, 0.01426, 0.05971,141.0625,42.8333333333,141.075,42.8416666666
64412100,-0.01383, 0.01441, 0.05510,141.125,42.8333333333,141.1375,42.8416666666
64412105,-0.01373, 0.01470, 0.04876,141.1875,42.8333333333,141.2,42.8416666666
64412200,-0.01361, 0.01502, 0.04999,141.25,42.8333333333,141.2625,42.8416666666
64412205,-0.01347, 0.01526, 0.04478,141.3125,42.8333333333,141.325,42.8416666666
64412300,-0.01333, 0.01545, 0.04095,141.375,42.8333333333,141.3875,42.8416666666
64412305,-0.01333, 0.01544, 0.03908,141.4375,42.8333333333,141.45,42.8416666666
64412400,-0.01352, 0.01526, 0.04015,141.5,42.8333333333,141.5125,42.8416666666
64412405,-0.01373, 0.01502, 0.04217,141.5625,42.8333333333,141.575,42.8416666666
64412500,-0.01399, 0.01476, 0.03936,141.625,42.8333333333,141.6375,42.8416666666
64412505,-0.01423, 0.01443, 0.03595,141.6875,42.8333333333,141.7,42.8416666666
64412600,-0.01444, 0.01396, 0.03622,141.75,42.8333333333,141.7625,42.8416666666
64412605,-0.01456, 0.01349, 0.03913,141.8125,42.8333333333,141.825,42.8416666666
64412700,-0.01457, 0.01308, 0.04320,141.875,42.8333333333,141.8875,42.8416666666
64412705,-0.01445, 0.01265, 0.04669,141.9375,42.8333333333,141.95,42.8416666666
64422000,-0.01430, 0.01236, 0.04770,142.0,42.8333333333,142.0125,42.8416666666
64422005,-0.01409, 0.01199, 0.04953,142.0625,42.8333333333,142.075,42.8416666666
64422100,-0.01385, 0.01159, 0.05239,142.125,42.8333333333,142.1375,42.8416666666
64422105,-0.01365, 0.01113, 0.05408,142.1875,42.8333333333,142.2,42.8416666666
64422200,-0.01342, 0.01071, 0.05462,142.25,42.8333333333,142.2625,42.8416666666
64422205,-0.01318, 0.01023, 0.05629,142.3125,42.8333333333,142.325,42.8416666666
64422300,-0.01293, 0.00977, 0.05841,142.375,42.8333333333,142.3875,42.8416666666
64422305,-0.01272, 0.00947, 0.05970,142.4375,42.8333333333,142.45,42.8416666666
64422400,-0.01242, 0.00902, 0.06178,142.5,42.8333333333,142.5125,42.8416666666
64422405,-0.01212, 0.00864, 0.06441,142.5625,42.8333333333,142.575,42.8416666666
64422500,-0.01191, 0.00844, 0.06787,142.625,42.8333333333,142.6375,42.8416666666
64422505,-0.01163, 0.00815, 0.07166,142.6875,42.8333333333,142.7,42.8416666666
64422600,-0.01140, 0.00788, 0.07639,142.75,42.8333333333,142.7625,42.8416666666
64422605,-0.01096, 0.00740, 0.08230,142.8125,42.8333333333,142.825,42.8416666666
64422700,-0.01069, 0.00716, 0.08530,142.875,42.8333333333,142.8875,42.8416666666
64422705,-0.01036, 0.00680, 0.08723,142.9375,42.8333333333,142.95,42.8416666666
64432000,-0.01001, 0.00655, 0.08978,143.0,42.8333333333,143.0125,42.8416666666
64432005,-0.00966, 0.00636, 0.09250,143.0625,42.8333333333,143.075,42.8416666666
64432100,-0.00928, 0.00607, 0.09334,143.125,42.8333333333,143.1375,42.8416666666
64432105,-0.00892, 0.00565, 0.09322,143.1875,42.8333333333,143.2,42.8416666666
64432200,-0.00856, 0.00521, 0.09231,143.25,42.8333333333,143.2625,42.8416666666
64432205,-0.00826, 0.00487, 0.09017,143.3125,42.8333333333,143.325,42.8416666666
64432300,-0.00786, 0.00464, 0.09262,143.375,42.8333333333,143.3875,42.8416666666
64432305,-0.00736, 0.00450, 0.09540,143.4375,42.8333333333,143.45,42.8416666666
64432400,-0.00692, 0.00440, 0.09970,143.5,42.8333333333,143.5125,42.8416666666
64432405,-0.00664, 0.00418, 0.10226,143.5625,42.8333333333,143.575,42.8416666666
64432500,-0.00636, 0.00400, 0.10592,143.625,42.8333333333,143.6375,42.8416666666
64432505,-0.00612, 0.00386, 0.10564,143.6875,42.8333333333,143.7,42.8416666666
64432600,-0.00585, 0.00378, 0.10075,143.75,42.8333333333,143.7625,42.8416666666
64432605,-0.00559, 0.00372, 0.09707,143.8125,42.8333333333,143.825,42.8416666666
64432700,-0.00529, 0.00367, 0.09257,143.875,42.8333333333,143.8875,42.8416666666
64432705,-0.00497, 0.00361, 0.08645,143.9375,42.8333333333,143.95,42.8416666666
64442000,-0.00474, 0.00351, 0.07866,144.0,42.8333333333,144.0125,42.8416666666
64402150,-0.01276, 0.01261, 0.12119,140.125,42.8749999998,140.1375,42.8833333331
64402155,-0.01280, 0.01264, 0.12242,140.1875,42.8749999998,140.2,42.8833333331
64402250,-0.01288, 0.01268, 0.12259,140.25,42.8749999998,140.2625,42.8833333331
64402255,-0.01296, 0.01272, 0.12086,140.3125,42.8749999998,140.325,42.8833333331
64402350,-0.01297, 0.01278, 0.11974,140.375,42.8749999998,140.3875,42.8833333331
64402355,-0.01300, 0.01273, 0.11786,140.4375,42.8749999998,140.45,42.8833333331
64402450,-0.01300, 0.01260, 0.11445,140.5,42.8749999998,140.5125,42.8833333331
64402455,-0.01297, 0.01237, 0.10878,140.5625,42.8749999998,140.575,42.8833333331
64402550,-0.01299, 0.01236, 0.10316,140.625,42.8749999998,140.6375,42.8833333331
64402555,-0.01311, 0.01269, 0.10005,140.6875,42.8749999998,140.7,42.8833333331
64402650,-0.01323, 0.01320, 0.09668,140.75,42.8749999998,140.7625,42.8833333331
64402655,-0.01335, 0.01365, 0.09063,140.8125,42.8749999998,140.825,42.8833333331
64402750,-0.01344, 0.01402, 0.08280,140.875,42.8749999998,140.8875,42.8833333331
64402755,-0.01359, 0.01424, 0.07486,140.9375,42.8749999998,140.95,42.8833333331
64412050,-0.01369, 0.01420, 0.06615,141.0,42.8749999998,141.0125,42.8833333331
64412055,-0.01371, 0.01430, 0.06068,141.0625,42.8749999998,141.075,42.8833333331
64412150,-0.01375, 0.01451, 0.05457,141.125,42.8749999998,141.1375,42.8833333331
64412155,-0.01369, 0.01487, 0.05481,141.1875,42.8749999998,141.2,42.8833333331
64412250,-0.01366, 0.01509, 0.04888,141.25,42.8749999998,141.2625,42.8833333331
64412255,-0.01356, 0.01526, 0.04429,141.3125,42.8749999998,141.325,42.8833333331
64412350,-0.01345, 0.01536, 0.04052,141.375,42.8749999998,141.3875,42.8833333331
64412355,-0.01347, 0.01530, 0.03957,141.4375,42.8749999998,141.45,42.8833333331
64412450,-0.01357, 0.01514, 0.04086,141.5,42.8749999998,141.5125,42.8833333331
64412455,-0.01374, 0.01492, 0.04614,141.5625,42.8749999998,141.575,42.8833333331
64412550,-0.01397, 0.01467, 0.04055,141.625,42.8749999998,141.6375,42.8833333331
64412555,-0.01421, 0.01436, 0.03476,141.6875,42.8749999998,141.7,42.8833333331
64412650,-0.01438, 0.01396, 0.03403,141.75,42.8749999998,141.7625,42.8833333331
64412655,-0.01447, 0.01340, 0.03786,141.8125,42.8749999998,141.825,42.8833333331
64412750,-0.01445, 0.01296, 0.04244,141.875,42.8749999998,141.8875,42.8833333331
64412755,-0.01434, 0.01250, 0.04673,141.9375,42.8749999998,141.95,42.8833333331
64422050,-0.01419, 0.01211, 0.05006,142.0,42.8749999998,142.0125,42.8833333331
64422055,-0.01398, 0.01176, 0.05151,142.0625,42.8749999998,142.075,42.8833333331
64422150,-0.01377, 0.01137, 0.05412,142.125,42.8749999998,142.1375,42.8833333331
64422155,-0.01356, 0.01096, 0.05497,142.1875,42.8749999998,142.2,42.8833333331
64422250,-0.01334, 0.01059, 0.05492,142.25,42.8749999998,142.2625,42.8833333331
64422255,-0.01311, 0.01015, 0.05652,142.3125,42.8749999998,142.325,42.8833333331
64422350,-0.01290, 0.00975, 0.05793,142.375,42.8749999998,142.3875,42.8833333331
64422355,-0.01266, 0.00942, 0.05887,142.4375,42.8749999998,142.45,42.8833333331
64422450,-0.01237, 0.00896, 0.06058,142.5,42.8749999998,142.5125,42.8833333331
64422455,-0.01208, 0.00858, 0.06301,142.5625,42.8749999998,142.575,42.8833333331
64422550,-0.01189, 0.00842, 0.06572,142.625,42.8749999998,142.6375,42.8833333331
64422555,-0.01163, 0.00817, 0.06915,142.6875,42.8749999998,142.7,42.8833333331
64422650,-0.01136, 0.00788, 0.07358,142.75,42.8749999998,142.7625,42.8833333331
64422655,-0.01104, 0.00756, 0.07809,142.8125,42.8749999998,142.825,42.8833333331
64422750,-0.01073, 0.00726, 0.08102,142.875,42.8749999998,142.8875,42.8833333331
64422755,-0.01039, 0.00697, 0.08269,142.9375,42.8749999998,142.95,42.8833333331
64432050,-0.01005, 0.00674, 0.08409,143.0,42.8749999998,143.0125,42.8833333331
64432055,-0.00968, 0.00651, 0.08545,143.0625,42.8749999998,143.075,42.8833333331
64432150,-0.00929, 0.00623, 0.08525,143.125,42.8749999998,143.1375,42.8833333331
64432155,-0.00887, 0.00585, 0.08478,143.1875,42.8749999998,143.2,42.8833333331
64432250,-0.00853, 0.00541, 0.08380,143.25,42.8749999998,143.2625,42.8833333331
64432255,-0.00824, 0.00508, 0.08330,143.3125,42.8749999998,143.325,42.8833333331
64432350,-0.00786, 0.00480, 0.08295,143.375,42.8749999998,143.3875,42.8833333331
64432355,-0.00741, 0.00460, 0.08486,143.4375,42.8749999998,143.45,42.8833333331
64432450,-0.00699, 0.00445, 0.08889,143.5,42.8749999998,143.5125,42.8833333331
64432455,-0.00670, 0.00424, 0.09228,143.5625,42.8749999998,143.575,42.8833333331
64432550,-0.00639, 0.00410, 0.09590,143.625,42.8749999998,143.6375,42.8833333331
64432555,-0.00610, 0.00394, 0.09627,143.6875,42.8749999998,143.7,42.8833333331
64432650,-0.00593, 0.00385, 0.09544,143.75,42.8749999998,143.7625,42.8833333331
64432655,-0.00561, 0.00377, 0.09216,143.8125,42.8749999998,143.825,42.8833333331
64432750,-0.00528, 0.00371, 0.08893,143.875,42.8749999998,143.8875,42.8833333331
64432755,-0.00494, 0.00364, 0.08386,143.9375,42.8749999998,143.95,42.8833333331
64442050,-0.00475, 0.00355, 0.07638,144.0,42.8749999998,144.0125,42.8833333331
64442055,-0.00459, 0.00351, 0.06812,144.0625,42.8749999998,144.075,42.8833333331
64442450,-0.00326, 0.00267, 0.03322,144.5,42.8749999998,144.5125,42.8833333331
64442555,-0.00358, 0.00096, 0.02490,144.6875,42.8749999998,144.7,42.8833333331
64442650,-0.00355, 0.00047, 0.02339,144.75,42.8749999998,144.7625,42.8833333331
64442655,-0.00341, 0.00002, 0.02231,144.8125,42.8749999998,144.825,42.8833333331
64403205,-0.01292, 0.01301, 0.11788,140.3125,42.9166666666,140.325,42.9249999999
64403300,-0.01298, 0.01313, 0.11690,140.375,42.9166666666,140.3875,42.9249999999
64403305,-0.01301, 0.01318, 0.11537,140.4375,42.9166666666,140.45,42.9249999999
64403400,-0.01305, 0.01320, 0.11401,140.5,42.9166666666,140.5125,42.9249999999
64403405,-0.01305, 0.01309, 0.11015,140.5625,42.9166666666,140.575,42.9249999999
64403500,-0.01304, 0.01303, 0.10379,140.625,42.9166666666,140.6375,42.9249999999
64403505,-0.01309, 0.01314, 0.09941,140.6875,42.9166666666,140.7,42.9249999999
64403600,-0.01317, 0.01345, 0.09501,140.75,42.9166666666,140.7625,42.9249999999
64403605,-0.01323, 0.01382, 0.08958,140.8125,42.9166666666,140.825,42.9249999999
64403700,-0.01333, 0.01409, 0.08145,140.875,42.9166666666,140.8875,42.9249999999
64403705,-0.01345, 0.01434, 0.07398,140.9375,42.9166666666,140.95,42.9249999999
64413000,-0.01357, 0.01448, 0.06647,141.0,42.9166666666,141.0125,42.9249999999
64413005,-0.01361, 0.01439, 0.05947,141.0625,42.9166666666,141.075,42.9249999999
64413100,-0.01361, 0.01462, 0.05658,141.125,42.9166666666,141.1375,42.9249999999
64413105,-0.01366, 0.01492, 0.05432,141.1875,42.9166666666,141.2,42.9249999999
64413200,-0.01369, 0.01512, 0.04842,141.25,42.9166666666,141.2625,42.9249999999
64413205,-0.01365, 0.01525, 0.04325,141.3125,42.9166666666,141.325,42.9249999999
64413300,-0.01356, 0.01526, 0.03880,141.375,42.9166666666,141.3875,42.9249999999
64413305,-0.01358, 0.01516, 0.03727,141.4375,42.9166666666,141.45,42.9249999999
64413400,-0.01366, 0.01498, 0.03768,141.5,42.9166666666,141.5125,42.9249999999
64413405,-0.01378, 0.01478, 0.04027,141.5625,42.9166666666,141.575,42.9249999999
64413500,-0.01398, 0.01456, 0.03594,141.625,42.9166666666,141.6375,42.9249999999
64413505,-0.01420, 0.01430, 0.03120,141.6875,42.9166666666,141.7,42.9249999999
64413600,-0.01434, 0.01391, 0.03099,141.75,42.9166666666,141.7625,42.9249999999
64413605,-0.01439, 0.01332, 0.03576,141.8125,42.9166666666,141.825,42.9249999999
64413700,-0.01435, 0.01284, 0.04133,141.875,42.9166666666,141.8875,42.9249999999
64413705,-0.01424, 0.01234, 0.04650,141.9375,42.9166666666,141.95,42.9249999999
64423000,-0.01409, 0.01192, 0.05053,142.0,42.9166666666,142.0125,42.9249999999
64423005,-0.01388, 0.01155, 0.05341,142.0625,42.9166666666,142.075,42.9249999999
64423100,-0.01367, 0.01115, 0.05550,142.125,42.9166666666,142.1375,42.9249999999
64423105,-0.01348, 0.01079, 0.05592,142.1875,42.9166666666,142.2,42.9249999999
64423200,-0.01327, 0.01048, 0.05501,142.25,42.9166666666,142.2625,42.9249999999
64423205,-0.01305, 0.01008, 0.05608,142.3125,42.9166666666,142.325,42.9249999999
64423300,-0.01285, 0.00972, 0.05745,142.375,42.9166666666,142.3875,42.9249999999
64423305,-0.01261, 0.00937, 0.05831,142.4375,42.9166666666,142.45,42.9249999999
64423400,-0.01233, 0.00894, 0.05950,142.5,42.9166666666,142.5125,42.9249999999
64423405,-0.01205, 0.00857, 0.06148,142.5625,42.9166666666,142.575,42.9249999999
64423500,-0.01184, 0.00836, 0.06523,142.625,42.9166666666,142.6375,42.9249999999
64423505,-0.01165, 0.00821, 0.06648,142.6875,42.9166666666,142.7,42.9249999999
64423600,-0.01140, 0.00796, 0.07127,142.75,42.9166666666,142.7625,42.9249999999
64423605,-0.01110, 0.00769, 0.07479,142.8125,42.9166666666,142.825,42.9249999999
64423700,-0.01077, 0.00739, 0.07763,142.875,42.9166666666,142.8875,42.9249999999
64423705,-0.01044, 0.00712, 0.07905,142.9375,42.9166666666,142.95,42.9249999999
64433000,-0.01010, 0.00688, 0.07852,143.0,42.9166666666,143.0125,42.9249999999
64433005,-0.00972, 0.00664, 0.08082,143.0625,42.9166666666,143.075,42.9249999999
64433100,-0.00930, 0.00638, 0.07912,143.125,42.9166666666,143.1375,42.9249999999
64433105,-0.00886, 0.00604, 0.07691,143.1875,42.9166666666,143.2,42.9249999999
64433200,-0.00852, 0.00558, 0.07677,143.25,42.9166666666,143.2625,42.9249999999
64433205,-0.00820, 0.00522, 0.07425,143.3125,42.9166666666,143.325,42.9249999999
64433300,-0.00789, 0.00492, 0.07258,143.375,42.9166666666,143.3875,42.9249999999
64433305,-0.00746, 0.00470, 0.07371,143.4375,42.9166666666,143.45,42.9249999999
64433400,-0.00708, 0.00450, 0.07701,143.5,42.9166666666,143.5125,42.9249999999
64433405,-0.00677, 0.00435, 0.08146,143.5625,42.9166666666,143.575,42.9249999999
64433500,-0.00646, 0.00418, 0.08542,143.625,42.9166666666,143.6375,42.9249999999
64433505,-0.00616, 0.00402, 0.08691,143.6875,42.9166666666,143.7,42.9249999999
64433600,-0.00597, 0.00391, 0.08922,143.75,42.9166666666,143.7625,42.9249999999
64433605,-0.00564, 0.00381, 0.08692,143.8125,42.9166666666,143.825,42.9249999999
64433700,-0.00529, 0.00373, 0.08379,143.875,42.9166666666,143.8875,42.9249999999
64433705,-0.00499, 0.00363, 0.07901,143.9375,42.9166666666,143.95,42.9249999999
64443000,-0.00479, 0.00352, 0.07147,144.0,42.9166666666,144.0125,42.9249999999
64443005,-0.00462, 0.00344, 0.06308,144.0625,42.9166666666,144.075,42.9249999999
64443100,-0.00436, 0.00334, 0.05621,144.125,42.9166666666,144.1375,42.9249999999
64443105,-0.00410, 0.00327, 0.05127,144.1875,42.9166666666,144.2,42.9249999999
64443205,-0.00359, 0.00330, 0.04738,144.3125,42.9166666666,144.325,42.9249999999
64443300,-0.00335, 0.00337, 0.04402,144.375,42.9166666666,144.3875,42.9249999999
64443305,-0.00317, 0.00328, 0.03680,144.4375,42.9166666666,144.45,42.9249999999
64443400,-0.00323, 0.00271, 0.03051,144.5,42.9166666666,144.5125,42.9249999999
64443405,-0.00339, 0.00207, 0.02673,144.5625,42.9166666666,144.575,42.9249999999
64443500,-0.00359, 0.00147, 0.02449,144.625,42.9166666666,144.6375,42.9249999999
64443505,-0.00370, 0.00088, 0.02255,144.6875,42.9166666666,144.7,42.9249999999
64443600,-0.00367, 0.00039, 0.02122,144.75,42.9166666666,144.7625,42.9249999999
64443605,-0.00349,-0.00005, 0.02022,144.8125,42.9166666666,144.825,42.9249999999
64443700,-0.00324,-0.00050, 0.01927,144.875,42.9166666666,144.8875,42.9249999999
64443705,-0.00295,-0.00100, 0.01911,144.9375,42.9166666666,144.95,42.9249999999
64453000,-0.00266,-0.00160, 0.01811,145.0,42.9166666666,145.0125,42.9249999999
64403350,-0.01296, 0.01348, 0.11293,140.375,42.9583333331,140.3875,42.9666666664
64403355,-0.01304, 0.01366, 0.11263,140.4375,42.9583333331,140.45,42.9666666664
64403450,-0.01311, 0.01382, 0.11309,140.5,42.9583333331,140.5125,42.9666666664
64403455,-0.01313, 0.01384, 0.11170,140.5625,42.9583333331,140.575,42.9666666664
64403550,-0.01308, 0.01364, 0.10347,140.625,42.9583333331,140.6375,42.9666666664
64403555,-0.01307, 0.01359, 0.09932,140.6875,42.9583333331,140.7,42.9666666664
64403650,-0.01309, 0.01376, 0.09423,140.75,42.9583333331,140.7625,42.9666666664
64403655,-0.01311, 0.01403, 0.09021,140.8125,42.9583333331,140.825,42.9666666664
64403750,-0.01320, 0.01422, 0.08167,140.875,42.9583333331,140.8875,42.9666666664
64403755,-0.01332, 0.01440, 0.07265,140.9375,42.9583333331,140.95,42.9666666664
64413050,-0.01346, 0.01457, 0.06496,141.0,42.9583333331,141.0125,42.9666666664
64413055,-0.01347, 0.01453, 0.06136,141.0625,42.9583333331,141.075,42.9666666664
64413150,-0.01355, 0.01474, 0.05991,141.125,42.9583333331,141.1375,42.9666666664
64413155,-0.01362, 0.01494, 0.05299,141.1875,42.9583333331,141.2,42.9666666664
64413250,-0.01370, 0.01513, 0.04756,141.25,42.9583333331,141.2625,42.9666666664
64413255,-0.01373, 0.01523, 0.04137,141.3125,42.9583333331,141.325,42.9666666664
64413350,-0.01366, 0.01512, 0.03688,141.375,42.9583333331,141.3875,42.9666666664
64413355,-0.01366, 0.01501, 0.03299,141.4375,42.9583333331,141.45,42.9666666664
64413450,-0.01371, 0.01481, 0.03012,141.5,42.9583333331,141.5125,42.9666666664
64413455,-0.01383, 0.01461, 0.02981,141.5625,42.9583333331,141.575,42.9666666664
64413550,-0.01400, 0.01444, 0.02740,141.625,42.9583333331,141.6375,42.9666666664
64413555,-0.01419, 0.01423, 0.02523,141.6875,42.9583333331,141.7,42.9666666664
64413650,-0.01431, 0.01386, 0.02645,141.75,42.9583333331,141.7625,42.9666666664
64413655,-0.01431, 0.01326, 0.03242,141.8125,42.9583333331,141.825,42.9666666664
64413750,-0.01428, 0.01275, 0.03943,141.875,42.9583333331,141.8875,42.9666666664
64413755,-0.01417, 0.01227, 0.04579,141.9375,42.9583333331,141.95,42.9666666664
64423050,-0.01399, 0.01176, 0.05038,142.0,42.9583333331,142.0125,42.9666666664
64423055,-0.01380, 0.01135, 0.05448,142.0625,42.9583333331,142.075,42.9666666664
64423150,-0.01360, 0.01100, 0.05530,142.125,42.9583333331,142.1375,42.9666666664
64423155,-0.01342, 0.01072, 0.05473,142.1875,42.9583333331,142.2,42.9666666664
64423250,-0.01321, 0.01039, 0.05449,142.25,42.9583333331,142.2625,42.9666666664
64423255,-0.01302, 0.01012, 0.05502,142.3125,42.9583333331,142.325,42.9666666664
64423350,-0.01281, 0.00975, 0.05644,142.375,42.9583333331,142.3875,42.9666666664
64423355,-0.01255, 0.00933, 0.05778,142.4375,42.9583333331,142.45,42.9666666664
64423450,-0.01230, 0.00896, 0.05832,142.5,42.9583333331,142.5125,42.9666666664
64423455,-0.01203, 0.00861, 0.05993,142.5625,42.9583333331,142.575,42.9666666664
64423550,-0.01184, 0.00840, 0.06310,142.625,42.9583333331,142.6375,42.9666666664
64423555,-0.01163, 0.00820, 0.06598,142.6875,42.9583333331,142.7,42.9666666664
64423650,-0.01148, 0.00807, 0.06797,142.75,42.9583333331,142.7625,42.9666666664
64423655,-0.01118, 0.00782, 0.07141,142.8125,42.9583333331,142.825,42.9666666664
64423750,-0.01084, 0.00754, 0.07414,142.875,42.9583333331,142.8875,42.9666666664
64423755,-0.01051, 0.00722, 0.07522,142.9375,42.9583333331,142.95,42.9666666664
64433050,-0.01017, 0.00701, 0.07461,143.0,42.9583333331,143.0125,42.9666666664
