MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
50344305,-0.00215,-0.00170, 0.00449,134.4375,33.6666666666,134.45,33.6749999999
50344400,-0.00249,-0.00157,-0.00206,134.5,33.6666666666,134.5125,33.6749999999
50344405,-0.00275,-0.00140,-0.00388,134.5625,33.6666666666,134.575,33.6749999999
50354205,-0.00353,-0.00163,-0.00137,135.3125,33.6666666666,135.325,33.6749999999
50354300,-0.00355,-0.00189, 0.00622,135.375,33.6666666666,135.3875,33.6749999999
50354305,-0.00357,-0.00207, 0.00566,135.4375,33.6666666666,135.45,33.6749999999
50354400,-0.00364,-0.00219,-0.00098,135.5,33.6666666666,135.5125,33.6749999999
50354405,-0.00381,-0.00233,-0.01072,135.5625,33.6666666666,135.575,33.6749999999
50354500,-0.00420,-0.00240,-0.02116,135.625,33.6666666666,135.6375,33.6749999999
50354505,-0.00467,-0.00230,-0.03084,135.6875,33.6666666666,135.7,33.6749999999
50354600,-0.00494,-0.00242,-0.03168,135.75,33.6666666666,135.7625,33.6749999999
50354605,-0.00495,-0.00272,-0.02723,135.8125,33.6666666666,135.825,33.6749999999
50354700,-0.00483,-0.00280,-0.01430,135.875,33.6666666666,135.8875,33.6749999999
50354705,-0.00478,-0.00286,-0.02576,135.9375,33.6666666666,135.95,33.6749999999
50364000,-0.00480,-0.00270,-0.02558,136.0,33.6666666666,136.0125,33.6749999999
50364005,-0.00492,-0.00246,-0.01907,136.0625,33.6666666666,136.075,33.6749999999
50294455,-0.00705, 0.01366, 0.00759,129.5625,33.7083333331,129.575,33.7166666664
50294550,-0.00707, 0.01365, 0.01169,129.625,33.7083333331,129.6375,33.7166666664
50294555,-0.00712, 0.01369, 0.01338,129.6875,33.7083333331,129.7,33.7166666664
50294650,-0.00713, 0.01369, 0.01449,129.75,33.7083333331,129.7625,33.7166666664
50294655,-0.00716, 0.01358, 0.01500,129.8125,33.7083333331,129.825,33.7166666664
50294750,-0.00720, 0.01342, 0.01360,129.875,33.7083333331,129.8875,33.7166666664
50294755,-0.00725, 0.01322, 0.01018,129.9375,33.7083333331,129.95,33.7166666664
50304155,-0.00729, 0.01216,-0.01352,130.1875,33.7083333331,130.2,33.7166666664
50304250,-0.00732, 0.01179,-0.02523,130.25,33.7083333331,130.2625,33.7166666664
50304255,-0.00721, 0.01154,-0.02729,130.3125,33.7083333331,130.325,33.7166666664
50304350,-0.00691, 0.01137,-0.02302,130.375,33.7083333331,130.3875,33.7166666664
50304355,-0.00665, 0.01121,-0.01826,130.4375,33.7083333331,130.45,33.7166666664
50304450,-0.00650, 0.01105,-0.01573,130.5,33.7083333331,130.5125,33.7166666664
50304455,-0.00651, 0.01088,-0.01845,130.5625,33.7083333331,130.575,33.7166666664
50304550,-0.00658, 0.01073,-0.01715,130.625,33.7083333331,130.6375,33.7166666664
50304555,-0.00670, 0.01051,-0.01405,130.6875,33.7083333331,130.7,33.7166666664
50304650,-0.00666, 0.01021,-0.00728,130.75,33.7083333331,130.7625,33.7166666664
50304655,-0.00650, 0.01008, 0.00446,130.8125,33.7083333331,130.825,33.7166666664
50304750,-0.00646, 0.00999, 0.00253,130.875,33.7083333331,130.8875,33.7166666664
50304755,-0.00653, 0.00984,-0.01022,130.9375,33.7083333331,130.95,33.7166666664
50314050,-0.00665, 0.00966,-0.02622,131.0,33.7083333331,131.0125,33.7166666664
50314055,-0.00656, 0.00953,-0.02292,131.0625,33.7083333331,131.075,33.7166666664
50314150,-0.00645, 0.00942,-0.01839,131.125,33.7083333331,131.1375,33.7166666664
50314355,-0.00580, 0.00886, 0.01435,131.4375,33.7083333331,131.45,33.7166666664
50314450,-0.00582, 0.00870, 0.01356,131.5,33.7083333331,131.5125,33.7166666664
50314455,-0.00583, 0.00856, 0.01188,131.5625,33.7083333331,131.575,33.7166666664
50314550,-0.00575, 0.00838, 0.01459,131.625,33.7083333331,131.6375,33.7166666664
50314555,-0.00561, 0.00807, 0.01870,131.6875,33.7083333331,131.7,33.7166666664
50314650,-0.00544, 0.00765, 0.02391,131.75,33.7083333331,131.7625,33.7166666664
50314755,-0.00520, 0.00659, 0.03348,131.9375,33.7083333331,131.95,33.7166666664
50324050,-0.00506, 0.00639, 0.03941,132.0,33.7083333331,132.0125,33.7166666664
50324055,-0.00493, 0.00613, 0.04465,132.0625,33.7083333331,132.075,33.7166666664
50324150,-0.00486, 0.00598, 0.05271,132.125,33.7083333331,132.1375,33.7166666664
50324155,-0.00474, 0.00585, 0.05609,132.1875,33.7083333331,132.2,33.7166666664
50324250,-0.00471, 0.00574, 0.05608,132.25,33.7083333331,132.2625,33.7166666664
50324355,-0.00444, 0.00499, 0.06156,132.4375,33.7083333331,132.45,33.7166666664
50324450,-0.00427, 0.00455, 0.06430,132.5,33.7083333331,132.5125,33.7166666664
50324455,-0.00406, 0.00413, 0.06755,132.5625,33.7083333331,132.575,33.7166666664
50324550,-0.00385, 0.00369, 0.07130,132.625,33.7083333331,132.6375,33.7166666664
50324555,-0.00361, 0.00331, 0.07557,132.6875,33.7083333331,132.7,33.7166666664
50324650,-0.00326, 0.00304, 0.06579,132.75,33.7083333331,132.7625,33.7166666664
50324655,-0.00301, 0.00281, 0.05928,132.8125,33.7083333331,132.825,33.7166666664
50324750,-0.00286, 0.00260, 0.05645,132.875,33.7083333331,132.8875,33.7166666664
50324755,-0.00282, 0.00246, 0.05162,132.9375,33.7083333331,132.95,33.7166666664
50334050,-0.00265, 0.00259, 0.04852,133.0,33.7083333331,133.0125,33.7166666664
50334055,-0.00251, 0.00260, 0.04701,133.0625,33.7083333331,133.075,33.7166666664
50334150,-0.00229, 0.00230, 0.04576,133.125,33.7083333331,133.1375,33.7166666664
50334155,-0.00207, 0.00194, 0.04265,133.1875,33.7083333331,133.2,33.7166666664
50334250,-0.00202, 0.00175, 0.03381,133.25,33.7083333331,133.2625,33.7166666664
50334255,-0.00200, 0.00173, 0.02316,133.3125,33.7083333331,133.325,33.7166666664
50334350,-0.00196, 0.00171, 0.01536,133.375,33.7083333331,133.3875,33.7166666664
50334355,-0.00189, 0.00151, 0.02784,133.4375,33.7083333331,133.45,33.7166666664
50334450,-0.00183, 0.00129, 0.04080,133.5,33.7083333331,133.5125,33.7166666664
50334455,-0.00170, 0.00104, 0.04994,133.5625,33.7083333331,133.575,33.7166666664
50334550,-0.00156, 0.00063, 0.05031,133.625,33.7083333331,133.6375,33.7166666664
50334555,-0.00161, 0.00042, 0.04464,133.6875,33.7083333331,133.7,33.7166666664
50334650,-0.00173, 0.00032, 0.03669,133.75,33.7083333331,133.7625,33.7166666664
50334655,-0.00168, 0.00016, 0.03463,133.8125,33.7083333331,133.825,33.7166666664
50334750,-0.00147,-0.00016, 0.03558,133.875,33.7083333331,133.8875,33.7166666664
50334755,-0.00124,-0.00038, 0.03638,133.9375,33.7083333331,133.95,33.7166666664
50344050,-0.00123,-0.00056, 0.03418,134.0,33.7083333331,134.0125,33.7166666664
50344055,-0.00129,-0.00065, 0.03074,134.0625,33.7083333331,134.075,33.7166666664
50344150,-0.00141,-0.00082, 0.02553,134.125,33.7083333331,134.1375,33.7166666664
50344155,-0.00153,-0.00100, 0.01963,134.1875,33.7083333331,134.2,33.7166666664
50344250,-0.00171,-0.00111, 0.01499,134.25,33.7083333331,134.2625,33.7166666664
50344255,-0.00187,-0.00115, 0.01391,134.3125,33.7083333331,134.325,33.7166666664
50344350,-0.00212,-0.00114, 0.01212,134.375,33.7083333331,134.3875,33.7166666664
50344355,-0.00236,-0.00108, 0.00679,134.4375,33.7083333331,134.45,33.7166666664
50344450,-0.00269,-0.00104,-0.00068,134.5,33.7083333331,134.5125,33.7166666664
50344455,-0.00294,-0.00096,-0.00225,134.5625,33.7083333331,134.575,33.7166666664
50344550,-0.00307,-0.00073, 0.00522,134.625,33.7083333331,134.6375,33.7166666664
50354250,-0.00366,-0.00106,-0.01068,135.25,33.7083333331,135.2625,33.7166666664
50354255,-0.00374,-0.00122, 0.00148,135.3125,33.7083333331,135.325,33.7166666664
50354350,-0.00398,-0.00142, 0.01192,135.375,33.7083333331,135.3875,33.7166666664
50354355,-0.00401,-0.00152, 0.01282,135.4375,33.7083333331,135.45,33.7166666664
50354450,-0.00397,-0.00162, 0.00582,135.5,33.7083333331,135.5125,33.7166666664
50354455,-0.00406,-0.00183,-0.00541,135.5625,33.7083333331,135.575,33.7166666664
50354550,-0.00440,-0.00200,-0.01586,135.625,33.7083333331,135.6375,33.7166666664
50354555,-0.00491,-0.00208,-0.02346,135.6875,33.7083333331,135.7,33.7166666664
50354650,-0.00524,-0.00225,-0.02406,135.75,33.7083333331,135.7625,33.7166666664
50354655,-0.00529,-0.00246,-0.01949,135.8125,33.7083333331,135.825,33.7166666664
50354750,-0.00512,-0.00239,-0.00896,135.875,33.7083333331,135.8875,33.7166666664
50354755,-0.00498,-0.00232,-0.00943,135.9375,33.7083333331,135.95,33.7166666664
50364050,-0.00499,-0.00217,-0.00722,136.0,33.7083333331,136.0125,33.7166666664
50364055,-0.00506,-0.00205,-0.00481,136.0625,33.7083333331,136.075,33.7166666664
50295405,-0.00705, 0.01368, 0.00689,129.5625,33.75,129.575,33.7583333333
50295500,-0.00710, 0.01367, 0.01049,129.625,33.75,129.6375,33.7583333333
50295505,-0.00713, 0.01367, 0.01112,129.6875,33.75,129.7,33.7583333333
50295600,-0.00714, 0.01368, 0.01154,129.75,33.75,129.7625,33.7583333333
50295605,-0.00717, 0.01355, 0.01195,129.8125,33.75,129.825,33.7583333333
50295700,-0.00720, 0.01338, 0.01061,129.875,33.75,129.8875,33.7583333333
50295705,-0.00726, 0.01319, 0.00694,129.9375,33.75,129.95,33.7583333333
50305105,-0.00732, 0.01220,-0.01486,130.1875,33.75,130.2,33.7583333333
50305200,-0.00731, 0.01174,-0.02321,130.25,33.75,130.2625,33.7583333333
50305205,-0.00717, 0.01153,-0.02156,130.3125,33.75,130.325,33.7583333333
50305300,-0.00695, 0.01137,-0.01869,130.375,33.75,130.3875,33.7583333333
50305305,-0.00672, 0.01122,-0.01288,130.4375,33.75,130.45,33.7583333333
50305400,-0.00658, 0.01106,-0.00984,130.5,33.75,130.5125,33.7583333333
50305405,-0.00658, 0.01089,-0.01186,130.5625,33.75,130.575,33.7583333333
50305500,-0.00665, 0.01073,-0.01016,130.625,33.75,130.6375,33.7583333333
50305505,-0.00672, 0.01048,-0.00919,130.6875,33.75,130.7,33.7583333333
50305600,-0.00676, 0.01013,-0.00945,130.75,33.75,130.7625,33.7583333333
50305605,-0.00659, 0.01010, 0.00135,130.8125,33.75,130.825,33.7583333333
50305700,-0.00654, 0.01003, 0.00074,130.875,33.75,130.8875,33.7583333333
50305705,-0.00656, 0.00990,-0.00792,130.9375,33.75,130.95,33.7583333333
50315000,-0.00659, 0.00979,-0.01872,131.0,33.75,131.0125,33.7583333333
50315005,-0.00654, 0.00963,-0.01925,131.0625,33.75,131.075,33.7583333333
50315400,-0.00588, 0.00888, 0.00888,131.5,33.75,131.5125,33.7583333333
50315405,-0.00585, 0.00874, 0.00830,131.5625,33.75,131.575,33.7583333333
50315500,-0.00582, 0.00856, 0.00885,131.625,33.75,131.6375,33.7583333333
50315505,-0.00569, 0.00829, 0.01304,131.6875,33.75,131.7,33.7583333333
50315600,-0.00556, 0.00809, 0.01794,131.75,33.75,131.7625,33.7583333333
50315700,-0.00533, 0.00730, 0.02418,131.875,33.75,131.8875,33.7583333333
50315705,-0.00523, 0.00695, 0.02970,131.9375,33.75,131.95,33.7583333333
50325000,-0.00504, 0.00672, 0.03665,132.0,33.75,132.0125,33.7583333333
50325005,-0.00490, 0.00650, 0.04287,132.0625,33.75,132.075,33.7583333333
50325100,-0.00481, 0.00637, 0.04775,132.125,33.75,132.1375,33.7583333333
50325105,-0.00472, 0.00625, 0.05007,132.1875,33.75,132.2,33.7583333333
50325200,-0.00470, 0.00616, 0.05109,132.25,33.75,132.2625,33.7583333333
50325205,-0.00459, 0.00599, 0.05165,132.3125,33.75,132.325,33.7583333333
50325300,-0.00450, 0.00578, 0.05459,132.375,33.75,132.3875,33.7583333333
50325305,-0.00437, 0.00549, 0.05765,132.4375,33.75,132.45,33.7583333333
50325400,-0.00419, 0.00508, 0.06194,132.5,33.75,132.5125,33.7583333333
50325500,-0.00378, 0.00428, 0.07238,132.625,33.75,132.6375,33.7583333333
50325505,-0.00355, 0.00390, 0.07650,132.6875,33.75,132.7,33.7583333333
50325600,-0.00323, 0.00355, 0.06899,132.75,33.75,132.7625,33.7583333333
50325605,-0.00299, 0.00325, 0.06215,132.8125,33.75,132.825,33.7583333333
50325700,-0.00283, 0.00296, 0.05895,132.875,33.75,132.8875,33.7583333333
50325705,-0.00273, 0.00263, 0.05490,132.9375,33.75,132.95,33.7583333333
50335000,-0.00256, 0.00255, 0.05449,133.0,33.75,133.0125,33.7583333333
50335005,-0.00251, 0.00268, 0.05314,133.0625,33.75,133.075,33.7583333333
50335100,-0.00244, 0.00271, 0.04894,133.125,33.75,133.1375,33.7583333333
50335105,-0.00228, 0.00244, 0.04606,133.1875,33.75,133.2,33.7583333333
50335200,-0.00230, 0.00233, 0.03708,133.25,33.75,133.2625,33.7583333333
50335205,-0.00226, 0.00230, 0.02700,133.3125,33.75,133.325,33.7583333333
50335300,-0.00229, 0.00223, 0.02113,133.375,33.75,133.3875,33.7583333333
50335305,-0.00230, 0.00202, 0.02637,133.4375,33.75,133.45,33.7583333333
50335400,-0.00229, 0.00184, 0.03552,133.5,33.75,133.5125,33.7583333333
50335405,-0.00211, 0.00158, 0.04553,133.5625,33.75,133.575,33.7583333333
50335500,-0.00194, 0.00121, 0.04798,133.625,33.75,133.6375,33.7583333333
50335505,-0.00192, 0.00103, 0.04367,133.6875,33.75,133.7,33.7583333333
50335600,-0.00214, 0.00111, 0.03517,133.75,33.75,133.7625,33.7583333333
50335605,-0.00208, 0.00093, 0.03424,133.8125,33.75,133.825,33.7583333333
50335700,-0.00178, 0.00059, 0.03640,133.875,33.75,133.8875,33.7583333333
50335705,-0.00150, 0.00037, 0.03758,133.9375,33.75,133.95,33.7583333333
50345000,-0.00142, 0.00024, 0.03660,134.0,33.75,134.0125,33.7583333333
50345005,-0.00142, 0.00013, 0.03436,134.0625,33.75,134.075,33.7583333333
50345100,-0.00147,-0.00006, 0.03147,134.125,33.75,134.1375,33.7583333333
50345105,-0.00164,-0.00020, 0.02526,134.1875,33.75,134.2,33.7583333333
50345200,-0.00181,-0.00033, 0.02163,134.25,33.75,134.2625,33.7583333333
50345205,-0.00207,-0.00035, 0.01870,134.3125,33.75,134.325,33.7583333333
50345300,-0.00236,-0.00044, 0.01436,134.375,33.75,134.3875,33.7583333333
50345305,-0.00257,-0.00043, 0.00929,134.4375,33.75,134.45,33.7583333333
50345400,-0.00286,-0.00045, 0.00353,134.5,33.75,134.5125,33.7583333333
50345405,-0.00309,-0.00043, 0.00317,134.5625,33.75,134.575,33.7583333333
50345500,-0.00321,-0.00034, 0.00924,134.625,33.75,134.6375,33.7583333333
50345505,-0.00332,-0.00022, 0.01378,134.6875,33.75,134.7,33.7583333333
50355105,-0.00388,-0.00045,-0.02515,135.1875,33.75,135.2,33.7583333333
50355200,-0.00380,-0.00071,-0.01192,135.25,33.75,135.2625,33.7583333333
50355205,-0.00389,-0.00081, 0.00282,135.3125,33.75,135.325,33.7583333333
50355300,-0.00434,-0.00097, 0.01719,135.375,33.75,135.3875,33.7583333333
50355305,-0.00437,-0.00106, 0.01847,135.4375,33.75,135.45,33.7583333333
50355400,-0.00425,-0.00112, 0.01171,135.5,33.75,135.5125,33.7583333333
50355405,-0.00427,-0.00137, 0.00141,135.5625,33.75,135.575,33.7583333333
50355500,-0.00462,-0.00164,-0.00860,135.625,33.75,135.6375,33.7583333333
50355505,-0.00518,-0.00187,-0.01702,135.6875,33.75,135.7,33.7583333333
50355600,-0.00562,-0.00224,-0.02026,135.75,33.75,135.7625,33.7583333333
50355605,-0.00567,-0.00224,-0.01601,135.8125,33.75,135.825,33.7583333333
50355700,-0.00541,-0.00201,-0.00687,135.875,33.75,135.8875,33.7583333333
50355705,-0.00518,-0.00185, 0.00020,135.9375,33.75,135.95,33.7583333333
50365000,-0.00515,-0.00170, 0.00692,136.0,33.75,136.0125,33.7583333333
50365005,-0.00520,-0.00167, 0.00729,136.0625,33.75,136.075,33.7583333333
50295550,-0.00709, 0.01368, 0.00952,129.625,33.7916666665,129.6375,33.7999999998
50295555,-0.00711, 0.01368, 0.00999,129.6875,33.7916666665,129.7,33.7999999998
50295650,-0.00714, 0.01360, 0.00957,129.75,33.7916666665,129.7625,33.7999999998
50295655,-0.00717, 0.01349, 0.00942,129.8125,33.7916666665,129.825,33.7999999998
50295750,-0.00720, 0.01333, 0.00800,129.875,33.7916666665,129.8875,33.7999999998
50305255,-0.00715, 0.01152,-0.01632,130.3125,33.7916666665,130.325,33.7999999998
50305350,-0.00698, 0.01137,-0.01411,130.375,33.7916666665,130.3875,33.7999999998
50305355,-0.00679, 0.01123,-0.00954,130.4375,33.7916666665,130.45,33.7999999998
50305450,-0.00666, 0.01107,-0.00676,130.5,33.7916666665,130.5125,33.7999999998
50305455,-0.00668, 0.01092,-0.00540,130.5625,33.7916666665,130.575,33.7999999998
50305550,-0.00668, 0.01077,-0.00358,130.625,33.7916666665,130.6375,33.7999999998
50305555,-0.00673, 0.01056,-0.00243,130.6875,33.7916666665,130.7,33.7999999998
50305650,-0.00673, 0.01032,-0.00134,130.75,33.7916666665,130.7625,33.7999999998
50305655,-0.00664, 0.01022, 0.00304,130.8125,33.7916666665,130.825,33.7999999998
50305750,-0.00659, 0.01015, 0.00182,130.875,33.7916666665,130.8875,33.7999999998
50305755,-0.00655, 0.01003,-0.00388,130.9375,33.7916666665,130.95,33.7999999998
50315050,-0.00655, 0.00992,-0.01186,131.0,33.7916666665,131.0125,33.7999999998
50315055,-0.00652, 0.00978,-0.01427,131.0625,33.7916666665,131.075,33.7999999998
50315550,-0.00585, 0.00870, 0.00467,131.625,33.7916666665,131.6375,33.7999999998
50315555,-0.00572, 0.00852, 0.00836,131.6875,33.7916666665,131.7,33.7999999998
50315750,-0.00536, 0.00763, 0.01990,131.875,33.7916666665,131.8875,33.7999999998
50315755,-0.00523, 0.00722, 0.02713,131.9375,33.7916666665,131.95,33.7999999998
50325050,-0.00508, 0.00707, 0.03215,132.0,33.7916666665,132.0125,33.7999999998
50325055,-0.00490, 0.00677, 0.03821,132.0625,33.7916666665,132.075,33.7999999998
50325150,-0.00481, 0.00670, 0.04315,132.125,33.7916666665,132.1375,33.7999999998
50325155,-0.00471, 0.00658, 0.04324,132.1875,33.7916666665,132.2,33.7999999998
50325250,-0.00465, 0.00661, 0.04336,132.25,33.7916666665,132.2625,33.7999999998
50325255,-0.00451, 0.00645, 0.04386,132.3125,33.7916666665,132.325,33.7999999998
50325350,-0.00437, 0.00622, 0.04807,132.375,33.7916666665,132.3875,33.7999999998
50325355,-0.00426, 0.00589, 0.05154,132.4375,33.7916666665,132.45,33.7999999998
50325550,-0.00369, 0.00483, 0.06923,132.625,33.7916666665,132.6375,33.7999999998
50325555,-0.00344, 0.00446, 0.07147,132.6875,33.7916666665,132.7,33.7999999998
50325650,-0.00316, 0.00410, 0.06725,132.75,33.7916666665,132.7625,33.7999999998
50325655,-0.00293, 0.00372, 0.06229,132.8125,33.7916666665,132.825,33.7999999998
50325750,-0.00289, 0.00331, 0.05745,132.875,33.7916666665,132.8875,33.7999999998
50325755,-0.00278, 0.00308, 0.05740,132.9375,33.7916666665,132.95,33.7999999998
50335050,-0.00263, 0.00300, 0.05775,133.0,33.7916666665,133.0125,33.7999999998
50335055,-0.00253, 0.00288, 0.05918,133.0625,33.7916666665,133.075,33.7999999998
50335150,-0.00242, 0.00276, 0.05736,133.125,33.7916666665,133.1375,33.7999999998
50335155,-0.00250, 0.00293, 0.05123,133.1875,33.7916666665,133.2,33.7999999998
50335250,-0.00244, 0.00281, 0.04499,133.25,33.7916666665,133.2625,33.7999999998
50335255,-0.00253, 0.00282, 0.03457,133.3125,33.7916666665,133.325,33.7999999998
50335350,-0.00262, 0.00275, 0.02841,133.375,33.7916666665,133.3875,33.7999999998
50335355,-0.00272, 0.00257, 0.02706,133.4375,33.7916666665,133.45,33.7999999998
50335450,-0.00275, 0.00236, 0.03240,133.5,33.7916666665,133.5125,33.7999999998
50335455,-0.00262, 0.00219, 0.04189,133.5625,33.7916666665,133.575,33.7999999998
50335550,-0.00238, 0.00188, 0.04478,133.625,33.7916666665,133.6375,33.7999999998
50335555,-0.00233, 0.00177, 0.04068,133.6875,33.7916666665,133.7,33.7999999998
50335650,-0.00250, 0.00188, 0.03289,133.75,33.7916666665,133.7625,33.7999999998
50335655,-0.00255, 0.00169, 0.03128,133.8125,33.7916666665,133.825,33.7999999998
50335750,-0.00211, 0.00116, 0.03625,133.875,33.7916666665,133.8875,33.7999999998
50335755,-0.00176, 0.00089, 0.04005,133.9375,33.7916666665,133.95,33.7999999998
50345050,-0.00155, 0.00086, 0.03765,134.0,33.7916666665,134.0125,33.7999999998
50345055,-0.00151, 0.00084, 0.03525,134.0625,33.7916666665,134.075,33.7999999998
50345150,-0.00157, 0.00071, 0.03369,134.125,33.7916666665,134.1375,33.7999999998
50345155,-0.00170, 0.00054, 0.02806,134.1875,33.7916666665,134.2,33.7999999998
50345250,-0.00195, 0.00041, 0.02402,134.25,33.7916666665,134.2625,33.7999999998
50345255,-0.00227, 0.00038, 0.02127,134.3125,33.7916666665,134.325,33.7999999998
50345350,-0.00263, 0.00025, 0.01530,134.375,33.7916666665,134.3875,33.7999999998
50345355,-0.00282, 0.00014, 0.01017,134.4375,33.7916666665,134.45,33.7999999998
50345450,-0.00298, 0.00015, 0.00945,134.5,33.7916666665,134.5125,33.7999999998
50345455,-0.00321, 0.00015, 0.01093,134.5625,33.7916666665,134.575,33.7999999998
50345550,-0.00336, 0.00012, 0.01525,134.625,33.7916666665,134.6375,33.7999999998
50345555,-0.00346, 0.00013, 0.01846,134.6875,33.7916666665,134.7,33.7999999998
50345650,-0.00350, 0.00040, 0.01983,134.75,33.7916666665,134.7625,33.7999999998
50345655,-0.00386, 0.00047, 0.00269,134.8125,33.7916666665,134.825,33.7999999998
50355150,-0.00412, 0.00005,-0.03646,135.125,33.7916666665,135.1375,33.7999999998
50355155,-0.00402,-0.00021,-0.02954,135.1875,33.7916666665,135.2,33.7999999998
50355250,-0.00399,-0.00036,-0.01557,135.25,33.7916666665,135.2625,33.7999999998
50355255,-0.00407,-0.00046, 0.00231,135.3125,33.7916666665,135.325,33.7999999998
50355350,-0.00442,-0.00057, 0.01829,135.375,33.7916666665,135.3875,33.7999999998
50355355,-0.00453,-0.00060, 0.02278,135.4375,33.7916666665,135.45,33.7999999998
50355450,-0.00447,-0.00059, 0.01845,135.5,33.7916666665,135.5125,33.7999999998
50355455,-0.00454,-0.00094, 0.01003,135.5625,33.7916666665,135.575,33.7999999998
50355550,-0.00488,-0.00130,-0.00013,135.625,33.7916666665,135.6375,33.7999999998
50355555,-0.00544,-0.00168,-0.00989,135.6875,33.7916666665,135.7,33.7999999998
50355650,-0.00599,-0.00212,-0.01714,135.75,33.7916666665,135.7625,33.7999999998
50355655,-0.00605,-0.00211,-0.01500,135.8125,33.7916666665,135.825,33.7999999998
50355750,-0.00563,-0.00165,-0.00593,135.875,33.7916666665,135.8875,33.7999999998
50355755,-0.00531,-0.00146, 0.00670,135.9375,33.7916666665,135.95,33.7999999998
50365050,-0.00524,-0.00141, 0.01312,136.0,33.7916666665,136.0125,33.7999999998
50365055,-0.00533,-0.00143, 0.01578,136.0625,33.7916666665,136.075,33.7999999998
50365150,-0.00545,-0.00134, 0.01800,136.125,33.7916666665,136.1375,33.7999999998
50395455, 0.00104,-0.00418, 0.03626,139.5625,33.7916666665,139.575,33.7999999998
50395550, 0.00110,-0.00387, 0.02435,139.625,33.7916666665,139.6375,33.7999999998
50296500,-0.00708, 0.01366, 0.00839,129.625,33.8333333333,129.6375,33.8416666666
50296505,-0.00710, 0.01364, 0.00866,129.6875,33.8333333333,129.7,33.8416666666
50296600,-0.00713, 0.01358, 0.00837,129.75,33.8333333333,129.7625,33.8416666666
50296605,-0.00717, 0.01341, 0.00728,129.8125,33.8333333333,129.825,33.8416666666
50306000,-0.00729, 0.01291, 0.00196,130.0,33.8333333333,130.0125,33.8416666666
50306005,-0.00730, 0.01269,-0.00202,130.0625,33.8333333333,130.075,33.8416666666
50306300,-0.00699, 0.01138,-0.00996,130.375,33.8333333333,130.3875,33.8416666666
50306305,-0.00684, 0.01124,-0.00634,130.4375,33.8333333333,130.45,33.8416666666
50306400,-0.00676, 0.01111,-0.00254,130.5,33.8333333333,130.5125,33.8416666666
50306405,-0.00672, 0.01097,-0.00029,130.5625,33.8333333333,130.575,33.8416666666
50306500,-0.00671, 0.01085, 0.00318,130.625,33.8333333333,130.6375,33.8416666666
50306505,-0.00672, 0.01068, 0.00537,130.6875,33.8333333333,130.7,33.8416666666
50306600,-0.00671, 0.01051, 0.00655,130.75,33.8333333333,130.7625,33.8416666666
50306605,-0.00671, 0.01039, 0.00604,130.8125,33.8333333333,130.825,33.8416666666
50306700,-0.00664, 0.01030, 0.00491,130.875,33.8333333333,130.8875,33.8416666666
50306705,-0.00657, 0.01019, 0.00123,130.9375,33.8333333333,130.95,33.8416666666
50316000,-0.00651, 0.01007,-0.00355,131.0,33.8333333333,131.0125,33.8416666666
50316005,-0.00649, 0.00993,-0.00560,131.0625,33.8333333333,131.075,33.8416666666
50316700,-0.00538, 0.00805, 0.01743,131.875,33.8333333333,131.8875,33.8416666666
50316705,-0.00527, 0.00781, 0.02280,131.9375,33.8333333333,131.95,33.8416666666
50326000,-0.00516, 0.00749, 0.02675,132.0,33.8333333333,132.0125,33.8416666666
50326005,-0.00496, 0.00712, 0.03286,132.0625,33.8333333333,132.075,33.8416666666
50326100,-0.00484, 0.00710, 0.04107,132.125,33.8333333333,132.1375,33.8416666666
50326105,-0.00474, 0.00694, 0.03769,132.1875,33.8333333333,132.2,33.8416666666
50326200,-0.00464, 0.00700, 0.03598,132.25,33.8333333333,132.2625,33.8416666666
50326205,-0.00447, 0.00692, 0.03652,132.3125,33.8333333333,132.325,33.8416666666
50326300,-0.00430, 0.00669, 0.03967,132.375,33.8333333333,132.3875,33.8416666666
50326305,-0.00418, 0.00637, 0.04587,132.4375,33.8333333333,132.45,33.8416666666
50326500,-0.00357, 0.00528, 0.06464,132.625,33.8333333333,132.6375,33.8416666666
50326505,-0.00335, 0.00483, 0.06327,132.6875,33.8333333333,132.7,33.8416666666
50326600,-0.00306, 0.00446, 0.06045,132.75,33.8333333333,132.7625,33.8416666666
50326605,-0.00292, 0.00412, 0.05836,132.8125,33.8333333333,132.825,33.8416666666
50326700,-0.00288, 0.00389, 0.05717,132.875,33.8333333333,132.8875,33.8416666666
50326705,-0.00281, 0.00364, 0.05828,132.9375,33.8333333333,132.95,33.8416666666
50336000,-0.00270, 0.00351, 0.06012,133.0,33.8333333333,133.0125,33.8416666666
50336005,-0.00263, 0.00337, 0.06289,133.0625,33.8333333333,133.075,33.8416666666
50336100,-0.00260, 0.00325, 0.06189,133.125,33.8333333333,133.1375,33.8416666666
50336105,-0.00262, 0.00312, 0.05996,133.1875,33.8333333333,133.2,33.8416666666
50336200,-0.00272, 0.00330, 0.05135,133.25,33.8333333333,133.2625,33.8416666666
50336205,-0.00280, 0.00329, 0.04374,133.3125,33.8333333333,133.325,33.8416666666
50336300,-0.00295, 0.00323, 0.03677,133.375,33.8333333333,133.3875,33.8416666666
50336305,-0.00314, 0.00309, 0.03110,133.4375,33.8333333333,133.45,33.8416666666
