MeshCode,dB(sec),dL(sec),dH(m),lon_min,lat_min,lon_max,lat_max
52337750,-0.00811, 0.02212,-0.03313,133.875,35.2916666665,133.8875,35.2999999998
52337755,-0.00763, 0.02232,-0.02864,133.9375,35.2916666665,133.95,35.2999999998
52347050,-0.00720, 0.02226,-0.02450,134.0,35.2916666665,134.0125,35.2999999998
52347055,-0.00701, 0.02216,-0.02953,134.0625,35.2916666665,134.075,35.2999999998
52347150,-0.00672, 0.02197,-0.03728,134.125,35.2916666665,134.1375,35.2999999998
52347155,-0.00675, 0.02180,-0.04512,134.1875,35.2916666665,134.2,35.2999999998
52347250,-0.00669, 0.02182,-0.04710,134.25,35.2916666665,134.2625,35.2999999998
52347255,-0.00590, 0.02209,-0.04513,134.3125,35.2916666665,134.325,35.2999999998
52347350,-0.00546, 0.02249,-0.04872,134.375,35.2916666665,134.3875,35.2999999998
52347355,-0.00512, 0.02302,-0.05988,134.4375,35.2916666665,134.45,35.2999999998
52347450,-0.00466, 0.02388,-0.07997,134.5,35.2916666665,134.5125,35.2999999998
52347455,-0.00406, 0.02456,-0.10213,134.5625,35.2916666665,134.575,35.2999999998
52347550,-0.00453, 0.02414,-0.09922,134.625,35.2916666665,134.6375,35.2999999998
52347555,-0.00572, 0.02303,-0.08096,134.6875,35.2916666665,134.7,35.2999999998
52347650,-0.00654, 0.02217,-0.07156,134.75,35.2916666665,134.7625,35.2999999998
52347655,-0.00701, 0.02150,-0.06904,134.8125,35.2916666665,134.825,35.2999999998
52347750,-0.00704, 0.02112,-0.05791,134.875,35.2916666665,134.8875,35.2999999998
52347755,-0.00682, 0.02088,-0.04683,134.9375,35.2916666665,134.95,35.2999999998
52357050,-0.00653, 0.02087,-0.03955,135.0,35.2916666665,135.0125,35.2999999998
52357055,-0.00656, 0.02082,-0.02656,135.0625,35.2916666665,135.075,35.2999999998
52357150,-0.00675, 0.02088,-0.01164,135.125,35.2916666665,135.1375,35.2999999998
52357155,-0.00682, 0.02088,-0.00021,135.1875,35.2916666665,135.2,35.2999999998
52357250,-0.00663, 0.02078, 0.00473,135.25,35.2916666665,135.2625,35.2999999998
52357255,-0.00640, 0.02057, 0.00982,135.3125,35.2916666665,135.325,35.2999999998
52357350,-0.00630, 0.02027, 0.00957,135.375,35.2916666665,135.3875,35.2999999998
52357355,-0.00632, 0.01991, 0.00600,135.4375,35.2916666665,135.45,35.2999999998
52357450,-0.00624, 0.01955, 0.00453,135.5,35.2916666665,135.5125,35.2999999998
52357455,-0.00624, 0.01917, 0.00471,135.5625,35.2916666665,135.575,35.2999999998
52357550,-0.00659, 0.01901, 0.00799,135.625,35.2916666665,135.6375,35.2999999998
52357555,-0.00686, 0.01891, 0.00535,135.6875,35.2916666665,135.7,35.2999999998
52357650,-0.00706, 0.01866, 0.00346,135.75,35.2916666665,135.7625,35.2999999998
52357655,-0.00731, 0.01844, 0.00013,135.8125,35.2916666665,135.825,35.2999999998
52357750,-0.00761, 0.01816, 0.00159,135.875,35.2916666665,135.8875,35.2999999998
52357755,-0.00779, 0.01780, 0.01160,135.9375,35.2916666665,135.95,35.2999999998
52367050,-0.00790, 0.01731, 0.03347,136.0,35.2916666665,136.0125,35.2999999998
52367055,-0.00794, 0.01690, 0.05278,136.0625,35.2916666665,136.075,35.2999999998
52367150,-0.00780, 0.01663, 0.05282,136.125,35.2916666665,136.1375,35.2999999998
52367155,-0.00763, 0.01643, 0.04651,136.1875,35.2916666665,136.2,35.2999999998
52367250,-0.00746, 0.01621, 0.04127,136.25,35.2916666665,136.2625,35.2999999998
52367255,-0.00735, 0.01589, 0.04152,136.3125,35.2916666665,136.325,35.2999999998
52367350,-0.00730, 0.01557, 0.04470,136.375,35.2916666665,136.3875,35.2999999998
52367355,-0.00730, 0.01532, 0.04862,136.4375,35.2916666665,136.45,35.2999999998
52367450,-0.00726, 0.01477, 0.05219,136.5,35.2916666665,136.5125,35.2999999998
52367455,-0.00725, 0.01421, 0.05077,136.5625,35.2916666665,136.575,35.2999999998
52367550,-0.00722, 0.01368, 0.05384,136.625,35.2916666665,136.6375,35.2999999998
52367555,-0.00722, 0.01334, 0.05957,136.6875,35.2916666665,136.7,35.2999999998
52367650,-0.00725, 0.01319, 0.06382,136.75,35.2916666665,136.7625,35.2999999998
52367655,-0.00718, 0.01299, 0.07263,136.8125,35.2916666665,136.825,35.2999999998
52367750,-0.00694, 0.01267, 0.09265,136.875,35.2916666665,136.8875,35.2999999998
52367755,-0.00672, 0.01243, 0.10799,136.9375,35.2916666665,136.95,35.2999999998
52377050,-0.00654, 0.01221, 0.11154,137.0,35.2916666665,137.0125,35.2999999998
52377055,-0.00636, 0.01205, 0.11164,137.0625,35.2916666665,137.075,35.2999999998
52377150,-0.00617, 0.01182, 0.11319,137.125,35.2916666665,137.1375,35.2999999998
52377155,-0.00595, 0.01161, 0.11877,137.1875,35.2916666665,137.2,35.2999999998
52377250,-0.00576, 0.01147, 0.12681,137.25,35.2916666665,137.2625,35.2999999998
52377255,-0.00558, 0.01127, 0.12471,137.3125,35.2916666665,137.325,35.2999999998
52377350,-0.00544, 0.01116, 0.12357,137.375,35.2916666665,137.3875,35.2999999998
52377355,-0.00531, 0.01101, 0.12663,137.4375,35.2916666665,137.45,35.2999999998
52377450,-0.00518, 0.01085, 0.13115,137.5,35.2916666665,137.5125,35.2999999998
52377455,-0.00508, 0.01071, 0.13342,137.5625,35.2916666665,137.575,35.2999999998
52377550,-0.00503, 0.01059, 0.13442,137.625,35.2916666665,137.6375,35.2999999998
52377555,-0.00503, 0.01051, 0.13149,137.6875,35.2916666665,137.7,35.2999999998
52377650,-0.00505, 0.01053, 0.12743,137.75,35.2916666665,137.7625,35.2999999998
52377655,-0.00513, 0.01062, 0.11881,137.8125,35.2916666665,137.825,35.2999999998
52377750,-0.00513, 0.01057, 0.10161,137.875,35.2916666665,137.8875,35.2999999998
52377755,-0.00527, 0.01067, 0.08827,137.9375,35.2916666665,137.95,35.2999999998
52387050,-0.00552, 0.01103, 0.09330,138.0,35.2916666665,138.0125,35.2999999998
52387055,-0.00579, 0.01132, 0.09745,138.0625,35.2916666665,138.075,35.2999999998
52387150,-0.00606, 0.01147, 0.10302,138.125,35.2916666665,138.1375,35.2999999998
52387155,-0.00605, 0.01132, 0.09872,138.1875,35.2916666665,138.2,35.2999999998
52387250,-0.00539, 0.01033, 0.07552,138.25,35.2916666665,138.2625,35.2999999998
52387255,-0.00497, 0.00981, 0.05746,138.3125,35.2916666665,138.325,35.2999999998
52387350,-0.00502, 0.00976, 0.05016,138.375,35.2916666665,138.3875,35.2999999998
52387355,-0.00509, 0.00974, 0.04681,138.4375,35.2916666665,138.45,35.2999999998
52387450,-0.00530, 0.00981, 0.04453,138.5,35.2916666665,138.5125,35.2999999998
52387455,-0.00546, 0.00998, 0.04808,138.5625,35.2916666665,138.575,35.2999999998
52387550,-0.00558, 0.00993, 0.06212,138.625,35.2916666665,138.6375,35.2999999998
52387555,-0.00553, 0.00953, 0.07214,138.6875,35.2916666665,138.7,35.2999999998
52387650,-0.00561, 0.00977, 0.09421,138.75,35.2916666665,138.7625,35.2999999998
52387655,-0.00559, 0.01001, 0.11352,138.8125,35.2916666665,138.825,35.2999999998
52387750,-0.00548, 0.01013, 0.12651,138.875,35.2916666665,138.8875,35.2999999998
52387755,-0.00422, 0.00839, 0.12412,138.9375,35.2916666665,138.95,35.2999999998
52397050,-0.00215, 0.00652, 0.11855,139.0,35.2916666665,139.0125,35.2999999998
52397055,-0.00046, 0.00537, 0.10599,139.0625,35.2916666665,139.075,35.2999999998
52397150, 0.00006, 0.00507, 0.08164,139.125,35.2916666665,139.1375,35.2999999998
52397155, 0.00019, 0.00479, 0.06347,139.1875,35.2916666665,139.2,35.2999999998
52397250, 0.00028, 0.00442, 0.06161,139.25,35.2916666665,139.2625,35.2999999998
52397255, 0.00005, 0.00431, 0.06202,139.3125,35.2916666665,139.325,35.2999999998
52397350, 0.00022, 0.00421, 0.06321,139.375,35.2916666665,139.3875,35.2999999998
52397355, 0.00038, 0.00417, 0.05661,139.4375,35.2916666665,139.45,35.2999999998
52397450, 0.00050, 0.00420, 0.05137,139.5,35.2916666665,139.5125,35.2999999998
52397455, 0.00056, 0.00432, 0.04666,139.5625,35.2916666665,139.575,35.2999999998
52397550, 0.00050, 0.00446, 0.04366,139.625,35.2916666665,139.6375,35.2999999998
52397555, 0.00026, 0.00462, 0.04614,139.6875,35.2916666665,139.7,35.2999999998
52397650,-0.00016, 0.00483, 0.05487,139.75,35.2916666665,139.7625,35.2999999998
52397655,-0.00060, 0.00497, 0.06370,139.8125,35.2916666665,139.825,35.2999999998
52397750,-0.00106, 0.00536, 0.06619,139.875,35.2916666665,139.8875,35.2999999998
52397755,-0.00155, 0.00585, 0.06728,139.9375,35.2916666665,139.95,35.2999999998
52407050,-0.00205, 0.00642, 0.06870,140.0,35.2916666665,140.0125,35.2999999998
52407055,-0.00258, 0.00709, 0.07320,140.0625,35.2916666665,140.075,35.2999999998
52407150,-0.00293, 0.00763, 0.08119,140.125,35.2916666665,140.1375,35.2999999998
52407155,-0.00372, 0.00829, 0.07590,140.1875,35.2916666665,140.2,35.2999999998
52407250,-0.00463, 0.00892, 0.06326,140.25,35.2916666665,140.2625,35.2999999998
52407255,-0.00542, 0.00947, 0.05389,140.3125,35.2916666665,140.325,35.2999999998
52407350,-0.00600, 0.00990, 0.05052,140.375,35.2916666665,140.3875,35.2999999998
52407355,-0.00630, 0.01011, 0.05170,140.4375,35.2916666665,140.45,35.2999999998
52407450,-0.00645, 0.01020, 0.05330,140.5,35.2916666665,140.5125,35.2999999998
53320400,-0.00710, 0.02536,-0.04748,132.5,35.3333333333,132.5125,35.3416666666
53320405,-0.00704, 0.02542,-0.04712,132.5625,35.3333333333,132.575,35.3416666666
53320500,-0.00695, 0.02547,-0.04940,132.625,35.3333333333,132.6375,35.3416666666
53320505,-0.00697, 0.02557,-0.05750,132.6875,35.3333333333,132.7,35.3416666666
53320600,-0.00698, 0.02576,-0.06626,132.75,35.3333333333,132.7625,35.3416666666
53320605,-0.00674, 0.02607,-0.06305,132.8125,35.3333333333,132.825,35.3416666666
53320700,-0.00644, 0.02645,-0.05336,132.875,35.3333333333,132.8875,35.3416666666
53320705,-0.00638, 0.02620,-0.03606,132.9375,35.3333333333,132.95,35.3416666666
53330000,-0.00658, 0.02553,-0.01439,133.0,35.3333333333,133.0125,35.3416666666
53330005,-0.00671, 0.02499,-0.00037,133.0625,35.3333333333,133.075,35.3416666666
53330100,-0.00681, 0.02477,-0.00234,133.125,35.3333333333,133.1375,35.3416666666
53330105,-0.00686, 0.02462,-0.00943,133.1875,35.3333333333,133.2,35.3416666666
53330200,-0.00694, 0.02430,-0.01875,133.25,35.3333333333,133.2625,35.3416666666
53330205,-0.00704, 0.02393,-0.02588,133.3125,35.3333333333,133.325,35.3416666666
53330300,-0.00711, 0.02339,-0.02853,133.375,35.3333333333,133.3875,35.3416666666
53330305,-0.00719, 0.02273,-0.02849,133.4375,35.3333333333,133.45,35.3416666666
53330400,-0.00717, 0.02317,-0.02805,133.5,35.3333333333,133.5125,35.3416666666
53330405,-0.00726, 0.02352,-0.02969,133.5625,35.3333333333,133.575,35.3416666666
53330500,-0.00744, 0.02367,-0.03455,133.625,35.3333333333,133.6375,35.3416666666
53330505,-0.00773, 0.02350,-0.04103,133.6875,35.3333333333,133.7,35.3416666666
53330600,-0.00812, 0.02310,-0.04181,133.75,35.3333333333,133.7625,35.3416666666
53330605,-0.00823, 0.02282,-0.03933,133.8125,35.3333333333,133.825,35.3416666666
53330700,-0.00796, 0.02283,-0.03555,133.875,35.3333333333,133.8875,35.3416666666
53330705,-0.00749, 0.02275,-0.02840,133.9375,35.3333333333,133.95,35.3416666666
53340000,-0.00719, 0.02272,-0.02912,134.0,35.3333333333,134.0125,35.3416666666
53340005,-0.00702, 0.02259,-0.03288,134.0625,35.3333333333,134.075,35.3416666666
53340100,-0.00670, 0.02235,-0.04129,134.125,35.3333333333,134.1375,35.3416666666
53340105,-0.00672, 0.02222,-0.04721,134.1875,35.3333333333,134.2,35.3416666666
53340200,-0.00669, 0.02229,-0.04505,134.25,35.3333333333,134.2625,35.3416666666
53340205,-0.00631, 0.02238,-0.03639,134.3125,35.3333333333,134.325,35.3416666666
53340300,-0.00590, 0.02278,-0.04222,134.375,35.3333333333,134.3875,35.3416666666
53340305,-0.00557, 0.02331,-0.05499,134.4375,35.3333333333,134.45,35.3416666666
53340400,-0.00513, 0.02400,-0.07236,134.5,35.3333333333,134.5125,35.3416666666
53340405,-0.00486, 0.02449,-0.08696,134.5625,35.3333333333,134.575,35.3416666666
53340500,-0.00509, 0.02413,-0.08673,134.625,35.3333333333,134.6375,35.3416666666
53340505,-0.00588, 0.02317,-0.07418,134.6875,35.3333333333,134.7,35.3416666666
53340600,-0.00657, 0.02234,-0.06756,134.75,35.3333333333,134.7625,35.3416666666
53340605,-0.00705, 0.02173,-0.06712,134.8125,35.3333333333,134.825,35.3416666666
53340700,-0.00705, 0.02141,-0.05732,134.875,35.3333333333,134.8875,35.3416666666
53340705,-0.00692, 0.02123,-0.04687,134.9375,35.3333333333,134.95,35.3416666666
53350000,-0.00664, 0.02121,-0.04000,135.0,35.3333333333,135.0125,35.3416666666
53350005,-0.00663, 0.02116,-0.02881,135.0625,35.3333333333,135.075,35.3416666666
53350100,-0.00672, 0.02116,-0.01544,135.125,35.3333333333,135.1375,35.3416666666
53350105,-0.00672, 0.02112,-0.00430,135.1875,35.3333333333,135.2,35.3416666666
53350200,-0.00661, 0.02109, 0.00167,135.25,35.3333333333,135.2625,35.3416666666
53350205,-0.00637, 0.02090, 0.00828,135.3125,35.3333333333,135.325,35.3416666666
53350300,-0.00637, 0.02066, 0.00735,135.375,35.3333333333,135.3875,35.3416666666
53350305,-0.00647, 0.02032, 0.00231,135.4375,35.3333333333,135.45,35.3416666666
53350400,-0.00643, 0.01996, 0.00235,135.5,35.3333333333,135.5125,35.3416666666
53350405,-0.00647, 0.01959, 0.00475,135.5625,35.3333333333,135.575,35.3416666666
53350500,-0.00667, 0.01923, 0.00847,135.625,35.3333333333,135.6375,35.3416666666
53350505,-0.00691, 0.01918, 0.00463,135.6875,35.3333333333,135.7,35.3416666666
53350600,-0.00710, 0.01900, 0.00010,135.75,35.3333333333,135.7625,35.3416666666
53350605,-0.00731, 0.01871,-0.00172,135.8125,35.3333333333,135.825,35.3416666666
53350700,-0.00764, 0.01865,-0.00445,135.875,35.3333333333,135.8875,35.3416666666
53350705,-0.00786, 0.01835, 0.00411,135.9375,35.3333333333,135.95,35.3416666666
53360000,-0.00798, 0.01789, 0.02779,136.0,35.3333333333,136.0125,35.3416666666
53360005,-0.00804, 0.01747, 0.04860,136.0625,35.3333333333,136.075,35.3416666666
53360100,-0.00788, 0.01714, 0.04500,136.125,35.3333333333,136.1375,35.3416666666
53360105,-0.00765, 0.01690, 0.03788,136.1875,35.3333333333,136.2,35.3416666666
53360200,-0.00746, 0.01666, 0.03086,136.25,35.3333333333,136.2625,35.3416666666
53360205,-0.00732, 0.01630, 0.03168,136.3125,35.3333333333,136.325,35.3416666666
53360300,-0.00728, 0.01600, 0.03584,136.375,35.3333333333,136.3875,35.3416666666
53360305,-0.00729, 0.01575, 0.04226,136.4375,35.3333333333,136.45,35.3416666666
53360400,-0.00723, 0.01521, 0.04918,136.5,35.3333333333,136.5125,35.3416666666
53360405,-0.00718, 0.01454, 0.05455,136.5625,35.3333333333,136.575,35.3416666666
53360500,-0.00717, 0.01402, 0.05440,136.625,35.3333333333,136.6375,35.3416666666
53360505,-0.00718, 0.01364, 0.05803,136.6875,35.3333333333,136.7,35.3416666666
53360600,-0.00721, 0.01342, 0.06301,136.75,35.3333333333,136.7625,35.3416666666
53360605,-0.00711, 0.01319, 0.07097,136.8125,35.3333333333,136.825,35.3416666666
53360700,-0.00690, 0.01294, 0.08752,136.875,35.3333333333,136.8875,35.3416666666
53360705,-0.00667, 0.01273, 0.10330,136.9375,35.3333333333,136.95,35.3416666666
53370000,-0.00650, 0.01244, 0.10302,137.0,35.3333333333,137.0125,35.3416666666
53370005,-0.00634, 0.01222, 0.10181,137.0625,35.3333333333,137.075,35.3416666666
53370100,-0.00615, 0.01198, 0.10403,137.125,35.3333333333,137.1375,35.3416666666
53370105,-0.00593, 0.01180, 0.10912,137.1875,35.3333333333,137.2,35.3416666666
53370200,-0.00575, 0.01164, 0.11695,137.25,35.3333333333,137.2625,35.3416666666
53370205,-0.00556, 0.01148, 0.11697,137.3125,35.3333333333,137.325,35.3416666666
53370300,-0.00543, 0.01134, 0.11928,137.375,35.3333333333,137.3875,35.3416666666
53370305,-0.00530, 0.01120, 0.12308,137.4375,35.3333333333,137.45,35.3416666666
53370400,-0.00517, 0.01103, 0.12664,137.5,35.3333333333,137.5125,35.3416666666
53370405,-0.00505, 0.01087, 0.12773,137.5625,35.3333333333,137.575,35.3416666666
53370500,-0.00498, 0.01075, 0.12813,137.625,35.3333333333,137.6375,35.3416666666
53370505,-0.00494, 0.01064, 0.12618,137.6875,35.3333333333,137.7,35.3416666666
53370600,-0.00495, 0.01061, 0.11895,137.75,35.3333333333,137.7625,35.3416666666
53370605,-0.00499, 0.01066, 0.11135,137.8125,35.3333333333,137.825,35.3416666666
53370700,-0.00500, 0.01066, 0.09563,137.875,35.3333333333,137.8875,35.3416666666
53370705,-0.00516, 0.01079, 0.08438,137.9375,35.3333333333,137.95,35.3416666666
53380000,-0.00546, 0.01110, 0.09089,138.0,35.3333333333,138.0125,35.3416666666
53380005,-0.00571, 0.01149, 0.09926,138.0625,35.3333333333,138.075,35.3416666666
53380100,-0.00602, 0.01180, 0.10685,138.125,35.3333333333,138.1375,35.3416666666
53380105,-0.00629, 0.01205, 0.11247,138.1875,35.3333333333,138.2,35.3416666666
53380200,-0.00560, 0.01100, 0.08825,138.25,35.3333333333,138.2625,35.3416666666
53380205,-0.00515, 0.01034, 0.06828,138.3125,35.3333333333,138.325,35.3416666666
53380300,-0.00510, 0.01015, 0.05918,138.375,35.3333333333,138.3875,35.3416666666
53380305,-0.00508, 0.01008, 0.05396,138.4375,35.3333333333,138.45,35.3416666666
53380400,-0.00524, 0.01016, 0.05182,138.5,35.3333333333,138.5125,35.3416666666
53380405,-0.00535, 0.01022, 0.05591,138.5625,35.3333333333,138.575,35.3416666666
53380500,-0.00525, 0.01008, 0.06990,138.625,35.3333333333,138.6375,35.3416666666
53380505,-0.00507, 0.00973, 0.07774,138.6875,35.3333333333,138.7,35.3416666666
53380600,-0.00508, 0.01004, 0.09560,138.75,35.3333333333,138.7625,35.3416666666
53380605,-0.00515, 0.01068, 0.11873,138.8125,35.3333333333,138.825,35.3416666666
53380700,-0.00502, 0.01115, 0.13772,138.875,35.3333333333,138.8875,35.3416666666
53380705,-0.00373, 0.00902, 0.12788,138.9375,35.3333333333,138.95,35.3416666666
53390000,-0.00204, 0.00692, 0.11971,139.0,35.3333333333,139.0125,35.3416666666
53390005,-0.00065, 0.00566, 0.10335,139.0625,35.3333333333,139.075,35.3416666666
53390100,-0.00009, 0.00522, 0.07857,139.125,35.3333333333,139.1375,35.3416666666
53390105, 0.00006, 0.00501, 0.06200,139.1875,35.3333333333,139.2,35.3416666666
53390200, 0.00008, 0.00470, 0.06593,139.25,35.3333333333,139.2625,35.3416666666
53390205,-0.00009, 0.00457, 0.06881,139.3125,35.3333333333,139.325,35.3416666666
53390300,-0.00013, 0.00452, 0.06983,139.375,35.3333333333,139.3875,35.3416666666
53390305, 0.00004, 0.00457, 0.06299,139.4375,35.3333333333,139.45,35.3416666666
53390400, 0.00012, 0.00467, 0.05808,139.5,35.3333333333,139.5125,35.3416666666
53390405, 0.00011, 0.00486, 0.05428,139.5625,35.3333333333,139.575,35.3416666666
53390500, 0.00000, 0.00509, 0.05150,139.625,35.3333333333,139.6375,35.3416666666
53390505,-0.00023, 0.00526, 0.05325,139.6875,35.3333333333,139.7,35.3416666666
53390600,-0.00058, 0.00545, 0.06015,139.75,35.3333333333,139.7625,35.3416666666
53390605,-0.00104, 0.00565, 0.06807,139.8125,35.3333333333,139.825,35.3416666666
53390700,-0.00148, 0.00602, 0.07024,139.875,35.3333333333,139.8875,35.3416666666
53390705,-0.00199, 0.00652, 0.07093,139.9375,35.3333333333,139.95,35.3416666666
53400000,-0.00240, 0.00703, 0.07188,140.0,35.3333333333,140.0125,35.3416666666
53400005,-0.00281, 0.00766, 0.07953,140.0625,35.3333333333,140.075,35.3416666666
53400100,-0.00328, 0.00827, 0.08435,140.125,35.3333333333,140.1375,35.3416666666
53400105,-0.00409, 0.00889, 0.07304,140.1875,35.3333333333,140.2,35.3416666666
53400200,-0.00501, 0.00944, 0.05456,140.25,35.3333333333,140.2625,35.3416666666
53400205,-0.00577, 0.00989, 0.03881,140.3125,35.3333333333,140.325,35.3416666666
53400300,-0.00631, 0.01022, 0.03671,140.375,35.3333333333,140.3875,35.3416666666
53400305,-0.00658, 0.01042, 0.04114,140.4375,35.3333333333,140.45,35.3416666666
53400400,-0.00669, 0.01048, 0.04660,140.5,35.3333333333,140.5125,35.3416666666
53320455,-0.00712, 0.02551,-0.05376,132.5625,35.3749999998,132.575,35.3833333331
53320550,-0.00710, 0.02562,-0.06034,132.625,35.3749999998,132.6375,35.3833333331
53320555,-0.00720, 0.02577,-0.07247,132.6875,35.3749999998,132.7,35.3833333331
53320650,-0.00730, 0.02597,-0.08420,132.75,35.3749999998,132.7625,35.3833333331
53320655,-0.00693, 0.02621,-0.06863,132.8125,35.3749999998,132.825,35.3833333331
53320750,-0.00661, 0.02640,-0.05100,132.875,35.3749999998,132.8875,35.3833333331
53320755,-0.00653, 0.02616,-0.02884,132.9375,35.3749999998,132.95,35.3833333331
53330050,-0.00665, 0.02562,-0.00336,133.0,35.3749999998,133.0125,35.3833333331
53330055,-0.00677, 0.02518, 0.01408,133.0625,35.3749999998,133.075,35.3833333331
53330150,-0.00676, 0.02498, 0.00796,133.125,35.3749999998,133.1375,35.3833333331
53330155,-0.00677, 0.02488,-0.00550,133.1875,35.3749999998,133.2,35.3833333331
53330250,-0.00685, 0.02476,-0.01517,133.25,35.3749999998,133.2625,35.3833333331
53330255,-0.00697, 0.02460,-0.02158,133.3125,35.3749999998,133.325,35.3833333331
53330350,-0.00706, 0.02409,-0.02460,133.375,35.3749999998,133.3875,35.3833333331
53330355,-0.00714, 0.02354,-0.02500,133.4375,35.3749999998,133.45,35.3833333331
53330450,-0.00715, 0.02378,-0.02576,133.5,35.3749999998,133.5125,35.3833333331
53330455,-0.00722, 0.02414,-0.02829,133.5625,35.3749999998,133.575,35.3833333331
53330550,-0.00741, 0.02436,-0.03244,133.625,35.3749999998,133.6375,35.3833333331
53330555,-0.00765, 0.02431,-0.03852,133.6875,35.3749999998,133.7,35.3833333331
53330650,-0.00788, 0.02407,-0.04014,133.75,35.3749999998,133.7625,35.3833333331
53330655,-0.00792, 0.02380,-0.03919,133.8125,35.3749999998,133.825,35.3833333331
53330750,-0.00768, 0.02358,-0.03365,133.875,35.3749999998,133.8875,35.3833333331
53330755,-0.00738, 0.02343,-0.02989,133.9375,35.3749999998,133.95,35.3833333331
53340050,-0.00713, 0.02324,-0.03126,134.0,35.3749999998,134.0125,35.3833333331
53340055,-0.00686, 0.02310,-0.03663,134.0625,35.3749999998,134.075,35.3833333331
53340150,-0.00678, 0.02292,-0.04484,134.125,35.3749999998,134.1375,35.3833333331
53340155,-0.00682, 0.02281,-0.05040,134.1875,35.3749999998,134.2,35.3833333331
53340250,-0.00685, 0.02287,-0.04690,134.25,35.3749999998,134.2625,35.3833333331
53340255,-0.00663, 0.02282,-0.03435,134.3125,35.3749999998,134.325,35.3833333331
53340350,-0.00641, 0.02311,-0.03762,134.375,35.3749999998,134.3875,35.3833333331
53340355,-0.00617, 0.02351,-0.04670,134.4375,35.3749999998,134.45,35.3833333331
53340450,-0.00593, 0.02407,-0.06020,134.5,35.3749999998,134.5125,35.3833333331
53340455,-0.00572, 0.02430,-0.06782,134.5625,35.3749999998,134.575,35.3833333331
53340550,-0.00583, 0.02396,-0.06814,134.625,35.3749999998,134.6375,35.3833333331
53340555,-0.00626, 0.02317,-0.06108,134.6875,35.3749999998,134.7,35.3833333331
53340650,-0.00672, 0.02245,-0.05683,134.75,35.3749999998,134.7625,35.3833333331
53340655,-0.00708, 0.02198,-0.05590,134.8125,35.3749999998,134.825,35.3833333331
53340750,-0.00710, 0.02173,-0.05226,134.875,35.3749999998,134.8875,35.3833333331
53340755,-0.00691, 0.02166,-0.04796,134.9375,35.3749999998,134.95,35.3833333331
53350050,-0.00677, 0.02154,-0.04000,135.0,35.3749999998,135.0125,35.3833333331
53350055,-0.00668, 0.02147,-0.03149,135.0625,35.3749999998,135.075,35.3833333331
53350150,-0.00666, 0.02143,-0.01992,135.125,35.3749999998,135.1375,35.3833333331
53350155,-0.00665, 0.02136,-0.00997,135.1875,35.3749999998,135.2,35.3833333331
53350250,-0.00659, 0.02135,-0.00310,135.25,35.3749999998,135.2625,35.3833333331
53350255,-0.00654, 0.02128, 0.00047,135.3125,35.3749999998,135.325,35.3833333331
53350350,-0.00661, 0.02108,-0.00099,135.375,35.3749999998,135.3875,35.3833333331
53350355,-0.00674, 0.02079,-0.00340,135.4375,35.3749999998,135.45,35.3833333331
53350450,-0.00675, 0.02036,-0.00063,135.5,35.3749999998,135.5125,35.3833333331
53350455,-0.00671, 0.01994, 0.00530,135.5625,35.3749999998,135.575,35.3833333331
53350550,-0.00683, 0.01955, 0.00812,135.625,35.3749999998,135.6375,35.3833333331
53350555,-0.00694, 0.01930, 0.00719,135.6875,35.3749999998,135.7,35.3833333331
53350650,-0.00711, 0.01918, 0.00052,135.75,35.3749999998,135.7625,35.3833333331
53350655,-0.00733, 0.01902,-0.00205,135.8125,35.3749999998,135.825,35.3833333331
53350750,-0.00762, 0.01893,-0.00350,135.875,35.3749999998,135.8875,35.3833333331
53350755,-0.00786, 0.01877, 0.00304,135.9375,35.3749999998,135.95,35.3833333331
53360050,-0.00799, 0.01834, 0.02271,136.0,35.3749999998,136.0125,35.3833333331
53360055,-0.00806, 0.01799, 0.03506,136.0625,35.3749999998,136.075,35.3833333331
53360150,-0.00792, 0.01765, 0.03516,136.125,35.3749999998,136.1375,35.3833333331
53360155,-0.00766, 0.01734, 0.02778,136.1875,35.3749999998,136.2,35.3833333331
53360250,-0.00741, 0.01706, 0.02021,136.25,35.3749999998,136.2625,35.3833333331
53360255,-0.00730, 0.01670, 0.02138,136.3125,35.3749999998,136.325,35.3833333331
53360350,-0.00725, 0.01637, 0.02646,136.375,35.3749999998,136.3875,35.3833333331
53360355,-0.00725, 0.01609, 0.03294,136.4375,35.3749999998,136.45,35.3833333331
53360450,-0.00719, 0.01553, 0.04285,136.5,35.3749999998,136.5125,35.3833333331
53360455,-0.00711, 0.01480, 0.05402,136.5625,35.3749999998,136.575,35.3833333331
53360550,-0.00710, 0.01422, 0.05537,136.625,35.3749999998,136.6375,35.3833333331
53360555,-0.00711, 0.01385, 0.05909,136.6875,35.3749999998,136.7,35.3833333331
53360650,-0.00708, 0.01353, 0.06496,136.75,35.3749999998,136.7625,35.3833333331
53360655,-0.00698, 0.01332, 0.07057,136.8125,35.3749999998,136.825,35.3833333331
53360750,-0.00681, 0.01313, 0.08098,136.875,35.3749999998,136.8875,35.3833333331
53360755,-0.00661, 0.01288, 0.09162,136.9375,35.3749999998,136.95,35.3833333331
53370050,-0.00644, 0.01261, 0.09251,137.0,35.3749999998,137.0125,35.3833333331
53370055,-0.00629, 0.01234, 0.09251,137.0625,35.3749999998,137.075,35.3833333331
53370150,-0.00611, 0.01212, 0.09281,137.125,35.3749999998,137.1375,35.3833333331
